"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"011100","fBiz00000339130000000004","埼玉県","さいたま市浦和区","久世福商店イオンモール浦和美園店","クゼフクショウテンイオンモールウラワミソノテン","② 食肉販売業（包装済みの食肉のみの販売）","","埼玉県さいたま市緑区美園五丁目50番地1","",35.890875,139.731249,"048-711-2930","株式会社イートスタイル","1350001010012","宮崎県小林市細野２８８番地１","","","","","","","届出","",""
"011100","fBiz00000339130000000004","埼玉県","さいたま市浦和区","久世福商店イオンモール浦和美園店","クゼフクショウテンイオンモールウラワミソノテン","⑬ その他の食料・飲料販売業","","埼玉県さいたま市緑区美園五丁目50番地1","",35.890875,139.731249,"048-711-2930","株式会社イートスタイル","1350001010012","宮崎県小林市細野２８８番地１","","","","","","","届出","",""
"011100","fBiz00000339130000000007","埼玉県","さいたま市浦和区","久世福商店 コクーンシティ店","クゼフクショウテン コクーンシティテン","⑬ その他の食料・飲料販売業","","埼玉県さいたま市大宮区吉敷町4丁目263番1","コクーン2　1階",35.896523,139.635485,"0486629220","株式会社イートスタイル","1350001010012","宮崎県小林市細野２８８番地１","","","","","","","届出","",""
"011100","fBiz00000342660000000004","埼玉県","さいたま市浦和区","生活協同組合パルシステム埼玉大宮センター","セイカツキヨウドウクミアイパルシステムサイタマオオミヤセンター","⑬ その他の食料・飲料販売業","小売業","埼玉県さいたま市見沼区中川145-129","",35.898921,139.665418,"","生活協同組合　パルシステム埼玉","7030005002593","埼玉県蕨市錦町２－１０－４","","","","","","","届出","",""
"011100","fBiz00000342830000000011","埼玉県","さいたま市浦和区","ベックスコーヒーショップ　ビーンズ武蔵浦和店","ベックスコーヒーショップ　ビーンズムサシウラワテン","⑬ その他の食料・飲料販売業","","埼玉県さいたま市南区別所７－１２－１","（改札内）",35.845287,139.646942,"048-844-3383","株式会社ジェイアール東日本都市開発","5011001029881","東京都渋谷区代々木2-2-2","","","","","","","届出","",""
"011100","fBiz00000347590000000001","埼玉県","さいたま市浦和区","三橋の森ウエディング　ラ・クラリエール","ミハシノモリウエディング　ラクラリエール","⑬ その他の食料・飲料販売業","","埼玉県さいたま市大宮区三橋1丁目1331","",35.906196,139.603215,"0486402531","株式会社Ｃ・Ｂ・Ｈ","3040001044700","千葉県柏市あけぼの４丁目１番３号","","","","","","","届出","",""
"011100","fBiz00000348680000000001","埼玉県","さいたま市浦和区","株式会社梅林堂　東浦和店","バイリンドウ　ヒガシウラワテン","⑬ その他の食料・飲料販売業","","埼玉県さいたま市緑区大間木523-1","",35.873769,139.697951,"","株式会社梅林堂","2030001085135","埼玉県熊谷市本石１丁目３０４番地","","","","","","","届出","",""
"011100","fBiz00000348680000000003","埼玉県","さいたま市浦和区","株式会社梅林堂　宮原本郷店","バイリンドウ　ミヤハラホンゴウテン","⑬ その他の食料・飲料販売業","","埼玉県さいたま市北区本郷町803","",35.944374,139.620736,"","株式会社梅林堂","2030001085135","埼玉県熊谷市本石１丁目３０４番地","","","","","","","届出","",""
"011100","fBiz00000348680000000007","埼玉県","さいたま市浦和区","株式会社梅林堂　円阿弥店","カブシキガイシャバイリンドウエンナミテン","⑬ その他の食料・飲料販売業","","埼玉県さいたま市中央区円阿弥7-5-10","",35.894648,139.609288,"048-711-9201","株式会社梅林堂","2030001085135","埼玉県熊谷市本石１丁目３０４番地","","","","","","","届出","",""
"011100","fBiz00000348680000000008","埼玉県","さいたま市浦和区","株式会社梅林堂　与野本町店","カブシキガイシャバイリンドウヨノホンマチテン","⑬ その他の食料・飲料販売業","","埼玉県さいたま市中央区本町西2-1-24","",35.883233,139.620661,"048-851-8881","株式会社梅林堂","2030001085135","埼玉県熊谷市本石１丁目３０４番地","","","","","","","届出","",""
"011100","fBiz00000348680000000015","埼玉県","さいたま市浦和区","株式会社梅林堂　東大成店","カブシキガイシャバイリンドウヒガシオオナリテン","⑬ その他の食料・飲料販売業","","埼玉県さいたま市北区東大成町2-728","",35.935214,139.615187,"048-778-7110","株式会社梅林堂","2030001085135","埼玉県熊谷市本石１丁目３０４番地","","","","","","","届出","",""
"011100","fBiz00000348680000000021","埼玉県","さいたま市浦和区","株式会社梅林堂　大和田店","カブシキガイシャバイリンドウオオワダテン","⑬ その他の食料・飲料販売業","","埼玉県さいたま市見沼区大和田町1丁目1941-3","",35.924777,139.647759,"048-878-8165","株式会社梅林堂","2030001085135","埼玉県熊谷市本石１丁目３０４番地","","","","","","","届出","",""
"011100","fBiz00000348680000000022","埼玉県","さいたま市浦和区","株式会社梅林堂　武蔵浦和マーレ店","カブシキガイシャバイリンドウムサシウラワマーレテン","⑬ その他の食料・飲料販売業","","埼玉県さいたま市南区白幡5丁目19-19 ","マーレA館1F",35.844374,139.647732,"048-845-5411","株式会社梅林堂","2030001085135","埼玉県熊谷市本石１丁目３０４番地","","","","","","","届出","",""
"011100","fBiz00000348680000000027","埼玉県","さいたま市浦和区","株式会社梅林堂　エキュート大宮店","カブシキガイシャバイリンドウエキュートオオミヤテン","⑬ その他の食料・飲料販売業","","埼玉県さいたま市大宮区錦町630"," JR大宮駅構内",35.907229,139.624695,"048-643-1411","株式会社梅林堂","2030001085135","埼玉県熊谷市本石１丁目３０４番地","","","","","","","届出","",""
"011100","fBiz00000348680000000029","埼玉県","さいたま市浦和区","株式会社梅林堂　浦和西堀店","カブシキガイシャバイリンドウウラワニシボリテン","⑬ その他の食料・飲料販売業","","埼玉県さいたま市桜区西堀7丁目18-28","",35.858972,139.629150,"048-767-6423","株式会社梅林堂","2030001085135","埼玉県熊谷市本石１丁目３０４番地","","","","","","","届出","",""
"011100","fBiz00000348680000000033","埼玉県","さいたま市浦和区","株式会社梅林堂　大宮櫛引店","カブシキガイシャバイリンドウオオミヤクシヒキテン","⑬ その他の食料・飲料販売業","","埼玉県さいたま市北区櫛引町2-501-1","",35.919585,139.608775,"048-668-6688","株式会社梅林堂","2030001085135","埼玉県熊谷市本石１丁目３０４番地","","","","","","","届出","",""
"011100","fBiz00000349220000000003","埼玉県","さいたま市浦和区","株式会社いなば園　新都心ロジスティクスセンター","カブシキガイシャイナバエン　シントシンロジスティクスセンター","⑰ 農産保存食料品製造・加工業","","埼玉県さいたま市中央区本町西5-4-25","",35.890011,139.614361,"","株式会社いなば園","4010001118992","東京都中央区日本橋2-16-13　ランディック日本橋ビル７階","","","","","","","届出","",""
"011100","fBiz00000350280000000003","埼玉県","さいたま市浦和区","","","⑦ 野菜果物販売業","卸売","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000350300000000003","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000353070000000001","埼玉県","さいたま市浦和区","認定こども園　聖愛幼稚園","ニンテイコドモエン　セイアイヨウチエン","㉖ 集団給食施設","","埼玉県さいたま市大宮区さいたま市大宮区2-172","",35.908649,139.624808,"0486433410","学校法人聖公会北関東学園認定こども園聖愛幼稚園","8030005000927","埼玉県さいたま市大宮区桜木町2-172","","","","","","","届出","",""
"011100","fBiz00000354010000000001","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000002","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000006","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000009","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000010","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000011","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000013","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000014","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000015","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000018","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000033","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000034","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000035","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000036","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000038","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000039","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000040","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000041","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000043","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000354010000000045","埼玉県","さいたま市浦和区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000358570000000013","埼玉県","さいたま市浦和区","イオンモール浦和美園","イオンモールウラワミソノ","⑬ その他の食料・飲料販売業","","埼玉県さいたま市緑区美園5丁目50-1","",35.890875,139.731249,"0488126464","株式会社アドトップ","9011001033599","東京都武蔵野市吉祥寺本町２丁目４番１４号","","","","","","","届出","",""
"011100","fBiz00000358570000000027","埼玉県","さいたま市浦和区","イオンモール浦和美園","イオンモールウラワミソノ","⑬ その他の食料・飲料販売業","サービス業","埼玉県さいたま市緑区美園五丁目50番地1","",35.890875,139.731249,"0488126464","株式会社アドトップ","9011001033599","東京都武蔵野市吉祥寺本町２丁目４番１４号","","","","","","","届出","",""
"011100","fBiz00000361230000000001","埼玉県","さいたま市浦和区","日本製罐株式会社　本社工場","ニホンセイカンカブシキカイシャ　ホンシャコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","埼玉県さいたま市北区吉野町2-275","",35.961269,139.610786,"048-665-1223","","","埼玉県さいたま市北区吉野町2-275","","","","","","","届出","",""
"011100","fBiz00000367980000000004","埼玉県","さいたま市浦和区","ブラン・ブラン　パティスリームッシュエム","ブラン・ブラン　パティスリームッシュエム","⑬ その他の食料・飲料販売業","","埼玉県さいたま市緑区美園五丁目50番地1","",35.890875,139.731249,"","regloリテイリング株式会社","1010001199094","東京都千代田区一番町6-2","","","","","","","届出","",""
"011100","fBiz00000367980000000005","埼玉県","さいたま市浦和区","ブラン・ブラン","ブラン・ブラン","⑬ その他の食料・飲料販売業","","埼玉県さいたま市南区別所7-12-1","武蔵浦和ショッピングセンター２階メインエントランスA",35.845287,139.646942,"","regloリテイリング株式会社","1010001199094","東京都千代田区一番町6-2","","","","","","","届出","",""
"011100","fBiz00000369450000000001","埼玉県","さいたま市浦和区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000371880000000008","埼玉県","さいたま市浦和区","菓匠将満","カショウマサミツ","⑬ その他の食料・飲料販売業","","埼玉県さいたま市大宮区桜木町2丁目1の2","大宮西武ビルアルシェ",35.908046,139.619071,"0486470111","株式会社J・SOUL","9180001123294","愛知県名古屋市中区丸の内3-17-24","","","","","","","届出","",""
"011100","fBiz00000375090000000001","埼玉県","さいたま市浦和区","株式会社大成","カブシキガイシャダイセイ","① 魚介類販売業（包装済みの魚介類のみの販売）","","埼玉県さいたま市南区別所3-19-16","櫻本ビル１F東",35.853615,139.645694,"0487673941","株式会社大成","7040001081723","千葉県銚子市明神町２丁目２番地２６０","","","","","","","届出","",""
"011100","fBiz00000375090000000002","埼玉県","さいたま市浦和区","有限会社鹿島湯","ユウゲンカイシャカシマユ","① 魚介類販売業（包装済みの魚介類のみの販売）","","埼玉県さいたま市南区別所3－3－10","",35.854444,139.647250,"","株式会社大成","7040001081723","千葉県銚子市明神町２丁目２番地２６０","","","","","","","届出","",""
"011100","fBiz00000379910000000035","埼玉県","さいたま市浦和区","ぎょうざの満洲　北浦和西口店","ギョウザノマンシュウ　キタウラワニシグチテン","⑬ その他の食料・飲料販売業","中華料理店","埼玉県さいたま市浦和区常盤9-19-6","ミカミウラワビル1カイB",35.870412,139.645882,"048-834-6800","株式会社ぎょうざの満洲","4030001023943","埼玉県川越市的場新町２１番地１","","","","","","","届出","",""
"011100","fBiz00000379910000000036","埼玉県","さいたま市浦和区","ぎょうざの満洲　宮原駅前店","ギョウザノマンシュウ　ミヤハラエキマエテン","⑬ その他の食料・飲料販売業","中華料理店","埼玉県さいたま市北区宮原町2-21-5","サクラビル大宮1階",35.941164,139.612125,"048-651-1023","株式会社ぎょうざの満洲","4030001023943","埼玉県川越市的場新町２１番地１","","","","","","","届出","",""
"011100","fBiz00000379910000000037","埼玉県","さいたま市浦和区","ぎょうざの満洲　与野西口店","ギョウザノマンシュウ　ヨノニシグチテン","⑬ その他の食料・飲料販売業","中華料理店","埼玉県さいたま市中央区下落合1031-6","",35.885265,139.637163,"048-825-1705","株式会社ぎょうざの満洲","4030001023943","埼玉県川越市的場新町２１番地１","","","","","","","届出","",""
"011100","fBiz00000379910000000038","埼玉県","さいたま市浦和区","ぎょうざの満洲　北与野駅前店","ギョウザノマンシュウ　キタヨノエキマエテン","⑬ その他の食料・飲料販売業","中華料理店","埼玉県さいたま市中央区上落合2-11-30","アーバンV北与野ビル",35.888933,139.628007,"048-851-6636","株式会社ぎょうざの満洲","4030001023943","埼玉県川越市的場新町２１番地１","","","","","","","届出","",""
"011100","fBiz00000379910000000039","埼玉県","さいたま市浦和区","ぎょうざの満洲　東大宮東口店","ギョウザノマンシュウ　ヒガシオオミヤヒガシグチテン","⑬ その他の食料・飲料販売業","中華料理店","埼玉県さいたま市見沼区東大宮5-37-1","",35.948653,139.641744,"048-812-7785","株式会社ぎょうざの満洲","4030001023943","埼玉県川越市的場新町２１番地１","","","","","","","届出","",""
"011100","fBiz00000382030000000001","埼玉県","さいたま市浦和区","ハローキッズひまわり保育園","ハローキッズヒマワリホイクエン","㉖ 集団給食施設","","埼玉県さいたま市大宮区桜木町1-9-22","シャルムビル2階",35.904081,139.620333,"048-648-1234","株式会社TOP'Sホールディングス","8030001000336","埼玉県朝霞市根岸台8丁目1番25号","","","","","","","届出","",""
"011100","fBiz00000383520000000004","埼玉県","さいたま市浦和区","保育園ホワイトきゃんばす","ホイクエンホワイトキャンバス","㉖ 集団給食施設","保育所","埼玉県さいたま市西区三橋60607-13","イオン大宮西店３Ｆ",35.915831,139.591671,"0486250411","置鮎俊一","","埼玉県さいたま市西区三橋6-6-7-13イオン大宮西店３Ｆ","","","","","","","届出","",""
"011100","fBiz00000390140000000001","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000003","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000004","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000005","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000006","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000007","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000008","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000009","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000010","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000011","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000012","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000013","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000014","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000015","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000016","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000021","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000040","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000041","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000042","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000043","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000044","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000045","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000046","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000047","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000048","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000049","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000050","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000051","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000052","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000053","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000054","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000055","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000056","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000057","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000058","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000059","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000060","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000061","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000062","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000063","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000064","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000065","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000066","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000067","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000068","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000069","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000070","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000071","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000072","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000073","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000075","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000076","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000077","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000078","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000079","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000081","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000082","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000083","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000084","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000085","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000086","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000087","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000089","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000090","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000091","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000092","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000093","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000094","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000095","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000096","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000104","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000105","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000106","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000107","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000108","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000109","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000110","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000111","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000118","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000119","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011100","fBiz00000390140000000122","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
