"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013101","fBiz00000168620000000235","東京都","千代田区","丸の内鍛冶橋駐車場","マルノウチカジバシチュウシャジョウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都千代田区丸の内3-8-2","",35.676747,139.766196,"","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"013101","fBiz00000168620000000242","東京都","千代田区","皇居外苑楠公レストハウス","コウキョガイエンナンコウレストハウス","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都千代田区皇居外苑1-1","",35.678123,139.758599,"03-3231-0878","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"013101","fBiz00000168620000000243","東京都","千代田区","皇居外苑楠木茶房","コウキョガイエンクスノキサボウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都千代田区皇居外苑1-1","",35.678123,139.758599,"03-3231-0878","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"013101","fBiz00000168620000000244","東京都","千代田区","KKRホテル東京（12階自販機コーナー）","ケイケイアールホテルトウキョウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都千代田区大手町一丁目４番１号","",35.690473,139.760517,"03-3287-2921","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"013101","fBiz00000168620000000245","東京都","千代田区","東京グリーンパレス","トウキョウグリーンパレス","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都千代田区二番町2番地","",35.686922,139.737465,"03-5210-4600","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"013101","fBiz00000169700000000013","東京都","千代田区","","","⑬ その他の食料・飲料販売業","販売店","","","","","","","","","","","","","","","届出","",""
"013101","fBiz00000169700000000014","東京都","千代田区","","","⑬ その他の食料・飲料販売業","販売店","","","","","","","","","","","","","","","届出","",""
"013101","fBiz00000169700000000015","東京都","千代田区","","","⑬ その他の食料・飲料販売業","販売店","","","","","","","","","","","","","","","届出","",""
"013101","fBiz00000169700000000030","東京都","千代田区","","","⑬ その他の食料・飲料販売業","販売店","","","","","","","","","","","","","","","届出","",""
"013101","fBiz00000169700000000033","東京都","千代田区","","","⑬ その他の食料・飲料販売業","販売店","","","","","","","","","","","","","","","届出","",""
"013101","fBiz00000171700000000032","東京都","千代田区","フルーツピークス　グランスタ東京店","フルーツピークス　グランスタトウキョウテン","⑬ その他の食料・飲料販売業","","東京都千代田区丸の内1-9-1","JR東日本東京駅構内1階　京葉ストリート",35.679870,139.767514,"03-6268-0717","株式会社青木商店","2380002007326","福島県郡山市八山田五丁目405番地","","","","","","","届出","",""
"013101","fBiz00000173610000000033","東京都","千代田区","ワインショップ・エノテカ 丸の内店","ワインショップ・エノテカ マルノウチテン","⑬ その他の食料・飲料販売業","ワインショップ、カフェバー","東京都千代田区丸の内三丁目1番1号 国際ビル1階","",35.676714,139.761214,"0352088371","エノテカ株式会社","1010401005018","東京都港区南麻布５丁目１４番１５号","","","","","","","届出","",""
"013101","fBiz00000173610000000034","東京都","千代田区","ワインショップ・エノテカ グランスタ丸の内店","ワインショップ・エノテカ グランスタマルノウチテン","⑬ その他の食料・飲料販売業","ワインショップ、カフェバー","東京都千代田区丸の内一丁目9番1号 JR東日本東京駅構内地下1階","",35.682288,139.768490,"0365512368","エノテカ株式会社","1010401005018","東京都港区南麻布５丁目１４番１５号","","","","","","","届出","",""
"013101","fBiz00000173610000000035","東京都","千代田区","ESPRIT de TAILLEVENT","エスプリ・ド・タイユヴァン","⑬ その他の食料・飲料販売業","ワインショップ、レストラン、カフェバー","東京都千代田区丸の内一丁目3番4号 丸の内テラス1F","",35.684408,139.764084,"0362591151","エノテカ株式会社","1010401005018","東京都港区南麻布５丁目１４番１５号","","","","","","","届出","",""
"013101","fBiz00000175220000000011","東京都","千代田区","","","⑩ コンビニエンスストア","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"013101","fBiz00000175220000000012","東京都","千代田区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コンビエンスストア","","","","","","","","","","","","","","","届出","",""
"013101","fBiz00000177510000000008","東京都","千代田区","叶　匠寿庵　丸の内店","カノウショウジュアン　マルノウチテン","⑬ その他の食料・飲料販売業","","東京都千代田区丸の内一丁目５番１号　新丸の内ビルディング地下1階","",35.682621,139.764243,"","","","","","","","","","","届出","",""
"013101","fBiz00000177510000000009","東京都","千代田区","叶匠寿庵　東京ガーデンテラス紀尾井町店","カノウショウジュアン　トウキョウガーデンテラスキオイチョウテン","⑬ その他の食料・飲料販売業","","東京都千代田区紀尾井町1番3号","東京ガーデンテラス紀尾井町103",35.679584,139.736897,"","","","","","","","","","","届出","",""
"013101","fBiz00000181820000000150","東京都","千代田区","株式会社マルエツプチ神田神保町二丁目店","カブシキガイシャマルエツプチカンダジンボチョウニチョウメテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都千代田区神田神保町二丁目４４番地","",35.696807,139.756582,"03-3263-8086","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013101","fBiz00000181820000000199","東京都","千代田区","リンコス九段店","リンコスクダンテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都千代田区九段北四丁目1番3号","",35.692607,139.740214,"03-3221-7226","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013101","fBiz00000181820000000237","東京都","千代田区","株式会社マルエツ　スマートプチユナイテッド・スーパーマーケット・ホールディングス株式会社店","カブシキガイシャマルエツ　スマートプチユナイテッド・スーパーマーケット・ホールディングスカブシキガイシャテン","⑬ その他の食料・飲料販売業","総合スーパー","東京都千代田区神田相生町１番地","秋葉原センタープレイスビル１２階",35.699298,139.773899,"","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013101","fBiz00000184440000000117","東京都","千代田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013101","fBiz00000187610000000145","東京都","千代田区","ファンケル　有楽町マルイ店","ファンケル　ユウラクチョウマルイテン","⑬ その他の食料・飲料販売業","","東京都千代田区有楽町2-7-1","有楽町マルイ　１F",35.674112,139.763850,"","","","","","","","","","","届出","",""
"013101","fBiz00000192250000000007","東京都","千代田区","ポプラ　麹町店","ポプラ　コウジマチテン","⑩ コンビニエンスストア","","東京都千代田区麹町６－２－１","麹町サイトビル１階",35.685217,139.733199,"","株式会社ポプラ","9240001010841","広島県広島市安佐北区安佐町大字久地665-1","","","","","","","届出","",""
"013101","fBiz00000192250000000013","東京都","千代田区","生活彩家　弁護士会館店","セイカツサイカ　ベンゴシカイカンテン","⑩ コンビニエンスストア","","東京都千代田区霞が関１－１－３","東京弁護士会館地下１階",35.674327,139.753606,"","株式会社ポプラ","9240001010841","広島県広島市安佐北区安佐町大字久地665-1","","","","","","","届出","",""
