"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013109","fBiz00000546890000007008","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000546890000007073","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000546890000007074","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000546890000007075","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000546890000007077","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000546890000007078","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000565330000000257","東京都","品川区","鳥貴族　戸越銀座店","トリキゾク　トゴシギンザテン","① 飲食店営業","居酒屋","東京都品川区平塚一丁目8番20号","美和ビル2階",35.615398,139.715092,"03-6426-4644","株式会社鳥貴族","4120001231017","大阪府大阪市浪速区立葉一丁目２番１２号","6品保生食ほ第85号",2024/05/15,2024/05/15,2024/05/15,2031/05/31,"","許可","",""
"013109","fBiz00000568340000000553","東京都","品川区","餃子の王将 戸越銀座店","ギョウザノオウショウ　トゴシギンザテン","⑬ その他の食料・飲料販売業","その他の食料・飲料販売業 ","東京都品川区平塚2-16-2","",35.615864,139.714733,"03-3788-2916","株式会社王将フードサービス","3130001012441","京都府京都市山科区西野山射庭ノ上町２９４番地の１","","","","","","","届出","",""
"013109","fBiz00000572530000000079","東京都","品川区","","","⑬ その他の食料・飲料販売業","「GRANDE」という名称の、サプリメントを抽出するマシン（非自販機）の設置","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000572530000000172","東京都","品川区","","","⑬ その他の食料・飲料販売業","「GRANDE」という名称の、サプリメントを吐出するマシン（非自販機）の設置","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000572530000000225","東京都","品川区","","","⑬ その他の食料・飲料販売業","「GRANDE」という名称の、サプリメントを吐出するマシン（非自販機）の設置","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000574010000000010","東京都","品川区","ヤクルト仙台坂センター","ヤクルトセンダイザカセンター","⑬ その他の食料・飲料販売業","","東京都品川区東大井4-6-16","",35.605516,139.741995,"0334728960","東京ヤクルト販売株式会社","6011601008045","東京都台東区台東２丁目１９番９号","","","","","","","届出","",""
"013109","fBiz00000574010000000011","東京都","品川区","ヤクルト大井町センター","ヤクルトオオイマチセンター","⑬ その他の食料・飲料販売業","","東京都品川区大井1-44-12","",35.604494,139.732649,"0337733098","東京ヤクルト販売株式会社","6011601008045","東京都台東区台東２丁目１９番９号","","","","","","","届出","",""
"013109","fBiz00000574010000000135","東京都","品川区","株式会社明電エンジニアリング１F","カブシキガイシャメイデンエンジニアリングイチエフ","③ 乳類販売業","","東京都品川区大崎３－７－９","明電エンジニアリング本社１F",35.619340,139.726448,"","東京ヤクルト販売株式会社","6011601008045","東京都台東区台東２丁目１９番９号","","","","","","","届出","",""
"013109","fBiz00000574010000000136","東京都","品川区","大崎警察署３F","オオサキケイサツショサンエフ","③ 乳類販売業","","東京都品川区大崎４－２－１０","大崎警察署３F",35.621759,139.724099,"","東京ヤクルト販売株式会社","6011601008045","東京都台東区台東２丁目１９番９号","","","","","","","届出","",""
"013109","fBiz00000574010000000139","東京都","品川区","菱熱工業第２大森寮YK","リョウネツコウギョウダイニオオモリリョウケーワイ","③ 乳類販売業","","東京都品川区西大井４－２５－１","",35.592489,139.719202,"","東京ヤクルト販売株式会社","6011601008045","東京都台東区台東２丁目１９番９号","","","","","","","届出","",""
"013109","fBiz00000574010000000192","東京都","品川区","大成温調株式会社","タイセイオンチョウカブシキガイシャ","③ 乳類販売業","","東京都品川区大井１－４９－１０","大成温調ビル３F",35.605692,139.732981,"","東京ヤクルト販売株式会社","6011601008045","東京都台東区台東２丁目１９番９号","","","","","","","届出","",""
"013109","fBiz00000574010000000193","東京都","品川区","（株）ミヤデラ","カブ　ミヤデラ","③ 乳類販売業","","東京都品川区南品川５－３－３０","ミヤデラビル",35.611899,139.740354,"","東京ヤクルト販売株式会社","6011601008045","東京都台東区台東２丁目１９番９号","","","","","","","届出","",""
"013109","fBiz00000574010000000271","東京都","品川区","","","⑬ その他の食料・飲料販売業","ショーケース　（機種　ＡＧ-54ＸＢ-Ｂ　/　機番　Ｊ09300671","","","","","","東京ヤクルト販売株式会社","6011601008045","東京都台東区台東２丁目１９番９号","","","","","","","届出","",""
"013109","fBiz00000574010000000304","東京都","品川区","都営浅草線五反田駅ホーム","トエイアサクサセンゴタンダエキ","⑬ その他の食料・飲料販売業","","東京都品川区東五反田1-26-2","",35.626209,139.723835,"03-3447-2981","東京ヤクルト販売株式会社","6011601008045","東京都台東区台東２丁目１９番９号","","","","","","","届出","",""
"013109","fBiz00000574010000000363","東京都","品川区","ヤクルト荏原センター","ヤクルトエバラセンター","⑬ その他の食料・飲料販売業","","東京都品川区中延1-4-17　1F","",35.612937,139.711461,"0334728960","東京ヤクルト販売株式会社","6011601008045","東京都台東区台東２丁目１９番９号","","","","","","","届出","",""
"013109","fBiz00000581240000000006","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000000007","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000000092","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000000590","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000000615","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000001156","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000001390","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000001587","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000001755","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000001860","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000001942","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000002047","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000002355","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000002356","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000002405","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000002773","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000003078","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000003209","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000003392","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000003591","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000003655","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000003712","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000003784","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000003785","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000003938","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000004110","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000004309","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000004585","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000004659","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000004676","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","",2024/07/17,"届出(廃業)","",""
"013109","fBiz00000581240000004686","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000004692","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000004804","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000004993","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000005020","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000005261","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000005429","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000005430","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000005436","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000005800","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000005948","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000005952","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000006139","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000581240000006164","東京都","品川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000598960000000009","東京都","品川区","ＪＲ東海　東京仕業検査車両所","ジェイアールトーカイトウキョウシギョウケンササギョウショ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品自動販売機","東京都品川区八潮 ３－２－９２","",35.587731,139.755987,"03-3790-5298","株式会社　八洋","1011101031089","東京都新宿区東五軒町２番１８号","","","","","","","届出","",""
"013109","fBiz00000614450000000016","東京都","品川区","スーパーバリュー品川八潮店","スーパーバリューシナガワヤシオテン","⑪ 百貨店、総合スーパー","","東京都品川区八潮五丁目5番3号","",35.599607,139.750252,"03-6412-9357","株式会社スーパーバリュー","2030001044306","埼玉県上尾市愛宕3-1-40","","","","","","","届出","",""
"013109","fBiz00000614520000000010","東京都","品川区","モリバコーヒー目黒駅東口店","モリバコーヒーメグロエキヒガシグチテン","⑬ その他の食料・飲料販売業","カフェ","東京都品川区上大崎2-15-21","2階",35.634370,139.716327,"0332802700","株式会社善祥カフェ","2010401119221","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013109","fBiz00000634370000000001","東京都","品川区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","コーヒー豆の焙煎、粉砕、包装","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000640950000000028","東京都","品川区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000645890000000023","東京都","品川区","リンガーハット阪急大井町ガーデン店","リンガーハットハンキュウオオイマチガーデンテン","⑬ その他の食料・飲料販売業","長崎ちゃんぽんチェーン店","東京都品川区大井1-50-5","阪急大井町ガーデン1階",35.605264,139.734067,"03-5718-7887","リンガーハットジャパン株式会社","2310001003811","長崎県長崎市鍛冶屋町６番５０号","","","","","","","届出","",""
"013109","fBiz00000645890000000025","東京都","品川区","リンガーハットイオン品川シーサイド店","リンガーハットイオンシナガワシーサイドテン","⑬ その他の食料・飲料販売業","長崎ちゃんぽんチェーン店","東京都品川区東品川4-12-5","イオン品川シーサイドショッピングセンター地下1階",35.610726,139.749025,"03-5769-2235","リンガーハットジャパン株式会社","2310001003811","長崎県長崎市鍛冶屋町６番５０号","","","","","","","届出","",""
"013109","fBiz00000645890000000026","東京都","品川区","リンガーハット品川シーサイドフォレスト店","リンガーハットシナガワシーサイドフォレストテン","⑬ その他の食料・飲料販売業","長崎ちゃんぽんチェーン店","東京都品川区東品川4-12-4","地下1階",35.610283,139.748198,"03-5796-9871","リンガーハットジャパン株式会社","2310001003811","長崎県長崎市鍛冶屋町６番５０号","","","","","","","届出","",""
"013109","fBiz00000659790000000009","東京都","品川区","ＡＳＤ　アトレ大井町","エーエスディ　アトレオオイマチ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都品川区大井1-2-1","アトレ大井 8階",35.606123,139.734844,"","株式会社 八洋","1011101031089","東京都新宿区東五軒町2番18号","","","","","","","届出","",""
"013109","fBiz00000659790000000019","東京都","品川区","ASD ASKULLOGIST品川営業所","エイエスディ　アスクルロジストシナガワエイギョウショ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都品川区勝島1-2-1","SGリアリティ7階",35.600490,139.743647,"","株式会社 八洋","1011101031089","東京都新宿区東五軒町2番18号","","","","","","","届出","",""
"013109","fBiz00000661790000000252","東京都","品川区","なか卯南大井三丁目店","ナカウミナミオオイサンチョウメテン","⑬ その他の食料・飲料販売業","飲食店営業　（うどん・丼物等の調理販売）","東京都品川区南大井3-35-10　","大森Ｇスクエア内",35.587505,139.732611,"","株式会社なか卯","6010401089907","東京都港区港南二丁目１８番１号","","","","","","","届出","",""
"013109","fBiz00000661790000000382","東京都","品川区","なか卯大井町西口店","ナカウオオイマチニシグチテン","⑬ その他の食料・飲料販売業","飲食店営業","東京都品川区大井1-23-2","シー・エス大井ビル",35.606265,139.732449,"","株式会社なか卯","6010401089907","東京都港区港南二丁目１８番１号","","","","","","","届出","",""
"013109","fBiz00000717860000000005","東京都","品川区","","","⑧ 米穀類販売業","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000835350000000996","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000661790000000564","東京都","品川区","なか卯　五反田店","ナカウゴタンダテン","① 飲食店営業","飲食店","東京都品川区西五反田1丁目26番4号","和晃ビル1F",35.624201,139.722822,"","株式会社なか卯","6010401089907","東京都港区港南二丁目１８番１号","5品保生食ほ第948号",2024/02/21,2024/02/21,2024/02/21,2031/02/28,"","許可","",""
"013109","fBiz00000661790000000577","東京都","品川区","なか卯　南大井三丁目店","ナカウミナミオオイサンチョウメテン","① 飲食店営業","飲食店","東京都品川区南大井3丁目35番10号","大森Gスクエア内",35.587505,139.732611,"","株式会社なか卯","6010401089907","東京都港区港南二丁目１８番１号","5品保生食ほ第1084号",2024/04/15,2024/04/15,2024/04/15,2031/04/30,"","許可","",""
"013109","fBiz00000666370000000013","東京都","品川区","ニューデイズミニ大井町６号","ニューデイズミニオオイマチロクゴウ","⑩ コンビニエンスストア","コンビニエンス","東京都品川区大井一丁目2番12号","",35.606220,139.734832,"03-5718-2160","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013109","fBiz00000666370000000070","東京都","品川区","ニューデイズりんかい大井町","ニューデイズリンカイオオイマチ","⑩ コンビニエンスストア","コンビニエンスストア","東京都品川区大井一丁目2番10号","",35.607059,139.734615,"03-5742-7216","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013109","fBiz00000666370000000110","東京都","品川区","ニューデイズ大井町中央口改札外店","ニューデイズオオイマチチュウオウカイサツガイテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都品川区大井一丁目2番12号 JR大井町駅中央口改札外","",35.606918,139.734951,"03-5742-7118","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013109","fBiz00000666370000000139","東京都","品川区","NewDays 大井町工事区","ニューデイズ　オオイマチコウジク","⑩ コンビニエンスストア","コンビニエンスストア","東京都品川区広町2-1-18　工事現場敷地内","",35.608460,139.732551,"03-6388-1096","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013109","fBiz00000666710000000022","東京都","品川区","中国名菜　銀座アスター　目黒テラス","チュウゴクメイサイ　ギンザアスター　メグロテラス","⑬ その他の食料・飲料販売業","","東京都品川区上大崎三丁目1番1号","目黒セントラルスクエア2階",35.633409,139.716748,"","銀座アスター食品株式会社","9010001041059","東京都中央区銀座1-8-16","","","","","","","届出","",""
"013109","fBiz00000669560000000002","東京都","品川区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000675210000000043","東京都","品川区","ガーデンキッチン目黒店","ガーデンキッチンメグロテン","⑬ その他の食料・飲料販売業","お総菜、弁当コーナー","東京都品川区上大崎2-16-9","アトレ目黒1-2Fザ・ガーデン内",35.634472,139.715910,"0357590391","タカラ食品工業株式会社","1010801007035","東京都大田区仲池上一丁目21番11号","","","","","","","届出","",""
"013109","fBiz00000709780000000193","東京都","品川区","ココカラファイン大井町店","ココカラファインオオイマチテン","⑬ その他の食料・飲料販売業","ドラッグストア","東京都品川区二葉1-14-25","",35.605895,139.726903,"03-5498-4359","株式会社ココカラファインヘルスケア","8120001082605","神奈川県横浜市港北区新横浜３丁目１７番６号","","","","","","","届出","",""
"013109","fBiz00000709780000000195","東京都","品川区","ココカラファイン中延店","ココカラファインナカノブテン","⑬ その他の食料・飲料販売業","ドラッグストア","東京都品川区中延4丁目1番21号","アーコサンティー1階",35.606290,139.708904,"03-3783-4310","株式会社ココカラファインヘルスケア","8120001082605","神奈川県横浜市港北区新横浜３丁目１７番６号","","","","","","","届出","",""
"013109","fBiz00000709780000000196","東京都","品川区","ココカラファイン戸越銀座駅前店","ココカラファイントゴシギンザエキマエテン","⑬ その他の食料・飲料販売業","ドラッグストア","東京都品川区平塚2-17-13","",35.615295,139.714543,"03-3786-0822","株式会社ココカラファインヘルスケア","8120001082605","神奈川県横浜市港北区新横浜３丁目１７番６号","","","","","","","届出","",""
"013109","fBiz00000709780000000200","東京都","品川区","ココカラファイン武蔵小山駅前店","ココカラファインムサシコヤマエキマエテン","⑬ その他の食料・飲料販売業","ドラッグストア","東京都品川区小山3丁目2番11号","JMLクリニックビル武蔵小山1階",35.620124,139.703223,"03-6412-8171","株式会社ココカラファインヘルスケア","8120001082605","神奈川県横浜市港北区新横浜３丁目１７番６号","","","","","","","届出","",""
"013109","fBiz00000709780000000205","東京都","品川区","ココカラファイン西大井店","ココカラファインニシオオイテン","⑬ その他の食料・飲料販売業","ドラッグストア","東京都品川区西大井1-9-5","ルフォンプログレ西大井プレミア1階",35.600680,139.722235,"03-6417-1521","株式会社ココカラファインヘルスケア","8120001082605","神奈川県横浜市港北区新横浜３丁目１７番６号","","","","","","","届出","",""
"013109","fBiz00000709950000000054","東京都","品川区","てんや　大崎店","テンヤ　オオサキテン","⑬ その他の食料・飲料販売業","飲食店営業","東京都品川区大崎一丁目６番５号","大崎ニューシティ５号館　２階",35.620256,139.729052,"03-5436-7908","ロイヤルフードサービス株式会社","8010901020897","東京都世田谷区桜新町１丁目３４番６号","","","","","","","届出","",""
"013109","fBiz00000709950000000127","東京都","品川区","てんや　大森海岸店","テンヤ　オオモリカイガンテン","⑬ その他の食料・飲料販売業","飲食店営業","東京都品川区南大井三丁目32番1号","",35.587420,139.735152,"03-5767-5740","ロイヤルフードサービス株式会社","8010901020897","東京都世田谷区桜新町１丁目３４番６号","","","","","","","届出","",""
"013109","fBiz00000709950000000131","東京都","品川区","てんや目黒店","テンヤメグロテン","⑬ その他の食料・飲料販売業","飲食店営業","東京都品川区上大崎二丁目16番4号","甲陽ビル　1階",35.634761,139.716050,"03-3280-1708","ロイヤルフードサービス株式会社","8010901020897","東京都世田谷区桜新町１丁目３４番６号","","","","","","","届出","",""
"013109","fBiz00000709950000000376","東京都","品川区","てんや武蔵小山店","テンヤムサシコヤマテン","⑬ その他の食料・飲料販売業","飲食店営業","東京都品川区小山三丁目22番14号","",35.618544,139.705827,"03-5751-2431","ロイヤルフードサービス株式会社","8010901020897","東京都世田谷区桜新町１丁目３４番６号","","","","","","","届出","",""
"013109","fBiz00000715450000000001","東京都","品川区","Gakkenこどもえん","ガッケンコドモエン","㉖ 集団給食施設","","東京都品川区西五反田2-11-8","学研ビルB1F",35.627336,139.720299,"0364311300","株式会社学研ココファン・ナーサリー","8010701020734","東京都品川区西五反田2-11-8","","","","","","","届出","",""
"013109","fBiz00000721180000000002","東京都","品川区","ちよだ鮨　青物横丁店","チヨダズシ　アオモノヨコチョウテン","⑬ その他の食料・飲料販売業","持ち帰りすし","東京都品川区南品川3-5-36","ＯＴビル１階左側",35.609932,139.742989,"03-6844-0830","株式会社ちよだ鮨","4010001063000","東京都中央区明石町8番1号　","","","","","","","届出","",""
"013109","fBiz00000721180000000003","東京都","品川区","ちよだ鮨　荏原店","チヨダズシ　エバラテン　","⑬ その他の食料・飲料販売業","持ち帰りすし","東京都品川区中延5-7-3","",35.603377,139.707601,"03-3785-4245","株式会社ちよだ鮨","4010001063000","東京都中央区明石町8番1号　","","","","","","","届出","",""
"013109","fBiz00000721180000000004","東京都","品川区","ちよだ鮨　中延店","チヨダズシ　ナカノブテン","⑬ その他の食料・飲料販売業","持ち帰りすし","東京都品川区中延4-5-2","",35.605941,139.712538,"03-3786-7602","株式会社ちよだ鮨","4010001063000","東京都中央区明石町8番1号　","","","","","","","届出","",""
"013109","fBiz00000721180000000005","東京都","品川区","ちよだ鮨　不動前店","チヨダズシ　フドウマエテン","⑬ その他の食料・飲料販売業","持ち帰りすし","東京都品川区西五反田5-1-16","今村ビル１階",35.625793,139.714499,"03-3495-9494","株式会社ちよだ鮨","4010001063000","東京都中央区明石町8番1号　","","","","","","","届出","",""
"013109","fBiz00000721180000000006","東京都","品川区","ちよだ鮨　戸越銀座店","チヨダズシ　トゴシギンザテン","⑬ その他の食料・飲料販売業","持ち帰りすし","東京都品川区平塚1-7-1","",35.615303,139.716040,"03-3787-8864","株式会社ちよだ鮨","4010001063000","東京都中央区明石町8番1号　","","","","","","","届出","",""
