"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"010201","fBiz00000581280000001236","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001322","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001323","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001333","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001359","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001393","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001395","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001484","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001497","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001540","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001578","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001587","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001590","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001643","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001649","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001670","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001678","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001688","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001690","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001752","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001759","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001760","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001785","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001789","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001790","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001799","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001814","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001852","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001903","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000001907","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000002050","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000002180","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000002425","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000002459","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000002463","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000002524","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000581280000002532","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000583100000000001","群馬県","前橋市","マリドンコーヒー","マリドンコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","群馬県前橋市上新田町977-2","",36.364614,139.063510,"0272540608","田村妙子","","群馬県前橋市上新田町977-2","","","","","","","届出","",""
"010201","fBiz00000583740000000003","群馬県","前橋市","パンダキッチン江田町店","パンダキッチンエダマチテン","⑬ その他の食料・飲料販売業","","群馬県前橋市江田町593-1","",36.372553,139.042554,"","有限会社ゼンフーズ","4070002006324","群馬県前橋市朝日町４丁目２１番５号","","","","","","","届出","",""
"010201","fBiz00000604550000000001","群馬県","前橋市","伊平","イヒラ","⑰ 農産保存食料品製造・加工業","","群馬県前橋市下川町6-15","",36.330497,139.085797,"027-265-3374","伊平玲子","","群馬県前橋市下川町6-15","","","","","","","届出","",""
"010201","fBiz00000604930000000001","群馬県","前橋市","わとわ貿易","ワトワボウエキ","㉔ その他の食料品製造・加工業","","群馬県前橋市総社町桜が丘1057-9","",36.418239,139.035277,"","木下真理","","群馬県前橋市総社町桜が丘1057-9","","","","","","","届出","",""
"010201","fBiz00000606890000000001","群馬県","前橋市","ほしの糀","コシノコウジ","⑰ 農産保存食料品製造・加工業","","群馬県前橋市天川大島町62-1","",36.365439,139.106513,"","星野潤","","群馬県前橋市天川大島町62-1","","","","","","","届出","",""
"010201","fBiz00000611530000000001","群馬県","前橋市","株式会社フレッシュ青果","カブシキガイシャフレッシュセイカ","⑦ 野菜果物販売業","","群馬県前橋市東片貝町398","協同組合前橋生鮮食料品総合卸売市場卸売コーナー棟",36.387714,139.112376,"027-266-5227","株式会社フレッシュ青果","6070001033482","群馬県前橋市高花台1-2-3","","","","","","","届出","",""
"010201","fBiz00000612010000000123","群馬県","前橋市","ラーメン山岡家前橋野中店","ラーメンヤマオカヤマエバシノナカテン","⑬ その他の食料・飲料販売業","","群馬県前橋市野中町14-3","",36.381169,139.104747,"027-224-9656","株式会社丸千代山岡家","9430001017223","北海道札幌市東区東雁来七条1丁目4-32","","","","","","","届出","",""
"010201","fBiz00000613680000000001","群馬県","前橋市","トマティ","トマティ","⑱ 調味料製造・加工業","","群馬県前橋市東片貝町417-1","",36.387386,139.112367,"","ワンツーアップ合同会社","9070003003919","群馬県前橋市天川大島町2-25-21","","","","","","","届出","",""
"010201","fBiz00000616140000000012","群馬県","前橋市","トイザらス・ベビーザらス前橋店","トイザラスベビーザラスマエバシテン","⑬ その他の食料・飲料販売業","","群馬県前橋市鳥羽町164-1","",36.374830,139.035076,"0272533707","日本トイザらス株式会社","6020001071355","神奈川県川崎市幸区大宮町１３１０番地","","","","","","","届出","",""
"010201","fBiz00000619460000000001","群馬県","前橋市","株式会社すかいらーくホールディングス前橋工場","カブシキガイシャスカイラークホールディングスマエバシコウジョウ","㉖ 集団給食施設","","群馬県前橋市小坂子町921-1","",36.425832,139.125059,"027-269-0081","株式会社すかいらーくホールディングス","2010001138365","東京都武蔵野市西久保1-25-8","","","","","","","届出","",""
"010201","fBiz00000619850000000001","群馬県","前橋市","株式会社アプリス","カブシキガイシャアプリス","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","群馬県前橋市五代町680-2","芳賀東部工業団地内",36.419853,139.110636,"027-269-3831","株式会社アプリス","5012401013970","東京都武蔵野市中町1-15-5　三鷹高木ビル6階","","","","","","","届出","",""
"010201","fBiz00000624800000000001","群馬県","前橋市","ワールド、コーポレーション","ワールド　コーポレーション","㉕ 行商","","群馬県前橋市東金丸町171-1","",36.461224,139.132470,"","宮前保","","群馬県前橋市東金丸町171-1","","","","","","","届出","",""
"010201","fBiz00000626480000000001","群馬県","前橋市","群馬県第一食糧株式会社","グンマケンダイイチショクリョウカブシキガイシャ","⑳ 精穀・製粉業","","群馬県前橋市高井町1丁目10-3","",36.410866,139.024158,"027-252-1241","群馬県第一食糧株式会社","9070001000892","群馬県前橋市高井町1丁目10-3","","","","","","","届出","",""
"010201","fBiz00000628880000000001","群馬県","前橋市","シェンペクス・インターナショナル株式会社 ","シェンペクスインターナショナルカブシキガイシャ ","⑬ その他の食料・飲料販売業","","群馬県前橋市公田町590","",36.343729,139.078770,"027-265-7123","シェンペクス・インターナショナル株式会社","8070001025008","群馬県前橋市公田町590","","","","","","","届出","",""
"010201","fBiz00000637670000000001","群馬県","前橋市","有限会社後閑養鶏園","ユウゲンガイシャゴカンヨウケイエン","㉓ 卵選別包装業","","群馬県前橋市粕川町膳535-1","",36.419780,139.222290,"027-285-4125","有限会社後閑養鶏園","4070002002075","群馬県前橋市粕川町膳535-1","","","","","","","届出","",""
"010201","fBiz00000639040000000001","群馬県","前橋市","株式会社東京めいらく群馬営業所","カブシキガイシャトウキョウメイラクグンマエイギョウショ","③ 乳類販売業","","群馬県前橋市大友町3-19-1","",36.391186,139.042455,"027-251-8861","株式会社東京めいらく","1180001023980","愛知県名古屋市天白区中砂町310","","","","","","","届出","",""
"010201","fBiz00000642260000000021","群馬県","前橋市","ローソン前橋亀里店","ローソンマエバシカメサトテン","⑩ コンビニエンスストア","","群馬県前橋市鶴光路町14-2","",36.337378,139.095451,"0272100413","株式会社セーブオン","7070001004879","群馬県前橋市亀里町900","","","","","","","届出","",""
"010201","fBiz00000642260000000033","群馬県","前橋市","ローソン 前橋幸塚店","ローソン マエバシコウヅカテン","⑩ コンビニエンスストア","","群馬県前橋市幸塚町65","",36.405590,139.085501,"027-219-0135","株式会社セーブオン","7070001004879","群馬県前橋市亀里町900","","","","","","","届出","",""
"010201","fBiz00000642260000000040","群馬県","前橋市","ローソン 前橋野中店","ローソン マエバシノナカテン","⑩ コンビニエンスストア","","群馬県前橋市野中町229","",36.380061,139.111659,"027-290-2585","株式会社セーブオン","7070001004879","群馬県前橋市亀里町900","","","","","","","届出","",""
"010201","fBiz00000642260000000043","群馬県","前橋市","ローソン 前橋北代田店","ローソン マエバシキタシロタテン","⑩ コンビニエンスストア","","群馬県前橋市北代田町37-1","",36.415488,139.068808,"027-210-1281","株式会社セーブオン","7070001004879","群馬県前橋市亀里町900","","","","","","","届出","",""
"010201","fBiz00000644170000000001","群馬県","前橋市","長岡青果","ナガオカセイカ","⑦ 野菜果物販売業","","群馬県前橋市富士見町米野1193-1","",36.464628,139.057393,"027-288-3613","長岡秀司","","群馬県前橋市富士見町米野1193-1","","","","","","","届出","",""
"010201","fBiz00000649630000000001","群馬県","前橋市","群馬明治株式会社","グンマメイジカブシキガイシャ","③ 乳類販売業","","群馬県前橋市飯土井町426-2","",36.368219,139.181924,"027-280-7151","群馬明治株式会社","3070005000102","群馬県前橋市飯土井町426-2","","","","","","","届出","",""
"010201","fBiz00000661790000000353","群馬県","前橋市","なか卯50号前橋朝日店","ナカウゴジュウゴウマエバシアサヒテン","⑬ その他の食料・飲料販売業","飲食店営業","群馬県前橋市朝日町4-18-1","",36.383517,139.088914,"","株式会社なか卯","6010401089907","東京都港区港南二丁目１８番１号","","","","","","","届出","",""
"010201","fBiz00000662170000000001","群馬県","前橋市","ミキコヒー","ミキコヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","群馬県前橋市南町1-14-21","",36.381711,139.067014,"027-221-3565","有限会社ミキ・コーポレーション","5070002005176","群馬県前橋市南町1-14-21","","","","","","","届出","",""
"010201","fBiz00000662420000000003","群馬県","前橋市","プラスプ","プラスプ","⑨ 通信販売・訪問販売による販売業","","群馬県前橋市公田町590","",36.343729,139.078770,"027-265-7700","株式会社プラスプ","7100001025839","東京都千代田区神田美土代町9-7千代田21ビル3F","","","","","","","届出","",""
"010201","fBiz00000671050000000001","群馬県","前橋市","関東森林管理局売店","カントウシンリンカンリキョクバイテン","③ 乳類販売業","","群馬県前橋市岩神町4丁目16-25","",36.409652,139.054077,"027-237-0461","有限会社肝太","1110002025231","新潟県妙高市西条755","","","","","","","届出","",""
"010201","fBiz00000671170000000001","群馬県","前橋市","群馬大学生活協同組合昭和店","グンマダイガクセイカツキョウドウクミアイショウワテン","③ 乳類販売業","","群馬県前橋市昭和町3-39-22","",36.407168,139.062214,"","群馬大学生活協同組合","1070005000855","群馬県前橋市荒牧町4-2","","","","","","","届出","",""
"010201","fBiz00000671310000000001","群馬県","前橋市","能登屋","ノトヤ","⑬ その他の食料・飲料販売業","","群馬県前橋市東片貝町398","",36.387714,139.112376,"027-261-1447","宮田絹枝","","群馬県前橋市日吉町4-14-1","","","","","","","届出","",""
"010201","fBiz00000671410000000001","群馬県","前橋市","セブンイレブン前橋川原町西原店","セブンイレブンマエバシカワハラマチニシハラテン","⑩ コンビニエンスストア","","群馬県前橋市川原町2-32-7","",36.429364,139.037095,"027-237-3039","株式会社Ｔ・Ｋフューチャー","7070001025982","群馬県北群馬郡榛東村広馬場3848-1","","","","","","","届出","",""
"010201","fBiz00000671960000000001","群馬県","前橋市","ローソン前橋青梨子町店","ローソンマエバシアオナシマチテン","⑩ コンビニエンスストア","","群馬県前橋市青梨子町1411-1","",36.408324,139.014532,"","木暮高光","","群馬県前橋市富士見町小沢464-8","","","","","","","届出","",""
"010201","fBiz00000673680000000001","群馬県","前橋市","ハシモト青果店","ハシモトセイカテン","① 魚介類販売業（包装済みの魚介類のみの販売）","","群馬県前橋市総社町総社1640","",36.409784,139.040069,"027-253-1788","橋本武","","群馬県前橋市総社町総社1324-13","","","","","","","届出","",""
"010201","fBiz00000673850000000002","群馬県","前橋市","やまや前橋三俣店","ヤマヤマエバシミツマタテン","② 食肉販売業（包装済みの食肉のみの販売）","","群馬県前橋市三俣町1-19-2","",36.395434,139.083693,"027-289-2846","株式会社やまや","5370001014536","宮城県仙台市宮城野区榴岡3-4-1","","","","","","","届出","",""
"010201","fBiz00000673990000000001","群馬県","前橋市","ファミリーマート前橋元総社町店","ファミリーマートマエバシモトソウジャマチテン","⑩ コンビニエンスストア","","群馬県前橋市元総社町1197-1","",36.384342,139.027283,"027-256-9522","有限会社ファミリー片桐","4070002000285","群馬県前橋市元総社町1197-1","","","","","","","届出","",""
"010201","fBiz00000674220000000001","群馬県","前橋市","松清西武ストア","マツセイセイブストア","① 魚介類販売業（包装済みの魚介類のみの販売）","","群馬県前橋市元総社町124-1","",36.382449,139.044301,"027-251-2829","武田正義","","群馬県前橋市元総社町124-1","","","","","","","届出","",""
"010201","fBiz00000674390000000001","群馬県","前橋市","セブンイレブン前橋大友町店","セブンイレブンマエバシオオトモマチテン","⑩ コンビニエンスストア","","群馬県前橋市大友町3-15-32","",36.391404,139.044644,"027-252-5142","平山宣明","","群馬県前橋市富田町2702-12","","","","","","","届出","",""
"010201","fBiz00000675700000000001","群馬県","前橋市","群馬のもつ煮紹介所","グンマノモツニショウカイショ","⑬ その他の食料・飲料販売業","","群馬県前橋市下大島町410-7","ＯＢＣビル1Ｆ105",36.361575,139.123069,"","有限会社グルメフレッシュ・フーズ","2070002005955","群馬県前橋市大友町3-2-12","","","","","","","届出","",""
"010201","fBiz00000675700000000002","群馬県","前橋市","グルメキッチン","グルメキッチン","② 食肉販売業（包装済みの食肉のみの販売）","","群馬県前橋市下大島町410-7","",36.361575,139.123069,"027-212-5257","有限会社グルメフレッシュ・フーズ","2070002005955","群馬県前橋市大友町3-2-12","","","","","","","届出","",""
"010201","fBiz00000677160000000001","群馬県","前橋市","セブンイレブン前橋古市町店","セブンイレブンマエバシフルイチマチテン","⑩ コンビニエンスストア","","群馬県前橋市古市町1-45-23","",36.375140,139.050758,"027-255-0041","有限会社ヤスイ","2070002005476","群馬県前橋市六供町82","","","","","","","届出","",""
"010201","fBiz00000681690000000012","群馬県","前橋市","ワールドステイ国領町","ワールドステイコクリョウマチ","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000686090000000001","群馬県","前橋市","","","㉖ 集団給食施設","集団給食施設","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000688530000000001","群馬県","前橋市","有限会社平野屋商店 ","ユウゲンガイシャヒラノヤショウテン","⑳ 精穀・製粉業","","群馬県前橋市千代田町4-1-9","",36.391361,139.070317,"027-231-5069","有限会社平野屋商店","9070002004488","群馬県前橋市千代田町4-1-9","","","","","","","届出","",""
"010201","fBiz00000691020000000001","群馬県","前橋市","","","㉖ 集団給食施設","集団給食施設","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000691550000000002","群馬県","前橋市","特別養護老人ホームすみれ荘","トクベツヨウゴロウジンホームスミレソウ","㉖ 集団給食施設","","群馬県前橋市富田町1180-1","",36.392404,139.146199,"027-268-5565","社会福祉法人平成会","1070005000054","群馬県前橋市富田町1180-1","","","","","","","届出","",""
"010201","fBiz00000694310000000001","群馬県","前橋市","社会福祉法人　みずほ会","シャカイフクシホウジン　ミズホカイ","㉖ 集団給食施設","集団給食施設","群馬県前橋市関根町668","",36.437973,139.045492,"0272353566","社会福祉法人　みずほ会","1070005000046","群馬県前橋市関根町668","","","","","","","届出","",""
"010201","fBiz00000697860000000001","群馬県","前橋市","宝塔保育園","ホウトウホイクエン","㉖ 集団給食施設","","群馬県前橋市総社町総社1596-1","",36.408625,139.039036,"027-289-6403","社会福祉法人　照隅会　","6070005000058","群馬県前橋市総社町総社1596-1","","","","","","","届出","",""
"010201","fBiz00000698450000000001","群馬県","前橋市","ほっともっと前橋天川店","ホットモットマエバシアマガワテン","⑬ その他の食料・飲料販売業","","群馬県前橋市天川大島町1420-1","",36.367846,139.106419,"027-287-1011","合同会社ウインフォール","1070003003942","群馬県前橋市天川大島町1420-1","","","","","","","届出","",""
"010201","fBiz00000700270000001047","群馬県","前橋市","ＪＲ新前橋１・２ホーム階段上野方階段正面","ジェイアールシンマエバシイチニバンホームカイダンウエノホウカイダンショウメン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市古市町","",36.377378,139.050147,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"010201","fBiz00000700270000001049","群馬県","前橋市","東京インテリア前橋南本店","トウキョウインテリアマエバシミナミホンテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市新堀町975","",36.329930,139.101563,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"010201","fBiz00000700270000001060","群馬県","前橋市","ケーズデンキ前橋川曲店","ケーズデンキマエバシカワマガリテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市川曲町阿弥陀西３１８－１","",36.355498,139.049096,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"010201","fBiz00000700270000001065","群馬県","前橋市","株式会社みまつ食品","カブシキガイシャミマツショクヒン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市上大島町2-1","",36.374600,139.113078,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"010201","fBiz00000700270000001066","群馬県","前橋市","前橋市民体育館","マエバシシミンタイイクカン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市上佐鳥町460-7","",36.358691,139.084238,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"010201","fBiz00000700270000001117","群馬県","前橋市","ドライブイン湯の道利久前橋南","ドライブインユノミチトシヒサマエバシミナミ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市鶴光路町316-1","",36.334672,139.100896,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"010201","fBiz00000881490000000001","群馬県","前橋市","群馬県立心臓血管センター","グンマケンリツシンゾウケッカンセンター","㉖ 集団給食施設","","群馬県前橋市亀泉町甲3-12","",36.407229,139.129272,"","","","","","","","","","","届出","",""
"010201","fBiz00000700270000001123","群馬県","前橋市","マルハン前橋天川大島","マルハンマエバシアマカワオオシマ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市天川大島町230-1","",36.375178,139.097551,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"010201","fBiz00000700270000001136","群馬県","前橋市","ダイナムゆったり館前橋","ダイナムユッタリカンマエバシ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市亀里町1301-1","",36.341123,139.093880,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"010201","fBiz00000700270000001137","群馬県","前橋市","マルハン前橋インター","マルハンマエバシインター","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市総社町693","",36.401374,139.042574,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"010201","fBiz00000700270000001140","群馬県","前橋市","ダイナム大胡","ダイナムオオコ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市樋越町767","",36.408727,139.178069,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"010201","fBiz00000700270000001141","群馬県","前橋市","ケーズデンキけやきウォーク前橋","ケーズデンキケヤキウォークマエバシ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市文京町2-1-1","",36.378432,139.079660,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"010201","fBiz00000700270000001157","群馬県","前橋市","ＪＲ前橋３Ｈ階段高崎方階段裏","ジェイアールマエバシサンバンホームカイダンタカサキホウカイダンウラ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市表町2-29","",36.383474,139.072714,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"010201","fBiz00000700270000001259","群馬県","前橋市","ｊａｒａｎ６３４Ⅱ","ジャランムサシニ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市日吉町4-19-7","",36.403892,139.077962,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"010201","fBiz00000700270000001260","群馬県","前橋市","Ｄ’ｓｔａｔｉｏｎ前橋クロスガーデン","ディーステーションマエバシクロスガーデン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市小屋原町472-1","",36.356915,139.128698,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"010201","fBiz00000700460000000001","群馬県","前橋市","まるみ青果","マルミセイカ","⑦ 野菜果物販売業","","群馬県前橋市東片貝町395","",36.388469,139.113420,"027-261-0572","宮崎欣二","","群馬県前橋市千代田町4-1-12","","","","","","","届出","",""
