"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"022100","fBiz00000450820000000019","静岡県","静岡市葵区","ベルマートキヨスク草薙","ベルマートキヨスククサナギ","⑩ コンビニエンスストア","","静岡県静岡市清水区草薙1-3-3","ＪＲ草薙駅構内",35.002880,138.442066,"054-349-3005","東海キヨスク株式会社","8180001031531","愛知県名古屋市中村区名駅三丁目２２番８号","","","","","","","届出","",""
"022100","fBiz00000450820000000020","静岡県","静岡市葵区","ベルマートキヨスク静岡中央","ベルマートキヨスクシズオカチュウオウ","⑩ コンビニエンスストア","","静岡県静岡市葵区黒金町50","ＪＲ静岡駅構内北口",34.971894,138.388870,"054-205-3951","東海キヨスク株式会社","8180001031531","愛知県名古屋市中村区名駅三丁目２２番８号","","","","","","","届出","",""
"022100","fBiz00000450820000000021","静岡県","静岡市葵区","グランドキヨスク静岡","グランドキヨスクシズオカ","⑩ コンビニエンスストア","","静岡県静岡市葵区黒金町50","ＪＲ静岡駅構内",34.971894,138.388870,"054-287-6113","東海キヨスク株式会社","8180001031531","愛知県名古屋市中村区名駅三丁目２２番８号","","","","","","","届出","",""
"022100","fBiz00000450820000000022","静岡県","静岡市葵区","ベルマートキヨスク静岡東","ベルマートキヨスクシズオカヒガシ","⑩ コンビニエンスストア","","静岡県静岡市葵区黒金町50","ＪＲ静岡駅構内",34.971894,138.388870,"054-204-7010","東海キヨスク株式会社","8180001031531","愛知県名古屋市中村区名駅三丁目２２番８号","","","","","","","届出","",""
"022100","fBiz00000450820000000023","静岡県","静岡市葵区","ギフトキヨスク静岡幹線","ギフトキヨスクシズオカカンセン","⑩ コンビニエンスストア","","静岡県静岡市葵区黒金町50","ＪＲ静岡駅２階構内新幹線柵内待合",34.971894,138.388870,"054-654-7064","東海キヨスク株式会社","8180001031531","愛知県名古屋市中村区名駅三丁目２２番８号","","","","","","","届出","",""
"022100","fBiz00000450820000000024","静岡県","静岡市葵区","ベルマートキヨスク静岡幹線上りホーム","ベルマートキヨスクシズオカカンセンノボリホーム","⑩ コンビニエンスストア","","静岡県静岡市葵区黒金町50","ＪＲ静岡駅構内",34.971894,138.388870,"054-280-5451","東海キヨスク株式会社","8180001031531","愛知県名古屋市中村区名駅三丁目２２番８号","","","","","","","届出","",""
"022100","fBiz00000450820000000033","静岡県","静岡市葵区","東海キヨスク静岡配送センター","トウカイキヨスクシズオカハイソウセンター","⑬ その他の食料・飲料販売業","","静岡県静岡市葵区黒金町58-1","静岡駅南口駐車場内",34.971969,138.390403,"054-260-6335","東海キヨスク株式会社","8180001031531","愛知県名古屋市中村区名駅三丁目２２番８号","","","","","","","届出","",""
"022100","fBiz00000450820000000034","静岡県","静岡市葵区","キヨスク静岡５０３号","キヨスクシズオカゴヒャクサンゴウ","⑩ コンビニエンスストア","","静岡県静岡市葵区黒金町50","ＪＲ静岡駅構内新幹線上りホーム東",34.971894,138.388870,"054-280-5450","東海キヨスク株式会社","8180001031531","愛知県名古屋市中村区名駅三丁目２２番８号","","","","","","","届出","",""
"022100","fBiz00000450820000000035","静岡県","静岡市葵区","キヨスク静岡５０５号","キヨスクシズオカゴヒャクゴゴウ","⑩ コンビニエンスストア","","静岡県静岡市葵区黒金町50","ＪＲ静岡駅構内新幹線下りホーム東",34.971894,138.388870,"054-280-5452","東海キヨスク株式会社","8180001031531","愛知県名古屋市中村区名駅三丁目２２番８号","","","","","","","届出","",""
"022100","fBiz00000450820000000036","静岡県","静岡市葵区","キヨスク静岡５０６号","キヨスクシズオカゴヒャクロクゴウ","⑩ コンビニエンスストア","","静岡県静岡市葵区黒金町50","ＪＲ静岡駅構内新幹線下りホーム西",34.971894,138.388870,"054-280-5453","東海キヨスク株式会社","8180001031531","愛知県名古屋市中村区名駅三丁目２２番８号","","","","","","","届出","",""
"022100","fBiz00000450820000000037","静岡県","静岡市葵区","ベルマートキヨスク静岡在来","ベルマートキヨスクシズオカザイライ","⑩ コンビニエンスストア","","静岡県静岡市葵区黒金町49番地","パルシェ",34.972128,138.388695,"054-293-6112","東海キヨスク株式会社","8180001031531","愛知県名古屋市中村区名駅三丁目２２番８号","","","","","","","届出","",""
"022100","fBiz00000450820000000039","静岡県","静岡市葵区","キヨスク東静岡４０号","キヨスクヒガシシズオカヨンジュウゴウ","⑩ コンビニエンスストア","","静岡県静岡市葵区長沼584-8","ＪＲ東静岡駅構内",34.990472,138.415040,"054-265-5067","東海キヨスク株式会社","8180001031531","愛知県名古屋市中村区名駅三丁目２２番８号","","","","","","","届出","",""
"022100","fBiz00000450820000000041","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000455520000000001","静岡県","静岡市葵区","柴山養蜂","シバヤマヨウホウ","㉙ その他","","静岡県静岡市葵区油山1620","",35.076432,138.360674,"","柴山哲也","","静岡県静岡市葵区油山1620","","","","","","","届出","",""
"022100","fBiz00000456240000000002","静岡県","静岡市葵区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000456540000000038","静岡県","静岡市葵区","イオン清水店","イオンシミズテン","⑪ 百貨店、総合スーパー","","静岡県静岡市清水区上原一丁目6番10号","",35.009092,138.459050,"054-344-2500","イオンリテール株式会社","2040001000456","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"022100","fBiz00000456540000000079","静岡県","静岡市葵区","イオン清水店　試食室","イオンシミズテン　シショクシツ","① 飲食店営業","スーパー試食","静岡県静岡市清水区上原一丁目６番１６号","イオン清水店　１階",35.009170,138.458894,"0543442500","イオンリテール株式会社","2040001000456","千葉県千葉市美浜区中瀬一丁目5番地１","静保食第080000291号",2021/10/27,2021/10/27,2021/10/27,2027/09/30,"","許可","　",""
"022100","fBiz00000456540000000080","静岡県","静岡市葵区","イオンリテール株式会社　イオン清水店　第２寿司厨房","イオンリテールカブシキガイシャ　イオンシミズテン　ダイニスシチュウボウ","① 飲食店営業","すし","静岡県静岡市清水区上原一丁目６番１６号","",35.009170,138.458894,"0543442500","イオンリテール株式会社","2040001000456","千葉県千葉市美浜区中瀬一丁目5番地１","静保食第080000292号",2021/10/27,2021/10/27,2021/10/27,2027/09/30,"","許可","　",""
"022100","fBiz00000456540000000081","静岡県","静岡市葵区","イオン清水店  パン工場","イオンシミズテン　パンコウジョウ","⑪ 菓子製造業","","静岡県静岡市清水区上原一丁目６番１６号","",35.009170,138.458894,"0543442500","イオンリテール株式会社","2040001000456","千葉県千葉市美浜区中瀬一丁目5番地１","静保食第080000290号",2021/10/27,2021/10/27,2021/10/27,2027/09/30,"","許可","　",""
"022100","fBiz00000460810000000001","静岡県","静岡市葵区","小池食料品店","コイケショクリョウヒンテン","⑦ 野菜果物販売業","卸売り","静岡県静岡市清水区中之郷二丁目１０番１１号","",35.000086,138.438260,"090-6366-6249","小池逸男","","静岡県静岡市清水区中之郷二丁目１０番１１号","","","","","","","届出","",""
"022100","fBiz00000463470000000001","静岡県","静岡市葵区","海野製茶","ウンノセイチャ","⑰ 農産保存食料品製造・加工業","","静岡県静岡市葵区内牧４０８","",35.019067,138.345605,"054-296-0720","海野フミ子","","静岡県静岡市葵区内牧４０８","","","","","","","届出","",""
"022100","fBiz00000463470000000002","静岡県","静岡市葵区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000463470000000002","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000463470000000003","静岡県","静岡市葵区","アグリロード美和","アグリロードミワ","⑦ 野菜果物販売業","","静岡県静岡市葵区安倍口新田５３７番地の１","",35.022753,138.361457,"054-296-0720","海野フミ子","","静岡県静岡市葵区内牧４０８","","","","","","","届出","",""
"022100","fBiz00000463820000000001","静岡県","静岡市葵区","稲葉","イナバ","⑰ 農産保存食料品製造・加工業","","静岡県静岡市葵区下１１７８－１","",35.038861,138.381373,"054-294-9526","稲葉けい子","","静岡県静岡市葵区下１１７８－１","","","","","","","届出","",""
"022100","fBiz00000463880000000037","静岡県","静岡市葵区","酒のソクハイ静岡本店","サケノソクハイシズオカホンテン","⑬ その他の食料・飲料販売業","酒類全般、食料飲料水小売販売業","静岡県静岡市葵区両替町2丁目7-18","静電第二ビル1階",34.972801,138.383460,"054-653-2237","株式会社サケネット","1160001016276","滋賀県守山市水保町1125-1","","","","","","","届出","",""
"022100","fBiz00000464140000000001","静岡県","静岡市葵区","栗田青果店","クリタセイカテン","⑦ 野菜果物販売業","","静岡県静岡市葵区大岩本町２２－５","",34.986588,138.378168,"054-245-0801","栗田恵広","","静岡県静岡市葵区大岩本町２２－５","","","","","","","届出","",""
"022100","fBiz00000464390000000001","静岡県","静岡市葵区","山本","ヤマモト","⑰ 農産保存食料品製造・加工業","","静岡県静岡市葵区坂本５３７","",35.060955,138.270802,"054-295-3608","山本巴枝","","静岡県静岡市葵区坂本５３７","","","","","","","届出","",""
"022100","fBiz00000469830000000002","静岡県","静岡市葵区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000469830000000003","静岡県","静岡市葵区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000469830000000005","静岡県","静岡市葵区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000470050000000001","静岡県","静岡市葵区","東海マグネット","トウカイマグネット","① 魚介類販売業（包装済みの魚介類のみの販売）","卸売・ネット販売","静岡県静岡市清水区真砂町1-32","",35.020955,138.488480,"0543648811","東海マグネット株式会社","2080001023692","静岡県静岡市清水区真砂町１番３２号","","","","","","","届出","",""
"022100","fBiz00000471160000000001","静岡県","静岡市葵区","内野","ウチノ","⑰ 農産保存食料品製造・加工業","","静岡県静岡市葵区平山３９６","",35.060094,138.421926,"090-5113-3723","内野清美","","静岡県静岡市葵区平山３９６番地","","","","","","","届出","",""
"022100","fBiz00000471160000000002","静岡県","静岡市葵区","","","㉙ 漬物製造業","","","","","","","","","","静保食第070000576号",2021/11/01,2021/11/01,2021/11/01,2026/11/30,"","許可","　",""
"022100","fBiz00000472080000000001","静岡県","静岡市葵区","井上　益己","イノウエヨシミ","⑰ 農産保存食料品製造・加工業","","静岡県静岡市葵区沓谷三丁目６－３８","",34.991670,138.404179,"054-261-9378","井上益己","","静岡県静岡市葵区沓谷三丁目６－３８","","","","","","","届出","",""
"022100","fBiz00000472130000000127","静岡県","静岡市葵区","ジョリーパスタ　中田本町店","ジョリーパスタ　ナカダホンチョウテン","⑬ その他の食料・飲料販売業","","静岡県静岡市駿河区中田本町55番67号","",34.954877,138.396247,"054-654-8138","株式会社ジョリーパスタ","6010401073811","東京都港区港南二丁目18番1号","","","","","","","届出","",""
"022100","fBiz00000472130000000154","静岡県","静岡市葵区","ジョリーパスタ　中吉田店","ジョリーパスタ　ナカヨシダテン","⑬ その他の食料・飲料販売業","","静岡県静岡市駿河区中吉田４７番５号","",34.995106,138.436224,"054-655-1112","株式会社ジョリーパスタ","6010401073811","東京都港区港南二丁目18番1号","","","","","","","届出","",""
"022100","fBiz00000472480000000001","静岡県","静岡市葵区","中島マルキ","ナカジママルキ","㉔ その他の食料品製造・加工業","","静岡県静岡市駿河区中島２６１７","",34.937671,138.401606,"054-285-8927","大長幹弥","","静岡県静岡市駿河区中島２６１７","","","","","","","届出","",""
"022100","fBiz00000472800000000001","静岡県","静岡市葵区","杉山　忠","スギヤマタダシ","⑰ 農産保存食料品製造・加工業","","静岡県静岡市葵区瀬名三丁目４０－５","",35.021604,138.424459,"054-262-8307","杉山忠明","","静岡県静岡市葵区瀬名三丁目４０－５","","","","","","","届出","",""
"022100","fBiz00000473030000000001","静岡県","静岡市葵区","望月農園","モチヅキノウエン","⑰ 農産保存食料品製造・加工業","","静岡県静岡市葵区松富三丁目６－８１","",35.013819,138.376735,"054-272-2110","望月照善","","静岡県静岡市葵区松富三丁目６－８１","","","","","","","届出","",""
"022100","fBiz00000473310000000001","静岡県","静岡市葵区","やおせい","ヤオセイ","⑪ 百貨店、総合スーパー","","静岡県静岡市葵区安東一丁目１８－１４","",34.986661,138.382925,"054-246-6536","","","","","","","","","","届出","",""
"022100","fBiz00000473670000000001","静岡県","静岡市葵区","千代田","チヨダ","㉔ その他の食料品製造・加工業","","静岡県静岡市葵区沓谷五丁目１－１","",34.994729,138.407660,"054-261-3461","杉山容子","","静岡県静岡市葵区上土一丁目１－２６","","","","","","","届出","",""
"022100","fBiz00000474100000000001","静岡県","静岡市葵区","青島農園","アオシマノウエン","㉑ 製茶業","","静岡県静岡市駿河区小鹿９８０","",34.970232,138.428155,"054-285-5230","青島光伸","","静岡県静岡市駿河区小鹿９８０","","","","","","","届出","",""
"022100","fBiz00000474790000000001","静岡県","静岡市葵区","濱田　諭","ハマダサトシ","⑰ 農産保存食料品製造・加工業","","静岡県静岡市葵区足久保口組２０４６－３","",35.048507,138.353785,"090-6616-0502","濱田諭","","静岡県静岡市葵区足久保口組２０４６ー３","","","","","","","届出","",""
"022100","fBiz00000475060000000001","静岡県","静岡市葵区","岡本　保","オカモトタモツ","⑰ 農産保存食料品製造・加工業","","静岡県静岡市葵区与一六丁目８－１７","",35.014855,138.372215,"054-271-1830","岡本保","","静岡県静岡市葵区与一六丁目８－１７","","","","","","","届出","",""
"022100","fBiz00000475340000000001","静岡県","静岡市葵区","しんあいホーム　てぐみ","シンアイホームテグミ","㉖ 集団給食施設","","静岡県静岡市駿河区池田７６７－１","",34.980064,138.425327,"054-262-8882","株式会社　しんあい","9999999999999","静岡県静岡市駿河区池田７６５","","","","","","","届出","",""
"022100","fBiz00000475340000000002","静岡県","静岡市葵区","デイサービス　しんあい","デイサービスシンアイ","㉖ 集団給食施設","","静岡県静岡市駿河区池田７６１","",34.979813,138.423972,"054-295-9863","株式会社　しんあい","9999999999999","静岡県静岡市駿河区池田７６５","","","","","","","届出","",""
"022100","fBiz00000475450000000001","静岡県","静岡市葵区","株式会社アワーズ","カブシキガイシャアワーズ","② 食肉販売業（包装済みの食肉のみの販売）","食品製造業","静岡県静岡市清水区山原189-29","",35.039958,138.467111,"0543648255","株式会社アワーズ","3080001012439","静岡県静岡市清水区山原210-13","","","","","","","届出","",""
"022100","fBiz00000475460000000001","静岡県","静岡市葵区","介護老人保健施設あかつきの園","カイゴロウジンホケンシセツアカツキノソノ","㉖ 集団給食施設","","静岡県静岡市清水区駒越2883-1","",34.974640,138.477586,"054-334-5533","医療法人 清仁会 介護老人保健施設あかつきの園","1080005003205","静岡県静岡市清水区駒越2359-24","","","","","","","届出","",""
"022100","fBiz00000475680000000001","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","包装食肉","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000475920000000001","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","包装食肉","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000475920000000002","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000475920000000003","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000475920000000003","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000476130000000003","静岡県","静岡市葵区","ファミリーマート静岡青葉通り","ファミリーマートシズオカアオバドウリ","⑩ コンビニエンスストア","","静岡県静岡市葵区七間町８番地の１０","",34.973068,138.381578,"054-275-6088","","","","","","","","","","届出","",""
"022100","fBiz00000476360000000001","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","包装食肉","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000476360000000002","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000476480000000001","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","包装食肉","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000476480000000002","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000477850000000001","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","包装食肉","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000477850000000002","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000477850000000003","静岡県","静岡市葵区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","包装魚介類","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000477990000000005","静岡県","静岡市葵区","ファミリーマート　清水興津駅前店","ファミリーマート　シミズオキツエキマエテン","① 飲食店営業","コンビニエンスストア","静岡県静岡市清水区興津中町２３８番地の４","",35.051898,138.523040,"0543603151","望月　茂樹","","静岡県静岡市駿河区国吉田三丁目２番２２－８０６号","静保食第080000115号",2021/08/30,2021/08/30,2021/08/30,2026/09/30,"","許可","　",""
"022100","fBiz00000477990000000006","静岡県","静岡市葵区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000477990000000007","静岡県","静岡市葵区","ファミリーマート静岡登呂六丁目店","ファミリーマートシズオカトロロクチョウメテン","⑩ コンビニエンスストア","","静岡県静岡市駿河区登呂六丁目１番１１号","",34.954533,138.404850,"054-280-2311","","","","","","","","","","届出","",""
"022100","fBiz00000477990000000008","静岡県","静岡市葵区","ファミリーマート静岡池田店","ファミリーマートシズオカイケダテン","⑩ コンビニエンスストア","コンビニエンスストア","静岡県静岡市駿河区池田８７６番地の１","",34.977537,138.426390,"0546552631","","","","","","","","","","届出","",""
"022100","fBiz00000477990000000009","静岡県","静岡市葵区","ファミリーマート静岡小鹿公園前店","ファミリーマートシズオカオシカコウエンマエテン","⑩ コンビニエンスストア","コンビニエンスストア","静岡県静岡市駿河区小鹿３８８番地の１","",34.971349,138.425829,"054-654-2210","","","","","","","","","","届出","",""
"022100","fBiz00000478130000000001","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","包装食肉","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000478130000000002","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","包装食肉","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000478130000000003","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","包装食肉","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000478130000000004","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000478130000000005","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000478130000000006","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000478960000000001","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","包装食肉","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000478960000000002","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000478960000000003","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000478960000000003","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000479030000000002","静岡県","静岡市葵区","（株）小島康平商店","カブシキガイシャコジマコウヘイショウテン","㉑ 製茶業","製造販売","静岡県静岡市葵区錦町19","",34.977077,138.373735,"0542521955","（株）小島康平商店","1080001001484","静岡県静岡市葵区錦町19","","","","","","","届出","",""
"022100","fBiz00000479060000000005","静岡県","静岡市葵区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000479060000000006","静岡県","静岡市葵区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000480580000000001","静岡県","静岡市葵区","榎本　浩","エノモト　ヒロシ","⑰ 農産保存食料品製造・加工業","","静岡県静岡市葵区下５３","",35.030751,138.381334,"054-294-9548","榎本浩","","静岡県静岡市葵区水落町１４－７","","","","","","","届出","",""
"022100","fBiz00000480580000000002","静岡県","静岡市葵区","ｃｈｅｒｉｅｋｏｌｕ","シェリエコル","⑪ 菓子製造業","","静岡県静岡市葵区水落町１３番２４号","",34.982937,138.387327,"","","","","静保食第070000634号",2021/11/30,2021/11/30,2021/11/30,2026/11/30,"","許可","　",""
"022100","fBiz00000481340000000001","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","包装食肉","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481340000000002","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000001","静岡県","静岡市葵区","ローソン清水横砂店","ローソンシミズヨコスナテン","⑩ コンビニエンスストア","","静岡県静岡市清水区横砂中町２３番２０号","",35.042703,138.497960,"054-371-6622","有限会社アクティブ","9080002000164","静岡県静岡市葵区南田町３番３３号","","","","","","","届出","",""
"022100","fBiz00000481630000000002","静岡県","静岡市葵区","ローソン清水桜が丘町店","ローソンシミズサクラガオカチョウテン","⑩ コンビニエンスストア","","静岡県静岡市清水区桜が丘町９番１号","",35.010584,138.479434,"054-352-3455","有限会社アクティブ","9080002000164","静岡県静岡市葵区南田町３番３３号","","","","","","","届出","",""
"022100","fBiz00000481630000000003","静岡県","静岡市葵区","ローソン清水宮加三店","ローソンシミズミヤカミテン","⑩ コンビニエンスストア","","静岡県静岡市清水区宮加三７１７番地の１","",34.985251,138.489866,"054-335-1661","有限会社アクティブ","9080002000164","静岡県静岡市葵区南田町３番３３号","","","","","","","届出","",""
"022100","fBiz00000481630000000004","静岡県","静岡市葵区","ローソン新静岡セノバ","ローソンシンシズオカセノバ","⑩ コンビニエンスストア","","静岡県静岡市葵区鷹匠一丁目１－１","",34.975519,138.387133,"054-266-7164","有限会社アクティブ","9080002000164","静岡県静岡市葵区南田町３番３３号","","","","","","","届出","",""
"022100","fBiz00000481630000000005","静岡県","静岡市葵区","ローソン静岡手越店","ローソンシズオカテゴシテン","① 飲食店営業","コンビニエンスストア","静岡県静岡市駿河区向手越一丁目１３５番地の１","",34.951985,138.360651,"0542709400","有限会社アクティブ","9080002000164","静岡県静岡市葵区南田町３番３３号","静保食第070000327号",2021/09/16,2021/09/16,2021/09/16,2027/06/30,"","許可","　",""
"022100","fBiz00000481630000000005","静岡県","静岡市葵区","ローソン静岡手越店","ローソンシズオカテゴシテン","⑪ 菓子製造業","コンビニエンスストア","静岡県静岡市駿河区向手越一丁目１３５番地の１","",34.951985,138.360651,"0542709400","有限会社アクティブ","9080002000164","静岡県静岡市葵区南田町３番３３号","静保食第070000326号",2021/09/16,2021/09/16,2021/09/16,2027/06/30,"","許可","　",""
"022100","fBiz00000481630000000006","静岡県","静岡市葵区","ローソン静岡手越店","ローソンシズオカテゴシテン","① 魚介類販売業（包装済みの魚介類のみの販売）","","静岡県静岡市駿河区向手越一丁目１３５番地の１","",34.951985,138.360651,"0542709400","有限会社アクティブ","9080002000164","静岡県静岡市葵区南田町３番３３号","","","","","","","届出","",""
"022100","fBiz00000481630000000006","静岡県","静岡市葵区","ローソン静岡手越店","ローソンシズオカテゴシテン","② 食肉販売業（包装済みの食肉のみの販売）","","静岡県静岡市駿河区向手越一丁目１３５番地の１","",34.951985,138.360651,"0542709400","有限会社アクティブ","9080002000164","静岡県静岡市葵区南田町３番３３号","","","","","","","届出","",""
"022100","fBiz00000481630000000006","静岡県","静岡市葵区","ローソン静岡手越店","ローソンシズオカテゴシテン","③ 乳類販売業","","静岡県静岡市駿河区向手越一丁目１３５番地の１","",34.951985,138.360651,"0542709400","有限会社アクティブ","9080002000164","静岡県静岡市葵区南田町３番３３号","","","","","","","届出","",""
"022100","fBiz00000481630000000007","静岡県","静岡市葵区","ローソン　清水新緑町店","ローソンシミズシンリョクチョウテン","① 飲食店営業","コンビニエンスストア","静岡県静岡市清水区新緑町３番１７号","",34.994025,138.490306,"0546255400","有限会社アクティブ","9080002000164","静岡県静岡市葵区南田町３番３３号","静保食第080000577号",2022/02/09,2022/02/09,2022/02/09,2027/09/30,"","許可","",""
"022100","fBiz00000481630000000007","静岡県","静岡市葵区","","","⑩ コンビニエンスストア","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000008","静岡県","静岡市葵区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000008","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000008","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000009","静岡県","静岡市葵区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000009","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000009","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000010","静岡県","静岡市葵区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000010","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000010","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000011","静岡県","静岡市葵区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000011","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000011","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000012","静岡県","静岡市葵区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000012","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000012","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000013","静岡県","静岡市葵区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000013","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000013","静岡県","静岡市葵区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000014","静岡県","静岡市葵区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"022100","fBiz00000481630000000014","静岡県","静岡市葵区","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
