"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"008000","fBiz00000700270000000250","茨城県","水戸市","関東スチール株式会社","カントウスチールカブシキガイシャ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県土浦市大畑５８０","",36.129381,140.173841,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000251","茨城県","水戸市","常総学院高等学校","ジョウソウガクインコウトウガッコウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県土浦市中村西根１０１０","",36.057096,140.163711,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000252","茨城県","水戸市","土浦第一中学校前神吉駐車場","ツチウラダイイチチュウガッコウマエカミヨシチュウシャジョウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県土浦市文京町２－１","",36.085320,140.195386,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000253","茨城県","水戸市","つくばわんわんランド","ツクバワンワンランド","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県つくば市沼田５７９","",36.204658,140.075317,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000254","茨城県","水戸市","つくばグランドホテル","ツクバグランドホテル","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県つくば市筑波１０５０－１","",36.212128,140.098005,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000255","茨城県","水戸市","日立市体育協会テニスコート","ヒタチシタイイクキョウカイテニスコート","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県日立市成沢町１－１９－１","",36.582649,140.631824,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000256","茨城県","水戸市","日立市体育協会折笠スポーツ広場","ヒタチシタイイクキョウカイオリカサスポーツヒロバ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県日立市折笠町９８７－１","",36.652668,140.683377,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000257","茨城県","水戸市","池の川さくらアリーナ","イケノカワサクラアリーナ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県日立市東成沢町２－１５－１","",36.576089,140.647968,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000330","茨城県","水戸市","鹿島ハイツ温泉館","シカジマハイツオンセンカン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県鹿嶋市田野辺６５９","",36.002659,140.606817,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000331","茨城県","水戸市","サテライトしおさい鹿島２階","サテライトシオサイカシマニカイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県鹿嶋市粟生２３３９－１","",35.955261,140.670002,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000332","茨城県","水戸市","サテライトしおさい鹿島１階食堂","サテライトシオサイカシマイッカイショクドウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県鹿嶋市粟生２３３９－１","",35.955261,140.670002,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000333","茨城県","水戸市","道の駅鹿島灘海浜公園売店","ミチノエキカシマナダカイヒンコウエンバイテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県鉾田市大竹３９０","",36.150047,140.577995,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000334","茨城県","水戸市","ゴルフプラザ十二神","ゴルフプラザジュウニカミ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県鹿嶋市粟生１９４０－４","",35.953653,140.667702,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000335","茨城県","水戸市","とっぷさんて大洋","トップサンテタイヨウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県鉾田市上幡木１５００－２","",36.086825,140.604630,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000336","茨城県","水戸市","ＭＧＭ鉾田","エムジーエムホコタ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県鉾田市塔ケ崎３１－１","",36.152751,140.504962,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000701820000000007","茨城県","水戸市","セイコーマート　土浦大畑","セイコーマート　ツチウラオオバタケ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県土浦市大畑字前田1464番地12","",36.125784,140.160816,"0298623110","有限会社　かみあい商事","5050002031703","茨城県日立市かみあい町１丁目４２番１号","","","","","","","届出","",""
"008000","fBiz00000700270000000338","茨城県","水戸市","オリエンタル商事本社","オリエンタルショウジホンシャ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県つくばみらい市伊奈東３４－５２２","",35.991141,140.061590,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000339","茨城県","水戸市","金馬車つくば","キンバシャツクバ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県つくば市北中妻字布袋６４１","",36.034044,140.105691,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000340","茨城県","水戸市","つくば国際ペット専門学校","ツクバコクサイペットセンモンガッコウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県つくば市沼田５７８","",36.203833,140.074815,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000341","茨城県","水戸市","関東鉄道つくば北営業所","カントウテツドウツクバキタエイギョウジョ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県つくば市沼田２８３","",36.206898,140.080214,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000342","茨城県","水戸市","筑波温泉ホテル","ツクバオンセンホテル","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県つくば市筑波３９５","",36.208013,140.102372,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000343","茨城県","水戸市","つくばスカイボウル","ツクバスカイボウル","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県つくば市上大島4","",36.225692,140.062652,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000344","茨城県","水戸市","金馬車市毛","キンバシャイチゲ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県ひたちなか市市毛８５８－６２","",36.408094,140.509394,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000345","茨城県","水戸市","久慈サンピア日立１階プール自販機コーナー","クジサンピアヒタチイッカイプールジハンキコーナー","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県日立市みなと町６－１","",36.494731,140.617082,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000346","茨城県","水戸市","久慈サンピア日立テニスコートクラブハウス","クジサンピアヒタチテニスコートクラブハウス","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県日立市みなと町６－１","",36.494731,140.617082,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000347","茨城県","水戸市","前田道路株式会社つくばテクノセンター","マエダドウロカブシキガイシャツクバテクノセンター","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県土浦市大畑２０８","",36.134115,140.175733,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000348","茨城県","水戸市","（株）森田水産","カブシキガイシャモリタスイサン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県ひたちなか市湊本町21-7","",36.340807,140.595157,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000349","茨城県","水戸市","茨城県立中央病院","イバラキケンリツチュウオウビョウイン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県笠間市鯉淵6528","",36.351039,140.319260,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000350","茨城県","水戸市","アピナ下館","アピナシモダテ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県筑西市玉戸1012-3","",36.295356,139.945781,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000351","茨城県","水戸市","県西総合公園","ケンセイソウゴウコウエン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県筑西市桑山2818","",36.304825,140.016800,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000000352","茨城県","水戸市","キコーナひたちなか店","キコーナヒタチナカテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県那珂市菅谷１５７４－８","",36.428909,140.516782,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000001158","茨城県","水戸市","ダイナム茨城稲敷","ダイナムイバラキイナシキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県稲敷市西代1441","",35.920368,140.487124,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000001159","茨城県","水戸市","Ｄ’ｓｔａｔｉｏｎ神栖店","ディーステーションカミステン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県神栖市居切680-4","",35.925239,140.647511,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000001160","茨城県","水戸市","ケーズデンキたつのこまち龍ヶ崎モール店","ケーズデンキタツノコマチリュウガサキモールテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県龍ケ崎市中里2-1-2","",35.931880,140.202576,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000001163","茨城県","水戸市","ケーズデンキ行方","ケーズデンキギョウカタ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県行方市玉造甲茨城県行方市玉造甲１８０８","１Ｆ正面屋外",36.099880,140.412550,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000001165","茨城県","水戸市","エスカード牛久","エスカードウシク","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県牛久市牛久町280","",35.975321,140.139998,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000001166","茨城県","水戸市","ケーズデンキ常陸太田","ケーズデンキヒタチオオタ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県常陸太田市馬場町56-1","",36.549394,140.528681,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000001167","茨城県","水戸市","Ｄ’ｓｔａｔｉｏｎ富岡鹿嶋","ディーステーショントミオカカシマ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県鹿嶋市宮中6-5-27","",35.962643,140.634077,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000001168","茨城県","水戸市","太田温泉やまぶきの湯","オオタオンセンヤマブキノユ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県常陸太田市稲木町33","",36.531138,140.523772,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000001169","茨城県","水戸市","フジフーズ株式会社水戸工場","フジフーズカブシキガイシャミトコウジョウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県笠間市押辺2741-8","",36.281749,140.296675,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000001170","茨城県","水戸市","キコーナ美野里店","キコーナミノリテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県小美玉市堅倉1610-1","",36.236786,140.347187,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000001198","茨城県","水戸市","ケーズデンキ古河中央","ケーズデンキフルカワチュウオウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県古河市西牛谷603-1","",36.203189,139.739496,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000001506","茨城県","水戸市","古河あかやまスイミング","コガアカヤマスイミング","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県古河市雷電町1-78","",36.198166,139.712758,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000700270000001509","茨城県","水戸市","ダイナム茨城古河東","ダイナムイバラキコガヒガシ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","茨城県古河市西牛谷391-1","",36.202922,139.743267,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"008000","fBiz00000701820000000001","茨城県","水戸市","セイコーマート　日立かみあい店","セイコーマート　ヒタチカミアイテン","⑩ コンビニエンスストア","コンビニエンスストア","茨城県日立市かみあい町1丁目42番1号","",36.628595,140.664460,"0294431115","有限会社　かみあい商事","5050002031703","茨城県日立市かみあい町１丁目４２番１号","","","","","","","届出","",""
"008000","fBiz00000701820000000002","茨城県","水戸市","セイコーマート　はなみち","セイコーマート　ハナミチ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県石岡市下林2517番地2","",36.227296,140.235650,"0299430805","有限会社　かみあい商事","5050002031703","茨城県日立市かみあい町１丁目４２番１号","","","","","","","届出","",""
"008000","fBiz00000701820000000003","茨城県","水戸市","セイコーマート　むらい八千代店","セイコーマート　ムライヤチヨテン","⑩ コンビニエンスストア","コンビニエンスストア","茨城県結城郡八千代町平塚217番地2","",36.148408,139.865225,"0296480018","有限会社　かみあい商事","5050002031703","茨城県日立市かみあい町１丁目４２番１号","","","","","","","届出","",""
"008000","fBiz00000701820000000004","茨城県","水戸市","セイコーマート　石岡柿岡","セイコーマート　イシオカカキオカ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県石岡市柿岡字柿岡5044番地1","",36.238296,140.188459,"0299433300","有限会社　かみあい商事","5050002031703","茨城県日立市かみあい町１丁目４２番１号","","","","","","","届出","",""
"008000","fBiz00000701820000000005","茨城県","水戸市","セイコーマート　鹿嶋棚木","セイコーマート　カシマタナギ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県鹿嶋市大字棚木字大野2787番地24","",36.030423,140.615081,"0299697320","有限会社　かみあい商事","5050002031703","茨城県日立市かみあい町１丁目４２番１号","","","","","","","届出","",""
"008000","fBiz00000701820000000006","茨城県","水戸市","セイコーマート　鹿嶋小山","セイコーマート　カシマコヤマ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県鹿嶋市大字小山字松堀込1029番地24","",36.007426,140.628643,"0299693657","有限会社　かみあい商事","5050002031703","茨城県日立市かみあい町１丁目４２番１号","","","","","","","届出","",""
"008000","fBiz00000706000000000001","茨城県","水戸市","ダイソー茨城岩瀬店","ダイソーイバラキイワセテン","⑪ 百貨店、総合スーパー","","茨城県桜川市明日香1-37","",36.365395,140.108261,"","佐藤敦子","","","","","","","","","届出","",""
"008000","fBiz00000701950000000001","茨城県","水戸市","セイコーマート　鹿嶋三笠","セイコーマート　カシマミカサ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県鹿嶋市高天原1丁目6番1号","",35.974473,140.648839,"0299838141","株式会社　キーライフ","8030001074462","茨城県鹿嶋市高天原一丁目６番１号","","","","","","","届出","",""
"008000","fBiz00000701950000000002","茨城県","水戸市","セイコーマート　桜川大国玉店","セイコーマート　サクラガワオオクニタマテン","⑩ コンビニエンスストア","コンビニエンスストア","茨城県桜川市大国玉4520-37","",36.317897,140.068606,"0296586592","株式会社　キーライフ","8030001074462","茨城県鹿嶋市高天原一丁目６番１号","","","","","","","届出","",""
"008000","fBiz00000701950000000003","茨城県","水戸市","セイコーマート　常総本豊田","セイコーマート　ジョウソウモトトヨダ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県常総市本豊田1819番地1","",36.111107,139.995049,"0297428811","株式会社　キーライフ","8030001074462","茨城県鹿嶋市高天原一丁目６番１号","","","","","","","届出","",""
"008000","fBiz00000701950000000006","茨城県","水戸市","セイコーマート　那珂後台","セイコーマート　ナカゴダイ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県那珂市字後台字バッケ3094番地14","",36.425219,140.495494,"0292986225","株式会社　キーライフ","8030001074462","茨城県鹿嶋市高天原一丁目６番１号","","","","","","","届出","",""
"008000","fBiz00000701950000000007","茨城県","水戸市","セイコーマート　鉾田飯島","セイコーマート　ホコタイイジマ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県鉾田市飯島字砂子527番地1","",36.093051,140.598278,"0291394000","株式会社　キーライフ","8030001074462","茨城県鹿嶋市高天原一丁目６番１号","","","","","","","届出","",""
"008000","fBiz00000701950000000008","茨城県","水戸市","セイコーマート　鹿嶋中","セイコーマート　カシマナカ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県鹿嶋市大字中字中町3104番地","",35.961845,140.669171,"0299691515","株式会社　キーライフ","8030001074462","茨城県鹿嶋市高天原一丁目６番１号","","","","","","","届出","",""
"008000","fBiz00000701950000000009","茨城県","水戸市","セイコーマート　まいづる","セイコーマート　マイヅル","⑩ コンビニエンスストア","コンビニエンスストア","茨城県常陸太田市馬場町90番地6","",36.551138,140.530521,"0294-72-1062","株式会社　キーライフ","8030001074462","茨城県鹿嶋市高天原一丁目６番１号","","","","","","","届出","",""
"008000","fBiz00000701950000000010","茨城県","水戸市","セイコーマート　鉾田造谷","セイコーマート　ホコタツクリヤ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県鉾田市造谷字台宿1420番地1","",36.230577,140.521690,"0291373667","株式会社　キーライフ","8030001074462","茨城県鹿嶋市高天原一丁目６番１号","","","","","","","届出","",""
"008000","fBiz00000701950000000011","茨城県","水戸市","セイコーマート　坂東逆井","セイコーマート　バンドウサカサイ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県坂東市逆井字沼ノ田6297番地1","",36.141573,139.839551,"0280887590","株式会社　キーライフ","8030001074462","茨城県鹿嶋市高天原一丁目６番１号","","","","","","","届出","",""
"008000","fBiz00000701950000000012","茨城県","水戸市","セイコーマート　常総新石下","セイコーマート　ジョウソウシンイシゲ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県常総市新石下字横町東3718番地2","",36.108690,139.980278,"0297420131","株式会社　キーライフ","8030001074462","茨城県鹿嶋市高天原一丁目６番１号","","","","","","","届出","",""
"008000","fBiz00000701950000000013","茨城県","水戸市","セイコーマート　桜川下谷貝店","セイコーマート　サクラガワシモヤガイテン","⑩ コンビニエンスストア","コンビニエンスストア","茨城県桜川市真壁町下谷貝字一本松2262番地3","",36.283062,140.059928,"0296541899","株式会社　キーライフ","8030001074462","茨城県鹿嶋市高天原一丁目６番１号","","","","","","","届出","",""
"008000","fBiz00000701950000000014","茨城県","水戸市","セイコーマート　那珂戸","セイコーマート　ナカト","⑩ コンビニエンスストア","コンビニエンスストア","茨城県那珂市戸字上宿2607番地19","",36.460643,140.428232,"0292970313","株式会社　キーライフ","8030001074462","茨城県鹿嶋市高天原一丁目６番１号","","","","","","","届出","",""
"008000","fBiz00000702260000000001","茨城県","水戸市","セイコーマート　日立川尻","セイコーマート　ヒタチカワジリ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県日立市川尻町6丁目49番12号","",36.669030,140.687828,"0294420086","有限会社　南埼商事","9050002032887","茨城県日立市川尻町６丁目４９番１３号","","","","","","","届出","",""
"008000","fBiz00000702260000000002","茨城県","水戸市","セイコーマート　高萩手綱店","セイコーマート　タカハギテヅナテン","⑩ コンビニエンスストア","コンビニエンスストア","茨城県高萩市大字上手綱字上田中1714番地1","",36.737622,140.688721,"0293242070","有限会社　南埼商事","9050002032887","茨城県日立市川尻町６丁目４９番１３号","","","","","","","届出","",""
"008000","fBiz00000702260000000003","茨城県","水戸市","セイコーマート　グランテラス筑西店","セイコーマート　グランテラスチクセイテン","⑩ コンビニエンスストア","コンビニエンスストア","茨城県筑西市川澄1850番地","",36.325162,139.995670,"0296486766","有限会社　南埼商事","9050002032887","茨城県日立市川尻町６丁目４９番１３号","","","","","","","届出","",""
"008000","fBiz00000702340000000001","茨城県","水戸市","セイコーマート　はたそめ","セイコーマート　ハタソメ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県常陸太田市幡町1877番地7","",36.544436,140.543099,"","有限会社　若葉商会","9050002035221","茨城県常陸太田市幡町１８７７番地７","","","","","","","届出","",""
"008000","fBiz00000702340000000002","茨城県","水戸市","セイコーマート　桜川岩瀬","セイコーマート　サクラガワイワセ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県桜川市岩瀬114番地3","",36.362905,140.109265,"0296753805","有限会社　若葉商会","9050002035221","茨城県常陸太田市幡町１８７７番地７","","","","","","","届出","",""
"008000","fBiz00000702340000000003","茨城県","水戸市","セイコーマート　きど桜の郷","セイコーマート　キドサクラノサト","⑩ コンビニエンスストア","コンビニエンスストア","茨城県東茨城郡茨城町大戸3421番地7","",36.327598,140.413820,"0292911688","有限会社　若葉商会","9050002035221","茨城県常陸太田市幡町１８７７番地７","","","","","","","届出","",""
"008000","fBiz00000702340000000004","茨城県","水戸市","セイコーマート　鉾田柏熊","セイコーマート　ホコタカシワクマ","⑩ コンビニエンスストア","コンビニエンスストア","茨城県鉾田市柏熊字長原1008番地35","",36.178730,140.543914,"0291326566","有限会社　若葉商会","9050002035221","茨城県常陸太田市幡町１８７７番地７","","","","","","","届出","",""
"008000","fBiz00000702340000000005","茨城県","水戸市","セイコーマート　常陸大宮鷹巣","セイコーマート　ヒタチオオミヤタカス","⑩ コンビニエンスストア","コンビニエンスストア","茨城県常陸大宮市鷹巣字田中2900番地2","",36.569445,140.404356,"0295526008","有限会社　若葉商会","9050002035221","茨城県常陸太田市幡町１８７７番地７","","","","","","","届出","",""
"008000","fBiz00000703770000000002","茨城県","水戸市","株式会社港化成工業","カブシキガイシャミナトカセイコウギョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","樹脂成形加工業","茨城県鉾田市子生４００ー４","",36.214627,140.549035,"0291-37-3261","株式会社港化成工業","6020001029023","茨城県鉾田市子生４００番地４","","","","","","","届出","",""
"008000","fBiz00000705110000000001","茨城県","水戸市","","","⑬ その他の食料・飲料販売業","喫茶、飲食物の製造、販売　菓子製造","茨城県牛久市中央3-8-3","",35.980077,140.144298,"0298932601","","","","","","","","","","届出","",""
"008000","fBiz00000705690000000001","茨城県","水戸市","セイコーマート　日立台原店","セイコーマート　ヒタチダイハラテン","⑩ コンビニエンスストア","コンビニエンスストア","茨城県日立市台原町２丁目13番1号","",36.534935,140.610218,"0294375577","有限会社　日立台原商事","8050002030933","茨城県日立市台原町2丁目２２７４番１１０","","","","","","","届出","",""
"008000","fBiz00000705690000000003","茨城県","水戸市","セイコーマート　城里石塚店","セイコーマート　シロサトイシツカテン","⑩ コンビニエンスストア","コンビニエンスストア","茨城県東茨城郡城里町大字石塚1688番地4","",36.482993,140.380388,"0292882811","有限会社　日立台原商事","8050002030933","茨城県日立市台原町2丁目２２７４番１１０","","","","","","","届出","",""
