"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"011000","fBiz00000296280000000032","埼玉県","さいたま市浦和区","フード　オフ　ストッカー　白岡原ヶ井戸店","フード　オフ　ストッカー　シラオカハラガイドテン","⑪ 百貨店、総合スーパー","","埼玉県白岡市白岡東27-3","",36.022246,139.660859,"0480904707","株式会社　カスミ","8050001016297","茨城県つくば市西大橋599-1","","","","","","","届出","",""
"011000","fBiz00000296280000000034","埼玉県","さいたま市浦和区","フード　オフ　ストッカー　鴻巣店","フード　オフ　ストッカー　コウノステン","⑪ 百貨店、総合スーパー","","埼玉県鴻巣市神明1-957-1","",36.068490,139.504345,"0485961800","株式会社　カスミ","8050001016297","茨城県つくば市西大橋599-1","","","","","","","届出","",""
"011000","fBiz00000296280000000044","埼玉県","さいたま市浦和区","カスミ　三芳店","カスミ　ミヨシテン","⑪ 百貨店、総合スーパー","","埼玉県入間郡三芳町藤久保305-1","",35.841449,139.536471,"0492656775","株式会社　カスミ","8050001016297","茨城県つくば市西大橋599-1","","","","","","","届出","",""
"011000","fBiz00000296280000000049","埼玉県","さいたま市浦和区","カスミ　八潮駅前店","カスミ　ヤシオエキマエテン","⑪ 百貨店、総合スーパー","","埼玉県八潮市大瀬1-1-3","",35.808459,139.843929,"0489945321","株式会社　カスミ","8050001016297","茨城県つくば市西大橋599-1","","","","","","","届出","",""
"011000","fBiz00000296280000000051","埼玉県","さいたま市浦和区","カスミ　春日部藤塚店","カスミ　カスカベフジツカテン","⑪ 百貨店、総合スーパー","","埼玉県春日部市藤塚2341","",35.969818,139.779948,"0487375911","株式会社　カスミ","8050001016297","茨城県つくば市西大橋599-1","","","","","","","届出","",""
"011000","fBiz00000296280000000055","埼玉県","さいたま市浦和区","カスミ　大利根店","カスミ　オオトネテン","⑪ 百貨店、総合スーパー","","埼玉県加須市北下新井95","",36.131395,139.678109,"0480721300","株式会社　カスミ","8050001016297","茨城県つくば市西大橋599-1","","","","","","","届出","",""
"011000","fBiz00000296280000000057","埼玉県","さいたま市浦和区","カスミ　深井店","カスミ　フカイテン","⑪ 百貨店、総合スーパー","","埼玉県北本市深井6-87","",36.053154,139.525931,"0485406651","株式会社　カスミ","8050001016297","茨城県つくば市西大橋599-1","","","","","","","届出","",""
"011000","fBiz00000296280000000062","埼玉県","さいたま市浦和区","カスミ　白岡店","カスミ　シラオカテン","⑪ 百貨店、総合スーパー","","埼玉県白岡市西4-2-6","",36.017619,139.653578,"0480935757","株式会社　カスミ","8050001016297","茨城県つくば市西大橋599-1","","","","","","","届出","",""
"011000","fBiz00000296280000000118","埼玉県","さいたま市浦和区","カスミ　イール妻沼店","カスミ　イールメヌマテン","⑪ 百貨店、総合スーパー","","埼玉県熊谷市弥藤吾1120-1","",36.208475,139.371899,"0485887181","株式会社　カスミ","8050001016297","茨城県つくば市西大橋599-1","","","","","","","届出","",""
"011000","fBiz00000296280000000129","埼玉県","さいたま市浦和区","カスミライフガーデン東松山","カスミライフガーデンヒガシマツヤマ","⑪ 百貨店、総合スーパー","","埼玉県東松山市あずま町4-8-3","",36.003056,139.411996,"0493310001","株式会社　カスミ","8050001016297","茨城県つくば市西大橋599-1","","","","","","","届出","",""
"011000","fBiz00000296280000000135","埼玉県","さいたま市浦和区","フードスクエア原馬室店","フードスクエアハラマムロテン","⑪ 百貨店、総合スーパー","","埼玉県鴻巣市原馬室114-1","",36.046517,139.516784,"0485449000","株式会社　カスミ","8050001016297","茨城県つくば市西大橋599-1","","","","","","","届出","",""
"011000","fBiz00000296280000000150","埼玉県","さいたま市浦和区","カスミふじみ野店","カスミフジミノテン","⑪ 百貨店、総合スーパー","","埼玉県ふじみ野市鶴ヶ丘鶴2-3-1","",35.864084,139.504816,"0492787255","株式会社　カスミ","8050001016297","茨城県つくば市西大橋599-1","","","","","","","届出","",""
"011000","fBiz00000296280000000183","埼玉県","さいたま市浦和区","株式会社カスミ杉戸店","カブシキガイシャカスミスギトテン","⑪ 百貨店、総合スーパー","","埼玉県北葛飾郡杉戸町内田2-14-14","",36.030161,139.733509,"0480327062","株式会社　カスミ","8050001016297","茨城県つくば市西大橋599-1","","","","","","","届出","",""
"011000","fBiz00000296280000000206","埼玉県","さいたま市浦和区","フードスクエアカスミ春日部武里店","フードスクエアカスミカスカベタケサトテン","⑪ 百貨店、総合スーパー","","埼玉県春日部市大畑524-7","",35.942788,139.769600,"0487395557","株式会社　カスミ","8050001016297","茨城県つくば市西大橋599-1","","","","","","","届出","",""
"011000","fBiz00000296680000000002","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011000","fBiz00000296680000000003","埼玉県","さいたま市浦和区","ドトールコーヒーショップエネジェット狭山ヶ丘店","ドトールコーヒーショップエネジェットサヤマガオカテン","⑬ その他の食料・飲料販売業","飲食店営業","埼玉県所沢市林3-556-1","",35.809380,139.402486,"0429492212","日米石油株式会社","5010001047662","東京都杉並区西荻北3-10-11","","","","","","","届出","",""
"011000","fBiz00000299490000000005","埼玉県","さいたま市浦和区","","","⑦ 野菜果物販売業","小売業","","","","","","","","","","","","","","","届出","",""
"011000","fBiz00000299490000000005","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","小売業","","","","","","","","","","","","","","","届出","",""
"011000","fBiz00000299490000000013","埼玉県","さいたま市浦和区","","","⑦ 野菜果物販売業","小売業","","","","","","","","","","","","","","","届出","",""
"011000","fBiz00000300160000000007","埼玉県","さいたま市浦和区","こだわり市場所沢店","コダワリイチバトコロザワテン","⑬ その他の食料・飲料販売業","食品小売業","埼玉県所沢市日吉町12-1","西武所沢S･C　地下1階",35.786462,139.472105,"04-2903-0010","株式会社こだわりや","7013301016954","東京都豊島区東池袋三丁目15番7号","","","","","","","届出","",""
"011000","fBiz00000300160000000022","埼玉県","さいたま市浦和区","こだわりや草加店","コダワリヤソウカテン","⑬ その他の食料・飲料販売業","食品小売業","埼玉県草加市高砂2-5-25","草加ヴァリエ1",35.827809,139.803656,"0489347050","株式会社こだわりや","7013301016954","東京都豊島区東池袋三丁目15番7号","","","","","","","届出","",""
"011000","fBiz00000301160000000001","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011000","fBiz00000301160000000002","埼玉県","さいたま市浦和区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"011000","fBiz00000301920000000013","埼玉県","さいたま市浦和区","ガスト 秩父駅前店","ガストチチブエキマエテン","⑬ その他の食料・飲料販売業","","埼玉県秩父市野坂町１丁目２０ー１７","",35.988814,139.084810,"0494-21-1009","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000014","埼玉県","さいたま市浦和区","ガスト 草加駅西口店","ガストソウカエキニシグチテン","⑬ その他の食料・飲料販売業","","埼玉県草加市氷川町２１２１番地３号","フレアーコート２Ｆ",35.827966,139.802877,"048-921-9611","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000023","埼玉県","さいたま市浦和区","しゃぶ葉 北本二ツ家店","シャブヨウキタモトフタツヤテン","⑬ その他の食料・飲料販売業","","埼玉県北本市二ツ家１丁目１５２－２","",36.016500,139.548486,"048-590-1038","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000332180000000001","埼玉県","さいたま市浦和区","市川農園加工場","イチカワノウエンカコウバ","⑰ 農産保存食料品製造・加工業","その他製造業","","","","","","市川千恵子","","","","","","","","","届出","",""
"011000","fBiz00000301920000000041","埼玉県","さいたま市浦和区","ガスト 吹上店","ガストフキアゲテン","⑬ その他の食料・飲料販売業","","埼玉県鴻巣市北新宿６５","",36.111497,139.442328,"048-547-1117","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000051","埼玉県","さいたま市浦和区","ガスト 所沢小手指店","ガストトコロザワコテサシテン","⑬ その他の食料・飲料販売業","","埼玉県所沢市小手指町４丁目１０－５","",35.796820,139.431484,"","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000068","埼玉県","さいたま市浦和区","ジョナサン みずほ台駅前店","ジョナサンミズホダイエキマエテン","⑬ その他の食料・飲料販売業","","埼玉県富士見市西みずほ台２丁目２－１","",35.836465,139.549759,"049-268-1151","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000083","埼玉県","さいたま市浦和区","ガスト 飯能店","ガストハンノウテン","① 飲食店営業","レストラン","埼玉県飯能市仲町５－１７","",35.853628,139.319146,"042-975-1274","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","指令狭保第1-699号",2023/11/01,2023/11/01,2023/11/01,2029/10/31,"","許可","",""
"011000","fBiz00000301920000000083","埼玉県","さいたま市浦和区","ガスト 飯能店","ガストハンノウテン","⑬ その他の食料・飲料販売業","","埼玉県飯能市仲町５－１７","",35.853628,139.319146,"042-975-1274","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000085","埼玉県","さいたま市浦和区","バーミヤン 栗橋店","バーミヤンクリハシテン","⑬ その他の食料・飲料販売業","","埼玉県久喜市栗橋１３０１－１","",36.130548,139.702913,"0480-55-1066","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000148","埼玉県","さいたま市浦和区","夢庵 入間藤沢店","ユメアンイルマフジサワテン","⑬ その他の食料・飲料販売業","","埼玉県入間市下藤沢１２９９－３","",35.823475,139.396959,"04-2962-0821","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000165","埼玉県","さいたま市浦和区","ジョナサン 春日部中央店","ジョナサンカスカベチュウオウテン","⑬ その他の食料・飲料販売業","","埼玉県春日部市中央４丁目４－５","",35.973701,139.749346,"048-753-0985","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000173","埼玉県","さいたま市浦和区","バーミヤン 東所沢店","バーミヤンヒガシトコロザワテン","⑬ その他の食料・飲料販売業","","埼玉県所沢市東所沢２丁目６番２","",35.797964,139.511499,"04-2951-8733","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000178","埼玉県","さいたま市浦和区","バーミヤン 新座片山店","バーミヤンニイザカタヤマテン","⑬ その他の食料・飲料販売業","","埼玉県新座市片山３丁目９－５","",35.763750,139.571169,"048-489-1370","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000244","埼玉県","さいたま市浦和区","ガスト 武蔵藤沢店","ガストムサシフジサワテン","⑬ その他の食料・飲料販売業","","埼玉県入間市東藤沢２丁目１０－２９","",35.821502,139.414802,"04-2960-1090","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000283","埼玉県","さいたま市浦和区","むさしの森珈琲 春日部店","ムサシノモリコーヒーカスカベテン","⑬ その他の食料・飲料販売業","","埼玉県春日部市大沼１丁目５","",35.967646,139.744590,"048-739-1510","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000294","埼玉県","さいたま市浦和区","バーミヤン 羽生店","バーミヤンハニュウテン","⑬ その他の食料・飲料販売業","","埼玉県羽生市南６丁目１７－１６","",36.164968,139.544746,"048-560-1056","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000312","埼玉県","さいたま市浦和区","ガスト 草加西町店","ガストソウカニシマチテン","⑬ その他の食料・飲料販売業","","埼玉県草加市西町６３－６","",35.826749,139.792524,"048-920-1311","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000326","埼玉県","さいたま市浦和区","むさしの森珈琲 蕨店","ムサシノモリコーヒーワラビテン","① 飲食店営業","レストラン","埼玉県蕨市中央２丁目１６","",35.822550,139.692573,"048-430-1185","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","1-2047",2023/07/14,2023/07/14,2023/08/01,2029/07/31,"","許可","",""
"011000","fBiz00000301920000000326","埼玉県","さいたま市浦和区","むさしの森珈琲 蕨店","ムサシノモリコーヒーワラビテン","⑬ その他の食料・飲料販売業","","埼玉県蕨市中央２丁目１６","",35.822550,139.692573,"048-430-1185","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000334","埼玉県","さいたま市浦和区","夢庵 埼玉ふじみ野店","ユメアンサイタマフジミノテン","① 飲食店営業","レストラン","埼玉県ふじみ野市亀久保２丁目１－２２","",35.859238,139.509010,"049-269-2721","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","指令朝保第1-700号",2022/12/06,2022/12/06,2023/02/01,2029/01/31,"","許可","　",""
"011000","fBiz00000301920000000334","埼玉県","さいたま市浦和区","夢庵 埼玉ふじみ野店","ユメアンサイタマフジミノテン","⑬ その他の食料・飲料販売業","","埼玉県ふじみ野市亀久保２丁目１－２２","",35.859238,139.509010,"049-269-2721","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000336","埼玉県","さいたま市浦和区","ガスト 新座片山店","ガストニイザカタヤマテン","① 飲食店営業","レストラン","埼玉県新座市片山１丁目２０－３２","",35.769762,139.563209,"048-489-1185","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","指令朝保第1-573号55・230・053716",2022/12/01,2022/10/20,2022/12/01,2028/11/30,"","許可","なし",""
"011000","fBiz00000301920000000336","埼玉県","さいたま市浦和区","ガスト 新座片山店","ガストニイザカタヤマテン","⑬ その他の食料・飲料販売業","","埼玉県新座市片山１丁目２０－３２","",35.769762,139.563209,"048-489-1185","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000341","埼玉県","さいたま市浦和区","ガスト 行田店","ガストギョウダテン","① 飲食店営業","レストラン","埼玉県行田市旭町１１－２４","",36.140647,139.465707,"048-550-1018","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","1-1088",2022/10/12,2022/10/12,2022/11/01,2028/10/31,"","許可","",""
"011000","fBiz00000301920000000341","埼玉県","さいたま市浦和区","ガスト 行田店","ガストギョウダテン","⑬ その他の食料・飲料販売業","","埼玉県行田市旭町１１－２４","",36.140647,139.465707,"048-550-1018","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000343","埼玉県","さいたま市浦和区","ジョナサン 上福岡店","ジョナサンカミフクオカテン","① 飲食店営業","レストラン","埼玉県ふじみ野市上野台１丁目２－３","",35.876977,139.517361,"049-269-6113","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","指令朝保第1-628号",2023/12/08,2023/12/08,2024/02/01,2030/01/31,"","許可","",""
"011000","fBiz00000301920000000343","埼玉県","さいたま市浦和区","ジョナサン 上福岡店","ジョナサンカミフクオカテン","⑬ その他の食料・飲料販売業","","埼玉県ふじみ野市上野台１丁目２－３","",35.876977,139.517361,"049-269-6113","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000345","埼玉県","さいたま市浦和区","ガスト 三郷高州店","ガストミサトタカステン","⑬ その他の食料・飲料販売業","","埼玉県三郷市高州１丁目１８３－１","",35.789474,139.882828,"048-948-1266","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000347","埼玉県","さいたま市浦和区","ガスト 上尾柏座店","ガストアゲオカシワザテン","① 飲食店営業","レストラン","埼玉県上尾市柏座４丁目６－１７","",35.967860,139.579907,"048-770-1090","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","指令鴻保第1‐312号",2023/09/13,2023/09/13,2023/12/01,2029/11/30,"","許可","",""
"011000","fBiz00000301920000000347","埼玉県","さいたま市浦和区","ガスト 上尾柏座店","ガストアゲオカシワザテン","⑬ その他の食料・飲料販売業","","埼玉県上尾市柏座４丁目６－１７","",35.967860,139.579907,"048-770-1090","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000419","埼玉県","さいたま市浦和区","しゃぶ葉 高坂駅前店","シャブヨウタカサカエキマエテン","⑬ その他の食料・飲料販売業","","埼玉県東松山市元宿２丁目２６－２０","",36.002194,139.394632,"0493-31-1171","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000466","埼玉県","さいたま市浦和区","ラ・オハナ 新座東店","ラ・オハナニイザヒガシテン","⑬ その他の食料・飲料販売業","","埼玉県新座市東２丁目３－１４","",35.813094,139.570617,"048-489-1140","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000491","埼玉県","さいたま市浦和区","バーミヤン 入間仏子店","バーミヤンイルマブシテン","① 飲食店営業","レストラン","埼玉県入間市仏子下ケ谷戸１１５２－１","",35.839128,139.357700,"04-2931-1055","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","指令狭保第1-136号",2023/05/16,2023/05/16,2023/08/01,2029/07/31,"","許可","",""
"011000","fBiz00000301920000000491","埼玉県","さいたま市浦和区","バーミヤン 入間仏子店","バーミヤンイルマブシテン","⑬ その他の食料・飲料販売業","","埼玉県入間市仏子下ケ谷戸１１５２－１","",35.839128,139.357700,"04-2931-1055","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000515","埼玉県","さいたま市浦和区","ガスト 幸手店","ガストサッテテン","① 飲食店営業","レストラン","埼玉県幸手市中２丁目１０－２０","",36.074385,139.722358,"0480-40-1016","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","指令幸保第1-47号",2023/05/10,2023/05/10,2023/05/10,2029/05/31,"","許可","",""
"011000","fBiz00000301920000000515","埼玉県","さいたま市浦和区","ガスト 幸手店","ガストサッテテン","⑬ その他の食料・飲料販売業","","埼玉県幸手市中２丁目１０－２０","",36.074385,139.722358,"0480-40-1016","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000516","埼玉県","さいたま市浦和区","ガスト　羽生店","ガストハニュウテン","① 飲食店営業","レストラン","埼玉県羽生市南６丁目２１－１","",36.164198,139.544428,"048-560-1017","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","1-1193",2023/03/02,2023/03/02,2023/04/01,2029/03/31,"","許可","",""
"011000","fBiz00000301920000000516","埼玉県","さいたま市浦和区","ガスト　羽生店","ガストハニュウテン","⑬ その他の食料・飲料販売業","","埼玉県羽生市南６丁目２１－１","",36.164198,139.544428,"048-560-1017","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000526","埼玉県","さいたま市浦和区","ガスト 所沢北原店","ガストトコロザワキタハラテン","⑬ その他の食料・飲料販売業","","埼玉県所沢市北原町１４２０－１","",35.808236,139.480252,"04-2991-1056","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000527","埼玉県","さいたま市浦和区","夢庵 鴻巣店","ユメアンコウノステン","① 飲食店営業","レストラン","埼玉県鴻巣市東３丁目７－４","",36.064532,139.518305,"048-541-6031","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","指令鴻保第1‐412号",2023/11/17,2023/11/17,2023/12/21,2029/12/20,"","許可","",""
"011000","fBiz00000301920000000527","埼玉県","さいたま市浦和区","夢庵 鴻巣店","ユメアンコウノステン","⑬ その他の食料・飲料販売業","","埼玉県鴻巣市東３丁目７－４","",36.064532,139.518305,"048-541-6031","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000534","埼玉県","さいたま市浦和区","ガスト　久喜店","ガストクキテン","⑬ その他の食料・飲料販売業","","埼玉県久喜市吉羽２－２９－４","",36.070628,139.689512,"0480-29-1034","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000568","埼玉県","さいたま市浦和区","夢庵 加須店","ユメアンカゾテン","① 飲食店営業","レストラン","埼玉県加須市浜町３－２６","",36.126329,139.612260,"0480-62-4475","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号"," 指令加保第1-1089号",2022/12/01,2022/12/01,2022/12/01,2028/11/30,"","許可","",""
"011000","fBiz00000301920000000568","埼玉県","さいたま市浦和区","夢庵 加須店","ユメアンカゾテン","⑬ その他の食料・飲料販売業","","埼玉県加須市浜町３－２６","",36.126329,139.612260,"0480-62-4475","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000575","埼玉県","さいたま市浦和区","バーミヤン 和光南店","バーミヤンワコウミナミテン","⑬ その他の食料・飲料販売業","","埼玉県和光市南１丁目８－６６","",35.773692,139.617597,"048-460-0038","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000577","埼玉県","さいたま市浦和区","ガスト　東松山高坂店","ガストヒガシマツヤマタカサカテン","① 飲食店営業","レストラン","埼玉県東松山市大字西本宿３４５－２","",36.001633,139.385744,"0493-31-1014","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","許可書参照ください",2023/02/09,2023/02/09,2023/03/01,2029/04/30,"","許可","許可書参照ください",""
"011000","fBiz00000301920000000577","埼玉県","さいたま市浦和区","ガスト　東松山高坂店","ガストヒガシマツヤマタカサカテン","⑬ その他の食料・飲料販売業","","埼玉県東松山市大字西本宿３４５－２","",36.001633,139.385744,"0493-31-1014","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000603","埼玉県","さいたま市浦和区","しゃぶ葉　所沢店","シャブヨウトコロザワテン","⑬ その他の食料・飲料販売業","","埼玉県所沢市上新井５丁目１６－１","",35.796694,139.454263,"04-2920-1093","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000605","埼玉県","さいたま市浦和区","ガスト　小川町店","ガストオガワマチテン","⑬ その他の食料・飲料販売業","","埼玉県比企郡小川町みどりが丘２－８－１","",36.067936,139.260423,"0493-71-1400","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000611","埼玉県","さいたま市浦和区","ガスト　志木駅前店","ガストシキエキマエテン","① 飲食店営業","レストラン","埼玉県新座市東北２丁目３０－１６","高橋ビル１階",35.821982,139.573445,"048-470-5320","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","指令朝保第1-705号",2022/12/14,2022/12/14,2023/02/01,2029/01/31,"","許可","　",""
"011000","fBiz00000301920000000611","埼玉県","さいたま市浦和区","ガスト　志木駅前店","ガストシキエキマエテン","⑬ その他の食料・飲料販売業","","埼玉県新座市東北２丁目３０－１６","高橋ビル１階",35.821982,139.573445,"048-470-5320","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000680","埼玉県","さいたま市浦和区","しゃぶ葉　新座野火止店","シャブヨウニイザノビドメテン","⑬ その他の食料・飲料販売業","","埼玉県新座市野火止７丁目６番２５号","",35.800411,139.565604,"048-480-6300","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000694","埼玉県","さいたま市浦和区","三〇三　ららぽーと富士見店","ミワミ ララポートフジミテン","⑬ その他の食料・飲料販売業","","埼玉県富士見市山室１丁目１３１３","",35.858228,139.547650,"049-275-1303","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000720","埼玉県","さいたま市浦和区","ジョナサン　秩父店","ジョナサンチチブテン","⑬ その他の食料・飲料販売業","","埼玉県秩父市宮側町１７－５","",35.997340,139.082620,"0494-27-2382","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000761","埼玉県","さいたま市浦和区","バーミヤン　所沢山口店","バーミヤントコロザワヤマグチテン","⑬ その他の食料・飲料販売業","","埼玉県所沢市大字山口字児泉１５０８－１","",35.777940,139.436532,"04-2920-2114","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000788","埼玉県","さいたま市浦和区","バーミヤン　ふじみ野店","バーミヤンフジミノテン","① 飲食店営業","レストラン","埼玉県ふじみ野市大井１丁目１－３","",35.854047,139.516426,"049-278-1066","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","指令朝保第1-9号",2023/04/18,2023/04/18,2023/06/01,2029/06/01,"","許可","",""
"011000","fBiz00000301920000000788","埼玉県","さいたま市浦和区","バーミヤン　ふじみ野店","バーミヤンフジミノテン","⑬ その他の食料・飲料販売業","","埼玉県ふじみ野市大井１丁目１－３","",35.854047,139.516426,"049-278-1066","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"011000","fBiz00000301920000000795","埼玉県","さいたま市浦和区","バーミヤン　児玉店","バーミヤンコダマテン","⑬ その他の食料・飲料販売業","","埼玉県本庄市児玉町吉田林３８２－１","",36.198378,139.133852,"0495-73-1063","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
