"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"047201","fBiz00000204090000000021","沖縄県","那覇市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000204090000000022","沖縄県","那覇市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000204090000000037","沖縄県","那覇市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000204090000000038","沖縄県","那覇市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000204090000000042","沖縄県","那覇市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000204090000000044","沖縄県","那覇市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000204090000000049","沖縄県","那覇市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000206380000000001","沖縄県","那覇市","にじいろ保育園","ニジイロホイクエン","㉖ 集団給食施設","保育園","沖縄県那覇市田原4-9-11","",26.194564,127.666835,"0988577266","有限会社空工海","2360002009860","沖縄県那覇市田原４丁目９番１１号－４０２","","","","","","","届出","",""
"047201","fBiz00000209010000000001","沖縄県","那覇市","小禄南保育園","オロクミナミホイクエン","㉖ 集団給食施設","保育施設","沖縄県那覇市小禄703-1","",26.193650,127.673560,"098-858-8457","社会福祉法人翠福祉会　小禄南保育園","7360005001703","沖縄県那覇市字小禄703-1","","","","","","","届出","",""
"047201","fBiz00000217230000001044","沖縄県","那覇市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000217230000001069","沖縄県","那覇市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000217230000001074","沖縄県","那覇市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000217230000001334","沖縄県","那覇市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000217230000001442","沖縄県","那覇市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","",2024/06/17,"届出(廃業)","",""
"047201","fBiz00000224690000000112","沖縄県","那覇市","ドン・キホーテ那覇壺川店","ドン・キホーテナハツボガワテン","⑪ 百貨店、総合スーパー","小売業","沖縄県那覇市壺川3-2-1","",26.205882,127.679233,"098-832-1511","株式会社ドン・キホーテ","3011001096370","東京都目黒区青葉台二丁目１９番１０号","","","","","","","届出","",""
"047201","fBiz00000224690000000178","沖縄県","那覇市","ドン・キホーテ国際通り店","ドン・キホーテコクサイドオリテン","⑪ 百貨店、総合スーパー","小売業","沖縄県那覇市松尾2-8-19","",26.215874,127.687793,"098-951-2311","株式会社ドン・キホーテ","3011001096370","東京都目黒区青葉台二丁目１９番１０号","","","","","","","届出","",""
"047201","fBiz00000226660000000009","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000226660000000010","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000230950000000001","沖縄県","那覇市","（有）ゼンオキ食品","ユウゲンカイシャゼンオキショクヒン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","沖縄県那覇市曙3-17-27","",26.241942,127.682797,"098-867-2275","有限会社ゼンオキ食品","7360002002398","沖縄県那覇市曙３丁目１７番２７号","","","","","","","届出","",""
"047201","fBiz00000232250000000016","沖縄県","那覇市","アクセアカフェ那覇店","アクセアカフェナハテン","⑬ その他の食料・飲料販売業","コワーキングスペースの運営","沖縄県那覇市久茂地2-8-7","久茂地KMビル6F",26.216823,127.680002,"098-869-0740","株式会社アクセア","2011101035312","東京都千代田区麹町2丁目４番地１１","","","","","","","届出","",""
"047201","fBiz00000243400000000001","沖縄県","那覇市","沖縄製粉株式会社","オキナワセイフンカブシキガイシャ","⑳ 精穀・製粉業","","沖縄県那覇市通堂町１番1号","",26.210561,127.672542,"0988683141","","","","","","","","","","届出","",""
"047201","fBiz00000246940000000001","沖縄県","那覇市","ちゅらさん保育園","チュラサンホイクエン","㉖ 集団給食施設","保育所","沖縄県那覇市おもろまち3-7-26（2Ｆ）","",26.230763,127.695542,"098-943-7506","株式会社ナガイ産業","7360001011466","沖縄県島尻郡与那原町字東浜２番地の２","","","","","","","届出","",""
"047201","fBiz00000251660000000001","沖縄県","那覇市","ダイニングバーアイイー","ダイニングバーアイイー","① 飲食店営業","バー","沖縄県那覇市松尾1-21-63","",26.211019,127.683212,"","永堀浩史","","沖縄県那覇市松尾１－２１－６３","21030394",2021/06/11,2021/06/11,2021/06/11,2027/06/30,"","許可","原材料処理不可",""
"047201","fBiz00000285490000000001","沖縄県","那覇市","みらいっこ保育園","ミライッコホイクエン","㉖ 集団給食施設","保育調理","沖縄県那覇市高良3-6-5","リッチモンドビル3階",26.190058,127.660166,"0988521828","一般社団法人OGU未来者","6360005005878","沖縄県那覇市那覇市高良3-6-5 リッチモンドビル3F","","","","","","","届出","",""
"047201","fBiz00000301920000000228","沖縄県","那覇市","しゃぶ葉 那覇おもろまち店","シャブヨウナハオモロマチテン","⑬ その他の食料・飲料販売業","","沖縄県那覇市おもろまち３丁目３番１号","あっぷるタウン２階",26.228309,127.691948,"098-941-8091","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"047201","fBiz00000301920000000321","沖縄県","那覇市","しゃぶ葉 那覇小禄店","シャブヨウナハオロクテン","⑬ その他の食料・飲料販売業","","沖縄県那覇市金城５丁目１１－６","小禄ガーデンビル１階",26.195198,127.664982,"098-840-1718","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"047201","fBiz00000307420000000001","沖縄県","那覇市","医療法人　麻の会　首里城下町クリニック第二","イリョウホウジン　アサノカイ　シュリジョウカマチクリニックダイニ","㉖ 集団給食施設","診療所","沖縄県那覇市繁多川３丁目５番18-4号","",26.214674,127.710684,"0988331001","医療法人麻の会","2360005001286","沖縄県那覇市松川３丁目１８番３０号","","","","","","","届出","",""
"047201","fBiz00000313470000000091","沖縄県","那覇市","くら寿司　アクロスプラザ古島駅店","クラズシ　アクロスプラザフルジマテン","① 飲食店営業","すし屋","沖縄県那覇市銘苅1-19-2","",26.229262,127.702044,"098-987-6325","","","","21050365",2023/06/07,2023/06/07,2023/06/07,2029/06/30,"","許可","",""
"047201","fBiz00000581500000000075","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000316490000000001","沖縄県","那覇市","介護支援センター　和合　通所介護事業所","カイゴシエンセンターワゴウ　ツウショカイゴジギョウショ","㉖ 集団給食施設","","沖縄県那覇市首里大名町三丁目30番地１","",26.232026,127.722346,"0988858623","有限会社　シルバーサポート","6360002005889","沖縄県那覇市首里大名町三丁目30番地１","","","","","","","届出","",""
"047201","fBiz00000323440000000013","沖縄県","那覇市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000334890000000002","沖縄県","那覇市","琉球ガラスショップるりあん空港店","リュウキュウガラスショップルリアン","⑨ 通信販売・訪問販売による販売業","ネットショップ販売","沖縄県那覇市鏡水150番地","那覇空港国内ビルディング２F",26.207802,127.650460,"098-840-1202","","","","","","","","","","届出","",""
"047201","fBiz00000339130000000063","沖縄県","那覇市","久世福商店　那覇メインプレイス店","クゼフクショウテン　ナハメインプレイステン","⑬ その他の食料・飲料販売業","","沖縄県那覇市おもろまち4丁目4‐9","サンエー那覇メインプレイス１F",26.225297,127.694856,"0988681500","株式会社イートスタイル","1350001010012","宮崎県小林市細野２８８番地１","","","","","","","届出","",""
"047201","fBiz00000427700000000027","沖縄県","那覇市","ドラッグイレブン奥武山店","ドラッグイレブンオオノヤマテン","⑪ 百貨店、総合スーパー","","沖縄県那覇市小禄４１４番地","",26.199320,127.674869,"","株式会社ドラッグイレブン","9290001042145","福岡県大野城市川久保一丁目2番1号","","","","","","","届出","",""
"047201","fBiz00000427700000000044","沖縄県","那覇市","ドラッグイレブン新都心おもろまち店","ドラッグイレブンシントシンオモロマチテン","⑪ 百貨店、総合スーパー","","沖縄県那覇市おもろまち３－５－２２","",26.229844,127.693735,"","株式会社ドラッグイレブン","9290001042145","福岡県大野城市川久保一丁目2番1号","","","","","","","届出","",""
"047201","fBiz00000427700000000049","沖縄県","那覇市","ドラッグイレブン古波蔵店","ドラッグイレブンコハグラテン","⑪ 百貨店、総合スーパー","","沖縄県那覇市古波蔵2丁目25番32号","",26.198323,127.689040,"","株式会社ドラッグイレブン","9290001042145","福岡県大野城市川久保一丁目2番1号","","","","","","","届出","",""
"047201","fBiz00000427700000000090","沖縄県","那覇市","ドラッグイレブン一日橋店","ドラッグイレブンイチニチバシテン","⑪ 百貨店、総合スーパー","","沖縄県那覇市上間２７８－１","",26.196853,127.718268,"","株式会社ドラッグイレブン","9290001042145","福岡県大野城市川久保一丁目2番1号","","","","","","","届出","",""
"047201","fBiz00000427700000000091","沖縄県","那覇市","ドラッグイレブン小禄店","ドラッグイレブンオロクテン","⑪ 百貨店、総合スーパー","","沖縄県那覇市赤嶺２丁目４番地２","",26.193803,127.661479,"","株式会社ドラッグイレブン","9290001042145","福岡県大野城市川久保一丁目2番1号","","","","","","","届出","",""
"047201","fBiz00000427700000000096","沖縄県","那覇市","ドラッグイレブン天久店","ドラッグイレブンアメクテン","⑪ 百貨店、総合スーパー","","沖縄県那覇市銘苅２丁目1-30","",26.229460,127.697806,"","株式会社ドラッグイレブン","9290001042145","福岡県大野城市川久保一丁目2番1号","","","","","","","届出","",""
"047201","fBiz00000427700000000127","沖縄県","那覇市","ドラッグイレブン首里石嶺店","ドラッグイレブンシュリイシミネテン","⑪ 百貨店、総合スーパー","","沖縄県那覇市首里石嶺町4丁目221-20","",26.234773,127.734274,"","株式会社ドラッグイレブン","9290001042145","福岡県大野城市川久保一丁目2番1号","","","","","","","届出","",""
"047201","fBiz00000427700000000143","沖縄県","那覇市","ドラッグイレブン国際通り店","ドラッグイレブンコクサイドオリテン","⑪ 百貨店、総合スーパー","","沖縄県那覇市牧志2丁目1番7号","",26.216882,127.688022,"","株式会社ドラッグイレブン","9290001042145","福岡県大野城市川久保一丁目2番1号","","","","","","","届出","",""
"047201","fBiz00000439110000000001","沖縄県","那覇市","パシフィックホテル沖縄（PAKIPIKA STORES）","パシフィックホテルオキナワ　パキピカストアーズ","③ 乳類販売業","","沖縄県那覇市西３－６－１","",26.215959,127.667224,"098-868-5162","パシフィック観光産業株式会社","6360001001757","沖縄県那覇市西３丁目６番１号","","","","","","","届出","",""
"047201","fBiz00000444850000000001","沖縄県","那覇市","タウンプラザかねひで与儀店","タウンプラザカネヒデヨギテン","⑪ 百貨店、総合スーパー","","沖縄県那覇市与儀2-7-15","",26.203468,127.690328,"098-863-7774","金秀商事株式会社","5360001004315","沖縄県中頭郡西原町字小那覇494番地1","","","","","","","届出","",""
"047201","fBiz00000444850000000003","沖縄県","那覇市","タウンプラザかねひで首里久場川市場","タウンプラザカネヒデシュリクバガワイチバ","⑪ 百貨店、総合スーパー","","沖縄県那覇市首里久場川町２丁目９６番１８号","",26.221871,127.726710,"098-884-2630","金秀商事株式会社","5360001004315","沖縄県中頭郡西原町字小那覇494番地1","","","","","","","届出","",""
"047201","fBiz00000444850000000005","沖縄県","那覇市","タウンプラザかねひで壺川店","タウンプラザカネヒデツボガワテン","⑪ 百貨店、総合スーパー","スーパーマーケット","沖縄県那覇市壺川３丁目１番５号","",26.207958,127.678845,"098-836-5050","金秀商事株式会社","5360001004315","沖縄県中頭郡西原町字小那覇494番地1","","","","","","","届出","",""
"047201","fBiz00000444850000000006","沖縄県","那覇市","タウンプラザかねひであけぼの店","タウンプラザカネヒデアケボノテン","⑪ 百貨店、総合スーパー","スーパーマーケット","沖縄県那覇市曙３丁目１９番７号","",26.241588,127.682411,"098-861-7014","金秀商事株式会社","5360001004315","沖縄県中頭郡西原町字小那覇494番地1","","","","","","","届出","",""
"047201","fBiz00000444850000000007","沖縄県","那覇市","タウンプラザかねひでにしのまち市場","タウンプラザカネヒデニシノマチイチバ","⑪ 百貨店、総合スーパー","","沖縄県那覇市西３丁目３番４号","",26.214421,127.667329,"098-863-4500","金秀商事株式会社","5360001004315","沖縄県中頭郡西原町字小那覇494番地1","","","","","","","届出","",""
"047201","fBiz00000444850000000008","沖縄県","那覇市","タウンプラザかねひで与儀公園市場","タウンプラザカネヒデヨギコウエンイチバ","⑪ 百貨店、総合スーパー","","沖縄県那覇市寄宮1-8-45","",26.209833,127.693278,"098-832-3939","金秀商事株式会社","5360001004315","沖縄県中頭郡西原町字小那覇494番地1","","","","","","","届出","",""
"047201","fBiz00000444850000000009","沖縄県","那覇市","ファストストア　ジップマートさつき店","ファストストア　ジップマートサツキテン","⑪ 百貨店、総合スーパー","","沖縄県那覇市宇栄原３－１４－１１","",26.188955,127.664562,"098-851-7740","金秀商事株式会社","5360001004315","沖縄県中頭郡西原町字小那覇494番地1","","","","","","","届出","",""
"047201","fBiz00000581500000000086","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000444850000000010","沖縄県","那覇市","タウンプラザかねひで　繁多川市場","タウンプラザカネヒデ　ハンタガワイチバ","⑪ 百貨店、総合スーパー","","沖縄県那覇市繁多川1丁目5番34号","",26.210815,127.707281,"098-996-5030","金秀商事株式会社","5360001004315","沖縄県中頭郡西原町字小那覇494番地1","","","","","","","届出","",""
"047201","fBiz00000444850000000011","沖縄県","那覇市","タウンプラザかねひで古島店","タウンプラザカネヒデフルジマテン","⑪ 百貨店、総合スーパー","","沖縄県那覇市古島1-13-1","",26.229965,127.704026,"098-885-7563","金秀商事株式会社","5360001004315","沖縄県中頭郡西原町字小那覇494番地1","","","","","","","届出","",""
"047201","fBiz00000444850000000012","沖縄県","那覇市","サンプラザかねひで県庁売店","サンプラザカネヒデケンチョウバイテン","⑬ その他の食料・飲料販売業","売店","沖縄県那覇市泉崎1-2-2","",26.212420,127.680584,"098-868-4001","金秀商事株式会社","5360001004315","沖縄県中頭郡西原町字小那覇494番地1","","","","","","","届出","",""
"047201","fBiz00000444850000000013","沖縄県","那覇市","タウンプラザかねひで　こくら中前市場","タウンプラザカネヒデ　コクラチュウマエイチバ","⑪ 百貨店、総合スーパー","スーパーマーケット","沖縄県那覇市古波蔵2-25-28","",26.198180,127.689214,"098-894-6633","金秀商事株式会社","5360001004315","沖縄県中頭郡西原町字小那覇494番地1","","","","","","","届出","",""
"047201","fBiz00000444850000000034","沖縄県","那覇市","タウンプラザかねひで　小禄店","タウンプラザカネヒデ　オロクテン","⑪ 百貨店、総合スーパー","スーパーマーケット","沖縄県那覇市小禄1285番地","",26.190231,127.678928,"098-858-1154","金秀商事株式会社","5360001004315","沖縄県中頭郡西原町字小那覇494番地1","","","","","","","届出","",""
"047201","fBiz00000444850000000040","沖縄県","那覇市","タウンプラザかねひで　うるく市場","タウンプラザカネヒデ　ウルクイチバ","⑪ 百貨店、総合スーパー","スーパーマーケット","沖縄県那覇市小禄1281番地","",26.191164,127.673913,"098-995-9710","金秀商事株式会社","5360001004315","沖縄県中頭郡西原町字小那覇494番地1","","","","","","","届出","",""
"047201","fBiz00000448430000000013","沖縄県","那覇市","","","① 飲食店営業","","","","","","","","","","21031758",2022/03/16,2022/03/16,2022/03/16,2028/03/31,"","許可","",""
"047201","fBiz00000448430000000014","沖縄県","那覇市","","","① 飲食店営業","","","","","","","","","","21031765",2022/03/17,2022/03/17,2022/03/17,2028/03/31,"","許可","",""
"047201","fBiz00000448430000000092","沖縄県","那覇市","","","① 飲食店営業","","","","","","","","","","21050749",2023/08/23,2023/08/23,2023/08/23,2029/08/31,"","許可","",""
"047201","fBiz00000451060000000001","沖縄県","那覇市","首里りうぼう","シュリリウボウ","① 魚介類販売業（包装済みの魚介類のみの販売）","移動販売","沖縄県那覇市首里久場川町２丁目122-1","",26.222405,127.726716,"098-884-1111","石川義規","","沖縄県浦添市牧港１丁目62-25　プレミアムコート５０５号","","","","","","","届出","",""
"047201","fBiz00000451060000000001","沖縄県","那覇市","首里りうぼう","シュリリウボウ","② 食肉販売業（包装済みの食肉のみの販売）","移動販売","沖縄県那覇市首里久場川町２丁目122-1","",26.222405,127.726716,"098-884-1111","石川義規","","沖縄県浦添市牧港１丁目62-25　プレミアムコート５０５号","","","","","","","届出","",""
"047201","fBiz00000451060000000001","沖縄県","那覇市","首里りうぼう","シュリリウボウ","③ 乳類販売業","移動販売","沖縄県那覇市首里久場川町２丁目122-1","",26.222405,127.726716,"098-884-1111","石川義規","","沖縄県浦添市牧港１丁目62-25　プレミアムコート５０５号","","","","","","","届出","",""
"047201","fBiz00000451060000000001","沖縄県","那覇市","首里りうぼう","シュリリウボウ","⑥ 弁当販売業","移動販売","沖縄県那覇市首里久場川町２丁目122-1","",26.222405,127.726716,"098-884-1111","石川義規","","沖縄県浦添市牧港１丁目62-25　プレミアムコート５０５号","","","","","","","届出","",""
"047201","fBiz00000451060000000001","沖縄県","那覇市","首里りうぼう","シュリリウボウ","⑦ 野菜果物販売業","移動販売","沖縄県那覇市首里久場川町２丁目122-1","",26.222405,127.726716,"098-884-1111","石川義規","","沖縄県浦添市牧港１丁目62-25　プレミアムコート５０５号","","","","","","","届出","",""
"047201","fBiz00000451060000000001","沖縄県","那覇市","首里りうぼう","シュリリウボウ","⑧ 米穀類販売業","移動販売","沖縄県那覇市首里久場川町２丁目122-1","",26.222405,127.726716,"098-884-1111","石川義規","","沖縄県浦添市牧港１丁目62-25　プレミアムコート５０５号","","","","","","","届出","",""
"047201","fBiz00000451060000000001","沖縄県","那覇市","首里りうぼう","シュリリウボウ","⑬ その他の食料・飲料販売業","移動販売","沖縄県那覇市首里久場川町２丁目122-1","",26.222405,127.726716,"098-884-1111","石川義規","","沖縄県浦添市牧港１丁目62-25　プレミアムコート５０５号","","","","","","","届出","",""
"047201","fBiz00000462600000000015","沖縄県","那覇市","グリーンドラッグ　与儀店","グリーンドラッグヨギテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","ドラッグストア","沖縄県那覇市与儀274","",26.201281,127.694649,"098-836-0338","株式会社大賀薬局","3290001006642","福岡県福岡市博多区博多駅前３－９－１","","","","","","","届出","",""
"047201","fBiz00000485870000000001","沖縄県","那覇市","第2ながやま認定こども園","ダイニナガヤマニンテイコドモエン","㉖ 集団給食施設","","沖縄県那覇市泊2-20-8","",26.225531,127.687238,"098-975-5560","社会福祉法人健友福祉会","9360005004266","沖縄県那覇市泊1丁目14番地24","","","","","","","届出","",""
"047201","fBiz00000485870000000003","沖縄県","那覇市","ながやま保育園","ナガヤマホイクエン","㉖ 集団給食施設","","沖縄県那覇市泊1-14-24","",26.222364,127.689124,"098-861-3347","社会福祉法人健友福祉会","9360005004266","沖縄県那覇市泊1丁目14番地24","","","","","","","届出","",""
"047201","fBiz00000510890000000040","沖縄県","那覇市","ヌードルツアーズ 那覇店","ヌードルツアーズ ナハテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","沖縄県那覇市字小禄1831番地1","",26.203153,127.661694,"","株式会社丸山製麺","3010701009360","東京都大田区上池台5-20-13","","","","","","","届出","",""
"047201","fBiz00000521540000000001","沖縄県","那覇市","らーめんふぶき　那覇店","ラーメンフブキ　ナハテン","① 飲食店営業","ラーメン店","沖縄県那覇市長田一丁目２４番地２１号","コーポ田仲１階１１１号室",26.200882,127.700479,"08035642968","","","","21030804",2021/09/01,2021/09/01,2021/09/01,2027/09/30,"","許可","-",""
"047201","fBiz00000581500000000002","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000035","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000169","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000263","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000265","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000346","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000350","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000396","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000411","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000481","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000679","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000749","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000750","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000751","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000752","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000753","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000754","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000855","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000878","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000949","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000978","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000000996","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000001005","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000001057","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000001160","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000001161","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000001162","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000001193","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000001198","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000001199","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000001200","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"047201","fBiz00000581500000001249","沖縄県","那覇市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
