"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"001204","fBiz00001026950000000001","北海道","旭川市","","","① 飲食店営業","食堂","","","","","","","","","旭衛検指令第505号",2021/08/11,2021/08/11,2021/08/11,2027/08/25,"","許可","　",""
"001204","fBiz00001027180000000001","北海道","旭川市","","","① 飲食店営業","社福","","","","","","","","","旭衛検指令第507号",2021/08/12,2021/08/12,2021/08/12,2028/08/20,"","許可","　",""
"001204","fBiz00001027180000000002","北海道","旭川市","","","① 飲食店営業","社福","","","","","","","","","旭衛検指令第856号",2021/12/07,2021/12/07,2021/12/07,2028/12/15,"","許可","　",""
"001204","fBiz00001027180000000003","北海道","旭川市","ﾌｪﾆｯｸｽ","フェニックス","① 飲食店営業","社福","","","","","","株式会社 ＬＥＯＣ","7010401086168","東京都千代田区大手町１丁目1番3号","旭衛検指令第1052号",2022/03/07,2022/03/07,2022/03/07,2029/03/15,"","許可","　",""
"001204","fBiz00001027310000000001","北海道","旭川市","Crow CAFE","クロウカフェ","① 飲食店営業","自動","北海道旭川市全道一円(営業基地:南６条通２６丁目南6条ﾊｲﾂBF)","",43.749539,142.385611,"","","","","旭衛検指令第508号",2021/08/12,2021/08/12,2021/08/12,2026/08/11,"","許可","　",""
"001204","fBiz00001027330000000001","北海道","旭川市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","包装","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00001027330000000001","北海道","旭川市","","","② 食肉販売業（包装済みの食肉のみの販売）","包装","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00001027330000000002","北海道","旭川市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00001027480000000001","北海道","旭川市","","","① 飲食店営業","食堂","","","","","","","","","旭衛検指令第514号",2021/08/13,2021/08/13,2021/08/13,2027/08/15,"","許可","　",""
"001204","fBiz00001027610000000001","北海道","旭川市","","","④ 魚介類販売業","刺身","","","","","","","","","旭衛検指令第513号",2021/08/13,2021/08/13,2021/08/13,2027/08/15,"","許可","　",""
"001204","fBiz00001027780000000001","北海道","旭川市","どんや","ドンヤ","① 飲食店営業","食堂","北海道旭川市豊岡６条４丁目4-18旭ﾌﾟﾗｻﾞﾋﾞﾙ1FB室","",43.763696,142.402346,"0166-34-8713","","","","旭衛検指令第512号",2021/08/13,2021/08/13,2021/08/13,2027/08/15,"","許可","　",""
"001204","fBiz00001027920000000001","北海道","旭川市","","","① 飲食店営業","食堂","","","","","","","","","旭衛検指令第511号",2021/08/13,2021/08/13,2021/08/13,2027/08/15,"","許可","　",""
"001204","fBiz00001028150000000001","北海道","旭川市","ｼﾀﾞｯｸｽﾌ-ﾄﾞｻ-ﾋﾞｽ株式会社 旭川ﾘﾊﾋﾞﾘﾃ-ｼｮﾝ病院事業所","シダックスフードサービスカブシキガイシャアサヒカワリハビリテーションビョウインジムショ","① 飲食店営業","病院","北海道旭川市緑が丘１条１丁目1-1BF","",43.737873,142.380690,"0166-65-1566","シダックスフ－ドサ－ビス株式会社","2012401034061","東京都調布市調布ヶ丘３丁目6番地3","旭衛検指令第510号",2021/08/13,2021/08/13,2021/08/13,2028/08/15,"","許可","　",""
"001204","fBiz00001028370000000001","北海道","旭川市","Ⅶ CAFE","セブンカフェ","① 飲食店営業","軽飲","北海道旭川市３条通７丁目421／1F","",43.767825,142.359067,"0166-25-0767","","","","旭衛検指令第517号",2021/08/16,2021/08/16,2021/08/16,2027/09/10,"","許可","　",""
"001204","fBiz00001028550000000001","北海道","旭川市","","","① 飲食店営業","弁当","","","","","","","","","旭衛検指令第515号",2021/08/16,2021/08/16,2021/08/16,2027/09/10,"","許可","",""
"001204","fBiz00001028550000000001","北海道","旭川市","","","㉗ 冷凍食品製造業","弁当","","","","","","","","","旭衛検指令第516号",2021/08/16,2021/08/16,2021/08/16,2027/09/10,"","許可","　",""
"001204","fBiz00001028720000000001","北海道","旭川市","","","① 飲食店営業","食堂","","","","","","","","","旭衛検指令第518号",2021/08/17,2021/08/17,2021/08/17,2027/09/10,"","許可","　",""
"001204","fBiz00001028890000000001","北海道","旭川市","","","① 飲食店営業","調理","","","","","","","","","旭衛検指令第524号",2021/08/18,2021/08/18,2021/08/18,2026/08/20,"","許可","　",""
"001204","fBiz00001028890000000001","北海道","旭川市","","","⑪ 菓子製造業","調理","","","","","","","","","旭衛検指令第523号",2021/08/18,2021/08/18,2021/08/18,2026/08/20,"","許可","",""
"001204","fBiz00001028890000000002","北海道","旭川市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00001029070000000001","北海道","旭川市","DINING&CAFE DAY-Z","ダイニングアンドカフェデイジー","① 飲食店営業","軽飲","北海道旭川市５条通７丁目第2ｺｱﾋﾞﾙ2F","",43.770251,142.361038,"0166-56-5060","","","","旭衛検指令第522号",2021/08/18,2021/08/18,2021/08/18,2027/09/10,"","許可","　",""
"001204","fBiz00001029200000000001","北海道","旭川市","株式会社 仕出し料理きたじま","カブシキガイシャシダシリョウリキタジマ　","① 飲食店営業","仕出","北海道旭川市東７条２丁目1-22","",43.774638,142.377918,"0166-73-3228","株式会社 仕出し料理きたじま","1450001005869","北海道旭川市東７条２丁目1-22","旭衛検指令第521号",2021/08/18,2021/08/18,2021/08/18,2028/08/25,"","許可","　",""
"001204","fBiz00001029360000000001","北海道","旭川市","札幌海鮮丸永山店","サッポロカイセンマルナガヤマテン","① 飲食店営業","寿司","北海道旭川市永山３条８丁目1-3","",43.795531,142.410518,"0166-46-4020","株式会社 札幌海鮮丸","1430001019986","北海道札幌市東区伏古８条３丁目6番23号","旭衛検指令第520号",2021/08/18,2021/08/18,2021/08/18,2028/08/25,"","許可","　",""
"001204","fBiz00001029420000000001","北海道","旭川市","","","① 飲食店営業","軽飲","","","","","","","","","旭衛検指令第519号",2021/08/18,2021/08/18,2021/08/18,2027/08/30,"","許可","　",""
"001204","fBiz00001029710000000001","北海道","旭川市","","","① 飲食店営業","旅館","","","","","","","","","旭衛検指令第528号",2021/08/20,2021/08/20,2021/08/20,2028/08/25,"","許可","　",""
"001204","fBiz00001030120000000001","北海道","旭川市","","","① 飲食店営業","催事","","","","","","","","","旭衛検指令第525号",2021/08/20,2021/08/20,2021/08/20,2027/08/20,"","許可","3 営業期間は、令和03年08月20日～令和03年08月30日とする。",""
"001204","fBiz00001030260000000001","北海道","旭川市","まごころ弁当旭川店","マゴコロベントウアサヒカワテン","① 飲食店営業","弁当","北海道旭川市秋月２条１丁目9-1","",43.789762,142.389080,"0166-46-3773","","","","旭衛検指令第532号",2021/08/23,2021/08/23,2021/08/23,2027/08/25,"","許可","　",""
"001204","fBiz00001030400000000001","北海道","旭川市","かざぐるま","カザグルマ","① 飲食店営業","軽飲","北海道旭川市新富２条２丁目7-10","",43.790699,142.388221,"0166-27-6566","","","","旭衛検指令第531号",2021/08/23,2021/08/23,2021/08/23,2027/08/25,"","許可","　",""
"001204","fBiz00001030570000000001","北海道","旭川市","株式会社 イワシタ","カブシキガイシャイワシタ","⑯ 水産製品製造業","","北海道旭川市永山１２条３丁目ｳｴｽﾀﾝﾊﾟﾜ-ｽﾞ内","",43.779476,142.413650,"0166-49-7000","株式会社 イワシタ","8450001006919","北海道旭川市流通団地２条１丁目10番27号","旭衛検指令第530号",2021/08/23,2021/08/23,2021/08/23,2027/08/25,"","許可","　",""
"001204","fBiz00001030760000000001","北海道","旭川市","株式会社 ﾌｧ-ﾑｲﾝ道北","カブシキガイシャファームインドウホク　","③ 食肉販売業","","北海道旭川市永山２条１９丁目4-11","",43.811821,142.435404,"0166-76-4438","株式会社 ファ－ムイン道北","2450001007988","北海道中川郡美深町西１条北１丁目1番6号","旭衛検指令第529号",2021/08/23,2021/08/23,2021/08/23,2028/08/25,"","許可","　",""
"001204","fBiz00001030960000000001","北海道","旭川市","ｼｬﾄﾚ-ｾﾞ旭川ﾂｲﾝﾊ-ﾌﾟ店","シャトレーゼアサヒカワツインハープテン","⑪ 菓子製造業","","北海道旭川市旭神３条４丁目2-9","",43.734977,142.388226,"0166-66-3333","","","","旭衛検指令第538号",2021/08/24,2021/08/24,2021/08/24,2027/09/15,"","許可","　",""
"001204","fBiz00001033290000000003","北海道","旭川市","有限会社広田米穀","ユウゲンガイシャヒロタベイコク","⑧ 米穀類販売業","","北海道旭川市東８条5丁目２－３","",43.754553,142.405997,"","有限会社広田米穀","9450002004697","北海道旭川市東八条５丁目２番３号","","","","","","","届出","",""
"001204","fBiz00001045360000000001","北海道","旭川市","","","① 飲食店営業","軽飲","","","","","","","","","旭衛検指令第537号",2021/08/24,2021/08/24,2021/08/24,2027/09/10,"","許可","　",""
"001204","fBiz00001045430000000001","北海道","旭川市","株式会社AK･ﾄﾚ-ﾃﾞｨﾝｸﾞ","カブシキガイシャエーケートレーディング","⑯ 水産製品製造業","","北海道旭川市神楽岡１４条５丁目2-6","",43.737815,142.360859,"0166-73-5744","株式会社 ＡＫ・トレ－ディング","1450001013418","北海道旭川市神楽岡１４条５丁目2番6号","旭衛検指令第536号",2021/08/24,2021/08/24,2021/08/24,2027/09/20,"","許可","　",""
"001204","fBiz00001051940000000009","北海道","旭川市","ローソン自衛隊旭川駐屯地店","ローソンジエイタイアサヒカワチュウトンチテン","⑩ コンビニエンスストア","","北海道旭川市春光町国有無番地","陸上自衛隊旭川駐屯地内",43.432882,142.566433,"","一般財団法人防衛弘済会","1011105000271","東京都新宿区北山伏町１番１１号","","","","","","","届出","",""
"001204","fBiz00001065710000000001","北海道","旭川市","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00001065860000000001","北海道","旭川市","","","⑧ 米穀類販売業","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00001065990000000001","北海道","旭川市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00001065990000000002","北海道","旭川市","ｺ-ﾋ-ｼｮｯﾌﾟ ﾏﾙｻ","コーヒーショップマルサ","① 飲食店営業","軽飲","北海道旭川市５条通８丁目右1","",43.769779,142.362369,"0166-23-2072","有限会社　前川茶舗","9450002005084","北海道旭川市５条通８丁目右1号","旭衛検指令第636号",2021/10/04,2021/10/04,2021/10/04,2027/10/10,"","許可","　",""
"001204","fBiz00001066620000000001","北海道","旭川市","","","① 飲食店営業","食堂","","","","","","","","","旭衛検指令第535号",2021/08/24,2021/08/24,2021/08/24,2027/08/30,"","許可","　",""
"001204","fBiz00001066920000000001","北海道","旭川市","夢の会","ユメノカイ","⑭ 清涼飲料水製造業","","北海道旭川市東鷹栖１０線１６号東鷹栖農村活性化ｾﾝﾀ-野土花食品加工室","",43.868015,142.388035,"0166-57-2432","","","","旭衛検指令第541号",2021/08/25,2021/08/25,2021/08/25,2028/08/30,"","許可","　",""
"001204","fBiz00001067080000000001","北海道","旭川市","味彩かたかた","アジサイカタカタ","① 飲食店営業","食堂","","","","","0166-51-3300","","","","旭衛検指令第540号",2021/08/25,2021/08/25,2021/08/25,2027/08/30,"","許可","　",""
"001204","fBiz00001067190000000002","北海道","旭川市","希望学園･第二希望学園厨房","キボウガクエンダイニキボウガクエンチュウボウ　","① 飲食店営業","社福","北海道旭川市春光台４条１０丁目","",43.830175,142.369384,"0166-50-2266","株式会社北の恵","1450001006586","北海道富良野市花園町３番６５号","旭衛検指令第1090号",2022/03/22,2022/03/22,2022/03/22,2029/03/30,"","許可","　",""
"001204","fBiz00001067400000000001","北海道","旭川市","","","① 飲食店営業","食堂","","","","","","","","","旭衛検指令第539号",2021/08/25,2021/08/25,2021/08/25,2028/10/10,"","許可","　",""
"001204","fBiz00001067570000000001","北海道","旭川市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00001067760000000001","北海道","旭川市","","","⑧ 米穀類販売業","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00001068040000000001","北海道","旭川市","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00001068290000000001","北海道","旭川市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00001068290000000002","北海道","旭川市","","","① 飲食店営業","食堂","","","","","","","","","旭衛検指令第648号",2021/10/06,2021/10/06,2021/10/06,2027/10/10,"","許可","　",""
"001204","fBiz00001068820000000001","北海道","旭川市","江丹別の青いﾁ-ｽﾞ研究所","エタンベツノアオイチーズケンキュウジョ","⑬ 乳製品製造業","","北海道旭川市江丹別町中央103","",43.890718,142.239685,"090-9284-9534","株式会社 ブル－チ－ズドリ－マ－","1450001013194","北海道旭川市江丹別町中央118-6","旭衛検指令第547号",2021/08/26,2021/08/26,2021/08/26,2027/08/30,"","許可","　",""
"001204","fBiz00001068820000000002","北海道","旭川市","伊勢ﾌｧ-ﾑﾁ-ｽﾞ工房","イセファームチーズコウボウ","⑬ 乳製品製造業","","北海道旭川市江丹別町拓北214","",43.904017,142.227169,"0166-73-2148","株式会社 ブル－チ－ズドリ－マ－","1450001013194","北海道旭川市江丹別町中央118-6","旭衛検指令第546号",2021/08/26,2021/08/26,2021/08/26,2027/08/30,"","許可","　",""
"001204","fBiz00001069260000000001","北海道","旭川市","","","① 飲食店営業","寿司","","","","","","","","","旭衛検指令第545号",2021/08/26,2021/08/26,2021/08/26,2027/08/30,"","許可","　",""
"001204","fBiz00001069430000000001","北海道","旭川市","夢愛","ムーアン","① 飲食店営業","軽飲","北海道旭川市春光１条７丁目2-47","",43.797382,142.375542,"0166-54-5664","","","","旭衛検指令第550号",2021/08/27,2021/08/27,2021/08/27,2027/08/30,"","許可","　",""
"001204","fBiz00001069580000000001","北海道","旭川市","常磐の樹","トキワノキ","① 飲食店営業","軽飲","北海道旭川市常磐公園内北海道立旭川美術館内","",43.774163,142.355386,"0166-25-2577","","","","旭衛検指令第549号",2021/08/27,2021/08/27,2021/08/27,2027/09/10,"","許可","　",""
"001204","fBiz00001069660000000001","北海道","旭川市","ﾚｽﾄﾗﾝ洋食屋","レストランヨウショクヤ　","① 飲食店営業","食堂","北海道旭川市８条通７丁目2363","",43.773661,142.363563,"0166-26-0055","","","","旭衛検指令第548号",2021/08/27,2021/08/27,2021/08/27,2027/09/10,"","許可","　",""
"001204","fBiz00001069800000000001","北海道","旭川市","住宅型有料老人ﾎ-ﾑ すたいるⅡ","ジュウタクガタユウリョウロウジンホームスタイル","① 飲食店営業","社福","北海道旭川市６条通２０丁目1717-34","",43.765947,142.380786,"0166-74-7482","らっく株式会社","5450001006211","北海道旭川市永山北１条１０丁目4番6号","旭衛検指令第557号",2021/08/30,2021/08/30,2021/08/30,2028/09/15,"","許可","　",""
"001204","fBiz00001069800000000002","北海道","旭川市","住宅型有料老人ﾎ-ﾑ すたいる","ジュウタクガタユウリョウロウジンホームスタイル　","① 飲食店営業","社福","北海道旭川市６条通２０丁目1717-36","",43.765212,142.381352,"0166-76-7538","らっく株式会社","5450001006211","北海道旭川市永山北１条１０丁目4番6号","旭衛検指令第556号",2021/08/30,2021/08/30,2021/08/30,2028/09/15,"","許可","　",""
"001204","fBiz00001069800000000003","北海道","旭川市","らっく株式会社","ラックカブシキガイシャ","⑬ その他の食料・飲料販売業","","北海道旭川市永山２条１６丁目4番2号","",43.808198,142.428167,"0166-73-6861","らっく株式会社","5450001006211","北海道旭川市永山北１条１０丁目4番6号","","","","","","","届出","",""
"001204","fBiz00001069800000000004","北海道","旭川市","らっく株式会社","ラックカブシキガイシャ　","㉛ 食品の小分け業","","北海道旭川市永山２条１６丁目4-2","",43.808198,142.428167,"0166-73-6861","らっく株式会社","5450001006211","北海道旭川市永山北１条１０丁目4番6号","旭衛検指令第1100号",2022/03/24,2022/03/24,2022/03/24,2029/03/25,"","許可","　",""
"001204","fBiz00001069800000000005","北海道","旭川市","らっく株式会社","ラックカブシキガイシャ　","④ 魚介類販売業","","北海道旭川市永山２条１６丁目4-2","",43.808198,142.428167,"0166-73-6861","らっく株式会社","5450001006211","北海道旭川市永山北１条１０丁目4番6号","旭衛検指令第1099号",2022/03/24,2022/03/24,2022/03/24,2029/03/25,"","許可","　",""
"001204","fBiz00001070140000000001","北海道","旭川市","","","① 飲食店営業","食堂","","","","","","","","","旭衛検指令第554号",2021/08/30,2021/08/30,2021/08/30,2027/09/10,"","許可","　",""
"001204","fBiz00001070260000000001","北海道","旭川市","ﾍﾞﾋﾞ-ｶｽﾃﾗ専門店 松露庵","ベビーカステラセンモンテンショウロアン　","① 飲食店営業","軽飲","北海道旭川市宮下通７丁目2-5ｲｵﾝﾓ-ﾙ旭川駅前1F","",43.764312,142.357947,"0166-21-5544","株式会社 ワイズコ－ポレ－ション","7110001006986","新潟県新潟市東区末広町3番17号","旭衛検指令第552号",2021/08/30,2021/08/30,2021/08/30,2028/09/10,"","許可","",""
"001204","fBiz00001610390000000001","北海道","旭川市","","","⑩ コンビニエンスストア","包装","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00001070260000000001","北海道","旭川市","ﾍﾞﾋﾞ-ｶｽﾃﾗ専門店 松露庵","ベビーカステラセンモンテンショウロアン　","⑪ 菓子製造業","軽飲","北海道旭川市宮下通７丁目2-5ｲｵﾝﾓ-ﾙ旭川駅前1F","",43.764312,142.357947,"0166-21-5544","株式会社 ワイズコ－ポレ－ション","7110001006986","新潟県新潟市東区末広町3番17号","旭衛検指令第553号",2021/08/30,2021/08/30,2021/08/30,2028/09/10,"","許可","　",""
"001204","fBiz00001070260000000002","北海道","旭川市","103ﾄﾐ-","イチマルサントミー","① 飲食店営業","軽飲","北海道旭川市１条通８丁目108ﾌｨ-ﾙ旭川BF","",43.765709,142.360085,"0166-56-0728","株式会社 ワイズコ－ポレ－ション","7110001006986","新潟県新潟市東区末広町3番17号","旭衛検指令第710号",2021/10/25,2021/10/25,2021/10/25,2027/11/10,"","許可","　",""
"001204","fBiz00001070260000000003","北海道","旭川市","松露庵","ショウロアン","① 飲食店営業","軽飲","北海道旭川市２条通７丁目227-1ﾏﾙｶﾂﾃﾞﾊﾟ-ﾄ1F","",43.766458,142.359007,"0166-76-6373","株式会社 ワイズコ－ポレ－ション","7110001006986","新潟県新潟市東区末広町3番17号","旭衛検指令第708号",2021/10/25,2021/10/25,2021/10/25,2027/11/10,"","許可","　",""
"001204","fBiz00001070260000000005","北海道","旭川市","103ﾄﾐ-","イチマルサントミー","⑪ 菓子製造業","","北海道旭川市１条通８丁目108ﾌｨ-ﾙ旭川BF","",43.765709,142.360085,"0166-56-0728","株式会社 ワイズコ－ポレ－ション","7110001006986","新潟県新潟市東区末広町3番17号","旭衛検指令第711号",2021/10/25,2021/10/25,2021/10/25,2027/11/10,"","許可","　",""
"001204","fBiz00001070260000000006","北海道","旭川市","松露庵","ショウロアン","⑪ 菓子製造業","","北海道旭川市２条通７丁目227-1ﾏﾙｶﾂﾃﾞﾊﾟ-ﾄ1F","",43.766458,142.359007,"0166-76-6373","株式会社 ワイズコ－ポレ－ション","7110001006986","新潟県新潟市東区末広町3番17号","旭衛検指令第709号",2021/10/25,2021/10/25,2021/10/25,2027/11/10,"","許可","　",""
"001204","fBiz00001070490000000001","北海道","旭川市","","","① 飲食店営業","軽飲","","","","","","","","","旭衛検指令第551号",2021/08/30,2021/08/30,2021/08/30,2027/08/30,"","許可","　",""
"001204","fBiz00001070580000000001","北海道","旭川市","ｳﾇｶ","ウヌカ　","① 飲食店営業","軽飲","北海道旭川市３条通８丁目1705-47／2F","",43.767725,142.361141,"0166-74-6235","","","","旭衛検指令第563号",2021/09/01,2021/09/01,2021/09/01,2027/09/10,"","許可","　",""
"001204","fBiz00001070760000000001","北海道","旭川市","株式会社 ｴｽﾎﾟﾜ-ﾙ","カブシキガイシャエスポワール　","⑪ 菓子製造業","","北海道旭川市東光２条６丁目1-38","",43.771234,142.358996,"0166-35-4774","株式会社 エスポワ－ル","7450001005319","北海道旭川市東光２条６丁目1番38号","旭衛検指令第562号",2021/09/01,2021/09/01,2021/09/01,2027/09/15,"","許可","　",""
"001204","fBiz00001070960000000001","北海道","旭川市","","","① 飲食店営業","食堂","","","","","","","","","旭衛検指令第561号",2021/09/01,2021/09/01,2021/09/01,2027/09/15,"","許可","　",""
"001204","fBiz00001071160000000001","北海道","旭川市","","","① 飲食店営業","食堂","","","","","","","","","旭衛検指令第560号",2021/09/01,2021/09/01,2021/09/01,2027/09/10,"","許可","　",""
"001204","fBiz00001071370000000001","北海道","旭川市","慶州","ケイシュウ　","① 飲食店営業","食堂","北海道旭川市５条通８丁目右4金本ﾋﾞﾙ1-2F","",43.769392,142.361951,"0166-24-5338","金本将志","","北海道旭川市９条通８丁目2486","旭衛検指令第559号",2021/09/01,2021/09/01,2021/09/01,2027/09/10,"","許可","　",""
"001204","fBiz00001071580000000001","北海道","旭川市","ﾊﾙﾆﾚｶﾌｪ","ハルニレカフェ　","① 飲食店営業","弁当","北海道旭川市７条通８丁目39-16","",43.772115,142.363689,"","株式会社 旭川開拓舎","4450001011484","北海道旭川市豊岡１条８丁目1番14号","旭衛検指令第565号",2021/09/02,2021/09/02,2021/09/02,2027/09/10,"","許可","　",""
"001204","fBiz00001071770000000001","北海道","旭川市","ほのぼの食堂","ホノボノショクドウ　","① 飲食店営業","軽飲","北海道旭川市宮下通７丁目3897駅前ﾋﾞﾙBF","",43.765080,142.357963,"","","","","旭衛検指令第564号",2021/09/02,2021/09/02,2021/09/02,2027/09/10,"","許可","　",""
"001204","fBiz00001071960000000001","北海道","旭川市","cafe 旭岡倶楽部 Pas a Pas","カフェアサヒガオカクラブパザパ","① 飲食店営業","食堂","北海道旭川市旭岡１丁目8-5","",43.791003,142.311023,"","","","","旭衛検指令第567号",2021/09/03,2021/09/03,2021/09/03,2027/09/30,"","許可","　",""
"001204","fBiz00001072290000000001","北海道","旭川市","","","① 飲食店営業","軽飲","","","","","","","","","旭衛検指令第568号",2021/09/06,2021/09/06,2021/09/06,2027/09/25,"","許可","　",""
"001204","fBiz00001072290000000002","北海道","旭川市","青木氷販売店","アオキコオリハンバイテン","④ 氷雪販売業","","北海道旭川市４条通６丁目1446","",43.769168,142.358576,"0166-22-5651","","","","","","","","","","届出","",""
"001204","fBiz00001072480000000001","北海道","旭川市","和食処 松井","ワショクドコロマツイ　","① 飲食店営業","食堂","北海道旭川市４条通６丁目825／1F","",43.769125,142.358700,"0166-25-5502","","","","旭衛検指令第571号",2021/09/06,2021/09/06,2021/09/06,2027/09/10,"","許可","　",""
"001204","fBiz00001072740000000001","北海道","旭川市","","","① 飲食店営業","旅館","","","","","","","","","旭衛検指令第570号",2021/09/06,2021/09/06,2021/09/06,2027/09/10,"","許可","　",""
"001204","fBiz00001072970000000001","北海道","旭川市","Music bar 参虎","ミュージックバーサントラ　","① 飲食店営業","軽飲","北海道旭川市３条通７丁目左6号ﾖﾈｻﾞﾜ第4ﾋﾞﾙ2F3番","",43.765504,142.365396,"080-6067-4530","ラフ＆ピ－ス合同会社","2010703002323","東京都渋谷区神宮前３丁目21番19号神宮前Tﾋﾞﾙ302号室","旭衛検指令第569号",2021/09/06,2021/09/06,2021/09/06,2027/09/10,"","許可","　",""
"001204","fBiz00001073170000000001","北海道","旭川市","ｼﾞｭﾗｼｯｸﾊﾞ-ｶﾞ-","ジュラシックバーガー　","① 飲食店営業","食堂","北海道旭川市１条通９丁目左7／2064","",43.765324,142.361839,"0166-76-7188","株式会社 アプトル－ム","4450001013324","北海道旭川市大町２条６丁目21番482号","旭衛検指令第576号",2021/09/07,2021/09/07,2021/09/07,2027/09/10,"","許可","　",""
"001204","fBiz00001073170000000002","北海道","旭川市","ﾍﾞｼﾞｽﾀﾝﾄﾞﾁｱﾌﾙ","ベジスタンドチアフル","① 飲食店営業","軽飲","北海道旭川市豊岡８条５丁目1-16豊岡ﾋﾞﾙ1F左","",35.544556,134.820240,"0166-76-7724","株式会社 アプトル－ム","4450001013324","北海道旭川市大町２条６丁目21番482号","旭衛検指令第757号",2021/11/09,2021/11/09,2021/11/09,2027/11/15,"","許可","　",""
"001204","fBiz00001073520000000001","北海道","旭川市","有限会社 そば源本店","ユウゲンガイシャソバゲンホンテン　","① 飲食店営業","食堂","北海道旭川市曙１条７丁目1-8","",43.771595,142.339216,"0166-22-6261","有限会社 そば源","1450002002997","北海道旭川市曙１条７丁目1番8号","旭衛検指令第574号",2021/09/07,2021/09/07,2021/09/07,2027/09/20,"","許可","　",""
"001204","fBiz00001073520000000002","北海道","旭川市","有限会社そば源本店","ユウゲンガイシャソバゲンホンテン","⑱ 調味料製造・加工業","","北海道旭川市曙１条７丁目１－８","",43.771595,142.339216,"0166-22-6261","有限会社 そば源","1450002002997","北海道旭川市曙１条７丁目1番8号","","","","","","","届出","",""
"001204","fBiz00001073620000000001","北海道","旭川市","Risotteria. GAKU tre","リゾッテリアガクトレ　","⑪ 菓子製造業","","北海道旭川市４条通２０丁目1720-4","",43.763231,142.379672,"0166-85-6391","","","","旭衛検指令第573号",2021/09/07,2021/09/07,2021/09/07,2027/09/15,"","許可","　",""
"001204","fBiz00001958790000000001","北海道","旭川市","","","① 飲食店営業","軽飲","","","","","","","","","旭衛検指令第799号",2021/11/22,2021/11/22,2021/11/22,2027/12/10,"","許可","　",""
"001204","fBiz00001074000000000001","北海道","旭川市","さわ","サワ　","① 飲食店営業","弁当","北海道旭川市９条通１０丁目2191-112","",43.772906,142.368409,"090-9513-1782","","","","旭衛検指令第580号",2021/09/08,2021/09/08,2021/09/08,2027/09/10,"","許可","　",""
"001204","fBiz00001074160000000001","北海道","旭川市","cafe 旭荘","カフェアサヒソウ　","① 飲食店営業","食堂","北海道旭川市旭町１条２丁目439-75","",43.781605,142.359043,"0166-52-0031","合同会社 カフェ旭荘","7450003001695","北海道旭川市旭町１条２丁目439番地の75","旭衛検指令第579号",2021/09/08,2021/09/08,2021/09/08,2027/09/30,"","許可","　",""
"001204","fBiz00001075720000000001","北海道","旭川市","藤原製麺乾燥ﾗ-ﾒﾝ工場","フジワラセイメンカンソウラーメンコウジョウ　","㉔ 麺類製造業","","北海道旭川市永山北２条７丁目7","",43.808684,142.415539,"0166-48-9001","藤原製麺株式会社","4450001002624","北海道旭川市９条通１４丁目左10号","旭衛検指令第577号",2021/09/08,2021/09/08,2021/09/08,2027/09/25,"","許可","　",""
"001204","fBiz00001075720000000002","北海道","旭川市","藤原製麺株式会社 ふじの華工場","フジワラセイメンカブシキガイシャフジノハナコウジョウ","㉖ 複合型そうざい製造業","","北海道旭川市永山北２条７丁目7","",43.808684,142.415539,"0166-47-5900","藤原製麺株式会社","4450001002624","北海道旭川市９条通１４丁目左10号","旭衛検指令第862号",2021/12/09,2021/12/09,2021/12/09,2028/12/25,"","許可","　",""
"001204","fBiz00001075810000000001","北海道","旭川市","","","⑪ 菓子製造業","","","","","","","","","","旭衛検指令第584号",2021/09/09,2021/09/09,2021/09/09,2028/09/25,"","許可","　",""
"001204","fBiz00001075890000000002","北海道","旭川市","ﾜ-ﾙﾄﾞﾎ-ﾙ","ワアルドホオル　","① 飲食店営業","軽飲","北海道旭川市４条通７丁目653-1ｱｽｸｳｯﾄﾞﾋﾞﾙ5F","",43.768833,142.359893,"0166-23-6266","株式会社 アスクゲ－トダイナ－","5450001006806","北海道旭川市４条通７丁目653番地1","旭衛検指令第583号",2021/09/09,2021/09/09,2021/09/09,2027/09/10,"","許可","　",""
