"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"025000","fBiz00000249690000000393","滋賀県","大津市","ゲンキー八日市御園店","ゲンキーヨウカイチミソノテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県東近江市寺町栗林588番2","",35.092177,136.253422,"0748362980","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"025000","fBiz00000249690000000395","滋賀県","大津市","ゲンキー浅井店","ゲンキーアサイテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県長浜市内保町大池83番2","",35.425294,136.292938,"0749534690","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"025000","fBiz00000249690000000396","滋賀県","大津市","ゲンキーびわ店","ゲンキービワテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県長浜市細江町生崎12番5","",35.394759,136.245044,"","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"025000","fBiz00000249690000000399","滋賀県","大津市","ゲンキーひばり通り店","ゲンキーヒバリドオリテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県東近江市沖野二丁目字沖野117番","",35.098789,136.204969,"0748-43-1190","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"025000","fBiz00000249690000000404","滋賀県","大津市","ゲンキー五個荘店","ゲンキーゴカショウテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県東近江市五個荘石塚町字京進190番4","",35.144889,136.178669,"0748431830","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"025000","fBiz00000249690000000405","滋賀県","大津市","ゲンキー安曇川店","ゲンキーアドガワテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県高島市安曇川町五番領字六反田128番1","",37.494916,141.000428,"0740287440","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"025000","fBiz00000249690000000412","滋賀県","大津市","ゲンキー土山頓宮店","ゲンキーツチヤマトングウテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県甲賀市土山町前野字松ノ尾１１７番１","",34.926169,136.163543,"","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"025000","fBiz00000249690000000414","滋賀県","大津市","ゲンキー近江店","ゲンキーオウミテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県米原市宇賀野字荒田町212番1","",34.683860,135.166996,"0749-59-3280","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"025000","fBiz00000249690000000420","滋賀県","大津市","ゲンキー西浅井店","ゲンキーニシアザイテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県長浜市西浅井町塩津浜1208番6","",35.520015,136.164075,"0749-51-9113","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"025000","fBiz00000249690000000428","滋賀県","大津市","ゲンキー山東店","ゲンキーサントウテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県米原市坂口清水川155番地","",35.108183,136.791344,"0749532470","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"025000","fBiz00000249690000000430","滋賀県","大津市","ゲンキー後三条店","ゲンキーゴサンジョウテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県彦根市中藪町霞作597番地2","",35.272659,136.242052,"0749-49-3540","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"025000","fBiz00000249690000000435","滋賀県","大津市","ゲンキー河南店","ゲンキーカワナミテン","⑪ 百貨店、総合スーパー","ドラッグストア","滋賀県米原市河南一本木340番地1","",34.979563,136.168642,"0749576950","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"025000","fBiz00000249690000000436","滋賀県","大津市","ゲンキー山之上店","ゲンキーヤマノウエテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県蒲生郡竜王町山之上5189","",35.040988,136.137454,"0748362450","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"025000","fBiz00000251290000000001","滋賀県","大津市","株式会社平和堂　フレンドマート大藪","カブシキカイシャヘイワドウフレンドマートオオヤブ","⑪ 百貨店、総合スーパー","","滋賀県彦根市長曽根南町428","",35.263169,136.241230,"0749242221","株式会社平和堂","3160001008726","滋賀県彦根市西今町1","","","","","","","届出","",""
"025000","fBiz00000255010000000026","滋賀県","大津市","イオンモール草津","イオンモールクサツ","⑬ その他の食料・飲料販売業","","滋賀県草津市新浜町３００","",34.997754,135.917438,"","","","","","","","","","","届出","",""
"025000","fBiz00000261380000000011","滋賀県","大津市","㈱ハッピーテラダTOKUYAピエリ守山店","トクヤピエリモリヤマテン","⑪ 百貨店、総合スーパー","","滋賀県守山市今浜町2620-5","",35.122787,135.944464,"0775856751","株式会社ハッピーテラダ","9130001032970","京都府宇治市五ケ庄平野２６番地の４","","","","","","","届出","",""
"025000","fBiz00000261670000000001","滋賀県","大津市","株式会社平和堂彦根銀座店","カブシキガイシャヘイワドウヒコネギンザテン","⑪ 百貨店、総合スーパー","","滋賀県彦根市銀座町6番１０号","",35.267064,136.253749,"0749222828","株式会社平和堂","3160001008726","滋賀県彦根市西今町1","","","","","","","届出","",""
"025000","fBiz00000262980000000001","滋賀県","大津市","パシフィック技研株式会社　本社工場","パシフィックギケンカブシキカイシャ　ホンシャコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","滋賀県野洲市野洲1172-8","",35.064035,136.006277,"","パシフィック技研株式会社","2160001015673","滋賀県野洲市野洲１７７２番地の８","","","","","","","届出","",""
"025000","fBiz00000264480000000018","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000019","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000020","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000021","滋賀県","大津市","めんたいパークびわ湖　野洲　運転手休憩室（CCBJI恊受）","メンタイパークビワコ　ヤス　ウンテンシュキュウケイシツ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","滋賀県野洲市吉川4187","",35.129840,135.981349,"","株式会社アペックス西日本","5120001140828","大阪府大阪市西区南堀江4-25-24","","","","","","","届出","",""
"025000","fBiz00000264480000000022","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000023","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000024","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000025","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000026","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000027","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000028","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000029","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000030","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000031","滋賀県","大津市","","","② 調理機能を有する自動販売機（要許可）","自動販売機による営業","","","","","","","","","第1-408612-102号",2022/03/07,2022/03/07,2022/03/07,2027/10/31,"","許可","",""
"025000","fBiz00000264480000000035","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000037","滋賀県","大津市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","第1-608762-102号",2022/04/18,2022/04/18,2022/04/18,2028/02/29,"","許可","自動販売機による営業（設置台数は1台）に限る",""
"025000","fBiz00000264480000000038","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000039","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000046","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000047","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000048","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000049","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000050","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000051","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000052","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000053","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000054","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000056","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000057","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000058","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000060","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000061","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000062","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000063","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000064","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000065","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000066","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000067","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000068","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000069","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000070","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000071","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000073","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000074","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000075","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000076","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000077","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000078","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000079","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000080","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000081","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000083","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000084","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000085","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000086","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000087","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000088","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000089","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000090","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000091","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000092","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000093","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000094","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000096","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000097","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000098","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000099","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000100","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000101","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000102","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000103","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000104","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000105","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000106","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000107","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000108","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000109","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000110","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000111","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000112","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000114","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000117","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000119","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000120","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000122","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000123","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000124","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000125","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000126","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000127","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000128","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000129","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000130","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000131","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000132","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000133","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000134","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000135","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000136","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000138","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000139","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000140","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000141","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000144","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000145","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000147","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000148","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000149","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000150","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000151","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000152","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000153","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000154","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000155","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264950000000009","滋賀県","大津市","北畑ファーム","キタバタケファーム","⑰ 農産保存食料品製造・加工業","製粉","滋賀県愛知郡愛荘町東円堂1647番地","",35.155275,136.216835,"09020163314","荒木裕士","","滋賀県愛知郡愛荘町東円堂1647","","","","","","","届出","",""
"025000","fBiz00000264950000000009","滋賀県","大津市","北畑ファーム","キタバタケファーム","⑱ 調味料製造・加工業","製粉","滋賀県愛知郡愛荘町東円堂1647番地","",35.155275,136.216835,"09020163314","荒木裕士","","滋賀県愛知郡愛荘町東円堂1647","","","","","","","届出","",""
"025000","fBiz00000265190000000001","滋賀県","大津市","株式会社平和堂石部店","カブシキカイシャヘイワドウイシベテン","⑪ 百貨店、総合スーパー","","滋賀県湖南市石部中央6丁目1番31号","",35.010716,136.060533,"0748-77-5331","株式会社平和堂","3160001008726","滋賀県彦根市西今町１番地","","","","","","","届出","",""
"025000","fBiz00000267370000000001","滋賀県","大津市","株式会社平和堂あどがわ店","カブシキガイシャヘイワドウアドガワテン","⑪ 百貨店、総合スーパー","","滋賀県高島市安曇川町西万木55","",35.335093,136.025335,"0740322411","株式会社平和堂","3160001008726","滋賀県彦根市西今町1","","","","","","","届出","",""
"025000","fBiz00000268630000000002","滋賀県","大津市","","","㉖ 集団給食施設","通所介護事業所","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000269630000000001","滋賀県","大津市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000270750000000001","滋賀県","大津市","王子エフテックス株式会社滋賀工場","オウジエフテックスシガコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","プラスチックフィルムの製造、加工","滋賀県湖南市朝国65","",34.991735,136.123947,"0748722691","王子エフテックス株式会社滋賀工場","7010001089546","滋賀県湖南市朝国65","","","","","","","届出","",""
"025000","fBiz00000271150000000001","滋賀県","大津市","","","⑪ 百貨店、総合スーパー","総合スーパー","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000272860000000002","滋賀県","大津市","ラコリーナ近江八幡フードガレージ（ギフトショップ）","ラコリーナオウミハチマンフードガレージギフトショップ","⑬ その他の食料・飲料販売業","菓子小売業 ","滋賀県近江八幡市北之庄町615番地1","",35.149187,136.092155,"0748336666","株式会社クラブハリエ","8160001010735","滋賀県近江八幡市宮内町246番地","","","","","","","届出","",""
"025000","fBiz00000272860000000003","滋賀県","大津市","クラブハリエ　日牟禮工房","クラブハリエ　ヒムレコウボウ","㉚ 密封包装食品製造業","","滋賀県近江八幡市宮内町246番地","",35.140107,136.089655,"0748339992","株式会社クラブハリエ","8160001010735","滋賀県近江八幡市宮内町246番地","第1-404124-130号",2021/11/02,2021/11/02,2021/11/02,2030/02/28,"","許可","",""
"025000","fBiz00000272860000000006","滋賀県","大津市","ラ コリーナ近江八幡 バームファクトリー","ラ コリーナオウミハチマン バームファクトリー","⑪ 菓子製造業","","滋賀県近江八幡市北之庄町615-1","",35.149186,136.092145,"0748-33-6666","株式会社クラブハリエ","8160001010735","滋賀県近江八幡市宮内町246番地","第1-408755-111号",2022/11/29,2022/11/29,2022/11/29,2031/02/28,"","許可","",""
"025000","fBiz00000272860000000007","滋賀県","大津市","ラ コリーナ近江八幡 バームファクトリーカフェ","ラ コリーナオウミハチマンバームファクトリーカフェ","① 飲食店営業","","滋賀県近江八幡市北之庄町615番地1","",35.149186,136.092145,"0748-33-6666","株式会社クラブハリエ","8160001010735","滋賀県近江八幡市宮内町246番地","第1-408778-101号",2022/12/20,2022/12/20,2022/12/20,2030/02/28,"","許可","",""
"025000","fBiz00000273030000000001","滋賀県","大津市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
