"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013106","fBiz00001205590000000028","東京都","台東区","すき家　浅草六区店","スキヤ　アサクサロックテン","① 飲食店営業","牛丼屋","東京都台東区浅草二丁目9番14号","木村ﾋﾞﾙ1階",35.714573,139.793098,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","5令台台健生食ほ第657号",2023/08/17,2023/08/17,2023/08/17,2030/08/31,"","許可","",""
"013106","fBiz00001205590000000028","東京都","台東区","すき家　浅草六区店","スキヤ　アサクサロックテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都台東区浅草二丁目9番14号","木村ﾋﾞﾙ1階",35.714573,139.793098,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013106","fBiz00001205590000000029","東京都","台東区","すき家　台東下谷店","スキヤ　タイトウシタヤテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都台東区下谷三丁目19番8号","",35.726821,139.788846,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013106","fBiz00001205590000000030","東京都","台東区","すき家　御徒町駅南口店","スキヤ　オカチマチエキミナミグチテン","⑬ その他の食料・飲料販売業","牛丼屋","東京都台東区上野五丁目27番2号","",35.707695,139.774958,"","株式会社すき家","2010401093920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013106","fBiz00001209390000000002","東京都","台東区","チェリッシュおひさま保育園","チェリッシュオヒサマホイクエン","㉖ 集団給食施設","集団給食","東京都台東区浅草橋3-19-4","",35.700774,139.787213,"0358295263","株式会社チャイルドステージ","5011801025782","東京都葛飾区小菅４丁目７番１号","","","","","","","届出","",""
"013106","fBiz00001209390000000003","東京都","台東区","チェリッシュ上野の森保育園","チェリッシュウエノノモリホイクエン","㉖ 集団給食施設","集団給食","東京都台東区上野桜木2-1-3","",35.723425,139.775137,"0358090667","株式会社チャイルドステージ","5011801025782","東京都葛飾区小菅４丁目７番１号","","","","","","","届出","",""
"013106","fBiz00001209390000000004","東京都","台東区","チェリッシュ浅草保育園","チェリッシュアサクサホイクエン","㉖ 集団給食施設","集団給食","東京都台東区浅草3-11-7","",35.717274,139.793536,"0358087817","株式会社チャイルドステージ","5011801025782","東京都葛飾区小菅４丁目７番１号","","","","","","","届出","",""
"013106","fBiz00001221750000000001","東京都","台東区","無印良品上野マルイ店","ムジルシリョウヒンウエノマルイテン","⑬ その他の食料・飲料販売業","","東京都台東区上野6-15-1上野マルイB2F","",35.710887,139.775771,"03-3836-1414","株式会社良品計画","5013301012443","東京都豊島区東池袋4丁目26-3","","","","","","","届出","",""
"013106","fBiz00001253160000000001","東京都","台東区","無印良品浅草ROX店","ムジルシリョウヒンアサクサテン","⑬ その他の食料・飲料販売業","","東京都台東区浅草1-25-15","浅草ROX　3階",35.712961,139.792768,"0358065067","株式会社良品計画","5013301012443","東京都豊島区東池袋４丁目２６－３","","","","","","","届出","",""
"013106","fBiz00001268840000000006","東京都","台東区","（株）舟和本店　仲見世１号店","カブシキガイシャ　フナワホンテン　ナカミセイチゴウテン","⑬ その他の食料・飲料販売業","直営店","東京都台東区浅草1-20-1","",35.711644,139.796499,"","株式会社　舟和本店","1010501011816","東京都台東区駒形1-9-5","","","","","","","届出","",""
"013106","fBiz00001268840000000007","東京都","台東区","（株）舟和本店　仲見世２号店","カブシキガイシャ　フナワホンテン　ナカミセニゴウテン","⑬ その他の食料・飲料販売業","直営店","東京都台東区浅草1-30-1","",35.712074,139.796411,"","株式会社　舟和本店","1010501011816","東京都台東区駒形1-9-5","","","","","","","届出","",""
"013106","fBiz00001268840000000008","東京都","台東区","（株）舟和本店　雷門店","カブシキガイシャ　フナワホンテン　カミナリモンテン","⑬ その他の食料・飲料販売業","直営店","東京都台東区浅草1-3-5","ARMビル１階",35.711155,139.795825,"","株式会社　舟和本店","1010501011816","東京都台東区駒形1-9-5","","","","","","","届出","",""
"013106","fBiz00001271030000000128","東京都","台東区","温野菜　浅草店","オンヤサイ　アサクサテン","① 飲食店営業","飲食店","東京都台東区浅草一丁目32番11号","九十一ビル2階",35.712247,139.796984,"0358273831","株式会社レインズインターナショナル","5010401071849","神奈川県横浜市西区みなとみらい二丁目２番１号ランドマークタワー１２階","5令台台健生食ほ第512号",2023/07/24,2023/07/24,2023/07/24,2030/07/31,"","許可","",""
"013106","fBiz00001287220000000052","東京都","台東区","サイゼリヤ台東田原町店","サイゼリヤタイトウタワラマチテン","⑬ その他の食料・飲料販売業","","東京都台東区寿4-16-3","ﾁｭﾘｽ田原町1F",35.709293,139.792005,"03-5246-5207","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013106","fBiz00001287220000000055","東京都","台東区","サイゼリヤ上野広小路店","サイゼリヤウエノヒロコウジテン","⑬ その他の食料・飲料販売業","","東京都台東区上野2-7-12","鈴本ﾋﾞﾙ2F",35.709204,139.772956,"03-5688-7180","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013106","fBiz00001287220000000056","東京都","台東区","サイゼリヤドンキホーテ浅草店","サイゼリヤドンキホーテアサクサテン","⑬ その他の食料・飲料販売業","","東京都台東区浅草2-10-1","ﾄﾞﾝ・ｷﾎｰﾃ浅草5F",35.713832,139.793135,"03-5827-3510","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013106","fBiz00001290610000000206","東京都","台東区","デリフランス京成上野店","デリフランスケイセイウエノテン","⑬ その他の食料・飲料販売業","","東京都台東区上野公園1-60","京成上野駅内",35.711218,139.773931,"03-5846-8291","株式会社ヴィ・ド・フランス","3010001074766","東京都千代田区岩本町３丁目１０番１号","","","","","","","届出","",""
"013106","fBiz00001305930000000021","東京都","台東区","膳まい上野中央連絡通路店","ゼンマイウエノチュウオウレンラクツウロテン","⑬ その他の食料・飲料販売業","弁当販売","東京都台東区上野7丁目1-1","JR上野駅改札内中2階通路",35.713612,139.777029,"03-5246-8094","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013106","fBiz00001305930000000022","東京都","台東区","ギフトガーデン上野中央連絡通路店","ギフトガーデンウエノチュウオウレンラクツウロテン","⑬ その他の食料・飲料販売業","土産・弁当販売","東京都台東区上野7丁目1-1","上野駅改札内中2階通路",35.713612,139.777029,"03-5246-8094","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013106","fBiz00001566460000000006","東京都","台東区","KEN'S CAFE TOKYO 浅草店","ケンズカフェトウキョウ　アサクサテン","⑬ その他の食料・飲料販売業","物販","東京都台東区浅草1-26-4","ささのビル1階",35.712502,139.793284,"0358307721","株式会社CLASKA","3480001008405","東京都台東区台東４－３１－４","","","","","","","届出","",""
"013106","fBiz00001305930000000023","東京都","台東区","HANAGATAYA上野新幹線","ハナガタヤウエノシンカンセン","⑬ その他の食料・飲料販売業","土産・弁当販売","東京都台東区上野7丁目1-1","JR上野駅新幹線改札内",35.713307,139.777017,"03-5806-0375","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013106","fBiz00001305930000000025","東京都","台東区","THE GIFT SHOP上野","ザギフトショップウエノ","⑬ その他の食料・飲料販売業","土産販売","東京都台東区上野7丁目1-1","上野駅構内中央改札前",35.713612,139.777029,"０３-３８４１-３０６３","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013106","fBiz00001305930000000026","東京都","台東区","HANAGATAYAエキュート上野","ハナガタヤエキュートウエノ","⑬ その他の食料・飲料販売業","土産・弁当販売","東京都台東区上野7丁目1-1","",35.713612,139.777029,"０３-５８２６-５６６３","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013106","fBiz00001305930000000029","東京都","台東区","崎陽軒上野店","キヨウケンウエノテン","⑬ その他の食料・飲料販売業","弁当販売","東京都台東区上野7丁目1-1","JR上野駅浅草口",35.713612,139.777029,"03-3842-2340","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013106","fBiz00001305930000000032","東京都","台東区","トリュフミニ御徒町北口店","トリュフミニオカチマチキタグチテン","⑬ その他の食料・飲料販売業","食料品販売","東京都台東区上野5丁目27番8号","JR御徒町駅",35.707695,139.774958,"03-5812-0362","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013106","fBiz00001324040000000001","東京都","台東区","","","⑦ 野菜果物販売業","野菜果物販売業","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001333600000000014","東京都","台東区","","","⑩ コンビニエンスストア","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001350910000000001","東京都","台東区","さゝや","ササヤ","⑦ 野菜果物販売業","果実小売","東京都台東区浅草橋1－9－11","",35.697091,139.785801,"0338510777","株式会社さゝや果実店","2010501005008","東京都台東区浅草橋1－9－11","","","","","","","届出","",""
"013106","fBiz00001362560000000022","東京都","台東区","椿屋珈琲　上野茶廊","ツバキヤコーヒー　ウエノサロウ","⑬ その他の食料・飲料販売業","","東京都台東区上野6-14-6","山田ビル1、2階",35.711233,139.775413,"03-5918-8005","東和フードサービス株式会社","6010401083455","東京都港区新橋３丁目２０番１号","","","","","","","届出","",""
"013106","fBiz00001362560000000112","東京都","台東区","椿屋珈琲 上野茶廊","ツバキヤコーヒー　ウエノサロウ","① 飲食店営業","","東京都台東区上野6-14-6","山田ビル　1・2階",35.711233,139.775413,"03-5818-8005","東和フードサービス株式会社","6010401083455","東京都港区新橋３丁目２０番１号","3令台台健生食ほ第2028号",2022/03/16,2022/03/16,2022/03/16,2028/03/31,"","許可","",""
"013106","fBiz00001364150000000002","東京都","台東区","","","㉑ 製茶業","小売り業","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001368240000000013","東京都","台東区","とんかつまい泉　エキュート上野店","トンカツマイセン　エキュートウエノ","⑥ 弁当販売業","","東京都台東区上野7-1-1","エキュート上野　３F（JR上野駅改札内）",35.713307,139.777017,"0358265654","井筒まい泉株式会社","2010001010739","東京都渋谷区神宮前4-8-5","","","","","","","届出","",""
"013106","fBiz00001378940000000002","東京都","台東区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001385560000000004","東京都","台東区","","","⑥ 弁当販売業","弁当販売業","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001390870000000013","東京都","台東区","","","⑬ その他の食料・飲料販売業","小売り","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001404640000000003","東京都","台東区","株式会社ハシモト東京支店","ハシモトトウキョウシテン","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","委託製造販売","東京都台東区上野3-22-4　MOTビル5F","",35.706496,139.773555,"0358072233","株式会社ハシモト","9010001082623","東京都文京区湯島3-37-4","","","","","","","届出","",""
"013106","fBiz00001436900000000002","東京都","台東区","キャトル","キャトル","⑬ その他の食料・飲料販売業","","東京都台東区上野7-1-1","JR東日本上野駅構内　エキュート上野",35.713307,139.777017,"0358303380","株式会社エスキュー","7010901027472","東京都世田谷区野沢３丁目１６番１５－２３１号","","","","","","","届出","",""
"013106","fBiz00001442600000000006","東京都","台東区","ミニストップ上野池之端店","ミニストップウエノイケノハタテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都台東区池之端1-4-22","ウェリス上野池之端1階",35.712355,139.768213,"03-3821-0125","株式会社タイブレイク","5010401064869","東京都港区新橋１丁目１８番１号","","","","","","","届出","",""
"013106","fBiz00001458180000000028","東京都","台東区","","","㉖ 集団給食施設","認可保育所","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001458180000000029","東京都","台東区","","","㉖ 集団給食施設","認可保育所","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001473430000000012","東京都","台東区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001479790000000005","東京都","台東区","","","⑬ その他の食料・飲料販売業","飲食業","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001526340000000001","東京都","台東区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001526930000000046","東京都","台東区","エム・オー・エー商事　橋場店","エムオーエーショウジ　ハシバテン","⑬ その他の食料・飲料販売業","","東京都台東区橋場2-2-2","",35.726004,139.807512,"0338748351","株式会社エム・オー・エー商事","6080101012600","静岡県熱海市田原本町9番1号","","","","","","","届出","",""
"013106","fBiz00001544490000000012","東京都","台東区","高木屋老舗","タカギヤロウホ","⑬ その他の食料・飲料販売業","","東京都台東区花川戸１丁目４番１号","",35.711902,139.798362,"","株式会社高木屋","7011801002796","東京都葛飾区柴又７丁目７−４","","","","","","","届出","",""
"013106","fBiz00001544490000000018","東京都","台東区","高木屋老舗","タカギヤロウホ","⑬ その他の食料・飲料販売業","","東京都台東区上野3丁目29番5号","",35.707295,139.773184,"","株式会社高木屋","7011801002796","東京都葛飾区柴又７丁目７−４","","","","","","","届出","",""
"013106","fBiz00001545670000000001","東京都","台東区","株式会社　島田屋","カブシキガイシャ　シマダヤ","⑪ 百貨店、総合スーパー","","東京都台東区台東区日本堤2-1-2","",35.727831,139.799470,"","","","東京都台東区橋場１丁目９番６号","","","","","","","届出","",""
"013106","fBiz00001566460000000008","東京都","台東区","","","⑪ 菓子製造業","カフェ","","","","","","","","","5令台台健生食ほ第1190号",2023/12/01,2023/12/01,2023/12/01,2030/11/30,"","許可","",""
"013106","fBiz00001566460000000009","東京都","台東区","","","③ 乳類販売業","カフェ","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001568280000000004","東京都","台東区","ディーンアンドデルーカカフェ","ディーンアンドデルーカカフェ","⑬ その他の食料・飲料販売業","","東京都台東区上野3丁目24番6号","パルコヤ1階106区画",35.706807,139.773115,"0358467755","株式会社ディーンアンドデルーカカフェジャパン","2011001109422","東京都目黒区碑文谷５丁目１１番１１号","","","","","","","届出","",""
"013106","fBiz00001571410000000002","東京都","台東区","みのり野菜","ミノリヤサイ","⑨ 通信販売・訪問販売による販売業","","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001592420000000009","東京都","台東区","","","⑬ その他の食料・飲料販売業","小売業","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001592420000000025","東京都","台東区","","","⑬ その他の食料・飲料販売業","小売業","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001612650000000021","東京都","台東区","久世福商店パルコヤ上野店","クゼフクショウテンパルコヤウエノテン","⑬ その他の食料・飲料販売業","食物販","東京都台東区上野3丁目24-6","パルコヤ上野 地下1階",35.706807,139.773115,"0362401537","株式会社ベルーフ","8010701011279","東京都品川区東五反田五丁目24番10号","","","","","","","届出","",""
"013106","fBiz00001621030000000001","東京都","台東区","","","⑦ 野菜果物販売業","青果小売業","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001632890000000001","東京都","台東区","","","⑥ 弁当販売業","お弁当　惣菜","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001679730000000002","東京都","台東区","粋しょう","スイショウ","⑥ 弁当販売業","お弁当販売","東京都台東区上野1-8-10","遊間ビル",35.705887,139.770888,"","株式会社ゆう・マーケット","2010001138968","","","","","","","","届出","",""
"013106","fBiz00001683330000000001","東京都","台東区","AOYAMA  COFFEE ROASTER","アオヤマ　コーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","東京都台東区谷中2丁目5-10","",35.721601,139.763623,"09095377984","","","","","","","","","","届出","",""
"013106","fBiz00001683880000000002","東京都","台東区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001713330000000001","東京都","台東区","鶯谷ハニーラボ","ウグイスダニハニーラボ","㉔ その他の食料品製造・加工業","","東京都台東区下谷1-11-15 ","",35.719472,139.783115,"","荘司健雄","","東京都台東区下谷1-11-15","","","","","","","届出","",""
"013106","fBiz00001716260000000003","東京都","台東区","MPK　自販機2号","エムピーケージハンキニゴウ","⑬ その他の食料・飲料販売業","その他の食料飲料販売業","東京都台東区北上野2-10-4","セピアビューハイツ上野",35.716573,139.784476,"","株式会社エムピーキッチン","6010401125389","東京都渋谷区恵比寿西2丁目6番11号","","","","","","","届出","",""
"013106","fBiz00001719680000000001","東京都","台東区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00001746600000000002","東京都","台東区","すずのおむすび上野駅店","スズノオムスビウエノエキテン","⑥ 弁当販売業","","東京都台東区東上野3-19-6","東京メトロ上野駅構内　昭和通り南方面改札外",35.711538,139.777913,"0355774160","有限会社鈴木農産企画","4390002010186","山形県鶴岡市小中島字猫作７３番地の２","","","","","","","届出","",""
"013106","fBiz00001748690000000017","東京都","台東区","東京純豆腐　上野の森さくらテラス店","トウキョウスンドゥブ　ウエノノモリサクラテラステン","⑬ その他の食料・飲料販売業","","東京都台東区上野公園１－５４","上野の森さくらテラス3階305区",35.712135,139.774526,"03-5834-3620","ビーンズワンカンパニー株式会社","3013301040405","東京都豊島区南池袋１丁目２５番９号","","","","","","","届出","",""
"013106","fBiz00001777670000000008","東京都","台東区","北上野クローバー保育園","キタウエノクローバーホイクエン","㉖ 集団給食施設","","東京都台東区北上野2-18-8","",35.718027,139.784019,"","","","鳥取県米子市上後藤８丁目１番７号","","","","","","","届出","",""
"013106","fBiz00001795820000000001","東京都","台東区","株式会社　ヨシダ","カブシキガイシャ　ヨシダ","③ 乳類販売業","","東京都台東区上野7丁目6-9","",35.713733,139.778800,"0338452971","東京キリンビバレッジサービス株式会社","7010001067122","東京都千代田区神田和泉町１番地","","","","","","","届出","",""
"013106","fBiz00001800790000000004","東京都","台東区","（銀）上野駅催事売店","ウエノエキサイジバイテン","⑬ その他の食料・飲料販売業","","東京都台東区東上野3-19-6","",35.711453,139.777908,"","株式会社メトロコマース","7010501025331","東京都台東区東上野六丁目9番3号","","","","","","","届出","",""
"013106","fBiz00001807810000000003","東京都","台東区","辰美食品株式会社","タツミショクヒン","② 食肉販売業（包装済みの食肉のみの販売）","小売り","東京都台東区東上野2-11-15","佐藤ビル１F",35.709173,139.778584,"08034366548","辰美食品株式会社","6010401080378","東京都足立区千住中居町21-19","","","","","","","届出","",""
"013106","fBiz00001840140000000003","東京都","台東区","アンダンテキッチン蔵前","アンダンテキッチンクラマエ","① 飲食店営業","","東京都台東区蔵前2-14-2","KitchenBASE 5階502 ",35.703831,139.793169,"08034154400","株式会社アンダンテR&D","7010001176294","東京都千代田区九段南1-5-6, りそな九段ビル5F・KSフロア","3令台台健生食ほ第1831号",2022/02/02,2022/02/02,2022/02/02,2029/02/28,"","許可","",""
"013106","fBiz00001877230000000023","東京都","台東区","カフェ・ド・クリエ　御徒町駅南口店","カフェドクリエオカチマチエキミナミグチテン","⑬ その他の食料・飲料販売業","","東京都台東区上野三丁目22番4号","MOTビル1、2階",35.706488,139.773555,"0368032761","","","","","","","","","","届出","",""
"013106","fBiz00001877230000000024","東京都","台東区","カフェ・ド・クリエ　御徒町店","カフェドクリエオカチマチテン","⑬ その他の食料・飲料販売業","","東京都台東区上野五丁目２３番１３号","モルトソーニヤ１－２階",35.706146,139.775817,"0358073040","","","","","","","","","","届出","",""
"013106","fBiz00001894500000000003","東京都","台東区","浅草橋ワインバル八十郎商店","アサクサバシワインバルハチジュウロウショウテン","① 飲食店営業","ワインバル","東京都台東区浅草橋1-18-4  1F 2F ","",35.697607,139.786136,"","株式会社ジー・フィールド","5040001032257","東京都中央区築地二丁目7番12号15山京ビル","5令台台健生食ほ第89号",2023/04/27,2023/04/27,2023/04/27,2029/04/30,"","許可","",""
"013106","fBiz00001917760000000001","東京都","台東区","株式会社フロム","カブシキガイシャフロム","② 食肉販売業（包装済みの食肉のみの販売）","","東京都台東区柳橋1-32-5","",35.698148,139.787541,"0120-329-410","株式会社フロム","2011501021341","東京都台東区柳橋１丁目３２番５号","","","","","","","届出","",""
"013106","fBiz00001941550000000007","東京都","台東区","磯丸水産上野6丁目店","イソマルスイサンウエノロクチョウメテン","① 飲食店営業","","東京都台東区上野6丁目８番13号","東京堂ビル1階",35.710154,139.775692,"03-5818-8931","SFPホールディングス株式会社","6010901028439","東京都世田谷区玉川二丁目24番7号","4令台台健生食ほ第1206号",2022/12/02,2022/12/02,2022/12/02,2028/12/31,"","許可","",""
"013106","fBiz00001962880000000005","東京都","台東区","伝説のすた丼屋　御徒町店","デンセツノスタドンヤ　オカチマチテン","① 飲食店営業","どんぶり屋","東京都台東区上野3丁目20-7","GYOTOC　ONEビル1F",35.705932,139.774017,"","株式会社アントワークス","3011201014396","東京都杉並区高円寺南4-21-7","5令台台健生食ほ第1040号",2023/10/30,2023/10/30,2023/10/30,2029/10/31,"","許可","",""
"013106","fBiz00002066830000000001","東京都","台東区","Selam Store Trading合同会社","サラムストアトレーディングゴウドウガイシャ","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","東京都台東区浅草4-32-4","",35.719743,139.794097,"03-4520-2339","Selam Store Trading合同会社","6011803003769","東京都台東区浅草4-32-4 1F","","","","","","","届出","",""
"013106","fBiz00002152000000000002","東京都","台東区","おかちまちパンダ広場","オカチマチパンダヒロバ","㉔ その他の食料品製造・加工業","焼き芋","東京都台東区上野3-26","",35.706681,139.774233,"","株式会社クロスウェーバー","6011501006215","東京都港区赤坂4-3-15FSK赤坂ビル2F","","","","","","","届出","",""
"013106","fBiz00002199140000000001","東京都","台東区","なないろ食堂","ナナイロショクドウ","⑬ その他の食料・飲料販売業","","東京都台東区上野3丁目26","御徒町南口駅前広場（おかち町パンダ広場）",35.706681,139.774233,"0352461366","株式会社セブン＆アイ・フードシステムズ","2010001106058","東京都千代田区二番町8番地8","","","","","","","届出","",""
"013106","fBiz00002201330000000004","東京都","台東区","ゆらりん竹町保育園","ユラリンタケチヨウホイクエン","㉖ 集団給食施設","保育園","東京都台東区台東4-16-8","偕楽ビル新御徒町１．2階",35.706279,139.779609,"03-5812-4028","ライフサポート株式会社","1011101033754","東京都新宿区河田町3-10","","","","","","","届出","",""
"013106","fBiz00002214140000000152","東京都","台東区","KJ FOODS MARKET","ケイジェイフーズマーケット","⑦ 野菜果物販売業","農家から直接、規格外野菜・果物等を仕入れ、販売を行う。","東京都台東区東上野3-19-6","　上野駅改札外",35.711453,139.777908,"05031540627","株式会社KJネクストグループ","4100001034248","埼玉県入間市東藤沢2-15-5","","","","","","","届出","",""
"013106","fBiz00002215170000000044","東京都","台東区","おさつ本舗","オサツホンポ","⑦ 野菜果物販売業","移動販売","","","","","09035307201","","","","","","","","","","届出","",""
"013106","fBiz00002230400000000001","東京都","台東区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00002230400000000002","東京都","台東区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","フィットネスクラブ","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00002235530000000001","東京都","台東区","MIMARU東京　上野稲荷町","ミマルトウキョウウエノイナリチョウ","⑬ その他の食料・飲料販売業","","東京都台東区東上野5 ₋8₋12","",35.713366,139.782142,"0352464637","株式会社コスモスホテルマネジメント","2010401134393","東京都港区芝5₋34₋6　新田町ビル12階","","","","","","","届出","",""
"013106","fBiz00002267460000000001","東京都","台東区","青鶴茶舗","アオヅルチャホ","⑬ その他の食料・飲料販売業","店舗で販売","東京都台東区谷中3-14-6","海野ビル104",35.728865,139.764658,"03-5842-1315","ジャポニカ株式会社","6120001155115","大阪府大阪市都島区東野田町１丁目９番３－１３０４号","","","","","","","届出","",""
"013106","fBiz00002323520000000001","東京都","台東区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","コーヒー製造業","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00002355120000000043","東京都","台東区","株式会社リンクファクトリー","カブシキガイシャリンクファクトリー","㉕ 行商","","東京都台東区内一円","",35.707563,139.776367,"","株式会社リンクファクトリー","7190001019659","大阪府大阪市北区梅田2-4-9ブリーゼタワー1F","","","","","","","届出","",""
"013106","fBiz00002355610000000001","東京都","台東区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00002379520000000002","東京都","台東区","","","① 飲食店営業","その他食料・飲料販売　菓子小売業　飲食店","","","","","","","","","4令台台健生食ほ第556号",2022/08/19,2022/08/19,2022/08/19,2029/08/31,"","許可","",""
"013106","fBiz00002379520000000002","東京都","台東区","","","⑪ 菓子製造業","その他食料・飲料販売　菓子小売業　飲食店","","","","","","","","","4令台台健生食ほ第556号",2022/08/19,2022/08/19,2022/08/19,2029/08/31,"","許可","",""
"013106","fBiz00002382780000000002","東京都","台東区","ドーミーインEXPRESS浅草","ドーミーインエクスプレスアサクサ","③ 乳類販売業","","東京都台東区花川戸1-3-4","",35.711890,139.798950,"","有限会社明治フーズ・デリバリー","9010602022688","東京都墨田区本所1丁目30番1号","","","","","","","届出","",""
"013106","fBiz00002382780000000004","東京都","台東区","ドーミーイン上野御徒町","ドーミーインウエノオカチマチ","③ 乳類販売業","","東京都台東区上野6-7-22","",35.709079,139.776105,"","有限会社明治フーズ・デリバリー","9010602022688","東京都墨田区本所1丁目30番1号","","","","","","","届出","",""
"013106","fBiz00002382780000000006","東京都","台東区","天然温泉凌雲の湯御宿野乃浅草","テンネンオンセンリョウウンノユオンヤドノノアサクサ","③ 乳類販売業","","東京都台東区浅草2-7-20","",35.714694,139.794178,"","有限会社明治フーズ・デリバリー","9010602022688","東京都墨田区本所1丁目30番1号","","","","","","","届出","",""
"013106","fBiz00002414100000000001","東京都","台東区","ダルバート","ダルバート","⑥ 弁当販売業","弁当販売業","東京都台東区上野5-19-2","千石ビル1F",35.705745,139.774817,"09097405052","ゴーミート株式会社","8010401151177","東京都港区南青山3丁目10番11号","","","","","","","届出","",""
"013106","fBiz00002414480000000001","東京都","台東区","Aso Koun Coffee","アソウ　コウウン　コーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","東京都台東区谷中２−８−８−１０３","",35.722479,139.765344,"","李世炯","","東京都台東区谷中2-8-8-103","","","","","","","届出","",""
"013106","fBiz00002436860000000003","東京都","台東区","","","⑬ その他の食料・飲料販売業","催事販売","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00002440640000000001","東京都","台東区","","","㉔ その他の食料品製造・加工業","その他の食料品製造・加工業","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00002459330000000007","東京都","台東区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013106","fBiz00002865800000000001","東京都","台東区","びすとろ酒場1BARIKI上野店","ビストロサカバイチバリキウエノテン","① 飲食店営業","","東京都台東区上野二丁目12番9号","サンプラザ上野1階",35.709384,139.771991,"","","","","4令台台健生食ほ第795号",2022/10/04,2022/10/04,2022/10/04,2029/10/31,"","許可","",""
"013106","fBiz00002905830000000002","東京都","台東区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
