"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"028000","fBiz00000809120000000001","兵庫県","神戸市中央区","茶穀米研究所","チャコクマイケンキュウジョ","⑧ 米穀類販売業","自社ブランドの見込生産","兵庫県多可郡多可町加美区寺内2番地","",35.080629,134.892112,"08045656249","清水淳","","兵庫県多可郡多可町加美区寺内2番地","","","","","","","届出","",""
"028000","fBiz00000809130000000004","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","移動販売物販","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000809130000000007","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","移動販売物販","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000816980000000002","兵庫県","神戸市中央区","美工珈琲","ビコウコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","珈琲の焙煎、製造","兵庫県川辺郡猪名川町白金3-35-7","",34.895661,135.360316,"09021181347","高橋有紀","","","","","","","","","届出","",""
"028000","fBiz00000817460000000003","兵庫県","神戸市中央区","タカムラ淡路島ロースタリー＆カフェ","タカムラアワジシマロースタリーアンドカフェ","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","兵庫県淡路市生穂新島5番1.2.3.8.9","",34.438782,134.913661,"0799640282","タカムラ株式会社","8120001045173","大阪府大阪市西区江戸堀２丁目２番１８号","","","","","","","届出","",""
"028000","fBiz00000818590000000002","兵庫県","神戸市中央区","余田商店","ヨデンショウテン","⑬ その他の食料・飲料販売業","小売業","兵庫県丹波市市島町酒梨200-1","",35.199295,135.110607,"0795-85-0150","余田とみ子","","兵庫県丹波市市島町酒梨200-1","","","","","","","届出","",""
"028000","fBiz00000822290000000001","兵庫県","神戸市中央区","","","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000827350000000004","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000831730000000003","兵庫県","神戸市中央区","認定　白竜こども園","ニンテイ　ハクリュウコドモエン","㉖ 集団給食施設","事業所給食・保育所給食等","兵庫県加西市玉野町435-5","",34.921315,134.866225,"0790471185","社会福祉法人　白龍福祉会","7140005017275","兵庫県加西市玉野町435-5","","","","","","","届出","",""
"028000","fBiz00000832190000000002","兵庫県","神戸市中央区","乙女草株式会社　淡路工場","オトメグサカブシキガイシャ　アワジコウジョウ","㉒ 海藻製造・加工業","","兵庫県洲本市五色町上堺943-5","",34.355834,134.794060,"0799350335","乙女草株式会社","2140001068260","兵庫県西宮市西宮浜１丁目３６番地","","","","","","","届出","",""
"028000","fBiz00000835480000004168","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004169","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004170","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004171","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004172","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004173","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004174","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004175","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004176","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004177","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004178","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004179","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004180","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004181","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004182","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004183","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004184","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004185","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004186","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004187","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004188","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004189","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004190","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004195","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004196","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004197","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004198","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004200","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004201","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004202","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004203","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004204","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004205","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004206","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004207","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004208","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004209","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004210","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004211","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004212","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004213","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004214","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004215","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004216","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004217","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004218","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004219","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004220","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004221","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004222","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004223","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004224","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004225","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004226","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004227","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004228","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004229","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004230","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004231","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004232","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004233","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004234","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004235","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004236","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004237","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004238","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004239","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004240","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004241","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004242","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004243","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004244","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004245","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004246","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004247","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004248","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004249","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004250","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004251","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004252","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004253","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004254","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004255","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004256","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004257","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004258","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004259","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004260","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004261","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004262","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004263","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004264","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004265","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004266","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004267","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004268","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004269","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004270","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004271","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004272","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004273","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004274","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004275","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004276","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004277","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004278","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004279","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004280","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004281","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004282","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004283","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004284","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004285","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004286","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004287","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004288","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004289","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004290","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004291","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004292","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004293","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004294","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004295","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004296","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004297","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004298","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004299","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004300","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004301","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004302","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004303","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004304","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004305","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004306","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004307","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004308","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004309","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004310","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004311","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004312","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004313","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004314","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004315","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004316","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000835480000004317","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
