"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"037201","fBiz00000424940000000001","香川県","高松市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000426880000000001","香川県","高松市","","","㉕ 行商","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000427170000000001","香川県","高松市","","","㉕ 行商","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000427490000000001","香川県","高松市","","","㉕ 行商","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000428390000000001","香川県","高松市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000434590000000060","香川県","高松市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000447150000000001","香川県","高松市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000449360000000001","香川県","高松市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000019","香川県","高松市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000019","香川県","高松市","","","② 食肉販売業（包装済みの食肉のみの販売）","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000019","香川県","高松市","","","③ 乳類販売業","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00002441050000000021","香川県","高松市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000019","香川県","高松市","","","⑩ コンビニエンスストア","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000021","香川県","高松市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000021","香川県","高松市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000021","香川県","高松市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000021","香川県","高松市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000023","香川県","高松市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000023","香川県","高松市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000023","香川県","高松市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000023","香川県","高松市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000024","香川県","高松市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000024","香川県","高松市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000024","香川県","高松市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000024","香川県","高松市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000026","香川県","高松市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000026","香川県","高松市","","","② 食肉販売業（包装済みの食肉のみの販売）","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000026","香川県","高松市","","","③ 乳類販売業","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000026","香川県","高松市","","","⑩ コンビニエンスストア","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000027","香川県","高松市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000027","香川県","高松市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000027","香川県","高松市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000027","香川県","高松市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000032","香川県","高松市","ローソン高松木太町川西店","ローソンタカマツキタチョウカワニシテン","⑩ コンビニエンスストア","","香川県高松市木太町川西１９８３－１","",34.328795,134.073401,"","株式会社四代目松本商店","1500001018543","愛媛県松山市針田町９５－４","","","","","","","届出","",""
"037201","fBiz00000451050000000035","香川県","高松市","","","⑩ コンビニエンスストア","コンビニ","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451050000000036","香川県","高松市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000451480000000089","香川県","高松市","丸源ラーメン 高松上天神店","マルゲンラーメンタカマツカミテンジンテン","⑬ その他の食料・飲料販売業","","香川県高松市上天神町字源太也219-1","",34.313307,134.037478,"","株式会社物語コーポレーション","7180301007414","愛知県豊橋市西岩田５丁目７番地の１１","","","","","","","届出","",""
"037201","fBiz00000452660000000001","香川県","高松市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000452660000000001","香川県","高松市","","","㉒ 海藻製造・加工業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000458260000000001","香川県","高松市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000463880000000012","香川県","高松市","酒のソクハイ高松本店","サケノソクハイタカマツホンテン","⑬ その他の食料・飲料販売業","酒類全般、食料飲料水小売販売業","香川県高松市瓦町1丁目3-1","おりえんとビル1階",34.341791,134.051354,"087-821-5360","株式会社サケネット","1160001016276","滋賀県守山市水保町1125-1","","","","","","","届出","",""
"037201","fBiz00000464460000000001","香川県","高松市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000464660000000001","香川県","高松市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000473190000000031","香川県","高松市","四国財務局サンポート合同庁舎　北館１階　CVM","シコクザイムキョクサンポートゴウドウチョウシャ　キタカンイッカイシーヴイエム","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市サンポート３番３３号","",34.351906,134.045837,"0878117780","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000032","香川県","高松市","四国財務局サンポート合同庁舎　北館３階　CVM","シコクザイムキョクサンポートゴウドウチョウシャ　キタカンサンカイシーヴイエム","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市サンポート３番３３号","",34.351906,134.045837,"0878117780","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000033","香川県","高松市","四国財務局サンポート合同庁舎　北館６階　CVM","シコクザイムキョクサンポートゴウドウチョウシャ　ロクカンサンカイシーヴイエム","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市サンポート３番３３号","",34.351906,134.045837,"0878117780","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000034","香川県","高松市","屋島水族館（株）ＣＶＭ","ヤシマスイゾクカン　カブシキガイシヤ　シーヴイエム","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市屋島東町１７８５－１","",34.358296,134.099798,"087-841-4164","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000474510000000001","香川県","高松市","株式会社フリーエッグ","カブシキガイシャフリーエッグ","㉓ 卵選別包装業","ＧＰセンター","香川県高松市寺井町865-1","",34.272788,134.027774,"0878856830","株式会社フリーエッグ","3470001005106","香川県高松市寺井町865-1","","","","","","","届出","",""
"037201","fBiz00000473190000000048","香川県","高松市","四国財務局サンポート合同庁舎　北館1階　パック","シコクザイムキョクサンポートゴウドウチョウシャ　キタカンイッカイパック","③ 乳類販売業","乳飲料自動販売機","香川県高松市サンポート３番３３号","",34.351906,134.045837,"0878117780","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000051","香川県","高松市","建デポ高松店","ケンデポタカマツテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市木太町７００－１","",34.315013,134.074251,"087-869-8650","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000054","香川県","高松市","屋島総合病院　２F","ヤシマソウゴウビョウイン　ニカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市屋島西町１８５７－１","",34.340317,134.098044,"087-841-9141","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000055","香川県","高松市","屋島総合病院　４F","ヤシマソウゴウビョウイン　ヨンカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市屋島西町１８５７－１","",34.340317,134.098044,"087-841-9141","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000057","香川県","高松市","マルハン高松店スロット側CVM　NO2","マルハンタカマツテンスロットガワ　シーブイエムナンバーツー","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市木太町２４２５","",34.339388,134.076851,"087-862-0123","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000058","香川県","高松市","香川県高松土木事務所カップ","カガワケンタカマツドボクジムショカップ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市多肥上町１２５１－１","",34.293709,134.056613,"087-889-8902","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000059","香川県","高松市","コープ太田店","コープオオタテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市伏石町2053-5","",34.315586,134.054105,"087-865-1500","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000062","香川県","高松市","穴吹医療大学校","アナブキイリョウダイガクコウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市錦町1-22-23","2階",34.349567,134.044704,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000063","香川県","高松市","ＪＲ四国本社ビル８階","ジェイアールシコクホンシャビルハチカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市浜ノ町8-33","",34.349818,134.042041,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000064","香川県","高松市","四国薬草ハーブセンター","シコクヤクソウハーブセンター","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市成合町8","",34.295554,134.010768,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000066","香川県","高松市","株式会社　グローバルセンター","カブシキガイシャ　グローバルセンター","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","香川県高松市伏石町２０１６－２０","",34.318228,134.054670,"087-816-0511","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000070","香川県","高松市","マルナカ本部1階","マルナカホンブイッカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機（屋内）","香川県高松市円座町1001","",34.290790,134.012251,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000073","香川県","高松市","株式会社オリックス","カブシキガイシャオリックス","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機（屋内）","香川県高松市円座町 １００９－１","",34.289306,134.012382,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000076","香川県","高松市","県立図書館ＣＶＭ","ケンリツトショカン　シーヴイエム","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市林町２２１７－１９","",34.293099,134.066759,"087-868-0567","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000078","香川県","高松市","株式会社岡モータース","カブシキガイシャオカモータース","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市勅使町630","",34.307471,134.014901,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000079","香川県","高松市","ホンダドリーム高松","ホンダドリームタカマツ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市勅使町598-1","",34.309069,134.017067,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000080","香川県","高松市","コープかがわ栗林店","コープカガワリツリンテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市藤塚町3丁目17-8","",34.332563,134.052424,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000475030000000001","香川県","高松市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000475030000000002","香川県","高松市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000475030000000002","香川県","高松市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000473190000000081","香川県","高松市","福祉コミュニティ―センター高松","フクシコミュニティーセンタータカマツ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市福岡町２－２４－１０","",34.344316,134.064235,"087-806-0505","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000083","香川県","高松市","西村ジョイ屋島店","ニシムラジョイヤシマテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市屋島西町２１０５－８","",34.345103,134.087948,"087-843-5000","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000084","香川県","高松市","高松港旅客ターミナル2階丸岡商店","タカマツコウリョキャクターミナルニカイマルオカショウテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市サンポート1-1","高松港旅客ターミナルビル5階",34.352816,134.048138,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000085","香川県","高松市","西村ジョイ成合店","ニシムラジョイナリアイテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市成合町812-1","",34.301973,134.015312,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000087","香川県","高松市","ゆめタウン高松店食堂","ユメタウンタカマツテンショクドウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市三条町字中所６０８－１","",34.292716,134.048194,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000088","香川県","高松市","香川トヨタルート３２中央店","カガワトヨタチユウオウテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市国分寺町福家甲１１２９−２","",34.265876,133.971403,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000089","香川県","高松市","香川日産高松店","カガワニッサンタカマツテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市花園町１丁目１−８","",34.335728,134.055858,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000090","香川県","高松市","スズキ自販香川 アリーナ高松","スズキジハンカガワアリーナタカマツ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市東ハゼ町１３−１","",34.320363,134.040710,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000091","香川県","高松市","新鮮市場きむら 太田本店","シンセンイチバキムラオオタテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市太田上町１０９０−１","",34.303495,134.042580,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000092","香川県","高松市","シーサイドボウル高松","シーサイドボウルタカマツ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市浜ノ町５９−１０","",34.349750,134.038769,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000093","香川県","高松市","ブロス高松","ブロスタカマツ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市田村町176-1","",34.312465,134.032982,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000094","香川県","高松市","マルヨシセンター 本部","マルヨシセンターホンブ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市国分寺町国分３６７−１","",34.302170,133.951538,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000095","香川県","高松市","NTT西日本勅使ビル","エヌテイテイニシニホン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市勅使町７２０−１","",34.307745,134.018500,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000096","香川県","高松市","三甲高松ビル","サンコウタカマツビル","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市中新町１１−１","",34.347556,134.048320,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000097","香川県","高松市","ゆめタウン高松２ＦＥＶ前","ユメタウンタカマツニカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市三条町６０８−１","",34.314665,134.047233,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000098","香川県","高松市","NTTドコモ天神前ビル","エヌティーティードコモテンジンマエビル","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市天神前9-12","",34.338201,134.046502,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000473190000000099","香川県","高松市","高松シンボルタワー17階","タカマツシンボルタワー","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","香川県高松市サンポート2-1","",34.352719,134.047176,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"037201","fBiz00000474510000000001","香川県","高松市","株式会社フリーエッグ","カブシキガイシャフリーエッグ","⑬ その他の食料・飲料販売業","ＧＰセンター","香川県高松市寺井町865-1","",34.272788,134.027774,"0878856830","株式会社フリーエッグ","3470001005106","香川県高松市寺井町865-1","","","","","","","届出","",""
"037201","fBiz00002441050000000022","香川県","高松市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000476790000000002","香川県","高松市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000478650000000002","香川県","高松市","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000478650000000002","香川県","高松市","","","⑧ 米穀類販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000484360000000001","香川県","高松市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000487150000000001","香川県","高松市","","","⑳ 精穀・製粉業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000487150000000001","香川県","高松市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000487210000000001","香川県","高松市","","","⑳ 精穀・製粉業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000487210000000001","香川県","高松市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000487900000000003","香川県","高松市","","","⑮ いわゆる健康食品の製造・加工業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000491310000000001","香川県","高松市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000491310000000002","香川県","高松市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000492640000000001","香川県","高松市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000492640000000001","香川県","高松市","","","⑳ 精穀・製粉業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000499030000000388","香川県","高松市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000499030000000499","香川県","高松市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","冷凍食品の自動販売機","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000502400000000001","香川県","高松市","","","⑧ 米穀類販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000503340000000001","香川県","高松市","","","⑦ 野菜果物販売業","露店","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000503340000000001","香川県","高松市","","","⑬ その他の食料・飲料販売業","露店","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000503960000000001","香川県","高松市","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000503960000000002","香川県","高松市","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000504260000000001","香川県","高松市","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000504260000000001","香川県","高松市","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000504260000000001","香川県","高松市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000512840000000001","香川県","高松市","諏訪西　清水","スワニシ　シミズ","⑳ 精穀・製粉業","","香川県高松市川部町２０９３－２","",34.260027,134.004644,"090-5916-1832","清水政彦","","香川県高松市川部町２０９３－２","","","","","","","届出","",""
"037201","fBiz00000516730000000001","香川県","高松市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000517820000000009","香川県","高松市","関西フローズン株式会社　香川営業所","カンサイフローズンカブシキガイシャ　カガワエイギョウショ","① 魚介類販売業（包装済みの魚介類のみの販売）","食品卸売業","香川県高松市朝日町6丁目571番地1","",34.361468,134.075325,"087-823-6070","関西フローズン株式会社","4130001039459","京都府八幡市上奈良南ノ口４２番地８","","","","","","","届出","",""
"037201","fBiz00000517820000000009","香川県","高松市","関西フローズン株式会社　香川営業所","カンサイフローズンカブシキガイシャ　カガワエイギョウショ","② 食肉販売業（包装済みの食肉のみの販売）","食品卸売業","香川県高松市朝日町6丁目571番地1","",34.361468,134.075325,"087-823-6070","関西フローズン株式会社","4130001039459","京都府八幡市上奈良南ノ口４２番地８","","","","","","","届出","",""
"037201","fBiz00000517820000000009","香川県","高松市","関西フローズン株式会社　香川営業所","カンサイフローズンカブシキガイシャ　カガワエイギョウショ","⑬ その他の食料・飲料販売業","食品卸売業","香川県高松市朝日町6丁目571番地1","",34.361468,134.075325,"087-823-6070","関西フローズン株式会社","4130001039459","京都府八幡市上奈良南ノ口４２番地８","","","","","","","届出","",""
"037201","fBiz00000517980000000001","香川県","高松市","亀井生薬株式会社","カメイショウヤクカブシキガイシャ","⑰ 農産保存食料品製造・加工業","健康食品原料製造","香川県高松市香南町岡123-7","",34.225266,134.033359,"087-879-2214","亀井生薬株式会社","8470001005349","香川県高松市香南町岡123-7","","","","","","","届出","",""
"037201","fBiz00000520890000000001","香川県","高松市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"037201","fBiz00000521770000000005","香川県","高松市","高松支店","タカマツシテン","① 魚介類販売業（包装済みの魚介類のみの販売）","","香川県高松市郷東町796番地13","",34.351716,134.011991,"087-881-7687","アクト中食株式会社","6240001014911","広島県広島市西区草津港2丁目6-60","","","","","","","届出","",""
"037201","fBiz00000521770000000005","香川県","高松市","高松支店","タカマツシテン","② 食肉販売業（包装済みの食肉のみの販売）","","香川県高松市郷東町796番地13","",34.351716,134.011991,"087-881-7687","アクト中食株式会社","6240001014911","広島県広島市西区草津港2丁目6-60","","","","","","","届出","",""
"037201","fBiz00000521770000000005","香川県","高松市","高松支店","タカマツシテン","③ 乳類販売業","","香川県高松市郷東町796番地13","",34.351716,134.011991,"087-881-7687","アクト中食株式会社","6240001014911","広島県広島市西区草津港2丁目6-60","","","","","","","届出","",""
"037201","fBiz00000521770000000005","香川県","高松市","高松支店","タカマツシテン","⑦ 野菜果物販売業","","香川県高松市郷東町796番地13","",34.351716,134.011991,"087-881-7687","アクト中食株式会社","6240001014911","広島県広島市西区草津港2丁目6-60","","","","","","","届出","",""
