"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013123","fBiz00000581240000001154","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000001168","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000001374","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000001401","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000001406","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000001537","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000001790","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000001858","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000001859","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002008","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002019","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002039","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002179","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002180","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002181","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002183","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002203","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002219","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002246","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002292","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002321","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002399","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002578","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002596","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002618","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002883","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000002899","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000003002","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000003007","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000003238","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000003399","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000003638","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000003743","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000003744","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000003745","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000003921","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000003922","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000003923","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000003924","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000004124","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000004133","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000004454","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000004753","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000004754","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000581240000004757","東京都","江戸川区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000583970000000003","東京都","江戸川区","あい・あい保育園西小岩園","アイ・アイホイクエンニシコイワエン","㉖ 集団給食施設","","東京都江戸川区西小岩2丁目10番７号","",35.734148,139.874187,"0364580912","AIAI Child Care 株式会社","6010601038259","東京都墨田区錦糸一丁目2番1号","","","","","","","届出","",""
"013123","fBiz00000598820000000021","東京都","江戸川区","マックスバリュエクスプレス　船堀駅前店","マックスバリュエクスプレス　フナボリエキマエテン","⑪ 百貨店、総合スーパー","","東京都江戸川区船堀4丁目7番14号","",35.683362,139.866175,"03-5676-5705","マックスバリュ関東株式会社","3040001015833","東京都江東区亀戸五丁目３０番３","","","","","","","届出","",""
"013123","fBiz00000598820000000026","東京都","江戸川区","マックスバリュエクスプレス松島店","マックスバリュエクスプレスマツシマテン","⑪ 百貨店、総合スーパー","","東京都江戸川区松島1丁目31番17号","",35.703750,139.865396,"03-5661-9831","マックスバリュ関東株式会社","3040001015833","東京都江東区亀戸五丁目３０番３","","","","","","","届出","",""
"013123","fBiz00000614520000000002","東京都","江戸川区","モリバコーヒー瑞江北店","モリバコーヒーミズエキタテン","⑬ その他の食料・飲料販売業","カフェ","東京都江戸川区瑞江二丁目６番１６号","瑞江第一ホテル1階",35.693482,139.896896,"0336774832","株式会社善祥カフェ","2010401119221","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013123","fBiz00000647440000000004","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000661790000000014","東京都","江戸川区","なか卯　西葛西駅前店","ナカウ　ニシカサイエキマエテン","⑬ その他の食料・飲料販売業","飲食店営業","東京都江戸川区西葛西６－７　","メトロセンター西葛西Ｂ棟２号",35.664718,139.857686,"","株式会社なか卯","6010401089907","東京都港区港南二丁目１８番１号","","","","","","","届出","",""
"013123","fBiz00000661790000000202","東京都","江戸川区","なか卯　平井南口店","ナカウ　ヒライミナミグチテン","⑬ その他の食料・飲料販売業","飲食店営業","東京都江戸川区平井4-8-13　","レジェンド平井１階",35.705567,139.844523,"","株式会社なか卯","6010401089907","東京都港区港南二丁目１８番１号","","","","","","","届出","",""
"013123","fBiz00000661790000000240","東京都","江戸川区","なか卯　環七南葛西店","ナカウ　カンナナミナミカサイテン","⑬ その他の食料・飲料販売業","飲食店営業","東京都江戸川区南葛西3-24-21","",35.649717,139.871786,"","株式会社なか卯","6010401089907","東京都港区港南二丁目１８番１号","","","","","","","届出","",""
"013123","fBiz00000661790000000393","東京都","江戸川区","なか卯　瑞江駅前店","ナカウ　ミズエエキマエテン","⑬ その他の食料・飲料販売業","飲食店営業","東京都江戸川区瑞江2-6-16","瑞江第一ホテル１階",35.693482,139.896896,"","株式会社なか卯","6010401089907","東京都港区港南二丁目１８番１号","","","","","","","届出","",""
"013123","fBiz00000672480000000041","東京都","江戸川区","じゅうじゅうカルビ　一之江店","ジュウジュウカルビ　イチノエテンテン","⑬ その他の食料・飲料販売業","","東京都江戸川区西一之江二丁目１４番９号","",35.702314,139.881104,"03-5879-4729","株式会社トマトアンドアソシエイツ","5140001073836","兵庫県西宮市山口町阪神流通センター１丁目２番地","","","","","","","届出","",""
"013123","fBiz00000675210000000004","東京都","江戸川区","タカラ食品工業株式会社葛西フレッシュセンター","タカラショクヒンコウギョウカブシキガイシャカサイフレッシュセンター","⑬ その他の食料・飲料販売業","","東京都江戸川区臨海町３丁目６−２ ","",35.647837,139.869309,"","タカラ食品工業株式会社","1010801007035","東京都大田区仲池上一丁目21番11号","","","","","","","届出","",""
"013123","fBiz00000687920000000013","東京都","江戸川区","ニューデイズ　平井店","ニューデイズ　ヒライテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都江戸川区平井三丁目30番1号","",35.706504,139.842829,"0356282170","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013123","fBiz00000687920000000015","東京都","江戸川区","ニューデイズ　小岩店","ニューデイズ　コイワテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都江戸川区南小岩七丁目24番15号","",35.732989,139.881708,"0336588061","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013123","fBiz00000687920000000016","東京都","江戸川区","ニューデイズ　キオスク　小岩駅改札外店","ニューデイズ　キオスク　コイワエキカイサツソトテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都江戸川区南小岩七丁目24番15号","小岩駅構内",35.732989,139.881708,"0356120125","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013123","fBiz00000687920000000046","東京都","江戸川区","ニューデイズ葛西臨海店","ニューデイズカサイリンカイテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都江戸川区臨海町六丁目3番5号","",35.644045,139.862547,"0336884361","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013123","fBiz00000687920000000088","東京都","江戸川区","ニューデイズ  小岩店（臨時売店）","ニューデイズ  コイワテン　リンジバイテン","⑥ 弁当販売業","コンビニエンスストア","東京都江戸川区南小岩七丁目24番15号","小岩駅構内（店外）",35.732989,139.881708,"0336588061","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013123","fBiz00000687920000000095","東京都","江戸川区","小岩　臨時Ｂ","コイワ　リンジビー","⑬ その他の食料・飲料販売業","駅構内臨時売店","東京都江戸川区南小岩7丁目24-15","小岩駅　改札外コンコース",35.732989,139.881708,"","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013123","fBiz00000704830000000003","東京都","江戸川区","学研ココファン・ナーサリー瑞江","ガッケンココファン・ナーサリーミズエ","㉖ 集団給食施設","","東京都江戸川区瑞江1－28－9","",35.699767,139.897895,"0362318621","株式会社学研ココファン・ナーサリー","8010701020734","東京都品川区西五反田2－11－8　学研ビル7階","","","","","","","届出","",""
"013123","fBiz00000709780000000015","東京都","江戸川区","ココカラファイン新小岩店","ココカラファインシンコイワテン","⑬ その他の食料・飲料販売業","ドラッグストア","東京都江戸川区松島三丁目14番7号","",35.713610,139.861475,"03-5678-7166","株式会社ココカラファインヘルスケア","8120001082605","神奈川県横浜市港北区新横浜３丁目１７番６号","","","","","","","届出","",""
"013123","fBiz00000709950000000187","東京都","江戸川区","ロイヤルホスト　西葛西店","ロイヤルホスト　ニシカサイテン","⑬ その他の食料・飲料販売業","飲食店営業","東京都江戸川区西葛西6-16-3","",35.663871,139.859884,"03-5696-5624","ロイヤルフードサービス株式会社","8010901020897","東京都世田谷区桜新町１丁目３４番６号","","","","","","","届出","",""
"013123","fBiz00000709950000000188","東京都","江戸川区","ロイヤルホスト　南葛西店","ロイヤルホスト　ミナミカサイテン","⑬ その他の食料・飲料販売業","飲食店営業","東京都江戸川区南葛西3丁目24番","",35.649264,139.871686,"03-3675-6568","ロイヤルフードサービス株式会社","8010901020897","東京都世田谷区桜新町１丁目３４番６号","","","","","","","届出","",""
"013123","fBiz00000709950000000375","東京都","江戸川区","てんや　葛西店","テンヤ　カサイテン","⑬ その他の食料・飲料販売業","飲食店営業","東京都江戸川区中葛西五丁目43番1号","",35.663732,139.871987,"03-5659-0725","ロイヤルフードサービス株式会社","8010901020897","東京都世田谷区桜新町１丁目３４番６号","","","","","","","届出","",""
"013123","fBiz00000721180000000148","東京都","江戸川区","ちよだ鮨　平井店","チヨダズシ　ヒライテン","⑬ その他の食料・飲料販売業","持ち帰りすし","東京都江戸川区平井3-25-11","",35.705891,139.843529,"03-5626-1982","株式会社ちよだ鮨","4010001063000","東京都中央区明石町8番1号　","","","","","","","届出","",""
"013123","fBiz00000721180000000149","東京都","江戸川区","ちよだ鮨　葛西店","チヨダズシ　カサイテン","⑬ その他の食料・飲料販売業","持ち帰りすし＆イートイン","東京都江戸川区中葛西5-19-17","メトロセンター葛西　第1",35.663663,139.871057,"03-3689-5959","株式会社ちよだ鮨","4010001063000","東京都中央区明石町8番1号　","","","","","","","届出","",""
"013123","fBiz00000729590000000112","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000729590000000113","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000730120000000001","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000739100000000025","東京都","江戸川区","ポポラマーマ　葛西駅前店","ポポラマーマ　カサイエキマエテン","⑬ その他の食料・飲料販売業","レストラン","東京都江戸川区中葛西三丁目34番9号","セントラルビル２F",35.664197,139.871628,"03-3878-9000","株式会社ポポラマーマ","8011701007226","東京都江戸川区中葛西３丁目３４番９号","","","","","","","届出","",""
"013123","fBiz00000739100000000029","東京都","江戸川区","ポポラマーマ　アリオ葛西店","ポポラマーマ　アリオカサイテン","⑬ その他の食料・飲料販売業","レストラン","東京都江戸川区東葛西九丁目３番３号","イトーヨーカドー葛西店３階",35.651931,139.883048,"03-5878-1490","株式会社ポポラマーマ","8011701007226","東京都江戸川区中葛西３丁目３４番９号","","","","","","","届出","",""
"013123","fBiz00000739100000000031","東京都","江戸川区","ポポラマーマ　船堀トキビル店","ポポラマーマ　フナボリトキビルテン","⑬ その他の食料・飲料販売業","レストラン","東京都江戸川区船堀三丁目５番７号","船堀駅前トキビル２階",35.683020,139.864018,"03-3869-0780","株式会社ポポラマーマ","8011701007226","東京都江戸川区中葛西３丁目３４番９号","","","","","","","届出","",""
"013123","fBiz00000739100000000032","東京都","江戸川区","ポポラマーマ　平井店","ポポラマーマ　ヒライテン","⑬ その他の食料・飲料販売業","レストラン","東京都江戸川区平井三丁目３０番１号","",35.706504,139.842829,"03-3682-3807","株式会社ポポラマーマ","8011701007226","東京都江戸川区中葛西３丁目３４番９号","","","","","","","届出","",""
"013123","fBiz00000739100000000049","東京都","江戸川区","ポポラマーマ　瑞江店","ポポラマーマ　ミズエテン","⑬ その他の食料・飲料販売業","レストラン","東京都江戸川区瑞江２丁目５－２１","サイトウビル２F",35.693734,139.897717,"03-3670-6733","株式会社ポポラマーマ","8011701007226","東京都江戸川区中葛西３丁目３４番９号","","","","","","","届出","",""
"013123","fBiz00000766630000000003","東京都","江戸川区","やさしい手デイサービス　ゆめふる小岩店","ユメフルコイワテン","㉖ 集団給食施設","冷凍食品を湯煎し、盛り付けして提供","東京都江戸川区南小岩6-4-7","",35.729460,139.876827,"03-5612-2622","株式会社やさしい手","8013201005965","東京都目黒区大橋2-24-3　中村ビル4階","","","","","","","届出","",""
"013123","fBiz00000774550000000054","東京都","江戸川区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000774550000000057","東京都","江戸川区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000774550000000241","東京都","江戸川区","","","㉖ 集団給食施設","保育施設","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000774750000000003","東京都","江戸川区","株式会社HALLE JAPON","カブシキガイシャアルジャポン","㉕ 行商","","東京都江戸川区南篠崎町5-8-16","南篠崎第二公園周辺",35.692353,139.907945,"","株式会社HALLE JAPON","5120001168836","東京都港区港南2丁目16-2太陽生命品川ビル28F","","","","","","","届出","",""
"013123","fBiz00000775740000000035","東京都","江戸川区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000775740000000049","東京都","江戸川区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000775740000000060","東京都","江戸川区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000775740000000108","東京都","江戸川区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000792600000000020","東京都","江戸川区","さくらさくみらい　篠崎","サクラサクミライ　シノザキ","㉖ 集団給食施設","認可保育園","","","","","","株式会社さくらさくみらい","1010001137137","東京都千代田区有楽町一丁目2番2号　東宝日比谷ビル","","","","","","","届出","",""
"013123","fBiz00000792600000000021","東京都","江戸川区","さくらさくみらい　一之江","サクラサクミライ　イチノエ","㉖ 集団給食施設","認可保育園","","","","","","株式会社さくらさくみらい","1010001137137","東京都千代田区有楽町一丁目2番2号　東宝日比谷ビル","","","","","","","届出","",""
"013123","fBiz00000792600000000022","東京都","江戸川区","さくらさくみらい　中葛西","サクラサクミライ　ナカカサイ","㉖ 集団給食施設","認可保育園","","","","","","株式会社さくらさくみらい","1010001137137","東京都千代田区有楽町一丁目2番2号　東宝日比谷ビル","","","","","","","届出","",""
"013123","fBiz00000792600000000078","東京都","江戸川区","さくらさくみらい　西葛西","サクラサクミライ　ニシカサイ","㉖ 集団給食施設","認可保育園","","","","","","株式会社さくらさくみらい","1010001137137","東京都千代田区有楽町一丁目2番2号　東宝日比谷ビル","","","","","","","届出","",""
"013123","fBiz00000797410000000004","東京都","江戸川区","スマートマルシェ 第一三共葛西研究開発センター店","スマートマルシェ ダイイチサンキョウカサイケンキュウカイハツセンターテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都江戸川区北葛西1-16-13","厚生棟1F",35.680338,139.856884,"","ブリッジ・モーション・トゥモロー株式会社","2013401005093","東京都品川区西五反田7-7-7","","","","","","","届出","",""
"013123","fBiz00000803810000000030","東京都","江戸川区","デイサービスセンターなごやか葛西","デイサービスセンターナゴヤカカサイ","㉖ 集団給食施設","通所介護","東京都江戸川区東葛西八丁目３番１号","ヴィルメゾン葛西１Ｆ",35.657288,139.873074,"0356674794","なごやかケアリンク株式会社","1010001174460","東京都港区港南一丁目７番18号","","","","","","","届出","",""
"013123","fBiz00000803810000000031","東京都","江戸川区","デイサービスセンターなごやか江戸川","デイサービスセンターナゴヤカエドガワ","㉖ 集団給食施設","通所介護","東京都江戸川区松江三丁目４番５号","",35.694027,139.867939,"0356615685","なごやかケアリンク株式会社","1010001174460","東京都港区港南一丁目７番18号","","","","","","","届出","",""
"013123","fBiz00000803810000000034","東京都","江戸川区","デイサービスセンターなごやか小岩","デイサービスセンターナゴヤカコイワ","㉖ 集団給食施設","通所介護","東京都江戸川区東小岩五丁目４番１０号","",35.732853,139.886171,"0356122156","なごやかケアリンク株式会社","1010001174460","東京都港区港南一丁目７番18号","","","","","","","届出","",""
"013123","fBiz00000804970000000001","東京都","江戸川区","","","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000807820000000005","東京都","江戸川区","Yショップ　東京東病院店","ワイショップ　トウキョウヒガシビョウインテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都江戸川区鹿骨3-20-3","",35.716535,139.891825,"03-3678-5588","ワタキューセイモア株式会社","7130001037872","京都府綴喜郡井手町大字多賀小字茶臼塚12-2","","","","","","","届出","",""
"013123","fBiz00000807820000000033","東京都","江戸川区","HOW自靖会めぐみ売店","ハウジセイカイメグミバイテン","⑩ コンビニエンスストア","コンビニエンスストア業","東京都江戸川区東小松川二丁目七番一号","介護老人福祉施設めぐみ内",35.697926,139.864408,"03-3653-0830","ワタキューセイモア株式会社","7130001037872","京都府綴喜郡井手町大字多賀小字茶臼塚12-2","","","","","","","届出","",""
"013123","fBiz00000808050000000001","東京都","江戸川区","瑞江ちとせ保育園","ミズエチトセホイクエン","㉖ 集団給食施設","","東京都江戸川区瑞江４－３２－３","",35.694228,139.893733,"0356771054","社会福祉法人ちとせ交友会","9260005001835","東京都千代田区二番町７番地５","","","","","","","届出","",""
"013123","fBiz00000835350000003340","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000835350000003341","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000835350000003342","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000835350000003343","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000835350000003344","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000835350000003345","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000835350000003346","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000835350000003347","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000835350000003348","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000835350000003349","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000835350000003350","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000835350000003351","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
