"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"027140","fBiz00000387930000000001","大阪府","堺市堺区","中野牛乳店","ナカノギュウニュウテン","③ 乳類販売業","","大阪府堺市中区土塔町2225","",34.534277,135.507977,"","中野松子","","","","","","","","","届出","",""
"027140","fBiz00000388040000000001","大阪府","堺市堺区","仲埜牛乳店","ナカノギュウニュウテン","③ 乳類販売業","","大阪府堺市美原区平尾566-1","",34.531200,135.568636,"","仲埜忠","","","","","","","","","届出","",""
"027140","fBiz00000388120000000001","大阪府","堺市堺区","長谷川牛乳店","ハセガワギュウニュウテン","③ 乳類販売業","","","","","","072-261-2048","長谷川貴代","","","","","","","","","届出","",""
"027140","fBiz00000388590000000001","大阪府","堺市堺区","北野屋","キタノヤ","③ 乳類販売業","","大阪府堺市堺区七条通3-19","",34.567794,135.482723,"","北野博之","","","","","","","","","届出","",""
"027140","fBiz00000388720000000001","大阪府","堺市堺区","田守牛乳店","タモリギュウニュウテン","③ 乳類販売業","","大阪府堺市美原区黒山807","",34.537789,135.556164,"","田守進","","","","","","","","","届出","",""
"027140","fBiz00000388810000000001","大阪府","堺市堺区","明治牛乳新初芝販売所","メイジギュウニュウシンハツシバハンバイショ","③ 乳類販売業","","大阪府堺市東区菩提町５丁33","",34.546064,135.534364,"","野口茂之","","","","","","","","","届出","",""
"027140","fBiz00000388810000000002","大阪府","堺市堺区","野口商店","ノグチショウテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","大阪府堺市北区金岡町1304","ダイキン金岡工場内１号工場内",34.554187,135.514599,"","野口茂之","","","","","","","","","届出","",""
"027140","fBiz00000390180000000001","大阪府","堺市堺区","有限会社ミルクファーム","ユウゲンガイシャミルクファーム","③ 乳類販売業","","大阪府堺市西区津久野町３丁4-27","",34.546136,135.469029,"","有限会社ミルクファーム","4120102000130","大阪府堺市西区津久野町３丁４－２７","","","","","","","届出","",""
"027140","fBiz00000391320000000001","大阪府","堺市堺区","明治牛乳松原販売所","メイジギュウニュウマツバラハンバイショ","③ 乳類販売業","","大阪府堺市北区野遠町608","",34.560816,135.543309,"","田中宏","","","","","","","","","届出","",""
"027140","fBiz00000395330000000001","大阪府","堺市堺区","グリコ協同乳業堺南ミルクセンター","グリコキョウドウニュウギョウサカイミナミミルクセンター","③ 乳類販売業","","大阪府堺市堺区神保通3-1","",34.565675,135.475064,"","河村崇","","","","","","","","","届出","",""
"027140","fBiz00000395520000000001","大阪府","堺市堺区","株式会社ミシマ","カブシキガイシャミシマ","③ 乳類販売業","","大阪府堺市北区北花田町3丁28-2","",34.585019,135.518475,"","株式会社ミシマ","8120101052755","大阪府堺市北区北花田町3丁28-2","","","","","","","届出","",""
"027140","fBiz00000395630000000001","大阪府","堺市堺区","株式会社山田牛乳店","カブシキガイシャヤマダギュウニュウテン","③ 乳類販売業","","大阪府堺市堺区甲斐町東3-2-16","",34.576320,135.475723,"","株式会社山田牛乳店","1120101007443","大阪府堺市堺区甲斐町東3-2-16","","","","","","","届出","",""
"027140","fBiz00000396440000000001","大阪府","堺市堺区","株式会社浅井乳業","カブシキガイシャアサイニュウギョウ","③ 乳類販売業","","大阪府堺市堺区神南辺町3-105-1","",34.587452,135.469802,"","株式会社浅井乳業","7120101000260","大阪府堺市堺区神南辺町3-105-1","","","","","","","届出","",""
"027140","fBiz00000396620000000001","大阪府","堺市堺区","株式会社大蔵","カブシキガイシャオオクラ","③ 乳類販売業","","大阪府堺市東区野尻町70-163","",34.540386,135.521827,"","株式会社大蔵","9120101000977","大阪府堺市東区野尻町70-163","","","","","","","届出","",""
"027140","fBiz00000396760000000001","大阪府","堺市堺区","株式会社南海酒販","カブシキガイシャナンカイシュハン","③ 乳類販売業","","大阪府堺市堺区南安井町6-2-19","",34.570022,135.479794,"","株式会社南海酒販","7120101052351","大阪府堺市堺区南安井町6-2-19","","","","","","","届出","",""
"027140","fBiz00000396830000000001","大阪府","堺市堺区","いかるが牛乳丸森販売所","イカルガギュウニュウマルモリハンバイテン","③ 乳類販売業","","大阪府堺市西区上野芝向ケ丘町6-6-18","",34.540041,135.478110,"","丸森建男","","","","","","","","","届出","",""
"027140","fBiz00000397220000000001","大阪府","堺市堺区","菊井販売所","キクイハンバイショ","③ 乳類販売業","","大阪府堺市美原区大保155","",34.553746,135.556496,"","菊井宏光","","","","","","","","","届出","",""
"027140","fBiz00000397280000000001","大阪府","堺市堺区","宮田食品","ミヤタショクヒン","③ 乳類販売業","","大阪府堺市中区土師町1-17-16","",34.542303,135.497584,"","宮田敏彦","","","","","","","","","届出","",""
"027140","fBiz00000397890000000001","大阪府","堺市堺区","ヤシマ堺冷蔵庫","ヤシマサカイレゾウコ","③ 乳類販売業","","大阪府堺市北区大豆塚町1-29-1","",34.581137,135.502573,"","栗田俊児","","","","","","","","","届出","",""
"027140","fBiz00000397960000000001","大阪府","堺市堺区","有限会社みるくらぶ","ユウゲンガイシャミルクラブ","③ 乳類販売業","","大阪府堺市中区深阪２丁17-9","",34.507557,135.502021,"","有限会社みるくらぶ","5120102004816","大阪府堺市中区深阪２丁１７‐９","","","","","","","届出","",""
"027140","fBiz00000398050000000001","大阪府","堺市堺区","ＭＩＬＫ　ｅ","ミルク　イー","③ 乳類販売業","","大阪府堺市堺区南半町西2-2-1","",34.571305,135.465135,"","高見俊広","","","","","","","","","届出","",""
"027140","fBiz00000398130000000001","大阪府","堺市堺区","有限会社中垣技術士事務所","ユウゲンカイシャナカガキギジュツシジムショ","③ 乳類販売業","","大阪府堺市西区鳳北町10丁39","",34.544650,135.460292,"","有限会社中垣技術士事務所","6120102003338","大阪府堺市中区深井中町1031-5","","","","","","","届出","",""
"027140","fBiz00000398290000000001","大阪府","堺市堺区","有限会社仲井商店","ユウゲンガイシャナカイショウテン","③ 乳類販売業","","大阪府堺市中区東八田185","",34.524974,135.495387,"","有限会社仲井商店","8120102003328","大阪府堺市中区東八田185","","","","","","","届出","",""
"027140","fBiz00000399310000000001","大阪府","堺市堺区","毎日牛乳　やまと牛乳店","マイニチギュウニュウ　ヤマトギュウニュウテン","③ 乳類販売業","","大阪府堺市北区東浅香山町1丁267-2","",34.581539,135.509054,"","倭貴志","","","","","","","","","届出","",""
"027140","fBiz00000399970000000001","大阪府","堺市堺区","社会福祉法人堺文化学苑認定こども園文化保育園","シャカイフクシホウジンサカイブンカガクエンニンテイコドモエンブンカホイクエン","㉖ 集団給食施設","認定こども園","大阪府堺市堺区錦綾町1丁3番17号","",34.584957,135.485668,"0722324376","社会福祉法人堺文化学苑認定こども園文化保育園","4120105000482","大阪府堺市堺区錦綾町1丁3番17号","","","","","","","届出","",""
"027140","fBiz00000401410000000001","大阪府","堺市堺区","黒川乳業株式会社　堺営業所","クロカワニュウギョウカブシキガイシャ　サカイエイギョウショ","③ 乳類販売業","","大阪府堺市堺区向陵西町1-9-13","",34.569971,135.491076,"","黒川乳業株式会社","2120901030627","大阪府豊中市北条町4-8-29","","","","","","","届出","",""
"027140","fBiz00000401610000000001","大阪府","堺市堺区","リカーハンズ　さとう","リカーハンズ　サトウ","③ 乳類販売業","","大阪府堺市北区百舌鳥梅北町3-125-51","",34.558681,135.498351,"","佐藤隆史","","","","","","","","","届出","",""
"027140","fBiz00000404900000000001","大阪府","堺市堺区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","共同購入","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000404900000000001","大阪府","堺市堺区","","","② 食肉販売業（包装済みの食肉のみの販売）","共同購入","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000404900000000001","大阪府","堺市堺区","","","③ 乳類販売業","共同購入","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000404900000000002","大阪府","堺市堺区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","共同購入","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000404900000000002","大阪府","堺市堺区","","","② 食肉販売業（包装済みの食肉のみの販売）","共同購入","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000404900000000002","大阪府","堺市堺区","","","③ 乳類販売業","共同購入","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000404900000000004","大阪府","堺市堺区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","店舗","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000404900000000004","大阪府","堺市堺区","","","② 食肉販売業（包装済みの食肉のみの販売）","店舗","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000404900000000004","大阪府","堺市堺区","","","③ 乳類販売業","店舗","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000404900000000005","大阪府","堺市堺区","","","㉖ 集団給食施設","福祉施設（デイサービス）","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000405830000000001","大阪府","堺市堺区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000407710000000001","大阪府","堺市堺区","イトーヨーカ堂　津久野店","イトーヨーカドー　ツクノテン","⑪ 百貨店、総合スーパー","","大阪府堺市西区下田町20-1","",34.541409,135.464374,"072-266-7700","株式会社イトーヨーカ堂","2010001098023","東京都千代田区二番町8番地８","","","","","","","届出","",""
"027140","fBiz00000546890000002413","大阪府","堺市堺区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000415460000000151","大阪府","堺市堺区","ゴディバイオンモール堺北花田店","ゴディバイオンモールサカイキタハナダテン","⑬ その他の食料・飲料販売業","その他食料","大阪府堺市北区東浅香山町４丁1-12","",34.584482,135.514728,"072-252-0155","ゴディバジャパン株式会社","5010001198687","東京都港区六本木３丁目２番１号","","","","","","","届出","",""
"027140","fBiz00000415460000000228","大阪府","堺市堺区","ゴディバ　ららぽーと堺店","ゴディバ　ララポートサカイテン","① 飲食店営業","喫茶店","大阪府堺市美原区黒山22番1","ららぽーと堺 1階 1307号室",34.540570,135.560469,"","ゴディバジャパン株式会社","5010001198687","東京都港区六本木３丁目２番１号","堺食衛第22010923号",2022/10/19,2022/10/19,2022/10/19,2028/10/31,"","許可","生食用食肉の加工及び調理を禁ずる、ふぐの処理を禁ずる",""
"027140","fBiz00000415460000000228","大阪府","堺市堺区","ゴディバ　ららぽーと堺店","ゴディバ　ララポートサカイテン","⑬ その他の食料・飲料販売業","その他","大阪府堺市美原区黒山22番1","ららぽーと堺 1階 1307号室",34.540570,135.560469,"","ゴディバジャパン株式会社","5010001198687","東京都港区六本木３丁目２番１号","","","","","","","届出","",""
"027140","fBiz00000417050000000001","大阪府","堺市堺区","ファミリーマート堺百舌鳥梅町三丁店","ファミリーマートサカイモズウメマチサンチョウテン","⑩ コンビニエンスストア","コンビニエンスストア","大阪府堺市北区百舌鳥梅町三丁54－6","",34.547061,135.501547,"","","","","","","","","","","届出","",""
"027140","fBiz00000420850000000004","大阪府","堺市堺区","大阪食品流通センター","オオサカショクヒンリュウツウセンター","㉙ その他","営業冷蔵倉庫","大阪府堺市東区八下町1丁１２２番地","",34.556579,135.540121,"0722505522","大阪府同和食肉事業協同組合連合会","3120105000384","大阪府堺市東区八下町１丁１２２番地","","","","","","","届出","",""
"027140","fBiz00000422790000000007","大阪府","堺市堺区","麺場 田所商店 堺鳳店","メンバ タドコロショウテン  サカイオオトリテン","① 飲食店営業","味噌らーめん店(飲食店)","大阪府堺市西区鳳東町７丁８４５−１","",34.530719,135.463227,"072-260-7789","株式会社トライ・インターナショナル","9040001011471","千葉県千葉市美浜区中瀬２丁目６番地１","堺食衛第21014131号",2021/10/18,2021/10/18,2021/10/18,2027/10/31,"","許可","生食用食肉の加工及び調理を禁ずる、ふぐの処理を禁ずる",""
"027140","fBiz00000424470000000003","大阪府","堺市堺区","","","㉖ 集団給食施設","集団給食","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000425490000000001","大阪府","堺市堺区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000425490000000002","大阪府","堺市堺区","","","⑰ 農産保存食料品製造・加工業","","","","","","","苅谷由佳","","","","","","","","","届出","",""
"027140","fBiz00000428070000000001","大阪府","堺市堺区","","","⑭ 添加物製造・加工業（法第13 条第１項の規定により規格が定められた添加物の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000431710000000001","大阪府","堺市堺区","株式会社クリオ・エアー","カブシキガイシャクリオ・エアー","⑭ 添加物製造・加工業（法第13 条第１項の規定により規格が定められた添加物の製造を除く。）","添加物製造・加工業","大阪府堺市西区築港浜寺町４","",34.544600,135.434326,"","株式会社クリオ・エアー","2120101002030","大阪府堺市西区築港浜寺町４番地","","","","","","","届出","",""
"027140","fBiz00000436870000000001","大阪府","堺市堺区","トーシンケミテック株式会社","トーシンケミテック","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","大阪府堺市西区築港浜寺西町13番地13","",34.545945,135.411632,"072-268-0345","トーシンケミテック株式会社","6120101004741","大阪府堺市西区築港浜寺西町13番地13","","","","","","","届出","",""
"027140","fBiz00000439750000000003","大阪府","堺市堺区","株式会社　新三協食品流通センター","カブシキガイシャ　シンサンキョウショクヒンリュウツウセンター","㉕ 行商","","大阪府堺市堺区堺市内一円","",34.573326,135.483117,"","株式会社　新三協食品流通センター","9120901009516","大阪府摂津市東一津屋9番13号","","","","","","","届出","",""
"027140","fBiz00000441620000000256","大阪府","堺市堺区","デニーズ中百舌鳥店","デニーズナカモズテン","⑬ その他の食料・飲料販売業","ファミリーレストラン","大阪府堺市北区長曽根町3081-28","",34.558000,135.508215,"080-3258-4118","株式会社セブン＆アイ・フードシステムズ","2010001106058","東京都千代田区二番町８番地８","","","","","","","届出","",""
"027140","fBiz00000441620000000293","大阪府","堺市堺区","デニーズ錦綾町店","デニーズキンリョウチョウテン","⑬ その他の食料・飲料販売業","ファミリーレストラン","大阪府堺市堺区錦綾町2丁4-5","",34.585565,135.487530,"080-3258-1546","株式会社セブン＆アイ・フードシステムズ","2010001106058","東京都千代田区二番町８番地８","","","","","","","届出","",""
"027140","fBiz00000442040000000002","大阪府","堺市堺区","ハートフルサンクデイ・ひしき乃湯","ハートフルサンクデイ・ヒシキノユ","㉖ 集団給食施設","","大阪府堺市西区菱木１丁2446-1","ドイビル1階",34.512009,135.475418,"0722603180","ハートフルサンクデイ・ひしき乃湯","7120101010029","大阪府堺市西区菱木１丁2446-1 ドイビル1階","","","","","","","届出","",""
"027140","fBiz00000450310000000075","大阪府","堺市堺区","そんぽの家　堺浜寺","ソンポノイエ　サカイハマデラ","㉖ 集団給食施設","給食","大阪府堺市西区浜寺石津町中4丁1-15","",34.555497,135.454866,"072-280-5901","ＳＯＭＰＯケア株式会社","1260001015656","東京都品川区東品川四丁目１２番８号","","","","","","","届出","",""
"027140","fBiz00000452450000000002","大阪府","堺市堺区","株式会社雅蜂園","カブシキガイシャガホウエン","⑲ 糖類製造・加工業","小売業・卸売業","大阪府堺市堺区三宝町2-126-1","",34.591666,135.479489,"072-224-0038","株式会社雅蜂園","6120101030135","大阪府堺市堺区三宝町２丁１３１番地１ＣａＳａＴＫＹ１０２号室","","","","","","","届出","",""
"027140","fBiz00000454000000000001","大阪府","堺市堺区","シニアハウス笑楽堺","シニアハウスワラクサカイ","㉖ 集団給食施設","","大阪府堺市堺区住吉橋町２丁１−１１","シニアハウス笑楽　堺",34.579374,135.465433,"0723503823","株式会社ビオネスト","5140001037477","兵庫県神戸市中央区御幸通２丁目１番６号","","","","","","","届出","",""
"027140","fBiz00000467720000000029","大阪府","堺市堺区","イオンモール堺北花田（和菓子）","イオンモールサカイキタハナダ　ワガシ","⑬ その他の食料・飲料販売業","","大阪府堺市北区東浅香山町4-1-12","",34.584482,135.514728,"","有限会社天平フーズ","3160002011398","滋賀県高島市新旭町太田775","","","","","","","届出","",""
"027140","fBiz00000467720000000030","大阪府","堺市堺区","イオンモール堺鉄砲町　天平キムチ","イオンモールサカイテッポウチョウ　テンペイキムチ","⑬ その他の食料・飲料販売業","","大阪府堺市堺区鉄砲町1番地","",34.594966,135.482563,"","有限会社天平フーズ","3160002011398","滋賀県高島市新旭町太田775","","","","","","","届出","",""
"027140","fBiz00000468220000000001","大阪府","堺市堺区","フラワー農園　コスモス館","フラワーノウエン　コスモスカン","⑦ 野菜果物販売業","野菜直売所","大阪府堺市南区鉢ケ峯寺２８４６","",34.462874,135.511523,"072-290-0505","坂口竹四郎","","大阪府堺市南区鉢ケ峯寺１３８３－２","","","","","","","届出","",""
"027140","fBiz00000468220000000001","大阪府","堺市堺区","フラワー農園　コスモス館","フラワーノウエン　コスモスカン","⑧ 米穀類販売業","野菜直売所","大阪府堺市南区鉢ケ峯寺２８４６","",34.462874,135.511523,"072-290-0505","坂口竹四郎","","大阪府堺市南区鉢ケ峯寺１３８３－２","","","","","","","届出","",""
"027140","fBiz00000468220000000001","大阪府","堺市堺区","フラワー農園　コスモス館","フラワーノウエン　コスモスカン","⑬ その他の食料・飲料販売業","野菜直売所","大阪府堺市南区鉢ケ峯寺２８４６","",34.462874,135.511523,"072-290-0505","坂口竹四郎","","大阪府堺市南区鉢ケ峯寺１３８３－２","","","","","","","届出","",""
"027140","fBiz00000486070000000001","大阪府","堺市堺区","イトオ企画","イトオキカク","⑬ その他の食料・飲料販売業","冷凍餃子の自動販売機","","","","","","伊藤淳","","","","","","","","","届出","",""
"027140","fBiz00000487500000000001","大阪府","堺市堺区","黒佐整骨院","クロサセイコツイン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","大阪府堺市中区八田西町2-17-1","",34.519244,135.478827,"072-277-0018","大船装飾株式会社","9120001042005","大阪府大阪市西区本田2-6-10","","","","","","","届出","",""
"027140","fBiz00000496210000000052","大阪府","堺市堺区","串家物語　アリオ鳳店","クシヤモノガタリ　アリオオオトリテン","⑬ その他の食料・飲料販売業","","大阪府堺市西区鳳南町３丁199-12","アリオ鳳　3F",34.524728,135.460621,"","株式会社フジオフードシステム","2120001168995","大阪府大阪市北区菅原町２番１６号ＦＵＪＩＯＢＬＤＧ．","","","","","","","届出","",""
"027140","fBiz00000496210000000072","大阪府","堺市堺区","串家物語　イオンモール堺北花田店","クシヤモノガタリ　イオンモールサカイキタハナダテン","⑬ その他の食料・飲料販売業","","大阪府堺市北区東浅香山町４丁1-12　","4F",34.584393,135.515052,"","株式会社フジオフードシステム","2120001168995","大阪府大阪市北区菅原町２番１６号ＦＵＪＩＯＢＬＤＧ．","","","","","","","届出","",""
"027140","fBiz00000497960000000806","大阪府","堺市堺区","クスリのアオキ萩原天神南店","クスリノアオキハギワラテンジンミナミテン","⑪ 百貨店、総合スーパー","ドラッグストア","大阪府堺市東区日置荘原寺町169番地1","",34.535009,135.536572,"072-234-6361","株式会社クスリのアオキ","2220001008745","石川県白山市松本町２５１２番地","","","","","","","届出","",""
"027140","fBiz00000499030000000135","大阪府","堺市堺区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000499030000000151","大阪府","堺市堺区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000499030000000226","大阪府","堺市堺区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000500860000000080","大阪府","堺市堺区","サンドラッグ堺草尾店","サンドラッグサカイクサオテン","⑪ 百貨店、総合スーパー","ドラッグストア","大阪府堺市東区草尾764-1","",34.522327,135.530460,"072-230-3027","株式会社　サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
"027140","fBiz00000500910000000002","大阪府","堺市堺区","サボイ味道館　泉ヶ丘店","サボイミドウカン　イズミガオカテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","大阪府堺市南区土佐屋台1289","",34.505179,135.507545,"","日本アクアネット株式会社","6240001015678","広島県広島市西区南観音3-2-23","","","","","","","届出","",""
"027140","fBiz00000501190000000182","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000184","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000191","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000192","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000194","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000197","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000201","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000282","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000285","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000318","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000359","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機による","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000375","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000452","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000453","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000469","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000528","大阪府","堺市堺区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機による","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000533","大阪府","堺市堺区","","","⑬ その他の食料・飲料販売業","手売りによる","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000539","大阪府","堺市堺区","","","⑬ その他の食料・飲料販売業","手売りによる","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000548","大阪府","堺市堺区","","","⑬ その他の食料・飲料販売業","手売りによる","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000549","大阪府","堺市堺区","","","⑬ その他の食料・飲料販売業","手売りによる","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000550","大阪府","堺市堺区","","","⑬ その他の食料・飲料販売業","手売りによる","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000501190000000569","大阪府","堺市堺区","","","⑬ その他の食料・飲料販売業","手売りによる販売","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000506300000000001","大阪府","堺市堺区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000506760000000002","大阪府","堺市堺区","株式会社 kounou","カブシキガイシャ コーノー","㉑ 製茶業","小袋入り茶葉","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000508310000000001","大阪府","堺市堺区","サニーライフ堺三国ケ丘","サニーライフサカイミクニガオカ","㉖ 集団給食施設","有料老人ホーム","大阪府堺市堺区向陵中町4丁4番22号","",34.565261,135.494580,"072-253-1800","株式会社川島コーポレーション","2040001050435","千葉県君津市東猪原248番地２","","","","","","","届出","",""
"027140","fBiz00000508760000000001","大阪府","堺市堺区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","コーヒー焙煎","","","","","","","","","","","","","","","届出","",""
"027140","fBiz00000512060000000003","大阪府","堺市堺区","桃谷樓泉北高島屋パンジョ店","トウコクロウセンボクタカシマヤパンジョテン","⑬ その他の食料・飲料販売業","","大阪府堺市南区茶山台1丁目3-1","パンジョビル4階",34.496292,135.515256,"0722902508","","","","","","","","","","届出","",""
"027140","fBiz00000513520000000062","大阪府","堺市堺区","なごやかレジデンス北花田","ナゴヤカレジデンス　キタハナダ","㉖ 集団給食施設","デイサービス併設サービス付き高齢者向け住宅","大阪府堺市北区北花田町4-92-22","",34.584038,135.519555,"0722552343","","","","","","","","","","届出","",""
"027140","fBiz00000514730000000002","大阪府","堺市堺区","学校法人上田学園　暁幼稚園","ガッコウホウジンウエダガクエン　アカツキヨウチエン","㉖ 集団給食施設","幼稚園","大阪府堺市西区草部1601","",34.517052,135.461903,"0722730300","","","大阪府堺市西区草部1601番地","","","","","","","届出","",""
"027140","fBiz00000517200000000023","大阪府","堺市堺区","イオンモール堺鉄砲町","イオンモールサカイテッポウチョウ","⑬ その他の食料・飲料販売業","","大阪府堺市堺区鉄砲町1番地","",34.594966,135.482563,"","株式会社カステラハウス一番館","5130001012489","京都府京都市山科区大宅中小路町19-5","","","","","","","届出","",""
"027140","fBiz00000517200000000086","大阪府","堺市堺区","イオンモール堺北花田","イオンモールサカイキタハナダ","⑬ その他の食料・飲料販売業","催事出店期間　4月12日～4月23日","大阪府堺市北区東浅香山町4丁1-12","",34.584393,135.515052,"","株式会社カステラハウス一番館","5130001012489","京都府京都市山科区大宅中小路町19-5","","","","","","","届出","",""
"027140","fBiz00000517820000000011","大阪府","堺市堺区","関西フローズン株式会社　大阪支店","カンサイフローズンカブシキガイシャ　オオサカシテン","① 魚介類販売業（包装済みの魚介類のみの販売）","食品卸売業","大阪府堺市堺区三宝町１丁１番１号","",34.590366,135.479573,"072-225-1245","関西フローズン株式会社","4130001039459","京都府八幡市上奈良南ノ口４２番地８","","","","","","","届出","",""
