"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"023100","fBiz00000215130000000046","愛知県","名古屋市中区","カネ美食品㈱　アピタ港店","カネミショクヒン　カブ　アピタミナトテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市港区当知二丁目1501番地","アピタ港店内",35.109427,136.847779,"052-304-7785","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000047","愛知県","名古屋市中区","カネ美食品㈱　味鋺店","カネミショクヒン　カブ　アジマテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市北区楠三丁目606番地","ピアゴ味鋺店内",35.226453,136.922671,"052-903-1045","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000059","愛知県","名古屋市中区","カネ美食品㈱　中村店","カネミショクヒン　カブ　ナカムラテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市中村区大門町27番地","ピアゴ中村店内",35.170884,136.865779,"052-481-6381","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000064","愛知県","名古屋市中区","カネ美食品㈱　アピタ名古屋南店","カネミショクヒン　カブ　アピタナゴヤミナミテン","① 飲食店営業","持ち帰り飲食店","愛知県名古屋市南区豊田四丁目9番47号","アピタ名古屋南店",35.102807,136.912902,"052-694-7906","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","4指令南保管第1-85号",2022/07/07,2022/07/07,2022/07/21,2028/07/20,"","許可","",""
"023100","fBiz00000215130000000064","愛知県","名古屋市中区","カネ美食品㈱　アピタ名古屋南店","カネミショクヒン　カブ　アピタナゴヤミナミテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市南区豊田四丁目9番47号","アピタ名古屋南店",35.102807,136.912902,"052-694-7906","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000068","愛知県","名古屋市中区","カネ美食品株式会社　西城店","カネミショクヒンカブシキカイシャ　ニシシロテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市守山区村合町175番地","ピアゴパワー西城店内",35.207716,136.963736,"052-792-7411","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000073","愛知県","名古屋市中区","カネ美食品㈱　アピタ名古屋北店","カネミショクヒン　カブ　アピタナゴヤキタテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市北区辻町9丁目1番地","アピタ名古屋北店内",35.209451,136.922800,"052-917-0015","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000086","愛知県","名古屋市中区","カネ美食品㈱　清水山店","カネミショクヒン　カブ　シミズヤマテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市緑区清水山一丁目501番地","ピアゴ清水山店内",35.051602,136.961839,"052-622-7881","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000096","愛知県","名古屋市中区","カネ美食品㈱　アピタ新守山店","カネミショクヒン　カブ　アピタシンモリヤマテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市守山区新守山2830番地","アピタ新守山店1階",35.205505,136.948271,"052-794-9031","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000106","愛知県","名古屋市中区","カネ美食品㈱神野店","カネミショクヒン　カブ　ジンノテン","① 飲食店営業","持ち帰り飲食店","愛知県名古屋市熱田区神野町二丁目59番地","ピアゴ ラ フーズコア神野店内",35.130105,136.888817,"052-682-7771","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","4指令熱保健第1-140号",2022/09/13,2022/09/13,2022/09/21,2028/09/20,"","許可","",""
"023100","fBiz00000215130000000106","愛知県","名古屋市中区","カネ美食品㈱神野店","カネミショクヒン　カブ　ジンノテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市熱田区神野町二丁目59番地","ピアゴ ラ フーズコア神野店内",35.130105,136.888817,"052-682-7771","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000113","愛知県","名古屋市中区","カネ美食品㈱　正保店","カネミショクヒン　カブ　ショウホテン","① 飲食店営業","持ち帰り飲食店","愛知県名古屋市港区正保町六丁目6番地","ピアゴ ラ フーズコア正保店内　1F",35.115192,136.862303,"052-384-2258","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","5指令港保健第1-207号",2023/07/31,2023/07/31,2023/08/21,2029/08/20,"","許可"," ",""
"023100","fBiz00000215130000000113","愛知県","名古屋市中区","カネ美食品㈱　正保店","カネミショクヒン　カブ　ショウホテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市港区正保町六丁目6番地","ピアゴ ラ フーズコア正保店内　1F",35.115192,136.862303,"052-384-2258","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000115","愛知県","名古屋市中区","カネ美食品㈱萱場店","カネミショクヒン　カブ　カヤバテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市千種区萱場二丁目16番13号","食の殿堂　ユーストア萱場店内",35.184569,136.947501,"052-721-1181","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000119","愛知県","名古屋市中区","カネ美食品㈱　アピタ千代田橋店","カネミショクヒン　カブ　アピタチヨダバシテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市千種区千代田橋二丁目1番1号","アピタ千代田橋店内",35.187270,136.969428,"052-723-7744","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000121","愛知県","名古屋市中区","カネ美食品㈱　アピタ鳴海店","カネミショクヒン　カブ　アピタナルミテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市緑区鳴海町字伝治山3番地の9","アピタ鳴海店内",35.094098,136.959414,"052-895-5222","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000123","愛知県","名古屋市中区","カネ美食品㈱　戸田店","カネミショクヒン　カブ　トダテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市中川区戸田西三丁目1401番地","アオキスーパー戸田店内",35.137222,136.804023,"052-309-1121","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000134","愛知県","名古屋市中区","カネ美食品㈱　大高店","カネミショクヒン　カブ　オオダカテン","① 飲食店営業","持ち帰り飲食店","愛知県名古屋市緑区大高町字天神56番地","アオキスーパー大高店内",35.065833,136.941279,"052-623-4477","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","５指令緑保健第１－１８８号",2023/10/19,2023/10/19,2023/10/21,2030/10/20,"","許可","",""
"023100","fBiz00000215130000000134","愛知県","名古屋市中区","カネ美食品㈱　大高店","カネミショクヒン　カブ　オオダカテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市緑区大高町字天神56番地","アオキスーパー大高店内",35.065833,136.941279,"052-623-4477","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000144","愛知県","名古屋市中区","カネ美食品㈱　柴田店","カネミショクヒン　カブ　シバタテン","① 飲食店営業","持ち帰り飲食店","愛知県名古屋市南区柴田本通一丁目3番地","ピアゴ ラ フーズコア柴田店内",35.076530,136.910644,"052-613-2011","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","4指令南保管第1-79号",2022/07/08,2022/07/08,2022/07/21,2028/07/20,"","許可","",""
"023100","fBiz00000215130000000144","愛知県","名古屋市中区","カネ美食品㈱　柴田店","カネミショクヒン　カブ　シバタテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市南区柴田本通一丁目3番地","ピアゴ ラ フーズコア柴田店内",35.076530,136.910644,"052-613-2011","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000146","愛知県","名古屋市中区","カネ美食品㈱黒川店","カネミショクヒン　カブ　クロカワテン","① 飲食店営業","持ち帰り飲食店","愛知県名古屋市北区黒川本通4丁目38番地","ピアゴ ラ フーズコア黒川店内",35.200518,136.912334,"052-912-3031","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","5指令北保健第1-317号",2024/02/02,2024/02/02,2024/02/21,2030/02/20,"","許可","",""
"023100","fBiz00000215130000000146","愛知県","名古屋市中区","カネ美食品㈱黒川店","カネミショクヒン　カブ　クロカワテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市北区黒川本通4丁目38番地","ピアゴ ラ フーズコア黒川店内",35.200518,136.912334,"052-912-3031","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000148","愛知県","名古屋市中区","カネ美食品㈱　徳重店","カネミショクヒン　カブ　トクシゲテン","① 飲食店営業","持ち帰り飲食店","愛知県名古屋市緑区元徳重1丁目505番地","ヒルズウォーク徳重ガーデンズ　ヒルズ棟1F",35.095321,136.998849,"052-878-6663","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","4指令緑保健第1-226号",2022/11/14,2022/11/14,2022/11/21,2028/11/20,"","許可","",""
"023100","fBiz00000215130000000148","愛知県","名古屋市中区","カネ美食品㈱　徳重店","カネミショクヒン　カブ　トクシゲテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市緑区元徳重1丁目505番地","ヒルズウォーク徳重ガーデンズ　ヒルズ棟1F",35.095321,136.998849,"052-878-6663","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000154","愛知県","名古屋市中区","カネ美食品㈱　ピアゴ　ラ　フーズコア今池店","カネミショクヒン　カブ　ピアゴラフーズコアイマイケテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市千種区今池一丁目30番6号","デリスクエア今池　B1",35.167496,136.936122,"052-753-5501","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000161","愛知県","名古屋市中区","カネ美食品㈱　守山店","カネミショクヒン　カブ　モリヤマテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市守山区東山町12番26号","ピアゴ守山店内",35.198123,136.963611,"052-725-8931","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000170","愛知県","名古屋市中区","カネ美食品㈱リーズデリ東海通店","カネミショクヒン　カブ　リーズデリトウカイドオリテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市港区港明一丁目10番28号","MEGA ドン・キホーテ UNY 東海通店　1階",35.107492,136.890319,"052-654-9231","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000175","愛知県","名古屋市中区","カネ美食品㈱　ららぽーとみなとアクルス店","カネミショクヒン　カブ　ララポートミナトアクルステン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市港区港明二丁目3番2号","アオキスーパー ららぽーとみなとアクルス店内",35.108423,136.883914,"052-655-6320","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000198","愛知県","名古屋市中区","カネ美食品㈱リーズデリ納屋橋店","カネミショクヒン　カブ　リーズデリナヤバシテン","① 飲食店営業","持ち帰り飲食店","愛知県名古屋市中区栄一丁目2番49号","MEGA ドン・キホーテ UNY 納屋橋店内",35.165750,136.899805,"052-253-6885","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","5指令中保管第1－1242号",2023/09/29,2023/09/29,2023/10/21,2029/10/20,"","許可","",""
"023100","fBiz00000215130000000198","愛知県","名古屋市中区","カネ美食品㈱リーズデリ納屋橋店","カネミショクヒン　カブ　リーズデリナヤバシテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市中区栄一丁目2番49号","MEGA ドン・キホーテ UNY 納屋橋店内",35.165750,136.899805,"052-253-6885","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000206","愛知県","名古屋市中区","カネ美食品㈱リーズデリアラタマ店","カネミショクヒン　カブ　リーズデリアラタマテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市南区駈上一丁目1番31号","MEGA ドン・キホーテ UNY アラタマ店内",35.115969,136.937563,"052-613-8220","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000219","愛知県","名古屋市中区","K-STAGE　アピタ千代田橋店","ケーステージ　アピタチヨダバシテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市千種区千代田橋二丁目1番1号","アピタ千代田橋店内　1F",35.187270,136.969428,"052-723-7762","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000220","愛知県","名古屋市中区","K-STAGE　アピタ鳴海店","ケーステージ　アピタナルミテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市緑区鳴海町字伝治山3番地の9","アピタ鳴海店内",35.094098,136.959414,"052-895-0677","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000230","愛知県","名古屋市中区","K-STAGE　徳重店","ケーステージ　トクシゲテン","① 飲食店営業","持ち帰り飲食店","愛知県名古屋市緑区元徳重1丁目505番地","ヒルズウォーク徳重ガーデンズ　ヒルズ棟1F",35.095321,136.998849,"052-878-6800","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","4指令緑保健第1-225号",2022/11/08,2022/11/08,2022/11/21,2028/11/20,"","許可","",""
"023100","fBiz00000215130000000230","愛知県","名古屋市中区","K-STAGE　徳重店","ケーステージ　トクシゲテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市緑区元徳重1丁目505番地","ヒルズウォーク徳重ガーデンズ　ヒルズ棟1F",35.095321,136.998849,"052-878-6800","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000249","愛知県","名古屋市中区","寿司御殿　名古屋南店","スシゴテン　ナゴヤミナミテン","① 飲食店営業","","愛知県名古屋市南区豊田四丁目9番47号","アピタ名古屋南店",35.102807,136.912902,"052-694-6981","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","4指令南保管第1-78号",2022/07/07,2022/07/07,2022/07/21,2028/07/20,"","許可","",""
"023100","fBiz00000215130000000249","愛知県","名古屋市中区","寿司御殿　名古屋南店","スシゴテン　ナゴヤミナミテン","⑬ その他の食料・飲料販売業","","愛知県名古屋市南区豊田四丁目9番47号","アピタ名古屋南店",35.102807,136.912902,"052-694-6981","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000264","愛知県","名古屋市中区","寿司御殿　千代田橋店","スシゴテン　チヨダバシテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市千種区千代田橋二丁目1番1号","アピタ千代田橋店内　1F",35.187270,136.969428,"052-723-7782","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000265","愛知県","名古屋市中区","寿司御殿　鳴海店","スシゴテン　ナルミテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","愛知県名古屋市緑区鳴海町字伝治山3番地の9","アピタ鳴海店内",35.094098,136.959414,"052-895-0227","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"023100","fBiz00000215130000000284","愛知県","名古屋市中区","回転割烹　寿司御殿　有松店","カイテンカッポウ　スシゴテン　アリマツテン","① 飲食店営業","飲食店","愛知県名古屋市緑区境松二丁目510番地","",35.060602,136.985477,"052-613-8685","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","4指令緑保健第1-182号",2022/10/13,2022/10/13,2022/10/21,2028/10/20,"","許可","",""
"023100","fBiz00000215540000000020","愛知県","名古屋市中区","","","㉖ 集団給食施設","給食施設","","","","","","","","大阪府大阪市北区堂島1-5-17","","","","","","","届出","",""
"023100","fBiz00000215540000000021","愛知県","名古屋市中区","トレジャーキッズいっしゃ保育園","トレジャーキッズイッシャホイクエン","㉖ 集団給食施設","","愛知県名古屋市名東区亀の井3-88","",35.163018,137.004273,"052-784-5557","株式会社セリオ","4120001111417","大阪府大阪市北区堂島1-5-17","","","","","","","届出","",""
"023100","fBiz00000215540000000029","愛知県","名古屋市中区","トレジャーキッズとうごく保育園","トレジャーキッズトウゴクホイクエン","㉖ 集団給食施設","","愛知県名古屋市守山区上志段味東谷2074-72","",35.251220,137.042585,"052-778-7210","株式会社セリオ","4120001111417","大阪府大阪市北区堂島1-5-17","","","","","","","届出","",""
"023100","fBiz00000215630000000045","愛知県","名古屋市中区","キムラユニティー名古屋北営業所","キムラユニティーナゴヤキタエイギョウショ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市北区天道町５丁目２１","",35.207207,136.919137,"052-991-4161","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000046","愛知県","名古屋市中区","キムラユニティー名古屋北フリーベンド","キムラユニティーナゴヤキタフリーベンド","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市北区天道町５丁目２１","",35.207207,136.919137,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000048","愛知県","名古屋市中区","(株)シンナゴヤトレード　問屋スーパーＳＮＴ　名東店２Ｆ","シンナゴヤトレード　トンヤスーパーサント　メイトウテンニカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市名東区香流１丁目１４０３","",35.186619,136.988229,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000098","愛知県","名古屋市中区","ナゴヤドーム５Fカップ１","ナゴヤドームゴカイカップイチ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市東区大幸南１－１－１","ナゴヤドーム",35.185874,136.947424,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000053","愛知県","名古屋市中区","イベント控え室C前","イベントヒカエシツシーマエ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市東区大幸南一丁目１番1号","バンテリンドームナゴヤ　１F",35.185911,136.947404,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000059","愛知県","名古屋市中区","ゴルフパートナー名古屋鴻の巣練習所","ゴルフパートナーナゴヤコウノスレンシュウジョウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市天白区鴻の巣一丁目４０５番地","",35.144300,136.998288,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000060","愛知県","名古屋市中区","株式会社角田石油　エネジェット四谷通ＳＳ","カブシキガイシャカクタセキユ　エネジェットヨツヤドオリエスエス","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市千種区四谷通３－２１","",35.158896,136.965766,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000064","愛知県","名古屋市中区","マックスバリュ志段味店（Ｇカフェ）","マックスバリュシダミテン　ジヨージアカフェ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市守山区桜坂一丁目３０１番地","",35.237816,137.026140,"052-739-2070","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000065","愛知県","名古屋市中区","NEXCO中日本　名古屋保全SC　２F","ネクスコナカニホン　ナゴヤホゼンエスシー　ニカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市名東区姫若町５７","",35.172896,137.020872,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000068","愛知県","名古屋市中区","竜泉寺ゴルフ打席場シースルー","リュウセンジゴルフダセキジョウシースルー","② 調理機能を有する自動販売機（要許可）","カップ式自販機","愛知県名古屋市守山区竜泉寺１丁目１６１１","",35.226524,136.991000,"052‐794‐0071","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","4指令守保生第1-69号",2022/07/12,2022/07/12,2022/07/21,2027/07/20,"","許可","",""
"023100","fBiz00000215630000000076","愛知県","名古屋市中区","椙山女学園大学　星が丘キャンパス　看護学部","スギヤマジョガクエンダイガク　ホシガオカキャンパス　カンゴガクブ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市千種区星が丘元町17-3","",35.159388,136.986944,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000079","愛知県","名古屋市中区","山田電機製造株式会社　本社","ヤマダデンキセイゾウカブホンシャ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市北区上飯田南町5-45","",35.199792,136.933771,"052-911-0391","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000085","愛知県","名古屋市中区","ホンダカーズ愛知　田代本通店","ホンダカーズアイチ　タシロホンドオリテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市千種区田代本通３－８","",35.161179,136.954271,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000086","愛知県","名古屋市中区","ホンダカーズ愛知　田代本通店","ホンダカーズアイチ　タシロホンドオリテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市千種区田代本通３－８","",35.161179,136.954271,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000088","愛知県","名古屋市中区","愛知県がんセンター　病棟１階自販機コーナー","アイチケンガンセンター　ビョウトウイッカイジハンキコーナー","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市千種区鹿子殿１番１号","",35.175861,136.971819,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000089","愛知県","名古屋市中区","株式会社東海サンユーテクノス　３Ｆ","カブシキガイシャトウカイサンユーテクノス　サンカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市東区葵１丁目１６番３８号","",35.171474,136.921562,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000090","愛知県","名古屋市中区","株式会社東海サンユーテクノス　５Ｆ","カブシキガイシャトウカイサンユーテクノス　ゴカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市東区葵１丁目１６番３８号","",35.171474,136.921562,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215630000000096","愛知県","名古屋市中区","コーナンPRO守山店　","コーナンプロモリヤマテン　","② 調理機能を有する自動販売機（要許可）","","愛知県名古屋市守山区新守山２９０６番地　","",35.203575,136.947386,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","","5指令守保健第1-176号",2023/10/24,2023/10/24,2023/10/25,2028/11/20,"","許可","",""
"023100","fBiz00000215630000000097","愛知県","名古屋市中区","メディアサロン","メディアサロン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市東区大幸南一丁目１番1号","バンテリンドームナゴヤ　３F",35.185874,136.947424,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000224690000000092","愛知県","名古屋市中区","ドン・キホーテ緑店","ドン・キホーテミドリテン","⑪ 百貨店、総合スーパー","小売業","愛知県名古屋市緑区鳥澄一丁目401番地","",35.079166,136.976314,"052-877-2111","株式会社ドン・キホーテ","3011001096370","東京都目黒区青葉台二丁目１９番１０号","","","","","","","届出","",""
"023100","fBiz00000215630000000099","愛知県","名古屋市中区","ナゴヤドーム５Fカップ２","ナゴヤドームゴカイカップニ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県名古屋市東区大幸南１－１－１","",35.185874,136.947424,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023100","fBiz00000215950000000003","愛知県","名古屋市中区","ヤマナカ松原店","ヤマナカマツバラテン","⑪ 百貨店、総合スーパー","","愛知県名古屋市中区松原２丁目２１－１６","",35.154555,136.896850,"052-323-3201","株式会社ヤマナカ","8180001018537","愛知県名古屋市中村区岩塚町字西枝１番地の１","","","","","","","届出","",""
"023100","fBiz00000216430000000001","愛知県","名古屋市中区","","","㉖ 集団給食施設","保育園","","","","","","","","","","","","","","","届出","",""
"023100","fBiz00000216430000000002","愛知県","名古屋市中区","","","㉖ 集団給食施設","保育園","","","","","","","","","","","","","","","届出","",""
