"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"042000","fBiz00000393750000000001","長崎県","長崎市","中興化成工業株式会社　松浦工場","チュウコウカセイコウギョウカブシキガイシャ　マツウラコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","長崎県松浦市今福町北免1642-12","",33.356909,129.775329,"0956-73-8111","中興化成工業株式会社","8010401017733","長崎県松浦市今福町北免1642-12","","","","","","","届出","",""
"042000","fBiz00000395110000000001","長崎県","長崎市","対馬水産株式会社","ツシマスイサンカブシキガイシャ","⑯ 水産製品製造業","旧許可　そうざい製造業、魚介類加工業","長崎県対馬市美津島町鶏知乙290","",34.268694,129.312539,"0920-54-3677","対馬水産株式会社","2310001012746","長崎県対馬市美津島町鶏知乙290","長崎県指令3対保衛第1512号",2021/06/29,2021/06/29,2021/07/01,2028/06/30,"","許可","あなご（冷凍・煮）　メイン　",""
"042000","fBiz00000398260000000002","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3県央振保衛第2247号",2021/12/15,2021/12/15,2022/01/01,2027/12/31,"","許可","特記事項なし",""
"042000","fBiz00000398260000000003","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","4県央振保衛第1072号",2022/07/05,2022/07/05,2022/07/05,2028/09/30,"","許可","寿司、アラの販売",""
"042000","fBiz00000399230000000001","長崎県","長崎市","ほっともっと厳原店","ホットモットイヅハラテン","① 飲食店営業","弁当・そうざい","長崎県対馬市厳原町宮谷236","",34.211353,129.289778,"0920-52-3802","平山商事株式会社","5310001010763","長崎県対馬市厳原町久田464-1","長崎県指令3対保衛第1513号",2021/06/29,2021/06/29,2021/07/01,2027/06/30,"","許可","弁当・そうざい",""
"042000","fBiz00000400130000000001","長崎県","長崎市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042000","fBiz00000400480000000001","長崎県","長崎市","","","① 飲食店営業","居酒屋","","","","","","","","","長崎県指令3対保衛第1514号",2021/06/29,2021/06/29,2021/07/01,2027/06/30,"","許可","居酒屋",""
"042000","fBiz00000400850000000003","長崎県","長崎市","スナック　ぶらんこ","ブランコ","① 飲食店営業","スナック","長崎県松浦市志佐町浦免１２７４","エクセレント１Ｆ",33.345730,129.715007,"0956-74-9973","岩佐利江","","長崎県松浦市志佐町浦免１２７４エクセレント１Ｆ","3県北振保衛第2023号",2021/06/23,2021/06/23,2021/06/23,2027/06/30,"","許可","スナック",""
"042000","fBiz00000400860000000001","長崎県","長崎市","","","㉕ そうざい製造業","","","","","","","","","","長崎県指令３西保衛第１３０１号",2021/06/28,2021/06/28,2021/07/01,2027/06/30,"","許可","佃煮、煮物 ",""
"042000","fBiz00000402100000000001","長崎県","長崎市","紅華","ベニハナ","① 飲食店営業","スナック","長崎県対馬市厳原町大手橋1061-1","",34.201851,129.291461,"0920-52-6180","","","","長崎県指令3対保衛第1515号",2021/06/29,2021/06/29,2021/07/01,2027/06/30,"","許可","スナック",""
"042000","fBiz00000405000000000001","長崎県","長崎市","SANTABA","サンタバ","① 飲食店営業","自動車営業","長崎県島原市有明町湯江丙43-4","",32.852022,130.317795,"090-6775-9650","山本恭央","","長崎県島原市有明町湯江丙43-4","3島振 保衛　第4016号",2021/06/08,2021/06/08,2021/06/08,2026/06/30,"","許可","揚げ物",""
"042000","fBiz00000405090000000001","長崎県","長崎市","福まん家　瑞穂店","フクマンヤ　ミズホテン","① 飲食店営業","飲食店（弁当、そうざい）、テイクアウト","長崎県雲仙市瑞穂町西郷辛４７８－１","",32.869928,130.240582,"070-8564-4470","川添友香","","長崎県雲仙市瑞穂町西郷辛４７８－１","3島振 保衛　第4017号 ",2021/06/14,2021/06/14,2021/06/14,2027/06/30,"","許可","テイクアウト",""
"042000","fBiz00000405090000000002","長崎県","長崎市","福まん家　有明店","フクマンヤ　アリアケテン","① 飲食店営業","弁当、そうざい","長崎県島原市有明町大三東戊125-1","",32.850325,130.338016,"090-3996-2053","川添友香","","長崎県雲仙市瑞穂町西郷辛４７８－１","3島振 保衛 第4032号",2021/08/11,2021/08/11,2021/08/11,2027/09/30,"","許可","特記事項なし",""
"042000","fBiz00000405090000000003","長崎県","長崎市","福まん家　島原店","フクマンヤ　シマバラテン","① 飲食店営業","弁当・そうざい（テイクアウト）","長崎県島原市北門町1593-3","",32.799113,130.360793,"070-8947-5984","川添友香","","長崎県雲仙市瑞穂町西郷辛４７８－１","3島振 保衛 第4078号",2021/12/20,2021/12/20,2021/12/20,2027/12/31,"","許可","テイクアウト",""
"042000","fBiz00000405210000000001","長崎県","長崎市","小浜ワイン食堂","オバマワインショクドウ","① 飲食店営業","飲食店（一般食堂）","長崎県雲仙市小浜町北本町８６２","",32.729255,130.207711,"090-6964-5748","株式会社小浜温泉ワイナリー　代表取締役　川島　貴宏","5310001016950","長崎県雲仙市小浜町北本町９８５","3島振　保衛　第4018号",2021/06/17,2021/06/17,2021/06/17,2027/06/30,"","許可","特記事項なし",""
"042000","fBiz00000405210000000002","長崎県","長崎市","小浜温泉ワイナリー醸造場","オバマオンセンワイナリージョウゾウジョ","㉑ 酒類製造業","","長崎県雲仙市小浜町北本町868-10","",32.728297,130.207804,"090-6964-5748","株式会社小浜温泉ワイナリー　代表取締役　川島　貴宏","5310001016950","長崎県雲仙市小浜町北本町９８５","3島振 保衛 第4034号",2021/08/24,2021/08/24,2021/08/24,2026/09/30,"","許可","特記事項なし",""
"042000","fBiz00000405370000000001","長崎県","長崎市","はぎせん市場","ハギセンイチバ","① 飲食店営業","テイクアウト","長崎県島原市萩原２丁目５１８８","",32.785080,130.361784,"0957-73-9706","有限会社　松田ギフトセンター","4310002018113","長崎県島原市萩原２丁目５１２６","3島振　保衛　第4019号",2021/06/21,2021/06/21,2021/06/21,2027/06/30,"","許可","テイクアウトに限る",""
"042000","fBiz00000405370000000002","長崎県","長崎市","はぎせん市場","ハギセンイチバ","① 魚介類販売業（包装済みの魚介類のみの販売）","","長崎県島原市萩原2-5188","",32.785080,130.361784,"0957-73-9706","有限会社　松田ギフトセンター","4310002018113","長崎県島原市萩原２丁目５１２６","","","","","","","届出","",""
"042000","fBiz00000405370000000002","長崎県","長崎市","はぎせん市場","ハギセンイチバ","② 食肉販売業（包装済みの食肉のみの販売）","","長崎県島原市萩原2-5188","",32.785080,130.361784,"0957-73-9706","有限会社　松田ギフトセンター","4310002018113","長崎県島原市萩原２丁目５１２６","","","","","","","届出","",""
"042000","fBiz00000405370000000002","長崎県","長崎市","はぎせん市場","ハギセンイチバ","⑥ 弁当販売業","","長崎県島原市萩原2-5188","",32.785080,130.361784,"0957-73-9706","有限会社　松田ギフトセンター","4310002018113","長崎県島原市萩原２丁目５１２６","","","","","","","届出","",""
"042000","fBiz00000405370000000002","長崎県","長崎市","はぎせん市場","ハギセンイチバ","⑦ 野菜果物販売業","","長崎県島原市萩原2-5188","",32.785080,130.361784,"0957-73-9706","有限会社　松田ギフトセンター","4310002018113","長崎県島原市萩原２丁目５１２６","","","","","","","届出","",""
"042000","fBiz00000405370000000002","長崎県","長崎市","はぎせん市場","ハギセンイチバ","⑧ 米穀類販売業","","長崎県島原市萩原2-5188","",32.785080,130.361784,"0957-73-9706","有限会社　松田ギフトセンター","4310002018113","長崎県島原市萩原２丁目５１２６","","","","","","","届出","",""
"042000","fBiz00000405370000000002","長崎県","長崎市","はぎせん市場","ハギセンイチバ","⑬ その他の食料・飲料販売業","","長崎県島原市萩原2-5188","",32.785080,130.361784,"0957-73-9706","有限会社　松田ギフトセンター","4310002018113","長崎県島原市萩原２丁目５１２６","","","","","","","届出","",""
"042000","fBiz00000406500000000004","長崎県","長崎市","","","⑩ コンビニエンスストア","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"042000","fBiz00000406500000000005","長崎県","長崎市","ナポリの窯　対馬店","ナポリノカマ　ツシマテン","① 飲食店営業","","長崎県対馬市美津島町鶏知乙387-11","PAL２１内",34.268694,129.312539,"0920543333","株式会社ウイング","3310002020004","長崎県対馬市厳原町大手橋1040","長崎県指令3対保衛第1015号",2021/07/20,2021/07/20,2021/07/20,2027/09/30,"","許可","　",""
"042000","fBiz00000407790000000001","長崎県","長崎市","花笑みきくや","ハナエミキクヤ","⑦ 野菜果物販売業","","長崎県五島市岐宿町岐宿1216-3","",32.753165,128.755143,"070-8350-4513","陣内美香子","","長崎県長崎市平山町1167","","","","","","","届出","",""
"042000","fBiz00000407790000000002","長崎県","長崎市","花笑み　きくや","ハナエミ　キクヤ","① 飲食店営業","","長崎県五島市岐宿町岐宿1216-3","",32.753165,128.755143,"070-8350-4513","陣内美香子","","長崎県長崎市平山町1167","3五保衛第1009号",2021/06/23,2021/06/23,2021/06/23,2027/06/30,"","許可","特になし",""
"042000","fBiz00000408200000000001","長崎県","長崎市","市松　らん亭","イチマツ　ランテイ","① 飲食店営業","一般食堂","長崎県対馬市厳原町内山53-2","",34.152945,129.210836,"0920-57-0889","桟原健夫","","長崎県対馬市厳原町豆酘3001-1","長崎県指令3対保衛第1516号",2021/06/29,2021/06/29,2021/07/01,2026/06/30,"","許可","一般食堂",""
"042000","fBiz00000408700000000001","長崎県","長崎市","つしま大石農園","ツシマオオイシノウエン","㉑ 製茶業","農業・小売業","長崎県対馬市上県町佐護東里1384番地","",34.598221,129.377673,"0920-84-5176","大石孝儀","","長崎県対馬市上県町佐護東里１３８４","","","","","","","届出","",""
"042000","fBiz00000408760000000001","長崎県","長崎市","株式会社大洋食品　大村工場","カブシキガイシャ　タイヨウショクヒン　オオムラコウジョウ","㉙ その他","水産加工食品製造及び販売","長崎県大村市松並２丁目６０番地１","",32.924005,129.945853,"0957532166","株式会社　大洋食品","4310001001029","長崎県長崎市土井首町５００番地","","","","","","","届出","",""
"042000","fBiz00000410670000000001","長崎県","長崎市","ひょうたん","ヒョウタン","① 飲食店営業","すし屋","長崎県対馬市美津島町鶏知甲1254-1","",34.267448,129.315743,"0920-54-2455","田原轟咫郎","","長崎県対馬市美津島町鶏知甲1254-1","長崎県指令3対保衛第1517号",2021/06/29,2021/06/29,2021/07/01,2027/06/30,"","許可","すし屋",""
"042000","fBiz00000411090000000001","長崎県","長崎市","じんびょう","ジンビョウ","⑪ 菓子製造業","","長崎県対馬市厳原町阿連396","",34.270452,129.201760,"0920-56-0249","橘千加子","","長崎県対馬市厳原町阿連396","長崎県指令3対保衛第1519号",2021/06/29,2021/06/29,2021/07/01,2027/06/30,"","許可","もち、ちまき等  ",""
"042000","fBiz00000411090000000001","長崎県","長崎市","じんびょう","ジンビョウ","㉔ 麺類製造業","","長崎県対馬市厳原町阿連396","",34.270452,129.201760,"0920-56-0249","橘千加子","","長崎県対馬市厳原町阿連396","長崎県指令3対保衛第1520号",2021/06/29,2021/06/29,2021/07/01,2027/06/30,"","許可","そば",""
"042000","fBiz00000411090000000001","長崎県","長崎市","じんびょう","ジンビョウ","㉕ そうざい製造業","","長崎県対馬市厳原町阿連396","",34.270452,129.201760,"0920-56-0249","橘千加子","","長崎県対馬市厳原町阿連396","長崎県指令3対保衛第1518号",2021/06/29,2021/06/29,2021/07/01,2027/06/30,"","許可","煮物　等",""
"042000","fBiz00000412080000000001","長崎県","長崎市","塚元水産加工","ツカモトスイサンカコウ","⑯ 水産製品製造業","","長崎県壱岐市郷ノ浦町郷ノ浦334-6","",33.744360,129.685777,"0920-47-2758","合同会社　塚元","9310003002846","長崎県壱岐市郷ノ浦町郷ノ浦334-6","3壱保衛第728号",2021/06/24,2021/06/24,2021/06/24,2027/06/30,"","許可","干物、鮮魚",""
"042000","fBiz00000412080000000002","長崎県","長崎市","合同会社  塚元","ゴウドウガイシャ　ツカモト","① 飲食店営業","","長崎県壱岐市郷ノ浦町郷ノ浦268-1","",33.746838,129.684064,"0920-47-2758","合同会社　塚元","9310003002846","長崎県壱岐市郷ノ浦町郷ノ浦334-6","4壱保衛第702号",2022/04/12,2022/04/12,2022/04/12,2028/06/30,"","許可","なし",""
"042000","fBiz00000412080000000002","長崎県","長崎市","合同会社  塚元","ゴウドウガイシャ　ツカモト","㉕ そうざい製造業","","長崎県壱岐市郷ノ浦町郷ノ浦268-1","",33.746838,129.684064,"0920-47-2758","合同会社　塚元","9310003002846","長崎県壱岐市郷ノ浦町郷ノ浦334-6","4壱保衛第703号",2022/04/12,2022/04/12,2022/04/12,2028/06/30,"","許可","なし",""
"042000","fBiz00000412080000000003","長崎県","長崎市","合同会社　塚元","ゴウドウガイシャ　ツカモト","⑯ 水産製品製造業","","長崎県壱岐市郷ノ浦町郷ノ浦268-1","",33.746838,129.684064,"0920-47-2758","合同会社　塚元","9310003002846","長崎県壱岐市郷ノ浦町郷ノ浦334-6","4壱保衛第706号",2022/04/25,2022/04/25,2022/04/25,2028/06/30,"","許可","一次処理なし、包装、冷凍処理",""
"042000","fBiz00000412740000000001","長崎県","長崎市","有限会社　小林総合物産","ユウゲンガイシャ　コバヤシソウゴウブッサン","⑧ 米穀類販売業","卸売業","長崎県平戸市紐差町426","",33.284355,129.474071,"0950280130","有限会社小林総合物産","3310002019335","長崎県平戸市紐差町４２６番地","","","","","","","届出","",""
"042000","fBiz00000412740000000001","長崎県","長崎市","有限会社　小林総合物産","ユウゲンガイシャ　コバヤシソウゴウブッサン","㉒ 海藻製造・加工業","卸売業","長崎県平戸市紐差町426","",33.284355,129.474071,"0950280130","有限会社小林総合物産","3310002019335","長崎県平戸市紐差町４２６番地","","","","","","","届出","",""
"042000","fBiz00000413310000000001","長崎県","長崎市","コンビニエンス　中村マート","コンビニエンス　ナカムラマート","④ 魚介類販売業","","長崎県壱岐市石田町石田東触488-2","",33.752030,129.765582,"0920-44-5789","有限会社中村たんぱく　","3100002018860","長崎県壱岐市石田町本村触118-7","3壱保衛第1024号",2021/06/28,2021/06/28,2021/07/01,2027/06/30,"","許可","なし",""
"042000","fBiz00000413310000000002","長崎県","長崎市","コンビニエンス　中村マート","コンビニエンス　ナカムラマート","㉕ そうざい製造業","","長崎県壱岐市石田町石田東触488-2","",33.752030,129.765582,"0920-44-5789","有限会社中村たんぱく　","3100002018860","長崎県壱岐市石田町本村触118-7","3壱保衛第1048号",2021/12/15,2021/12/15,2022/01/01,2026/12/31,"","許可","なし",""
"042000","fBiz00000416700000000001","長崎県","長崎市","","","① 飲食店営業","給食施設","","","","","","","","","3県央振保衛第1098号",2021/06/23,2021/06/23,2021/06/23,2027/09/30,"","許可","給食施設",""
"042000","fBiz00000417300000000001","長崎県","長崎市","特別養護老人ホームわかまつ","トクベツヨウゴロウジンホームワカマツ","㉖ 集団給食施設","","長崎県南松浦郡新上五島町若松郷288番地","特別養護老人ホームわかまつ",32.887213,129.022088,"0959463533","社会福祉法人敬真会","6310005007094","長崎県南松浦郡新上五島町若松郷288番地","","","","","","","届出","",""
"042000","fBiz00000418210000000001","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3県央振保衛第2001号",2021/06/22,2021/06/22,2021/07/01,2027/06/30,"","許可","そうざい、コーヒー",""
"042000","fBiz00000419650000000001","長崎県","長崎市","","","⑪ 菓子製造業","","","","","","","","","","3県央振保衛第2002号",2021/06/21,2021/06/21,2021/07/01,2027/06/30,"","許可","菓子製造業（パン）",""
"042000","fBiz00000420390000000001","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3県央振保衛第2003号",2021/06/22,2021/06/22,2021/07/01,2028/06/30,"","許可","学校給食",""
"042000","fBiz00000420700000000001","長崎県","長崎市","居酒屋　だいぜん","イザカヤ　ダイゼン","① 飲食店営業","居酒屋","長崎県対馬市厳原町大手橋1068","",34.202607,129.291426,"0920-52-7243","綱﨑政敏","","長崎県対馬市厳原町久根田舎920","長崎県指令3対保衛第1521号",2021/06/29,2021/06/29,2021/07/01,2027/06/30,"","許可","居酒屋",""
"042000","fBiz00000421520000000001","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3県央振保衛第2004号",2021/06/22,2021/06/22,2021/07/01,2027/06/30,"","許可","すし屋、弁当、そうざい",""
"042000","fBiz00000422580000000001","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3県央振保衛第2005号",2021/06/18,2021/06/18,2021/07/01,2027/06/30,"","許可","飲食店（一般食堂）",""
"042000","fBiz00000423020000000001","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3-68",2021/06/25,2021/06/25,2021/06/25,2026/06/30,"","許可","販売区域（小値賀町内一円）",""
"042000","fBiz00000423630000000001","長崎県","長崎市","","","㉕ そうざい製造業","","","","","","","","","","3県央振保衛第2006号",2021/06/21,2021/06/21,2021/07/01,2027/06/30,"","許可","そうざい製造業",""
"042000","fBiz00000424070000000001","長崎県","長崎市","","","㉑ 酒類製造業","","","","","","","","","","3県央振保衛第2007号",2021/06/21,2021/06/21,2021/07/01,2026/06/30,"","許可","酒類製造業",""
"042000","fBiz00000424130000000001","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3県央振保衛第1096号",2021/06/21,2021/06/21,2021/06/21,2027/06/30,"","許可","既製品の提供に限る",""
"042000","fBiz00000424130000000002","長崎県","長崎市","","","① 飲食店営業","スナック","","","","","","","","","3県央振保衛第1231号",2021/12/14,2021/12/14,2021/12/14,2027/12/31,"","許可","既製品の提供に限る",""
"042000","fBiz00000425210000000001","長崎県","長崎市","スナック Noa","スナック ノア","① 飲食店営業","","長崎県島原市新町1-487-2","松喜ビル1F-D",32.786340,130.369873,"0957-64-8311","苑田知穂","","長崎県島原市新町1-487-2 松喜ビル1F-D","3 島振 保衛 第6001号",2021/06/28,2021/06/28,2021/07/01,2027/06/30,"","許可","特記事項なし",""
"042000","fBiz00000425350000000001","長崎県","長崎市","","","① 飲食店営業","スナック","","","","","","","","","3 島振 保衛 第6002号",2021/06/28,2021/06/28,2021/07/01,2027/06/30,"","許可","特記事項なし",""
"042000","fBiz00000426560000000001","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3県央振保衛第2008号",2021/06/21,2021/06/21,2021/07/01,2027/06/30,"","許可","飲食店（すし屋、弁当）",""
"042000","fBiz00000427230000000001","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3県央振保衛第2009号",2021/06/21,2021/06/21,2021/07/01,2027/06/30,"","許可","レストラン、そうざい",""
"042000","fBiz00000427230000000002","長崎県","長崎市","","","㉕ そうざい製造業","","","","","","","","","","4県央振保衛第1019号",2022/04/21,2022/04/21,2022/04/21,2028/06/30,"","許可","飲食店営業中に製造しないこと",""
"042000","fBiz00000428170000000002","長崎県","長崎市","","","⑮ 食肉製品製造業","","","","","","","","","","4県央振保衛第2024号",2022/06/20,2022/06/20,2022/07/01,2028/06/30,"","許可","",""
"042000","fBiz00000428990000000001","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3県央振保衛第2011号",2021/06/22,2021/06/22,2021/07/01,2027/06/30,"","許可","自動車営業（もちもちポテト）",""
"042000","fBiz00000433540000000001","長崎県","長崎市","有限会社　田川","ユウゲンガイシャ　タガワ","⑱ 調味料製造・加工業","","長崎県対馬市美津島町鶏知乙５９６","",34.272012,129.318967,"0920542506","有限会社田川","9310002020080","長崎県対馬市美津島町鶏知乙５９６","","","","","","","届出","",""
"042000","fBiz00000435070000000001","長崎県","長崎市","スウィーツショップ　ロッシェ","スウィーツショップロッシェ","⑪ 菓子製造業","","長崎県西彼杵郡長与町嬉里郷１１７４","グリーンマンション日の出１０５－１",32.832494,129.871895,"090-9791-1421","岩田清史","","長崎県西彼杵郡長与町嬉里郷１１７４グリーンマンション日の出１０３","長崎県指令３西保衛第1302号",2021/06/28,2021/06/28,2021/07/01,2027/06/30,"","許可","洋生菓子",""
"042000","fBiz00000436460000000203","長崎県","長崎市","スーパーセンタートライアル諫早店","スーパーセンタートライアルイサハヤテン","⑪ 百貨店、総合スーパー","スーパー","長崎県諫早市長野町１６９０番８","",32.830428,130.082129,"095-735-6600","株式会社トライアルカンパニー","1290001009110","福岡県福岡市東区多の津一丁目12番2号","","","","","","","届出","",""
"042000","fBiz00000436460000000206","長崎県","長崎市","スーパーセンタートライアル島原店","スーパーセンタートライアルシマバラテン","⑪ 百貨店、総合スーパー","スーパー","長崎県島原市前浜町227番地","",32.807978,130.357916,"095-763-2151","株式会社トライアルカンパニー","1290001009110","福岡県福岡市東区多の津一丁目12番2号","","","","","","","届出","",""
"042000","fBiz00000436460000000218","長崎県","長崎市","スーパーセンタートライアル時津店","スーパーセンタートライアルトキツテン","⑪ 百貨店、総合スーパー","スーパー","長崎県西彼杵郡時津町日並郷３６１３","",32.846038,129.834119,"095-813-2070","株式会社トライアルカンパニー","1290001009110","福岡県福岡市東区多の津一丁目12番2号","","","","","","","届出","",""
"042000","fBiz00000436460000000264","長崎県","長崎市","スーパーセンタートライアル大村店","スーパーセンタートライアルオオムラテン","⑪ 百貨店、総合スーパー","スーパー","長崎県大村市松並２丁目９２番１","",32.923748,129.947842,"095-749-5553","株式会社トライアルカンパニー","1290001009110","福岡県福岡市東区多の津一丁目12番2号","","","","","","","届出","",""
"042000","fBiz00000436460000000293","長崎県","長崎市","スーパーセンタートライアル島原店","スーパーセンタートライアルシマバラテン","① 飲食店営業","スーパー","長崎県島原市前浜町丙227番地","",32.807969,130.357999,"0957632151","株式会社トライアルカンパニー","1290001009110","福岡県福岡市東区多の津一丁目12番2号","3島振 保衛 第6235号",2022/03/24,2022/03/24,2022/03/24,2028/03/31,"","許可","特記事項なし",""
"042000","fBiz00000436460000000294","長崎県","長崎市","スーパーセンタートライアル島原店","スーパーセンタートライアルシマバラテン","① 飲食店営業","スーパー","長崎県島原市前浜町丙227番地","",32.807969,130.357999,"0957632151","株式会社トライアルカンパニー","1290001009110","福岡県福岡市東区多の津一丁目12番2号","3島振 保衛 第6236号",2022/03/24,2022/03/24,2022/03/24,2028/03/31,"","許可","特記事項なし",""
"042000","fBiz00000436460000000294","長崎県","長崎市","スーパーセンタートライアル島原店","スーパーセンタートライアルシマバラテン","③ 食肉販売業","スーパー","長崎県島原市前浜町丙227番地","",32.807969,130.357999,"0957632151","株式会社トライアルカンパニー","1290001009110","福岡県福岡市東区多の津一丁目12番2号","3島振 保衛 第6238号",2022/03/24,2022/03/24,2022/03/24,2028/03/31,"","許可","特記事項なし",""
"042000","fBiz00000436460000000294","長崎県","長崎市","スーパーセンタートライアル島原店","スーパーセンタートライアルシマバラテン","④ 魚介類販売業","スーパー","長崎県島原市前浜町丙227番地","",32.807969,130.357999,"0957632151","株式会社トライアルカンパニー","1290001009110","福岡県福岡市東区多の津一丁目12番2号","3島振 保衛 第6237号",2022/03/24,2022/03/24,2022/03/24,2028/03/31,"","許可","特記事項なし",""
"042000","fBiz00000437340000000001","長崎県","長崎市","きみちゃん漬","キミチャンヅケ","㉕ そうざい製造業","","長崎県平戸市田平町小手田免４１２－１","",33.353635,129.590749,"090-8226-3619","松永貴美子","","長崎県平戸市田平町小手田免４１２－１","3県北振保衛第2024号",2021/06/25,2021/06/25,2021/06/25,2026/06/30,"","許可","海草のみそ漬け ",""
"042000","fBiz00000441000000000001","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3-71",2021/06/29,2021/06/29,2021/06/29,2027/06/30,"","許可","軽食・喫茶",""
"042000","fBiz00000441900000000002","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3県央振保衛第1260号",2022/02/15,2022/02/15,2022/02/15,2028/03/31,"","許可","飲食店",""
"042000","fBiz00000441900000000002","長崎県","長崎市","","","⑪ 菓子製造業","","","","","","","","","","3県央振保衛第1261号",2022/02/15,2022/02/15,2022/02/15,2028/03/31,"","許可","飲食店営業中に製造しないこと",""
"042000","fBiz00000442020000000001","長崎県","長崎市","","","① 飲食店営業","たこ焼店","","","","","","","","","3県北振保衛第4009号",2021/06/21,2021/06/21,2021/06/21,2027/06/30,"","許可","たこ焼、お好み焼、だんご、アイスクリームディッシャー販売",""
"042000","fBiz00000443430000000001","長崎県","長崎市","","","⑪ 菓子製造業","","","","","","","","","","3県央振保衛第1099号",2021/06/24,2021/06/24,2021/06/24,2027/06/30,"","許可","飲食店と同時に営業しないこと",""
"042000","fBiz00000443430000000002","長崎県","長崎市","","","① 飲食店営業","キッチンカー","","","","","","","","","4県央振保衛第1026号",2022/05/02,2022/05/02,2022/05/02,2027/06/30,"","許可","ドリンク類並びに下処理済み食品の加熱、盛り付け行為に限る。",""
"042000","fBiz00000443430000000003","長崎県","長崎市","","","㉗ 冷凍食品製造業","","","","","","","","","","4県央振保衛第1028号",2022/05/09,2022/05/09,2022/05/09,2028/06/30,"","許可","飲食店営業中に製造しないこと",""
"042000","fBiz00000443430000000004","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","4県央振保衛第2082号",2022/06/28,2022/06/29,2022/07/01,2028/06/30,"","許可","旅館",""
"042000","fBiz00000446650000000001","長崎県","長崎市","つぼみ幼児園","ツボミヨウジエン","㉖ 集団給食施設","集団給食","長崎県南松浦郡新上五島町鯛ノ浦郷269-16","",32.964051,129.099819,"","社会福祉法人ブレル会","6310005003845","長崎県南松浦郡新上五島町鯛ノ浦郷３０３番地６","","","","","","","届出","",""
"042000","fBiz00000446820000000001","長崎県","長崎市","そば道場　美津島店","ソバドウジョウ　ミツシマテン","① 飲食店営業","一般食堂（そば）","長崎県対馬市美津島町鶏知乙461-6","",34.268694,129.312539,"0920-54-8311","一般財団法人対馬市農業振興公社","9310005006671","長崎県対馬市峰町三根3-30","長崎県指令3対保衛第1522号",2021/06/29,2021/06/29,2021/07/01,2027/06/30,"","許可","一般食堂",""
"042000","fBiz00000447180000000001","長崎県","長崎市","","","① 飲食店営業","一般食堂・弁当・そうざい","","","","","","","","","長崎県指令3対保衛第1012号",2021/06/29,2021/06/29,2021/06/29,2027/06/30,"","許可","一般食堂・弁当・そうざい",""
"042000","fBiz00000449970000000001","長崎県","長崎市","","","㉕ そうざい製造業","","","","","","","","","","3県央振保衛第2012号",2021/06/28,2021/06/28,2021/07/01,2027/06/30,"","許可","昆布巻、加熱調理するもの",""
"042000","fBiz00000450210000000001","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3県央振保衛第2013号",2021/06/28,2021/06/28,2021/07/01,2027/06/30,"","許可","酒処",""
"042000","fBiz00000450460000000001","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3県央振保衛第2014号",2021/06/28,2021/06/28,2021/07/01,2027/06/30,"","許可","一般食堂",""
"042000","fBiz00000450650000000001","長崎県","長崎市","","","① 飲食店営業","","","","","","","","","","3県央振保衛第2015号",2021/06/28,2021/06/28,2021/07/01,2027/06/30,"","許可","軽食・喫茶",""
"042000","fBiz00000450710000000045","長崎県","長崎市","KFC諫早店","ケンタッキー・フライド・チキンイサハヤテン","⑬ その他の食料・飲料販売業","","長崎県諫早市小船越町1-27","",32.848501,130.032685,"0957-44-8566","ＪＲ九州ファーストフーズ株式会社","6290001013578","福岡県福岡市博多区博多駅東１丁目１０番７号","","","","","","","届出","",""
"042000","fBiz00000450710000000073","長崎県","長崎市","ミスタードーナツJR諫早店","ミスタードーナツジェイアールイサハヤテン","⑬ その他の食料・飲料販売業","飲食業","長崎県諫早市永昌町1-1","",32.851735,130.041479,"","","","","","","","","","","届出","",""
"042000","fBiz00000450710000000098","長崎県","長崎市","スターバックスコーヒー諫早駅店","スターバックスコーヒーイサハヤエキテン","⑬ その他の食料・飲料販売業","","長崎県諫早市永昌1－1","",32.851735,130.041479,"","ＪＲ九州ファーストフーズ株式会社","6290001013578","福岡県福岡市博多区博多駅東１丁目１０番７号","","","","","","","届出","",""
