"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013107","fBiz00001607070000000001","東京都","墨田区","エクセルシオールカフェアルカキット錦糸町店","エクセルシオールカフェアルカキットキンシチョウカフェ","⑬ その他の食料・飲料販売業","","東京都墨田区錦糸二丁目2番1号","アルカキット錦糸町1F",35.697302,139.812428,"03-5610-7235","株式会社ドトールコーヒー","6011001032554","東京都渋谷区神南一丁目１０番１号","","","","","","","届出","",""
"013107","fBiz00001608890000000001","東京都","墨田区","","","① 飲食店営業","バー","","","","","","","","","3墨福衛生食ほ第0826号",2021/11/29,2021/11/29,2021/11/29,2027/11/30,"","許可","　",""
"013107","fBiz00001609640000000002","東京都","墨田区","","","① 飲食店営業","喫茶店","","","","","","","","","4墨福衛生食ほ0432号",2022/10/13,2022/10/13,2022/10/13,2029/10/31,"","許可","",""
"013107","fBiz00001609850000000001","東京都","墨田区","四季の蔵　レジ横仮設弁当販売所","シキノクラ　レジヨコカセツベントウハンバイジョ","⑥ 弁当販売業","","東京都墨田区江東橋三丁目１４番５号","テルミナＢ１",35.696446,139.813926,"03-3631-0200","瑞昌商事株式会社","9010601011378","東京都墨田区江東橋二丁目１９番１号","","","","","","","届出","",""
"013107","fBiz00001612900000000001","東京都","墨田区","株式会社泉屋森下店","カブシキガイシャイズミヤモリシタテン","⑪ 百貨店、総合スーパー","","東京都墨田区立川一丁目1番４号","",35.689974,139.798360,"03-3631-8525","株式会社泉屋","6011601000621","東京都練馬区高野台二丁目14番19号","","","","","","","届出","",""
"013107","fBiz00001613430000000001","東京都","墨田区","回転寿しトリトン　東京スカイツリー・ソラマチ（E0601）","カイテンスジトリトントウキョウスカイツリーソラマチ","⑬ その他の食料・飲料販売業","飲食店","東京都墨田区押上一丁目1番2号","東京スカイツリータウン東京ソラマチ6階",35.710256,139.810794,"03-5637-7716","キタイチフードサービス株式会社","7430001060274","北海道札幌市東区伏古九条三丁目2番20号","","","","","","","届出","",""
"013107","fBiz00001782510000000001","東京都","墨田区","","","⑧ 米穀類販売業","食堂","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001613840000000001","東京都","墨田区","墨田区すみだ保育園","スミダクスミダホイクエン","㉖ 集団給食施設","","東京都墨田区墨田四丁目22番4-101号","",35.732060,139.823040,"03-3619-5844","ミアヘルサ株式会社","4011101029023","東京都新宿区市谷仲之町3番19号","","","","","","","届出","",""
"013107","fBiz00001614310000000001","東京都","墨田区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001614990000000001","東京都","墨田区","株式会社トータル流通センター","カブシキガイシャトータルリュウツウセンター","⑬ その他の食料・飲料販売業","","東京都墨田区業平四丁目１１番３号","田辺ハイツ１階",35.707998,139.814843,"03-5819-2550","株式会社トータル","4010601031141","東京都墨田区業平三丁目８番１５号","","","","","","","届出","",""
"013107","fBiz00001625890000000002","東京都","墨田区","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","3墨福衛生食ほ第845号",2021/12/24,2021/12/24,2021/12/24,2026/12/31,"","許可","　",""
"013107","fBiz00001625890000000016","東京都","墨田区","root C 東京ソラマチイーストヤード1Fソラマチ商店街（E0111）","ルートシートウキョウソラマチイーストヤードイッカイソラマチショウテンガイ","② 調理機能を有する自動販売機（要許可）","","東京都墨田区押上一丁目１番2号","東京スカイツリータウン東京ソラマチ1階",35.710306,139.812079,"","株式会社 New Innovations","6011001120342","東京都江東区豊洲六丁目4番34号","5墨福衛生食ほ第0707号",2024/02/13,2024/02/13,2024/02/13,2029/02/28,2024/06/04,"許可(廃業)","　",""
"013107","fBiz00001627340000000001","東京都","墨田区","","","⑩ コンビニエンスストア","コンビニ","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001634080000000018","東京都","墨田区","","","㉖ 集団給食施設","保育所","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001639610000000002","東京都","墨田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001640570000000005","東京都","墨田区","BBQ　Style","ビービーキュースタイル","⑬ その他の食料・飲料販売業","BBQ器材・食材配達","東京都墨田区立川2-10-1","",35.691199,139.801978,"0366595070","株式会社ツールボックス","6010601047672","東京都墨田区立川２丁目１０番１号","","","","","","","届出","",""
"013107","fBiz00001640570000000007","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","6墨福衛生食ほ第0007号",2024/04/05,2024/04/05,2024/04/05,2029/04/30,"","許可","",""
"013107","fBiz00001642470000000002","東京都","墨田区","本所たから保育園","ホンジョタカラホイクエン","㉖ 集団給食施設","","東京都墨田区東駒形四丁目４番７号","",35.705688,139.805087,"03-5610-3737","社会福祉法人宝樹会","1010605002249","東京都墨田区東駒形四丁目４番７号","","","","","","","届出","",""
"013107","fBiz00001643300000000001","東京都","墨田区","ほっともっと　小村井駅前店","ホットモット　オムライエキマエテン","⑬ その他の食料・飲料販売業","","東京都墨田区立花四丁目2番2号","",35.710375,139.828661,"03-5655-5207","鶴岡政雄","","東京都江戸川区平井六丁目9番16号","","","","","","","届出","",""
"013107","fBiz00001643680000000001","東京都","墨田区","長浦保育園","ナガウラホイクエン","㉖ 集団給食施設","","東京都墨田区八広五丁目10番1-105号","",35.724817,139.825747,"03-3616-7227","社会福祉法人わかば会","8070005005798","群馬県太田市新道町52番地","","","","","","","届出","",""
"013107","fBiz00001643780000000001","東京都","墨田区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001644210000000015","東京都","墨田区","","","㉖ 集団給食施設","集団給食施設","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001645890000000001","東京都","墨田区","大関","オオゼキ","① 飲食店営業","そう菜","東京都墨田区八広五丁目4番20号","",35.722557,139.823851,"03-3611-3375","株式会社大関","1010601033388","東京都墨田区八広五丁目4番20号","3墨福衛生食ほ第964号",2022/03/08,2022/03/08,2022/03/08,2028/03/31,"","許可","　",""
"013107","fBiz00001645890000000001","東京都","墨田区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001649850000000001","東京都","墨田区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001649850000000002","東京都","墨田区","ローソン向島一丁目店（臨時）","ローソンムコウジマイッチョウメテンリンジ","⑬ その他の食料・飲料販売業","","東京都墨田区向島一丁目１２番３号","",35.712522,139.806013,"03-3626-4052","有限会社ＪＯＹ渡辺","3010602030481","東京都墨田区向島一丁目１２番３号","","","","","","","届出","",""
"013107","fBiz00001650100000000001","東京都","墨田区","ミノヤ","ミノヤ","⑬ その他の食料・飲料販売業","","東京都墨田区京島三丁目１８番１８号","",35.715429,139.823658,"3613-8929","金村庸史","","東京都墨田区京島三丁目９番１４号","","","","","","","届出","",""
"013107","fBiz00001651060000000005","東京都","墨田区","","","① 飲食店営業","タピオカ屋","","","","","","","","","5墨福衛生食ほ第370号",2023/09/21,2023/09/21,2023/09/21,2029/09/30,"","許可","",""
"013107","fBiz00001653350000000001","東京都","墨田区","","","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","器具容器包装の製造","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001653930000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","３墨福衛生食ほ第0830号　",2021/12/14,2021/12/14,2021/12/14,2028/12/31,"","許可","　",""
"013107","fBiz00001653930000000003","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","5墨福衛生食ほ第0467号",2023/11/27,2023/11/27,2023/11/27,2030/11/30,"","許可","",""
"013107","fBiz00001655390000000001","東京都","墨田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001655710000000001","東京都","墨田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001656060000000001","東京都","墨田区","ローソン江東橋一丁目店","ローソンコウトウバシイッチョウメテン","⑩ コンビニエンスストア","","東京都墨田区江東橋一丁目7番11号","",35.695038,139.809433,"03-3634-8233","入江由基","","東京都墨田区緑四丁目22番6－903号","","","","","","","届出","",""
"013107","fBiz00001657550000000001","東京都","墨田区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001658420000000001","東京都","墨田区","ナチュラルローソン錦糸町テルミナ２","ナチュラルローソンキンシチョウテルミナ","⑩ コンビニエンスストア","","東京都墨田区錦糸一丁目2番47号","",35.696860,139.813989,"","株式会社イージスリテイリング","5011702011130","東京都江戸川区南葛西三丁目３番３号","","","","","","","届出","",""
"013107","fBiz00001658420000000002","東京都","墨田区","ローソン　スーパーホテル錦糸町店","ローソン　スーパーホテルキンシチョテン","⑩ コンビニエンスストア","","東京都墨田区錦糸一丁目4番12号","",35.697879,139.811579,"","株式会社イージスリテイリング","5011702011130","東京都江戸川区南葛西三丁目３番３号","","","","","","","届出","",""
"013107","fBiz00001782870000000002","東京都","墨田区","","","㉕ そうざい製造業","","","","","","","","","","3墨福衛生食ほ第869号",2022/01/25,2022/01/25,2022/01/25,2029/01/31,"","許可","　",""
"013107","fBiz00001783410000000001","東京都","墨田区","","","㉕ 行商","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001658420000000003","東京都","墨田区","ローソン錦糸町北口店","ローソンキンシチョウキタグチテン","⑩ コンビニエンスストア","","東京都墨田区錦糸三丁目7番15号","",35.698586,139.813657,"03-3626-8077","株式会社イージスリテイリング","5011702011130","東京都江戸川区南葛西三丁目３番３号","","","","","","","届出","",""
"013107","fBiz00001658420000000004","東京都","墨田区","ローソン錦糸町北口店","ローソンキンシチョウキタグチテン","① 飲食店営業","コンビニ","東京都墨田区錦糸三丁目7番15号","",35.698586,139.813657,"03-3626-8077","株式会社イージスリテイリング","5011702011130","東京都江戸川区南葛西三丁目３番３号","5墨福衛生食ほ第0473号",2023/10/23,2023/10/23,2023/10/23,2030/10/31,"","許可","　",""
"013107","fBiz00001658420000000005","東京都","墨田区","ローソン　スーパーホテル錦糸町店","ローソンスーパーホテルキンシチョウテン","① 飲食店営業","コンビニ","東京都墨田区錦糸一丁目4番12号","",35.697863,139.811589,"03-3626-7237","株式会社イージスリテイリング","5011702011130","東京都江戸川区南葛西三丁目３番３号","5墨福衛生食ほ第0504号",2023/12/22,2023/12/22,2023/12/22,2030/12/31,"","許可","　",""
"013107","fBiz00001659420000000001","東京都","墨田区","ダイエー立花団地店","ダイエータチバナダンチテン","⑪ 百貨店、総合スーパー","スーパーマーケット","東京都墨田区立花一丁目23番3-101号","",35.706583,139.830344,"03-3619-7800","株式会社ダイエー","4140001005666","兵庫県神戸市中央区港島中町四丁目1番1","","","","","","","届出","",""
"013107","fBiz00001659420000000002","東京都","墨田区","ダイエー立花団地店","ダイエータチバナダンチテン","① 飲食店営業","","東京都墨田区立花一丁目23番3号","",35.706583,139.830344,"03-3619-7800","株式会社ダイエー","4140001005666","兵庫県神戸市中央区港島中町四丁目1番1","4墨福衛生食ほ第0592号",2022/11/17,2022/11/17,2022/11/17,2029/11/30,"","許可"," ",""
"013107","fBiz00001659420000000002","東京都","墨田区","ダイエー立花団地店","ダイエータチバナダンチテン","④ 魚介類販売業","","東京都墨田区立花一丁目23番3号","",35.706583,139.830344,"03-3619-7800","株式会社ダイエー","4140001005666","兵庫県神戸市中央区港島中町四丁目1番1","4墨福衛生食ほ第0593号",2022/11/17,2022/11/17,2022/11/17,2029/11/30,"","許可"," ",""
"013107","fBiz00001660270000000001","東京都","墨田区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001660270000000002","東京都","墨田区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001660480000000001","東京都","墨田区","柴又屋錦糸町店","シバマタヤキンシチョウテン","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋三丁目９番１０号","丸井錦糸町店１階",35.694943,139.813707,"070-6451-8192","有限会社妙好","1011802007610","東京都葛飾区柴又七丁目７番５号","","","","","","","届出","",""
"013107","fBiz00001661640000000049","東京都","墨田区","カニの匠 クラクラ","カニノタクミ クラクラ","⑥ 弁当販売業","催事","東京都墨田区江東橋3-14-5","JR錦糸町駅 コンコース内",35.696446,139.813926,"","株式会社ＮＯＲＴＨ　ＷＩＮ","4430001082354","北海道札幌市豊平区美園三条７丁目２番３３号","","","","","","","届出","",""
"013107","fBiz00001663140000000001","東京都","墨田区","R Baker 錦糸町テルミナ店","アールベイカー　キンシチョウテルミナテン","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋三丁目１４番５号","錦糸町テルミナＢ１Ｆ",35.696446,139.813926,"0366669305","","","","","","","","","","届出","",""
"013107","fBiz00001664200000000001","東京都","墨田区","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001664200000000002","東京都","墨田区","","","㉛ 食品の小分け業","乾物店","","","","","","","","","6墨福衛生食ほ第0032号",2024/05/13,2024/05/13,2024/05/13,2031/05/31,"","許可","　",""
"013107","fBiz00001669030000000001","東京都","墨田区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001670180000000001","東京都","墨田区","エクセルシオールカフェ　東京ソラマチ店（W０１１１）","エクセルシオールカフェトウキョウソラマチテン","⑬ その他の食料・飲料販売業","","東京都墨田区押上一丁目１番２号","東京スカイツリータウン東京ソラマチ１階",35.710256,139.810794,"03-5637-7766","株式会社ドトールコーヒー","6011001032554","東京都渋谷区神南一丁目１０番１号","","","","","","","届出","",""
"013107","fBiz00001670180000000002","東京都","墨田区","エクセルシオールカフェ　東京スカイツリーイーストタワー店（E１２０１）","エクセルシオールカフェトウキョウスカイツリーイーストタワーテン","⑬ その他の食料・飲料販売業","","東京都墨田区押上一丁目１番２号","東京スカイツリータウン東京スカイツリーイーストタワー１２階",35.710306,139.812079,"03-5637-7890","株式会社ドトールコーヒー","6011001032554","東京都渋谷区神南一丁目１０番１号","","","","","","","届出","",""
"013107","fBiz00001673400000000001","東京都","墨田区","錦糸町マルイ","キンシチョウマルイ","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋三丁目９番１０号","１Ｆ店頭",35.695286,139.813367,"03-3635-0101","株式会社丸井グループ","9011201005150","東京都中野区中野四丁目３番２号","","","","","","","届出","",""
"013107","fBiz00001673400000000002","東京都","墨田区","錦糸町マルイ","キンシチョウマルイ","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋三丁目９番１０号","２Ｆ",35.695286,139.813367,"03-3635-0101","株式会社丸井グループ","9011201005150","東京都中野区中野四丁目３番２号","","","","","","","届出","",""
"013107","fBiz00001673400000000003","東京都","墨田区","錦糸町マルイ","キンシチョウマルイ","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋三丁目９番１０号","５Ｆ",35.695286,139.813367,"03-3635-0101","株式会社丸井グループ","9011201005150","東京都中野区中野四丁目３番２号","","","","","","","届出","",""
"013107","fBiz00001675810000000001","東京都","墨田区","サービス付き高齢者向け住宅　スマイル・メゾン曳舟","サービスツキコウレイシャムケジュウタクスマイルメゾンヒキフネ","㉖ 集団給食施設","","東京都墨田区東向島二丁目３１番１９号","",35.719019,139.817939,"03-6657-1102","株式会社ライフコンサイドサービス","8011001094576","東京都墨田区東向島二丁目３１番１９号","","","","","","","届出","",""
"013107","fBiz00001685060000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第0831号",2021/12/24,2021/12/24,2021/12/24,2027/12/31,"","許可","　",""
"013107","fBiz00001685280000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第0833号",2021/12/10,2021/12/10,2021/12/10,2028/12/31,"","許可","　",""
"013107","fBiz00001687390000000002","東京都","墨田区","株式会社　川田商店","カブシキガイシャ　カワダショウテン","⑦ 野菜果物販売業","","東京都墨田区向島5-17-5","日東コーポ言問",35.718225,139.809637,"03-3625-2188","株式会社　川田商店","9010601028141","東京都墨田区向島5-17-5","","","","","","","届出","",""
"013107","fBiz00001783410000000003","東京都","墨田区","","","⑪ 菓子製造業","","","","","","","","","","4墨福衛生食ほ第0423号",2022/10/07,2022/10/07,2022/10/07,2029/10/31,"","許可","　",""
"013107","fBiz00001688390000000001","東京都","墨田区","LITTLE　SAKE　SQUARE","リトル　サケ　スクエア","① 飲食店営業","","東京都墨田区錦糸三丁目3番9号","イーストビル3階",35.697974,139.813810,"03-5809-7116","株式会社SAKESQUARE","1010601053106","東京都墨田区錦糸三丁目3番9号3階","3墨福食衛生食ほ第835号",2021/12/10,2021/12/10,2021/12/10,2027/12/10,"","許可","　",""
"013107","fBiz00001688910000000001","東京都","墨田区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001695830000000015","東京都","墨田区","","","⑬ その他の食料・飲料販売業","自動車","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001695830000000032","東京都","墨田区","","","⑬ その他の食料・飲料販売業","乳類販売業","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001695830000000050","東京都","墨田区","","","⑬ その他の食料・飲料販売業","自動車","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001695830000000063","東京都","墨田区","","","③ 乳類販売業","自動車","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001696500000000001","東京都","墨田区","ぱん処りべいく","パンドコロリベイク","⑬ その他の食料・飲料販売業","小売り","東京都墨田区八広1-2-10","",35.720387,139.821591,"0362610748","合同会社クアッガ","6011603002426","東京都文京区本駒込３丁目１－８横山ビル２０２","","","","","","","届出","",""
"013107","fBiz00001697660000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第0834号",2022/01/24,2022/01/24,2022/01/24,2029/01/31,"","許可","　",""
"013107","fBiz00001697850000000001","東京都","墨田区","BAR Bambi","バー　バンビ","① 飲食店営業","寿司割烹","東京都墨田区江東橋二丁目６番１４号","エスカイア錦糸町プラザ２階２０１号",35.693830,139.812819,"03-6659-5511","株式会社キューズエステート","3010601048087","東京都墨田区横川三丁目１１番１２号１階","3墨福衛生食ほ第0836号",2021/12/03,2021/12/03,2021/12/03,2028/12/31,"","許可","　",""
"013107","fBiz00001697850000000002","東京都","墨田区","","","① 飲食店営業","寿司店","","","","","","","","","４墨福衛生食ほ第0581号",2022/11/21,2022/11/21,2022/11/21,2029/11/30,"","許可","",""
"013107","fBiz00001698050000000001","東京都","墨田区","グランドマスト墨田文花","グランドマストスミダブンカ","① 飲食店営業","サービス付き高齢者向け住宅","東京都墨田区文花二丁目9番13号","",35.709027,139.827578,"03-3661-8361","株式会社やさしい手","8013201005965","東京都目黒区大橋二丁目24番3号","3墨福衛生食ほ第837号",2021/12/01,2021/12/01,2021/12/01,2028/11/30,"","許可","　",""
"013107","fBiz00001698250000000001","東京都","墨田区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001698260000000001","東京都","墨田区","はせがわ酒店　東京スカイツリー店（E0107）","ハセガワサケテン　トウキョウスカイツリーテン","⑬ その他の食料・飲料販売業","","東京都墨田区押上一丁目1番2号","東京スカイツリータウン東京ソラマチ1階",35.710256,139.810794,"03-5610-2770","株式会社はせがわ酒店","4010601040654","東京都港区麻布十番二丁目3-3","","","","","","","届出","",""
"013107","fBiz00001699540000000001","東京都","墨田区","Stadt Weide","シュタット　バイデ","⑬ その他の食料・飲料販売業","シャーベット、ハム・ソーセージ、ベーコン","東京都墨田区横川四丁目8番21号","",35.704606,139.815126,"03-3621-2781","株式会社桑原ハム","1010601010271","東京都墨田区横川四丁目9番1号","","","","","","","届出","",""
"013107","fBiz00001699540000000002","東京都","墨田区","","","① 飲食店営業","卸店","","","","","","","","","5墨福衛生食ほ第0399号",2023/11/14,2023/11/14,2023/11/14,2031/11/30,"","許可","",""
"013107","fBiz00001699540000000002","東京都","墨田区","","","⑮ 食肉製品製造業","卸店","","","","","","","","","5墨福衛生食ほ第0400号",2023/11/14,2023/11/14,2023/11/14,2031/11/30,"","許可","",""
"013107","fBiz00001699590000000001","東京都","墨田区","Hotto　Motto　横川店","ホットモットヨコカワテン","⑬ その他の食料・飲料販売業","","東京都墨田区横川四丁目1番6号","",35.703533,139.814686,"03-3621-3601","合同会社たまいち","3010603004369","東京都墨田区横川四丁目1番6号","","","","","","","届出","",""
"013107","fBiz00001699590000000002","東京都","墨田区","Ｈｏｔｔｏ　Ｍｏｔｔｏ　横川店","ホットモット　ヨコカワテン","① 飲食店営業","","東京都墨田区横川四丁目1番6号","",35.703533,139.814686,"03-3621-3601","合同会社たまいち","3010603004369","東京都墨田区横川四丁目1番6号","4墨福衛生食ほ第0507号",2022/10/28,2022/10/28,2022/10/28,2029/10/31,"","許可","　",""
"013107","fBiz00001699640000000001","東京都","墨田区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00001703280000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","３墨福衛生食ほ第838号",2021/12/10,2021/12/10,2021/12/10,2027/12/31,"","許可","　",""
"013107","fBiz00001712720000000032","東京都","墨田区","ノガタシックス","ノガタシックス","⑥ 弁当販売業","店舗で製造・梱包した商品の販売","東京都墨田区錦糸4‐15‐1","墨田区総合体育館４F",35.699533,139.817464,"09092920719","株式会社Sthank","3011201023109","東京都中野区野方6丁目10番8号 ","","","","","","","届出","",""
"013107","fBiz00001713360000000001","東京都","墨田区","ドリーズ　バーガー　カフェ","ドリーズ　バーガー　カフェ","① 飲食店営業","","東京都墨田区太平一丁目19番8号","A",35.701090,139.809771,"050-5435-4351","株式会社Do it Now","7010601049189","東京都足立区青井三丁目32番13号","3墨福衛生食ほ第0839号",2021/12/20,2021/12/20,2021/12/20,2028/12/31,"","許可"," ",""
"013107","fBiz00001714500000000001","東京都","墨田区","松永薬味店","マツナガヤクミテン","⑱ 調味料製造・加工業","","東京都墨田区八広3-35-14","",35.717596,139.828826,"0336119369","松永一美","","東京都墨田区八広3-35-14","","","","","","","届出","",""
"013107","fBiz00001717390000000002","東京都","墨田区","熊猫小火鍋","パンダコヒナベ","㉕ そうざい製造業","","東京都墨田区立川三丁目12番7号１F","",35.691497,139.804335,"03-5875-9183","株式会社ダイニングロード","2010601053187","東京都江東区佐賀一丁目1番16号１F","3墨福衛生食ほ第855号",2021/12/10,2021/12/10,2021/12/10,2027/12/31,"","許可","　",""
"013107","fBiz00001720910000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第840号",2021/12/17,2021/12/17,2021/12/17,2027/12/31,"","許可","　",""
"013107","fBiz00001721050000000001","東京都","墨田区","La Padella d'Oro.1","ラパデッラドーロ","① 飲食店営業","","東京都墨田区押上一丁目22番1号","スカイグランデ押上1F",35.710745,139.815046,"03-6456-1920","前田亮","","東京都墨田区立花五丁目34番11号","3墨福衛生食ほ第860号",2021/12/14,2021/12/14,2021/12/14,2028/12/31,"","許可","　",""
"013107","fBiz00001721210000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第841号",2021/12/22,2021/12/22,2021/12/22,2027/12/31,"","許可","　",""
"013107","fBiz00001721400000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第846号",2021/12/14,2021/12/14,2021/12/14,2027/12/31,"","許可","　",""
"013107","fBiz00001721400000000002","東京都","墨田区","","","⑪ 菓子製造業","","","","","","","","","","3墨福衛生食ほ第868号",2021/12/14,2021/12/14,2021/12/14,2027/12/31,"","許可","　",""
"013107","fBiz00001721610000000001","東京都","墨田区","新芽","シンメ","① 飲食店営業","","東京都墨田区墨田四丁目10番4号","",35.732456,139.821161,"03-3612-5355","齊藤和子","","東京都墨田区墨田四丁目10番4号","3墨福衛生食ほ第842号",2021/12/22,2021/12/22,2021/12/22,2027/12/31,"","許可","　",""
"013107","fBiz00001721940000000001","東京都","墨田区","ＳＡＲＡ錦糸町","サラキンシチョウ","① 飲食店営業","レジャーホテル","東京都墨田区江東橋三丁目１番８号","",35.693252,139.814377,"03-3632-5137","株式会社インフォキャピタル","4010401085040","東京都中央区日本橋堀留町一丁目１０番１４号","3墨福衛生食ほ第0843号",2021/12/08,2021/12/08,2021/12/08,2027/12/31,"","許可","　",""
"013107","fBiz00001723580000000001","東京都","墨田区","IMANO　FRUITS　FACTORY","イマノ　フルーツ　ファクトリー","⑪ 菓子製造業","フルーツサンド・スウィーツ工場","東京都墨田区東駒形三丁目４番７号","",35.705752,139.804372,"","株式会社いまの","8010001037520","東京都中央区日本橋茅場町一丁目4番７号","3墨福衛生食ほ第0847号",2021/12/10,2021/12/10,2021/12/10,2028/12/31,"","許可","　",""
"013107","fBiz00001723580000000001","東京都","墨田区","IMANO　FRUITS　FACTORY","イマノ　フルーツ　ファクトリー","⑦ 野菜果物販売業","フルーツサンド・スウィーツ工場","東京都墨田区東駒形三丁目４番７号","",35.705752,139.804372,"","株式会社いまの","8010001037520","東京都中央区日本橋茅場町一丁目4番７号","","","","","","","届出","",""
"013107","fBiz00001724940000000001","東京都","墨田区","ライオンズ　カフェ　バー","ライオンズ　カフェ　バー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","コーヒー焙煎、販売","東京都墨田区立川二丁目10番10号","M吉原ビル１階",35.691433,139.802877,"03-6240-2053","ライオンズファシリティ株式会社","5010601056261","東京都墨田区立川二丁目10番10号М吉原ビル１階","","","","","","","届出","",""
"013107","fBiz00001727200000000001","東京都","墨田区","明治座","メイジザ","⑥ 弁当販売業","","東京都墨田区江東橋三丁目９番１０号","丸井錦糸町店１階",35.694943,139.813707,"","株式会社明治座","7010001058757","東京都中央区日本橋浜町二丁目３１番１号","","","","","","","届出","",""
"013107","fBiz00001727330000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第844号",2022/01/19,2022/01/19,2022/01/19,2029/01/31,"","許可","　",""
"013107","fBiz00001729130000000001","東京都","墨田区","庄や押上店","ショウヤオシアゲテン","① 飲食店営業","","東京都墨田区業平四丁目17番16号","",35.709126,139.814148,"03-3624-4788","有限会社博庄","2010602034112","東京都墨田区業平四丁目17番16号","3墨福衛生食ほ第0848号",2021/12/10,2021/12/10,2021/12/10,2027/12/31,"","許可","　",""
"013107","fBiz00001732350000000001","東京都","墨田区","十一屋","ジュウイチヤ","① 飲食店営業","","東京都墨田区墨田三丁目23番17号","",35.730362,139.819962,"03-3611-4881","有限会社十一屋","3010602019392","東京都墨田区墨田三丁目23番17号","3墨福衛生食ほ第854号",2022/01/19,2022/01/19,2022/01/19,2028/01/31,"","許可","　",""
"013107","fBiz00001732470000000001","東京都","墨田区","お食事処　勇","オショクジドコロ　ユウ","① 飲食店営業","","東京都墨田区墨田三丁目6番9号","",35.728547,139.821051,"03-3611-7839","齋藤大介","","東京都墨田区墨田三丁目6番9号","3墨福衛生食ほ第853号",2022/01/19,2022/01/19,2022/01/19,2028/01/31,"","許可","　",""
"013107","fBiz00001733330000000001","東京都","墨田区","","","① 飲食店営業","居酒屋","","","","","","","","","3墨福衛生食ほ第851号",2022/01/18,2022/01/18,2022/01/18,2028/01/31,"","許可","　",""
"013107","fBiz00001733380000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第0849号",2022/01/13,2022/01/13,2022/01/13,2029/01/31,"","許可","　",""
