"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"028204","fBiz00000194100000000303","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000304","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000305","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000306","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000307","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000308","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000309","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000310","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000311","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000312","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000313","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000317","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000318","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000319","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000321","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000322","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000323","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000324","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000326","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000327","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000328","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000329","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000330","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000332","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000335","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000496","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000497","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000499","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000513","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー・ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000514","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー・ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000522","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000525","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000579","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000580","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000690","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000714","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000715","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000716","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000736","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000772","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000807","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000903","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000904","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000905","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000906","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000907","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000911","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000912","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000928","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000930","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000940","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000000947","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001035","兵庫県","西宮市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001040","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001090","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001091","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001092","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001093","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001107","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001111","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001112","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001159","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001202","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001203","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001204","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001262","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001267","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001328","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001354","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001355","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001411","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001436","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001454","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001467","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001499","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194100000001559","兵庫県","西宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194280000000923","兵庫県","西宮市","スギ薬局  苦楽園店","スギヤッキョク  クラクエンテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県西宮市樋之池町７番2","ＫＤＸレジデンス夙川ヒルズ　地下1階",34.750199,135.320869,"0798-75-1580","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028204","fBiz00000194280000000956","兵庫県","西宮市","ドラッグジャパン  三田店","ドラッグジャパン  サンダテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県西宮市山口町名来二丁目19-23","",34.842501,135.237923,"078-904-3366","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028204","fBiz00000194280000000959","兵庫県","西宮市","ドラッグジャパン  西宮店","ドラッグジャパン  ニシノミヤテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県西宮市門前町3-22","",34.756037,135.364805,"0798-68-2121","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028204","fBiz00000835480000005415","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000835480000005416","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194280000000968","兵庫県","西宮市","ドラッグジャパン  西宮青木店","ドラッグジャパン  ニシノミヤアオキテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県西宮市青木町3-5","",34.745774,135.345092,"0798-71-3838","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028204","fBiz00000194280000000970","兵庫県","西宮市","ドラッグジャパン  西宮戎店","ドラッグジャパン  ニシノミヤエビステン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県西宮市宮前町8-4","",34.733194,135.334405,"0798-22-4664","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028204","fBiz00000194280000001194","兵庫県","西宮市","スギ薬局  浜甲子園店","スギヤッキョク ハマコウシエンテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県西宮市甲子園九番町11-62","",34.713676,135.363702,"0798-44-3833","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028204","fBiz00000194280000001249","兵庫県","西宮市","スギドラッグ  甲子園口グリーンプレイス店","スギドラッグ コウシエングチグリーンプレイステン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県西宮市松山町13番1号","甲子園口グリーンプレイス内",34.746423,135.372956,"0798-31-5089","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028204","fBiz00000194280000001357","兵庫県","西宮市","スギドラッグ　西宮中前田店","スギドラッグ　ニシノミヤナカマエダ","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県西宮市中前田町7番20号","",34.742242,135.344152,"0798-37-3055","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028204","fBiz00000194280000001620","兵庫県","西宮市","スギドラッグ　今津駅北店","スギドラッグ　イマヅエキキタテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県西宮市津門稲荷町１４番５号","",34.735295,135.353314,"0798-61-9607","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028204","fBiz00000194280000001620","兵庫県","西宮市","スギドラッグ　今津駅北店","スギドラッグ　イマヅエキキタテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","ドラッグストア","兵庫県西宮市津門稲荷町１４番５号","",34.735295,135.353314,"0798-61-9607","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028204","fBiz00000194280000001681","兵庫県","西宮市","スギドラッグ　阪神西宮店","スギドラッグ　ハンシンニシノミヤテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県西宮市和上町１番３５号","",34.737632,135.339127,"0798-61-6785","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028204","fBiz00000194640000000037","兵庫県","西宮市","鮨・酒・肴  杉玉 西宮北口","スシ・サケ・サカナ  スギダマ ニシノミヤキタグチ","① 飲食店営業","すし屋","兵庫県西宮市甲風園1-10-1","甲風ビル1F",34.748145,135.356285,"0798-69-1778","株式会社FOOD＆LIFE　INNOVATIONS　","1120901035981","東京都千代田区丸の内二丁目1番1号","2023800419",2023/08/04,2023/08/04,2023/08/04,2029/08/04,"","許可","",""
"028204","fBiz00000194640000000037","兵庫県","西宮市","鮨・酒・肴  杉玉 西宮北口","スシ・サケ・サカナ  スギダマ ニシノミヤキタグチ","⑬ その他の食料・飲料販売業","すし屋","兵庫県西宮市甲風園1-10-1","甲風ビル1F",34.748145,135.356285,"0798-69-1778","株式会社FOOD＆LIFE　INNOVATIONS　","1120901035981","東京都千代田区丸の内二丁目1番1号","","","","","","","届出","",""
"028204","fBiz00000194840000000027","兵庫県","西宮市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000194840000000047","兵庫県","西宮市","馳走菜　今津店","チソウナ　イマヅテン","① 飲食店営業","総菜、弁当","兵庫県西宮市今津社前町8-10","",34.724708,135.350993,"0798-38-8377","株式会社ボトルワールドＯＫ","7150001019464","奈良県吉野郡吉野町大字新子３１７番地","2022800227",2022/05/17,2022/05/17,2022/05/17,2029/05/31,"","許可","",""
"028204","fBiz00000194840000000048","兵庫県","西宮市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000200200000000007","兵庫県","西宮市","グランドマスト西宮苦楽園","グランドマストニシノミヤクラクエン","① 飲食店営業","サービス付き高齢者向け住宅","兵庫県西宮市南越木岩町5-27","",34.749868,135.325937,"0798-20-9673","エクセル・サポート・サービス株式会社","5120001075396","大阪府大阪市中央区北浜2丁目6-11","2022800274",2022/06/13,2022/06/13,2022/06/13,2028/08/31,"","許可","",""
"028204","fBiz00000200650000000001","兵庫県","西宮市","株式会社栃ぎ屋","カブシキカイシャトチギヤ","㉔ その他の食料品製造・加工業","","兵庫県西宮市山口町阪神流通センター1-71","",34.824075,135.236590,"","株式会社栃ぎ屋","8140001069583","兵庫県西宮市山口町阪神流通センター１－７１","","","","","","","届出","",""
"028204","fBiz00000201000000000014","兵庫県","西宮市","株式会社フレッシュ青果　関西西宮営業所","カブシキガイシャフレッシュセイカカンサイニシノミヤエイギョウショ","⑦ 野菜果物販売業","青果類の卸","兵庫県西宮市山口町阪神流通センター1丁目94-2","",34.821983,135.233831,"078-907-5222","株式会社フレッシュ青果","7340001003812","鹿児島県鹿児島市東開町１３番地３８","","","","","","","届出","",""
"028204","fBiz00000210890000000168","兵庫県","西宮市","もち吉　西宮店","モチキチ　ニシノミヤテン","⑬ その他の食料・飲料販売業","食品販売","兵庫県西宮市中須佐町8-25","",34.742300,135.347345,"0798-38-6391","","","","","","","","","","届出","",""
"028204","fBiz00000218070000000002","兵庫県","西宮市","リッツ企業主導型保育園","リッツキギョウシュドウガタホイクエン","㉖ 集団給食施設","保育園","兵庫県西宮市下大市東町33-17","サニーシャトレ",34.761669,135.362573,"0798558789","一般社団法人リッツ学園","3140005023491","兵庫県西宮市大森町３番３３号","","","","","","","届出","",""
"028204","fBiz00000224690000000123","兵庫県","西宮市","ドン・キホーテ西宮店","ドン・キホーテニシノミヤテン","⑪ 百貨店、総合スーパー","小売業","兵庫県西宮市六湛寺町1-13","",34.738560,135.343377,"0798-38-7366","株式会社ドン・キホーテ","3011001096370","東京都目黒区青葉台二丁目１９番１０号","","","","","","","届出","",""
"028204","fBiz00000225150000000113","兵庫県","西宮市","ロイヤルスイーツ（期間2024年9月27日～10月6日）","ロイヤルスイーツ","⑬ その他の食料・飲料販売業","販売","兵庫県西宮市高松町14-2","阪急西宮ガーデン　1階　南モール　イベントスペース",34.743823,135.359264,"0798-68-6666","株式会社ロイヤルスイーツ","8012802006554","北海道札幌市東区北三十二条東１６丁目１番６号オレンジビル１F","","","","","","","届出","",""
"028204","fBiz00004791360000000036","兵庫県","西宮市","","","⑧ 米穀類販売業","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000226660000000024","兵庫県","西宮市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000226660000000194","兵庫県","西宮市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の自販機","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000249780000000002","兵庫県","西宮市","","","㉙ その他","","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000250510000000001","兵庫県","西宮市","ツバメ","ツバメ","① 飲食店営業","飲食店（喫茶店）","兵庫県西宮市甲子園春風町5番33号","春風マンション　１階　南２号",34.731396,135.362099,"","高橋力","","兵庫県西宮市東町1丁目14-20-518","2021800012",2021/06/18,2021/06/18,2021/06/18,2027/08/31,"","許可","-",""
"028204","fBiz00000259810000000040","兵庫県","西宮市","じゃんぼ總本店　メルカード武庫川店","ジャンボソウホンテン　メルカードムコガワテン","① 飲食店営業","","兵庫県西宮市高須町一丁目1","武庫川団地2号棟　第143号室",34.704434,135.370423,"0798-31-5152","ドリームアドバンス株式会社","4122001012339","大阪府東大阪市大蓮南四丁目２３番２３号","2024800703",2024/11/28,2024/11/28,2024/11/28,2031/11/30,"","許可","",""
"028204","fBiz00000259810000000047","兵庫県","西宮市","じゃんぼ總本店　上大市店","ジャンボソウホンテン　カミオオイチテン","① 飲食店営業","","兵庫県西宮市上大市一丁目6-36","",34.765428,135.362436,"0798-31-3552","ドリームアドバンス株式会社","4122001012339","大阪府東大阪市大蓮南四丁目２３番２３号","2024800809",2025/01/16,2025/01/16,2025/01/16,2031/02/28,"","許可","",""
"028204","fBiz00000272470000000115","兵庫県","西宮市","タリーズコーヒーwith U 西宮阪急店","タリーズコーヒーウィズ ユー ニシノミヤハンキュウテン","① 飲食店営業","コーヒーショップ","兵庫県西宮市高松町１４－１　西宮阪急４階","",34.743481,135.358780,"0798627647","タリーズコーヒージャパン株式会社","9011101048118","東京都新宿区箪笥町２２番地","2024800568",2024/10/15,2024/10/15,2024/10/15,2031/11/30,"","許可","",""
"028204","fBiz00000272470000000115","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","コーヒーショップ","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000272470000000392","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","コーヒーショップ","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000272470000000393","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","コーヒーショップ","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000272470000000394","兵庫県","西宮市","","","⑬ その他の食料・飲料販売業","コーヒーショップ","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000272470000000525","兵庫県","西宮市","","","① 飲食店営業","コーヒーショップ","","","","","","","","","2023800621",2023/10/20,2023/10/20,2023/10/20,2030/11/30,"","許可","",""
"028204","fBiz00000272470000000525","兵庫県","西宮市","タリーズコーヒー＆TEA Corowa甲子園店","タリーズコーヒーアンドティーコロワコウシエンテン","⑬ その他の食料・飲料販売業","コーヒーショップ","兵庫県西宮市甲子園高潮町3-3　Corowa甲子園1階","",34.720722,135.359870,"0798-78-9320","タリーズコーヒージャパン株式会社","9011101048118","東京都新宿区箪笥町２２番地","","","","","","","届出","",""
"028204","fBiz00000287320000000509","兵庫県","西宮市","魚民","ウオタミ","① 飲食店営業","居酒屋","兵庫県西宮市甲子園七番町1番27号","　甲子園アルカス　1階",34.723193,135.364034,"0798-48-8188","株式会社モンテローザフーズ","2011101077486","東京都新宿区歌舞伎町一丁目２１番１号","2023800953",2024/02/19,2024/02/19,2024/02/19,2030/02/28,"","許可","",""
"028204","fBiz00000287550000000002","兵庫県","西宮市","いながわ養蜂","イナガワヨウホウ","㉔ その他の食料品製造・加工業","","兵庫県西宮市大森町6番37号","",34.748853,135.369569,"09026573618","曾和正俊","","兵庫県西宮市大森町６番３７号","","","","","","","届出","",""
"028204","fBiz00000293950000000122","兵庫県","西宮市","","","㉖ 集団給食施設","介護事業(通所介護)","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000295690000001030","兵庫県","西宮市","デリス　オプテージ西宮工場","デリス　オプテージニシノミヤコウジョウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000295690000001031","兵庫県","西宮市","デリス　シモハナ物流㈱甲子園営業所２Ｆ休憩室","デリス　シモハナブツリュウカブシキガイシャコウシエンエイギョウショニカイキュウケイシツ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000295690000001032","兵庫県","西宮市","デリス　西宮すなご医療福祉センター","デリス　ニシノミヤスナゴイリョウフクシセンター","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000295690000001048","兵庫県","西宮市","デリス　兵庫医科大学１１号館５Ｆ","デリス　ヒョウゴイカダイガクジュウイチゴウカンゴカイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000295690000001049","兵庫県","西宮市","デリス　兵庫医科大学１１号館３Ｆ","デリス　ヒョウゴイカダイガクジュウイチゴウカンサンガイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"028204","fBiz00000301920000000087","兵庫県","西宮市","バーミヤン 西宮今津店","バーミヤンニシノミヤイマヅテン","⑬ その他の食料・飲料販売業","","兵庫県西宮市津門住江町１３－２８","",34.726691,135.348095,"0798-38-0480","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
