"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"028203","fBiz00000194280000000954","兵庫県","明石市","ドラッグジャパン  明石店","ドラッグジャパン  アカシテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県明石市魚住町清水555番地","",34.702683,134.909654,"078-947-4140","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028203","fBiz00000194280000001662","兵庫県","明石市","スギドラッグ　明石松江店","スギドラッグ　アカシマツエテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県明石市松江５６０番地の１","",34.651616,134.959182,"078-962-8615","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028203","fBiz00000196680000000049","兵庫県","明石市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000207940000000001","兵庫県","明石市","タカラ食販株式会社　精米工場","タカラショクハンカブシキガイシャ　セイマイコウジョウ","⑧ 米穀類販売業","小売り","兵庫県明石市西新町1丁目３－１３","",34.653550,134.982238,"","タカラ食販株式会社","9140001035114","兵庫県明石市西新町1丁目５番1号","","","","","","","届出","",""
"028203","fBiz00000217230000001860","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","沖縄物産展、北海道物産展、京都物産展、諸国物産展の催事","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000226660000000025","兵庫県","明石市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000226660000000032","兵庫県","明石市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000226660000000328","兵庫県","明石市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","スポーツジム","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000226660000000361","兵庫県","明石市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の自販機","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000226660000000371","兵庫県","明石市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","スポーツジム","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000226660000000378","兵庫県","明石市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の自販機","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000226660000000381","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000226660000000383","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000242150000000003","兵庫県","明石市","三ツ矢サイダーミュージアム","ミツヤサイダーミュージアム","⑬ その他の食料・飲料販売業","","兵庫県明石市二見町南二見1-33","アサヒ飲料株式会社 明石工場内",34.688929,134.871672,"0789412309","株式会社アサヒビールコミュニケーションズ","1010501028579","東京都台東区雷門２－２０－３","","","","","","","届出","",""
"028203","fBiz00000256300000000008","兵庫県","明石市","イオン明石","イオンアカシ","㉘ 露店、仮設店舗等における飲食の提供のうち、営業とみなされないもの","食品催事","兵庫県明石市大久保町ゆりのき通3丁目3－1","",34.678486,134.935112,"078-934-2881","株式会社ヒッツカンパニー","7013201018266","東京都新宿区西新宿七丁目９番地７号ニッカビル３Ｆ","","","","","","","届出","",""
"028203","fBiz00000256300000000015","兵庫県","明石市","ビブレ明石","ビブレアカシ","㉘ 露店、仮設店舗等における飲食の提供のうち、営業とみなされないもの","食品催事","兵庫県明石市大久保町ゆりのき通1丁目3－2","",34.681004,134.937720,"078-934-2411","株式会社ヒッツカンパニー","7013201018266","東京都新宿区新宿2-19-1　ビッグス新宿ビル10F","","","","","","","届出","",""
"028203","fBiz00000259350000000289","兵庫県","明石市","ごはんどき明石大久保店","ゴハンドキアカシオオクボテン","① 飲食店営業","一般食堂","兵庫県明石市大久保町江井島字上二又1312","",34.676255,134.923000,"078-937-0284","株式会社マルハンダイニング","4010601035910","東京都江東区深川2-8-19","明保生指令第3112号",2025/07/31,2025/07/31,2025/09/01,2031/11/30,"","許可","",""
"028203","fBiz00000259350000000292","兵庫県","明石市","カフェ・バンカレラ明石大久保店","カフェ・バンカレラアカシオオクボテン","① 飲食店営業","カフェスペース","兵庫県明石市大久保町江井島字上二又1312","",34.676255,134.923000,"","株式会社マルハンダイニング","4010601035910","東京都江東区深川2-8-19","明保生指令第3111号",2025/07/31,2025/07/31,2025/09/01,2031/11/30,"","許可","",""
"028203","fBiz00000259810000000038","兵庫県","明石市","","","① 飲食店営業","たい焼き屋","","","","","","","","","明保生指令第3241号",2024/12/01,2024/12/01,2024/12/01,2031/02/28,"","許可","",""
"028203","fBiz00000259810000000038","兵庫県","明石市","","","⑪ 菓子製造業","たい焼き屋","","","","","","","","","明保生指令第3242号",2024/12/01,2024/12/01,2024/12/01,2031/02/28,"","許可","",""
"028203","fBiz00000385170000000006","兵庫県","明石市","","","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000272930000000001","兵庫県","明石市","コスモチャイルド保育園明石駅前園","コスモチャイルドホイクエンアカシエキマエエン","㉖ 集団給食施設","","兵庫県明石市大明石町2-1-1","グリーンヒルホテル明石1階",34.649908,134.989362,"","しんきエンジェルハート株式会社","4140001064976","兵庫県姫路市西駅前町1番地","","","","","","","届出","",""
"028203","fBiz00000272930000000002","兵庫県","明石市","コスモチャイルド保育園明石園","コスモチャイルドホイクエンアカシエン","㉖ 集団給食施設","","兵庫県明石市大道町1-5-1","ハイツヒラノ1階",34.655894,134.980331,"","しんきエンジェルハート株式会社","4140001064976","兵庫県姫路市西駅前町1番地","","","","","","","届出","",""
"028203","fBiz00000275460000000004","兵庫県","明石市","本店販売機","ホンテンハンバイキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","兵庫県明石市西新町1-6-13","",34.653371,134.983663,"","株式会社ウリュウ","1140001034577","兵庫県明石市西新町1-5-10","","","","","","","届出","",""
"028203","fBiz00000275460000000005","兵庫県","明石市","太寺販売機","タイデラハンバイキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","兵庫県明石市太寺1-1-54","",34.652516,135.005787,"","株式会社ウリュウ","1140001034577","兵庫県明石市西新町1-5-10","","","","","","","届出","",""
"028203","fBiz00000275460000000006","兵庫県","明石市","魚住販売機","ウオズミハンバイキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","兵庫県明石市魚住町清水959","",34.706382,134.908847,"","株式会社ウリュウ","1140001034577","兵庫県明石市西新町1-5-10","","","","","","","届出","",""
"028203","fBiz00000275460000000008","兵庫県","明石市","温泉卵工場","オンセンタマゴコウジョウ","㉔ その他の食料品製造・加工業","","兵庫県明石市西新町1-5-10","",34.653779,134.984043,"078-928-2424","株式会社ウリュウ","1140001034577","兵庫県明石市西新町1-5-10","","","","","","","届出","",""
"028203","fBiz00000282920000000004","兵庫県","明石市","㈱正木牧場 なにわ800 せ・489","マサキボクジョウ","⑬ その他の食料・飲料販売業","移動販売","兵庫県明石市大久保町ゆりのき通1-4-7","",34.682613,134.937260,"","株式会社 正木牧場","8120001018773","大阪府大阪市生野区鶴橋3-5-46","","","","","","","届出","",""
"028203","fBiz00000282920000000039","兵庫県","明石市","㈱正木牧場 なにわ800 せ・830","マサキボクジョウ","⑬ その他の食料・飲料販売業","移動販売","兵庫県明石市大久保町ゆりのき通1-4-7","",34.682613,134.937260,"","株式会社 正木牧場","8120001018773","大阪府大阪市生野区鶴橋3-5-46","","","","","","","届出","",""
"028203","fBiz00000282920000000065","兵庫県","明石市","㈱正木牧場 福岡800 せ85-17","マサキボクジョウ","⑬ その他の食料・飲料販売業","移動販売","兵庫県明石市大久保町ゆりのき通り1-4-7","",34.680501,134.936426,"","株式会社 正木牧場","8120001018773","大阪府大阪市生野区鶴橋3-5-46","","","","","","","届出","",""
"028203","fBiz00000293950000000126","兵庫県","明石市","","","㉖ 集団給食施設","介護事業(通所介護)","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000300800000000005","兵庫県","明石市","明石大久保の風","アカシオオクボノカゼ","㉖ 集団給食施設","","兵庫県明石市大久保町西島699-1","",34.685673,134.909621,"078-947-6911","株式会社にしがき","4130001042792","京都府京丹後市大宮町口大野88番地","","","","","","","届出","",""
"028203","fBiz00000301920000001709","兵庫県","明石市","ガスト 朝霧店","ガストアサギリテン","⑬ その他の食料・飲料販売業","","兵庫県明石市大蔵八幡町１－３８","",34.644235,135.015555,"078-919-2037","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"028203","fBiz00000301920000001896","兵庫県","明石市","ラ・オハナ 朝霧店","ラ・オハナ　アサギリテン","⑬ その他の食料・飲料販売業","","兵庫県明石市大蔵八幡町１－３８－２","",34.644242,135.015192,"078-919-2038","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"028203","fBiz00000301920000002425","兵庫県","明石市","しゃぶ葉 明石駅前店","シャブヨウアカシエキマエテン","① 飲食店営業","レストラン","兵庫県明石市本町２丁目１－１","インティ明石２Ｆ",34.647596,134.990548,"078-919-6271","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","明保生指令第3199号",2023/12/01,2023/12/01,2023/12/01,2030/02/28,"","許可","",""
"028203","fBiz00000301920000002425","兵庫県","明石市","しゃぶ葉 明石駅前店","シャブヨウアカシエキマエテン","⑬ その他の食料・飲料販売業","","兵庫県明石市本町２丁目１－１","インティ明石２Ｆ",34.647596,134.990548,"078-919-6271","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"028203","fBiz00000301920000002453","兵庫県","明石市","ガスト　明石大久保店","ガストアカシオオクボテン","⑬ その他の食料・飲料販売業","","兵庫県明石市魚住町金ケ崎大池東６３－２","",34.688050,134.931843,"078-938-2030","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"028203","fBiz00000320000000000008","兵庫県","明石市","三杉屋山陽明石店","ミスギヤサンヨウアカシテン","⑦ 野菜果物販売業","食品スーパー","兵庫県明石市大明石町1-4-1","",34.648613,134.993242,"078-915-2361","株式会社三杉屋","3120901021369","大阪府池田市石橋1-1-8","","","","","","","届出","",""
"028203","fBiz00000320000000000008","兵庫県","明石市","三杉屋山陽明石店","ミスギヤサンヨウアカシテン","⑪ 百貨店、総合スーパー","食品スーパー","兵庫県明石市大明石町1-4-1","",34.648613,134.993242,"078-915-2361","株式会社三杉屋","3120901021369","大阪府池田市石橋1-1-8","","","","","","","届出","",""
"028203","fBiz00000320000000000050","兵庫県","明石市","三杉屋　明石小久保店","ミスギヤ　アカシコクボテン","② 食肉販売業（包装済みの食肉のみの販売）","","兵庫県明石市小久保4丁目12-4","",34.674151,134.960313,"0789399091","株式会社三杉屋","3120901021369","大阪府池田市石橋1-1-8","","","","","","","届出","",""
"028203","fBiz00000320000000000050","兵庫県","明石市","三杉屋　明石小久保店","ミスギヤ　アカシコクボテン","③ 乳類販売業","","兵庫県明石市小久保4丁目12-4","",34.674151,134.960313,"0789399091","株式会社三杉屋","3120901021369","大阪府池田市石橋1-1-8","","","","","","","届出","",""
"028203","fBiz00000320000000000050","兵庫県","明石市","三杉屋　明石小久保店","ミスギヤ　アカシコクボテン","⑦ 野菜果物販売業","","兵庫県明石市小久保4丁目12-4","",34.674151,134.960313,"0789399091","株式会社三杉屋","3120901021369","大阪府池田市石橋1-1-8","","","","","","","届出","",""
"028203","fBiz00000323380000000042","兵庫県","明石市","","","⑪ 百貨店、総合スーパー","小売業等","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000323380000000320","兵庫県","明石市","","","① 飲食店営業","スーパー（たこ焼き、ソフトクリームのテイクアウト）","","","","","","","","","明保生指令第3256号",2023/12/01,2023/12/01,2023/12/01,2030/02/28,"","許可","",""
"028203","fBiz00000323380000000321","兵庫県","明石市","","","① 飲食店営業","スーパー","","","","","","","","","明保生指令第3257号",2023/12/01,2023/12/01,2023/12/01,2030/02/28,"","許可","",""
"028203","fBiz00000323380000000322","兵庫県","明石市","ラ・ムー大蔵海岸店（惣菜）","ラムーオオクラカイガンテン　ソウザイ","① 飲食店営業","スーパー","兵庫県明石市大蔵海岸通二丁目二番","","","","","","","岡山県倉敷市西中新田297番地1","明保生指令第3184号",2023/12/01,2023/12/01,2023/12/01,2030/02/28,"","許可","",""
"028203","fBiz00000323380000000369","兵庫県","明石市","ラ・ムー大蔵海岸店（パクパク）","ラムーオオクラカイガンテン　パクパク","① 飲食店営業","","兵庫県明石市大蔵海岸通二丁目二番","","","","","大黒天物産株式会社","8260001013868","岡山県倉敷市西中新田297番地1","明保生指令第3042号",2024/04/30,2024/04/30,2024/06/01,2030/08/31,"","許可","",""
"028203","fBiz00000323380000000523","兵庫県","明石市","ディオ明石店","ディオアカシテン","① 飲食店営業","","兵庫県明石市魚住町清水1595番2","",34.712868,134.901330,"","大黒天物産株式会社","8260001013868","岡山県倉敷市西中新田297番地1","明保生指令第3140号",2025/08/18,2025/08/18,2025/09/01,2031/11/30,"","許可","",""
"028203","fBiz00000323380000000523","兵庫県","明石市","ディオ明石店","ディオアカシテン","④ 魚介類販売業","","兵庫県明石市魚住町清水1595番2","",34.712868,134.901330,"","大黒天物産株式会社","8260001013868","岡山県倉敷市西中新田297番地1","明保生指令第3139号",2025/08/18,2025/08/18,2025/09/01,2031/11/30,"","許可","",""
"028203","fBiz00000340130000000062","兵庫県","明石市","株式会社ハローズ魚住店","カブシキガイシャハローズウオズミテン","⑪ 百貨店、総合スーパー","","兵庫県明石市魚住町長坂寺287番地1","",34.690121,134.910701,"078-946-2286","株式会社ハローズ","7240001031724","広島県福山市南蔵王町六丁目26番7号","","","","","","","届出","",""
"028203","fBiz00000340130000000063","兵庫県","明石市","株式会社ハローズ西二見店","カブシキガイシャハローズニシフタミテン","⑪ 百貨店、総合スーパー","","兵庫県明石市二見町西二見駅前四丁目84番地","",34.706876,134.874784,"078-945-3386","株式会社ハローズ","7240001031724","広島県福山市南蔵王町六丁目26番7号","","","","","","","届出","",""
"028203","fBiz00000340130000000256","兵庫県","明石市","株式会社ハローズ西二見店","カブシキガイシャハローズニシフタミテン","④ 魚介類販売業","食品スーパーマーケット","兵庫県明石市二見町西二見駅前四丁目84番地","",34.706703,134.874932,"078-945-3386","株式会社ハローズ","7240001031724","広島県福山市南蔵王町六丁目26番7号","明保生指令3135号",2024/09/01,2024/09/01,2024/09/01,2030/11/30,"","許可","",""
"028203","fBiz00000340130000000257","兵庫県","明石市","株式会社ハローズ西二見店","カブシキガイシャハローズニシフタミテン","① 飲食店営業","食品スーパーマーケット","兵庫県明石市二見町西二見駅前四丁目84番地","",34.706835,134.874815,"078-945-3386","株式会社ハローズ","7240001031724","広島県福山市南蔵王町六丁目26番7号","明保生指令3132号",2024/09/01,2024/09/01,2024/09/01,2030/11/30,"","許可","",""
"028203","fBiz00000340130000000258","兵庫県","明石市","株式会社ハローズ西二見店","カブシキガイシャハローズニシフタミテン","⑪ 菓子製造業","食品スーパーマーケット","兵庫県明石市二見町西二見駅前四丁目84番地","",34.706835,134.874815,"078-945-3386","株式会社ハローズ","7240001031724","広島県福山市南蔵王町六丁目26番7号","明保生指令3134号",2024/09/01,2024/09/01,2024/09/01,2030/11/30,"","許可","",""
"028203","fBiz00000340130000000260","兵庫県","明石市","株式会社ハローズ西二見店","カブシキガイシャハローズニシフタミテン","① 飲食店営業","食品スーパーマーケット","兵庫県明石市二見町西二見駅前四丁目84番地","",34.706835,134.874815,"078-945-3386","株式会社ハローズ","7240001031724","広島県福山市南蔵王町六丁目26番7号","明保生指令3133号",2024/09/01,2024/09/01,2024/09/01,2030/11/30,"","許可","",""
"028203","fBiz00000340130000000261","兵庫県","明石市","株式会社ハローズ西二見店","カブシキガイシャハローズニシフタミテン","③ 食肉販売業","食品スーパーマーケット","兵庫県明石市二見町西二見駅前四丁目84番地","",34.706703,134.874932,"078-945-3386","株式会社ハローズ","7240001031724","広島県福山市南蔵王町六丁目26番7号","明保生指令3136号",2024/09/01,2024/09/01,2024/09/01,2030/11/30,"","許可","",""
"028203","fBiz00000340130000000262","兵庫県","明石市","株式会社ハローズ魚住店","カブシキガイシャハローズウオズミテン","④ 魚介類販売業","食品スーパーマーケット","兵庫県明石市魚住町長坂寺287番地1","",34.689932,134.910733,"078-946-2286","株式会社ハローズ","7240001031724","広島県福山市南蔵王町六丁目26番7号","明保生指令3140号",2024/09/01,2024/09/01,2024/09/01,2030/11/30,"","許可","",""
"028203","fBiz00000340130000000263","兵庫県","明石市","株式会社ハローズ魚住店","カブシキガイシャハローズウオズミテン","① 飲食店営業","食品スーパーマーケット","兵庫県明石市魚住町長坂寺287番地1","",34.689932,134.910733,"078-946-2286","株式会社ハローズ","7240001031724","広島県福山市南蔵王町六丁目26番7号","明保生指令3137号",2024/09/01,2024/09/01,2024/09/01,2030/11/30,"","許可","",""
"028203","fBiz00000340130000000264","兵庫県","明石市","株式会社ハローズ魚住店","カブシキガイシャハローズウオズミテン","① 飲食店営業","食品スーパーマーケット","兵庫県明石市魚住町長坂寺287番地1","",34.689932,134.910733,"078-946-2286","株式会社ハローズ","7240001031724","広島県福山市南蔵王町六丁目26番7号","明保生指令3138号",2024/09/01,2024/09/01,2024/09/01,2030/11/30,"","許可","",""
"028203","fBiz00000340130000000265","兵庫県","明石市","株式会社ハローズ魚住店","カブシキガイシャハローズウオズミテン","⑪ 菓子製造業","食品スーパーマーケット","兵庫県明石市魚住町長坂寺287番地1","",34.689932,134.910733,"078-946-2286","株式会社ハローズ","7240001031724","広島県福山市南蔵王町六丁目26番7号","明保生指令3139号",2024/09/01,2024/09/01,2024/09/01,2030/11/30,"","許可","",""
"028203","fBiz00000340130000000266","兵庫県","明石市","株式会社ハローズ魚住店","カブシキガイシャハローズウオズミテン","③ 食肉販売業","食品スーパーマーケット","兵庫県明石市魚住町長坂寺287番地1","",34.689932,134.910733,"078-946-2286","株式会社ハローズ","7240001031724","広島県福山市南蔵王町六丁目26番7号","明保生指令3141号",2024/09/01,2024/09/01,2024/09/01,2030/11/30,"","許可","",""
"028203","fBiz00000346590000000011","兵庫県","明石市","あいらの杜 朝霧","アイラノモリアサギリ","① 飲食店営業","給食","兵庫県明石市東朝霧丘33-5","",34.657047,135.013894,"078-915-0278","百代平泉庵株式会社","9260001034319","岡山県岡山市北区表町1-5-1","明保生指令第1368号",2024/03/21,2024/03/21,2024/03/21,2030/05/31,"","許可","",""
"028203","fBiz00000378220000000025","兵庫県","明石市","丸源ラーメン明石店","マルゲンラーメンアカシテン","⑬ その他の食料・飲料販売業","","兵庫県明石市大久保町西脇字小藪125-1","",34.693466,134.931173,"","株式会社サンパーク","4120901006550","大阪府吹田市岸部北５丁目１１番１号","","","","","","","届出","",""
"028203","fBiz00000385170000000018","兵庫県","明石市","","","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000436460000000086","兵庫県","明石市","スーパーセンタートライアル明石西インター店","スーパーセンタートライアルアカシニシインターテン","① 飲食店営業","スーパー","兵庫県明石市魚住町清水２４６４－１","",34.720678,134.897345,"078-944-5557","株式会社トライアルカンパニー","1290001009110","福岡県福岡市東区多の津一丁目12番2号","明保生指令第3237号",2023/12/01,2023/12/01,2023/12/01,2030/02/28,"","許可","",""
"028203","fBiz00000436460000000086","兵庫県","明石市","スーパーセンタートライアル明石西インター店","スーパーセンタートライアルアカシニシインターテン","⑪ 百貨店、総合スーパー","スーパー","兵庫県明石市魚住町清水２４６４－１","",34.720678,134.897345,"078-944-5557","株式会社トライアルカンパニー","1290001009110","福岡県福岡市東区多の津一丁目12番2号","","","","","","","届出","",""
"028203","fBiz00000436460000000562","兵庫県","明石市","スーパーセンタートライアル明石西インター店","スーパーセンタートライアルアカシニシインターテン","③ 食肉販売業","スーパー","兵庫県明石市魚住町清水２４６４－１","",34.720678,134.897345,"078-944-5557","株式会社トライアルカンパニー","1290001009110","福岡県福岡市東区多の津一丁目12番2号","明保生指令第3240号",2023/12/01,2023/12/01,2023/12/01,2030/02/28,"","許可","",""
"028203","fBiz00000436460000000565","兵庫県","明石市","スーパーセンタートライアル明石西インター店","スーパーセンタートライアルアカシニシインターテン","④ 魚介類販売業","スーパー","兵庫県明石市魚住町清水２４６４－１","",34.720678,134.897345,"078-944-5557","株式会社トライアルカンパニー","1290001009110","福岡県福岡市東区多の津一丁目12番2号","明保生指令第3239号",2023/12/01,2023/12/01,2023/12/01,2030/02/28,"","許可","",""
"028203","fBiz00000436460000000599","兵庫県","明石市","スーパーセンタートライアル明石西インター店","スーパーセンタートライアルアカシニシインターテン","① 飲食店営業","スーパー","兵庫県明石市魚住町清水２４６４－１","",34.720678,134.897345,"078-944-5557","株式会社トライアルカンパニー","1290001009110","福岡県福岡市東区多の津一丁目12番2号","明保生指令第1310号",2024/01/29,2024/01/29,2024/01/29,2031/02/28,"","許可","",""
"028203","fBiz00000436460000000600","兵庫県","明石市","スーパーセンタートライアル明石西インター店","スーパーセンタートライアルアカシニシインターテン","⑪ 菓子製造業","スーパー","兵庫県明石市魚住町清水２４６４－１","",34.720678,134.897345,"078-944-5557","株式会社トライアルカンパニー","1290001009110","福岡県福岡市東区多の津一丁目12番2号","明保生指令第1311号",2024/01/29,2024/01/29,2024/01/29,2030/02/28,"","許可","",""
"028203","fBiz00000493840000000001","兵庫県","明石市","池内化成株式会社","イケウチカセイカブシキガイシャ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","製造業","兵庫県明石市大蔵八幡町4-32","",34.644746,135.010018,"0789113443","池内化成株式会社","6140001034507","兵庫県明石市大蔵八幡町４－３２","","","","","","","届出","",""
"028203","fBiz00000495870000000088","兵庫県","明石市","ピザーラ西明石","ピザーラニシアカシ","⑬ その他の食料・飲料販売業","","兵庫県明石市小久保3-18-1","",34.672352,134.959790,"","株式会社フォーシーズ","1010401049915","東京都港区南青山５丁目１２番４号","","","","","","","届出","",""
"028203","fBiz00000499030000000016","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000500860000000160","兵庫県","明石市","サンドラッグ明石魚住店		","サンドラッグアカシウオズミテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県明石市魚住町清水563-3","",34.702074,134.910205,"078-948-3080","株式会社　サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
"028203","fBiz00000501190000000097","兵庫県","明石市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000501190000000239","兵庫県","明石市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000501190000000251","兵庫県","明石市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000501190000000328","兵庫県","明石市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000501190000000339","兵庫県","明石市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000501190000000674","兵庫県","明石市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機による販売","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000517200000000179","兵庫県","明石市","明石ビブレ","アカシビブレ","⑬ その他の食料・飲料販売業","催事出店期間　12月12日～12月22日","兵庫県明石市大久保町ゆりのき通1-3-2","",34.681004,134.937720,"","株式会社カステラハウス一番館","5130001012489","京都府京都市山科区大宅中小路町19-5","","","","","","","届出","",""
"028203","fBiz00000520080000000015","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000000220","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","小売業","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000000387","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","小売業","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000000389","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","小売業","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000000390","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","小売業","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000000394","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","小売業","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000000654","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000000655","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000000823","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000000929","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000001113","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000001117","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000001397","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000001398","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000001807","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000001808","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000546890000001809","兵庫県","明石市","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
