"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"006000","fBiz00000167630000000001","山形県","山形市","内海食品","ウチウミショクヒン","⑬ その他の食料・飲料販売業","製造卸、小売り","山形県西村山郡河北町谷地甲296－1","",38.422389,140.312152,"0237-72-2812","内海健治","","山形県西村山郡河北町谷地甲296－1","","","","","","","届出","",""
"006000","fBiz00000167630000000001","山形県","山形市","内海食品","ウチウミショクヒン","㉔ その他の食料品製造・加工業","製造卸、小売り","山形県西村山郡河北町谷地甲296－1","",38.422389,140.312152,"0237-72-2812","内海健治","","山形県西村山郡河北町谷地甲296－1","","","","","","","届出","",""
"006000","fBiz00000167630000000002","山形県","山形市","内海食品","ウチウミショクヒン","㉒ 豆腐製造業","","","","","","","","","","1137",1980/10/25,2021/06/28,2021/07/01,2026/06/30,"","許可","",""
"006000","fBiz00000168060000000002","山形県","山形市","斉藤ハル子","サイトウハルコ","⑰ 農産保存食料品製造・加工業","","山形県最上郡最上町大堀1319-20","",38.755571,140.441396,"0233442903","斉藤ハル子","","山形県最上郡最上町大堀1319-20","","","","","","","届出","",""
"006000","fBiz00000168620000000020","山形県","山形市","変若水の湯　つたや","オチミズノユツタヤ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","山形県西村山郡西川町志津10番地","",38.491112,140.000235,"0256-75-2222","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"006000","fBiz00000169120000000001","山形県","山形市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000169120000000001","山形県","山形市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000169690000000001","山形県","山形市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000170260000000001","山形県","山形市","廣東","カントン","① 飲食店営業","","山形県西置賜郡白鷹町十王字外山5005-15","","","","0238-87-2660","佐藤孝司","","山形県西置賜郡白鷹町西置賜郡白鷹町十王5005-15","2091",2021/06/21,2021/06/21,2021/06/21,2027/06/30,"","許可","",""
"006000","fBiz00000170770000000004","山形県","山形市","ローソン天童タワー","ローソンテンドウタワー","⑩ コンビニエンスストア","コンビニエンスストア","山形県天童市久野本字日光1290-２","",36.719898,139.698236,"0236513001","齋藤文子","","山形県天童市久野本字日光１２９０－２","","","","","","","届出","",""
"006000","fBiz00000170770000000005","山形県","山形市","ローソン天童タワー店","ローソンテンドウタワーテン","① 飲食店営業","","山形県天童市大字久野本1290-2","","","","023-651-3001","齋藤文子","","山形県天童市久野本字日光１２９０－２","1068",2022/05/18,2022/05/18,2022/05/18,2028/05/31,"","許可"," ",""
"006000","fBiz00000170860000000001","山形県","山形市","池田勝右ェ門","イケダカツエモン","㉔ その他の食料品製造・加工業","その他の食品製造・加工","山形県鶴岡市谷地興屋字村中４","",38.746862,139.916961,"0235-64-5269","池田芳美","","山形県鶴岡市谷地興屋字村中４","","","","","","","届出","",""
"006000","fBiz00000170890000000001","山形県","山形市","ローソン神町駐屯地店","ローソンジンマチチュウトンチテン","⑩ コンビニエンスストア","","山形県東根市神町南3-1-1","",38.403962,140.399970,"0237487732","一般財団法人防衛弘済会","1011105000271","東京都新宿区北山伏町1-11","","","","","","","届出","",""
"006000","fBiz00000171330000000001","山形県","山形市","木川果実店","キガワカジツテン","⑦ 野菜果物販売業","果実小売業","山形県酒田市中町１－１０－２４","",38.916017,139.837983,"0234-22-0858","小澤真人","","山形県酒田市緑ケ丘２－６－７","","","","","","","届出","",""
"006000","fBiz00000171440000000004","山形県","山形市","さくらんぼファクトリー菓子工場","サクランボファクトリーカシコウジョウ","⑪ 菓子製造業","","山形県上山市牧野２４８９","","","","","株式会社さくらんぼファクトリー","8390001015686","山形県山形市大字十文字字大原８５１番地１号","1281",2022/07/25,2022/07/25,2022/07/25,2028/07/31,"","許可"," ",""
"006000","fBiz00000172500000000001","山形県","山形市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000172650000000001","山形県","山形市","株式会社冨本農産","カブシキガイシャフモトノウサン","⑧ 米穀類販売業","","山形県村山市湯野沢２４２","",38.479185,140.287023,"0237-54-2138","株式会社冨本農産","2390001014818","山形県村山市湯野沢２４２","","","","","","","届出","",""
"006000","fBiz00000174110000000001","山形県","山形市","正伝坊","ショウデンボウ","① 飲食店営業","","山形県鶴岡市羽黒町手向字手向２６４","","","","02345-62-2628","吉住よし子","","山形県鶴岡市羽黒町手向字手向２６４","5776",2021/06/24,2021/06/24,2021/06/24,2026/06/30,"","許可","",""
"006000","fBiz00000174970000000002","山形県","山形市","業務スーパー尾花沢店","ギョウムスーパーオバナザワテン","⑪ 百貨店、総合スーパー","","山形県尾花沢市上町6丁目1-16","",38.602141,140.401219,"","幸栄建設株式会社","7390001009400","山形県東根市宮崎5丁目1-37","","","","","","","届出","",""
"006000","fBiz00000175170000000001","山形県","山形市","山の店サッテロ","ヤマノミセサッテロ","⑦ 野菜果物販売業","","山形県西村山郡西川町水沢字沼頭","",38.436042,140.100544,"","束松實","","山形県西村山郡西川町水沢４０７","","","","","","","届出","",""
"006000","fBiz00000175190000000002","山形県","山形市","板垣養鶏場","イタガキヨウケイジョウ","㉓ 卵選別包装業","養鶏場","山形県寒河江市柴橋866-2","",38.379856,140.251013,"0237863274","板垣美和","","山形県寒河江市柴橋８６６－２","","","","","","","届出","",""
"006000","fBiz00000175260000000024","山形県","山形市","サンドラッグ寒河江店","サンドラッグサガエテン","⑪ 百貨店、総合スーパー","ドラッグストア","山形県寒河江市寒河江字赤田70番1","",38.373909,140.286218,"0237847115","株式会社サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
"006000","fBiz00000175260000000025","山形県","山形市","サンドラッグ酒田曙町店","サンドラッグサカタアケボノチョウテン","⑪ 百貨店、総合スーパー","ドラッグストア","山形県酒田市曙町１丁目1-1","",38.919658,139.859115,"0234689943","株式会社サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
"006000","fBiz00000175360000000001","山形県","山形市","（株）庄司青果","ショウジセイカ","⑦ 野菜果物販売業","野菜果物販売業","山形県東田川郡三川町押切新田字茨谷地５０","",38.826373,139.846830,"0235-66-2400","(株)庄司青果","7390001008047","山形県東田川郡三川町押切新田対馬３６３－５","","","","","","","届出","",""
"006000","fBiz00000176150000000001","山形県","山形市","鷲コーヒー","ワシコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","山形県米沢市本町2丁目5-21","",37.902827,140.108120,"0238212590","鷲正雄","","山形県米沢市本町２丁目５－２１","","","","","","","届出","",""
"006000","fBiz00000176450000000001","山形県","山形市","児玉商店","コダマショウテン","② 食肉販売業（包装済みの食肉のみの販売）","","山形県鶴岡市三瀬丙７０－１２","",38.696396,139.674485,"0235732376","児玉薫","","山形県鶴岡市三瀬丙７０－１２","","","","","","","届出","",""
"006000","fBiz00000176850000000001","山形県","山形市","松浦金五郎","マツウラキンゴロウ","⑰ 農産保存食料品製造・加工業","","山形県鶴岡市寿字川口160","",38.684202,139.824960,"0235230048","松浦和喜","","山形県鶴岡市寿字川口160","","","","","","","届出","",""
"006000","fBiz00000176850000000002","山形県","山形市","松浦金五郎","マツウラキンゴロウ","⑰ 農産保存食料品製造・加工業","農産保存食品製造・加工業","山形県鶴岡市寿字川口160","",38.684202,139.824960,"","松浦和喜","","山形県鶴岡市寿字川口160","","","","","","","届出","",""
"006000","fBiz00000176990000000002","山形県","山形市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000176990000000002","山形県","山形市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000176990000000002","山形県","山形市","","","㉕ 行商","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000177170000000001","山形県","山形市","","","④ 魚介類販売業","","山形県鶴岡市羽黒町手向字手向３３６","","","","0235-62-2359","神林忠夫","","山形県鶴岡市羽黒町手向字手向336","5771",2021/06/24,2021/06/24,2021/06/24,2026/06/30,"","許可","",""
"006000","fBiz00000178660000000001","山形県","山形市","ドリームバンク株式会社","ドリームバンクカブシキカイシャ","⑰ 農産保存食料品製造・加工業","","山形県東村山郡山辺町山辺559-2","",38.292783,140.262498,"","ドリームバンク株式会社","4390001005261","山形県東村山郡山辺町大字山辺８３４番地","","","","","","","届出","",""
"006000","fBiz00000178990000000001","山形県","山形市","旅館　最上荘","リョカン　モガミソウ","① 飲食店営業","","山形県長井市ままの上４－１０","","","","0238-88-2853","阿部よね子","","山形県長井市ままの上４番１０号","2064",2021/06/21,2021/06/21,2021/06/21,2027/11/30,"","許可","",""
"006000","fBiz00000179280000000001","山形県","山形市","医療法人社団緑星会國井クリニック","イリョウホウジンシャダンリョクセイカイクニイクリニック","㉖ 集団給食施設","","山形県寒河江市中郷１４５０－１","",38.372119,140.221241,"","医療法人社団緑星会","8390005007639","山形県寒河江市中郷１４５０－１","","","","","","","届出","",""
"006000","fBiz00000179370000000004","山形県","山形市","うめや南陽店","ウメヤナンヨウテン","④ 魚介類販売業","","山形県南陽市宮内中之坪二４５２４－１","",38.078271,140.139629,"0238-47-6111","株式会社うめや","9390001011008","山形県長井市今泉５５２番地","2101",2021/06/21,2021/06/21,2021/06/21,2027/06/30,"","許可","　",""
"006000","fBiz00000179370000000004","山形県","山形市","うめや南陽店","ウメヤナンヨウテン","③ 乳類販売業","","山形県南陽市宮内中之坪二４５２４－１","",38.076619,140.144202,"0238-47-6111","株式会社うめや","9390001011008","山形県長井市今泉５５２番地","","","","","","","届出","",""
"006000","fBiz00000179370000000005","山形県","山形市","うめや長井北店","ウメヤナガイキタテン","① 飲食店営業","","山形県長井市緑町９－７７","",38.119476,140.040274,"0238-84-5353","株式会社うめや","9390001011008","山形県長井市今泉５５２番地","2054",2021/06/21,2021/06/21,2021/06/21,2027/06/30,"","許可","　",""
"006000","fBiz00000179370000000006","山形県","山形市","うめや長井北店","ウメヤナガイキタテン","④ 魚介類販売業","","山形県長井市緑町９－７７","",38.119476,140.040274,"0238-84-5353","株式会社うめや","9390001011008","山形県長井市今泉５５２番地","2055",2021/06/21,2021/06/21,2021/06/21,2027/06/30,"","許可","　",""
"006000","fBiz00000179370000000007","山形県","山形市","うめや長井北店","ウメヤナガイキタテン","③ 食肉販売業","","山形県長井市緑町９－７７","",38.119476,140.040274,"0238-84-5353","株式会社うめや","9390001011008","山形県長井市今泉５５２番地","2056",2021/06/21,2021/06/21,2021/06/21,2027/06/30,"","許可","",""
"006000","fBiz00000179370000000008","山形県","山形市","うめや長井北店","ウメヤナガイキタテン","③ 乳類販売業","","山形県長井市緑町9－77","",38.119476,140.040274,"0238-84-5353","株式会社うめや","9390001011008","山形県長井市今泉５５２番地","","","","","","","届出","",""
"006000","fBiz00000179370000000009","山形県","山形市","株式会社  うめや川西店","カブシキガイシャ　ウメヤカワニシテン","④ 魚介類販売業","","山形県東置賜郡川西町上小松字南美女木１２１６－２","","","","0238-42-4626","株式会社うめや","9390001011008","山形県長井市今泉５５２番地","2512",2022/03/15,2022/03/15,2022/03/15,2028/03/31,"","許可"," ",""
"006000","fBiz00000179370000000010","山形県","山形市","株式会社　うめや川西店","カブシキガイシャ　ウメヤカワニシテン","③ 乳類販売業","スーパーマーケット","山形県東置賜郡川西町上小松字南美女木１２１６－２","",38.001952,140.051967,"0238-42-4626","株式会社うめや","9390001011008","山形県長井市今泉５５２番地","","","","","","","届出","",""
"006000","fBiz00000179370000000011","山形県","山形市","株式会社  うめや川西店","カブシキガイシャ　ウメヤカワニシテン","③ 食肉販売業","","山形県東置賜郡川西町上小松字南美女木１２１６－２","","","","0238-42-4626","株式会社うめや","9390001011008","山形県長井市今泉５５２番地","2513",2022/03/15,2022/03/15,2022/03/15,2028/03/31,"","許可"," ",""
"006000","fBiz00000179660000000002","山形県","山形市","月山荘","ガッサンソウ","① 飲食店営業","","山形県鶴岡市上畑町１０－７７","","","","0235-23-1125","小林正子","","山形県鶴岡市上畑町１０番７７号","5722",2021/06/14,2021/06/14,2021/06/14,2026/06/30,"","許可","",""
"006000","fBiz00000179700000000001","山形県","山形市","有限会社井上商店　","ユウゲンガイシャイノウエショウテン","⑦ 野菜果物販売業","食料品卸売業","山形県鶴岡市文園町１３番２０号","",38.715632,139.826865,"0235231318","有限会社井上商店","5390002009087","山形県鶴岡市文園町１３番２０号","","","","","","","届出","",""
"006000","fBiz00000179700000000002","山形県","山形市","(有)井上商店","ユウゲンガイシャイノウエショウテン","① 飲食店営業","和食店","山形県鶴岡市文園町１３－２０","","","","0235-23-1318","有限会社井上商店","5390002009087","山形県鶴岡市文園町１３番２０号","6353",2021/12/23,2021/12/23,2022/01/01,2027/12/31,"","許可"," ",""
"006000","fBiz00000179700000000002","山形県","山形市","(有)井上商店","ユウゲンガイシャイノウエショウテン","④ 魚介類販売業","和食店","山形県鶴岡市文園町１３－２０","","","","0235-23-1318","有限会社井上商店","5390002009087","山形県鶴岡市文園町１３番２０号","6354",2021/12/23,2021/12/23,2022/01/01,2027/12/31,"","許可"," ",""
"006000","fBiz00000179770000000001","山形県","山形市","こすもす畑","コスモスバタケ","㉔ その他の食料品製造・加工業","","山形県東田川郡庄内町三ケ沢字堰南１９","",38.754711,139.958522,"0234-56-3171","村上三枝","","山形県東田川郡庄内町三ケ沢字堰南１９","","","","","","","届出","",""
"006000","fBiz00000179770000000002","山形県","山形市","","","㉕ そうざい製造業","","","","","","","","","","5897",2022/09/27,2022/09/27,2022/10/01,2027/09/30,"","許可"," ",""
"006000","fBiz00000179770000000002","山形県","山形市","","","㉙ 漬物製造業","","","","","","","","","","5929",2022/09/27,2022/09/27,2022/09/27,2027/09/30,"","許可"," ",""
"006000","fBiz00000179770000000003","山形県","山形市","","","⑳ みそ又はしょうゆ製造業","","","","","","","","","","5961",2022/10/19,2022/10/19,2022/10/19,2028/09/30,"","許可"," ",""
"006000","fBiz00000180600000000002","山形県","山形市","加藤嘉八郎酒造株式会社","カトウカハチロウシユゾウカブシキガイシャ","⑨ 通信販売・訪問販売による販売業","","山形県鶴岡市大山3丁目1番38号","",38.749650,139.767148,"","加藤嘉八郎酒造株式会社","9390001007526","山形県鶴岡市大山３丁目１番３８号","","","","","","","届出","",""
"006000","fBiz00000180630000000001","山形県","山形市","マルサン精肉店","マルサンセイニクテン","① 飲食店営業","仕出","山形県飽海郡遊佐町遊佐字京田５６","","","","0234-72-2057","佐藤充","","山形県飽海郡遊佐町遊佐字京田56","5839",2021/06/30,2021/06/30,2021/07/01,2026/06/30,"","許可","",""
"006000","fBiz00000180630000000001","山形県","山形市","マルサン精肉店","マルサンセイニクテン","③ 食肉販売業","仕出","山形県飽海郡遊佐町遊佐字京田５６","","","","0234-72-2057","佐藤充","","山形県飽海郡遊佐町遊佐字京田56","5840",2021/06/30,2021/06/30,2021/07/01,2026/06/30,"","許可","",""
"006000","fBiz00000180820000000001","山形県","山形市","有限会社土門商店","ユウゲンガイシャドモンショウテン","⑧ 米穀類販売業","","山形県飽海郡遊佐町小原田字沼田９－２","",39.010070,139.907297,"0234-72-2013","有限会社土門商店","9390002008242","山形県飽海郡遊佐町小原田字沼田９－２","","","","","","","届出","",""
"006000","fBiz00000181370000000001","山形県","山形市","鮮魚・宴会場　三浦","センギョ・エンカイジョウ　ミウラ","⑦ 野菜果物販売業","","山形県天童市久野本１－３－１","",38.367540,140.373040,"023-653-2302","三浦弘樹","","山形県天童市北久野本５－１－４６","","","","","","","届出","",""
"006000","fBiz00000182000000000001","山形県","山形市","株式会社　イヌガイ","カブシキカイシャ　イヌガイ","⑧ 米穀類販売業","","山形県寒河江市西根谷地田113-2","",38.380748,140.293758,"0237842237","株式会社　イヌガイ","3390002015509","山形県寒河江市西根谷地田113-2","","","","","","","届出","",""
"006000","fBiz00000182370000000001","山形県","山形市","今野加工所","コンノカコウジョ","⑰ 農産保存食料品製造・加工業","","山形県飽海郡遊佐町吹浦字小野曽１４１","",39.085718,139.898320,"0234-77-2198","今野忠勝","","山形県飽海郡遊佐町吹浦字小野曽１４１","","","","","","","届出","",""
"006000","fBiz00000183140000000001","山形県","山形市","医療法人社団　須田医院","イリョウホウジンシャダン　スダイイン","㉖ 集団給食施設","","山形県上山市美咲町一丁目２－１８","",38.150304,140.279527,"023-672-7785","医療法人社団須田医院","3390005002479","山形県上山市美咲町一丁目２－１８","","","","","","","届出","",""
"006000","fBiz00000372040000000037","山形県","山形市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000183240000000001","山形県","山形市","岡部青果物店","オカベセイカブツテン","⑦ 野菜果物販売業","","山形県鶴岡市新海町２７－３２","",38.726345,139.816311,"0235-22-0651","岡部登志雄","","山形県鶴岡市新海町２７－３２","","","","","","","届出","",""
"006000","fBiz00000183320000000001","山形県","山形市","有料老人ホーム　スダ","ユウリョウロウジンホーム　スダ","㉖ 集団給食施設","","山形県上山市美咲町一丁目３－２５","",38.150996,140.279999,"023-677-0030","有限会社スダ","4390002006738","山形県上山市美咲町一丁目３－２５","","","","","","","届出","",""
"006000","fBiz00000184500000000001","山形県","山形市","髙坂養蜂園","タカサカヨウホウエン","㉔ その他の食料品製造・加工業","","山形県酒田市東泉町五丁目７－１８","",38.934356,139.852785,"0234-22-3329","髙坂和明","","山形県酒田市東泉町五丁目７－１８","","","","","","","届出","",""
"006000","fBiz00000185580000000005","山形県","山形市","SA-KURA","サクラ","① 魚介類販売業（包装済みの魚介類のみの販売）","移動スーパー　とくし丸","山形県南陽市ほか県内一円","",38.054728,140.147876,"090-3640-4217","布施舞美","","山形県南陽市三間通222-13　コーポ桜1-7","","","","","","","届出","",""
"006000","fBiz00000185580000000006","山形県","山形市","SA-KURA","サクラ","② 食肉販売業（包装済みの食肉のみの販売）","移動スーパー　とくし丸","山形県南陽市ほか県内一円","",38.054728,140.147876,"090-3640-4217","布施舞美","","山形県南陽市三間通222-13　コーポ桜1-7","","","","","","","届出","",""
"006000","fBiz00000185580000000007","山形県","山形市","SA-KURA","サクラ","⑦ 野菜果物販売業","移動スーパー　とくし丸","山形県南陽市ほか県内一円","",38.054728,140.147876,"090-3640-4217","布施舞美","","山形県南陽市三間通222-13　コーポ桜1-7","","","","","","","届出","",""
"006000","fBiz00000187330000000001","山形県","山形市","鈴木森内商店","スズキモリナイショウテン","① 魚介類販売業（包装済みの魚介類のみの販売）","","山形県鶴岡市馬場町8-2","",38.726792,139.828958,"0235-22-0295","鈴木賢治","","山形県鶴岡市馬場町８－２","","","","","","","届出","",""
"006000","fBiz00000187330000000001","山形県","山形市","鈴木森内商店","スズキモリナイショウテン","② 食肉販売業（包装済みの食肉のみの販売）","","山形県鶴岡市馬場町8-2","",38.726792,139.828958,"0235-22-0295","鈴木賢治","","山形県鶴岡市馬場町８－２","","","","","","","届出","",""
"006000","fBiz00000187330000000001","山形県","山形市","鈴木森内商店","スズキモリナイショウテン","③ 乳類販売業","","山形県鶴岡市馬場町8-2","",38.726792,139.828958,"0235-22-0295","鈴木賢治","","山形県鶴岡市馬場町８－２","","","","","","","届出","",""
"006000","fBiz00000187330000000001","山形県","山形市","鈴木森内商店","スズキモリナイショウテン","⑦ 野菜果物販売業","","山形県鶴岡市馬場町8-2","",38.726792,139.828958,"0235-22-0295","鈴木賢治","","山形県鶴岡市馬場町８－２","","","","","","","届出","",""
"006000","fBiz00000187870000000001","山形県","山形市","産直みかわ事業協同組合","サンチョクミカワジギョウキョウドウクミアイ","⑪ 百貨店、総合スーパー","","山形県東田川郡三川町猪子字大堰端３１４－３","",38.820389,139.836909,"0235-66-5750","産直みかわ事業協同組合","1390005005062","山形県東田川郡三川町猪子字大堰端３１４－３","","","","","","","届出","",""
"006000","fBiz00000187870000000002","山形県","山形市","産直みかわ","サンチョクミカワ","① 飲食店営業","産直","山形県東田川郡三川町猪子字大堰端３１４－３","","","","0235665750","産直みかわ事業協同組合","1390005005062","山形県東田川郡三川町大字猪子字大堰端３１４番地３","5945",2022/10/12,2022/10/12,2022/11/01,2027/10/31,"","許可"," ",""
"006000","fBiz00000188500000000001","山形県","山形市","加茂川酒造株式会社","カモガワシュゾウカブシキガイシャ","㉑ 酒類製造業","","山形県西置賜郡白鷹町鮎貝３２５８","","","","0238-85-3151","加茂川酒造株式会社","5390001011234","山形県西置賜郡白鷹町大字鮎貝３２５８番地","2086",2021/06/21,2021/06/21,2021/06/21,2026/06/30,"","許可","",""
"006000","fBiz00000188580000000003","山形県","山形市","","","⑪ 菓子製造業","","","","","","","","","","6083",2021/09/28,2021/09/28,2021/09/28,2026/09/30,"","許可"," ",""
"006000","fBiz00000190250000000001","山形県","山形市","長井中央青果株式会社","ナガイチュウオウセイカカブシキカイシャ","⑦ 野菜果物販売業","","山形県長井市今泉563","",38.051733,140.044349,"0238846111","長井中央青果株式会社","6390001011142","山形県長井市今泉５６３番地","","","","","","","届出","",""
"006000","fBiz00000190250000000003","山形県","山形市","長井中央青果株式会社","ナガイチュウオウセイカカブシキガイシャ","⑭ 清涼飲料水製造業","","山形県長井市今泉563","","","","0238-84-6111","長井中央青果株式会社","6390001011142","山形県長井市今泉５６３番地","2351",2021/11/16,2021/11/16,2021/11/16,2027/11/30,"","許可"," ",""
"006000","fBiz00000191320000000001","山形県","山形市","スズキ山形西部整備工場","スズキヤマガタセイブセイビコウジョウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","自動車整備工場","山形県東村山郡山辺町三河１７－１","",38.285936,140.274264,"0236793627","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000002","山形県","山形市","セレモニーホールひかり","セレモニーホールヒカリ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県最上郡鮭川村大字石名坂８４－１","",38.838013,140.242061,"0120-634-420","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000008","山形県","山形市","日東ベスト神町工場","ニットウベストジンマチコウジョウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","食品工場","山形県東根市神町西４丁目５−１","",38.407392,140.374173,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000009","山形県","山形市","五十嵐工業株式会社","イカラシコウギョウカブシキガイシャ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県酒田市広野字福岡460番地の1","",38.826809,139.847351,"0234-92-3755","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000010","山形県","山形市","河北町どんがホール","カホクチョウドンガホール","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県西村山郡河北町谷地甲７９","",38.423989,140.314300,"0237-73-5280","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000011","山形県","山形市","コインランドリージャルダン鶴岡美咲町店","コインランドリージャルダンツルオカミサキチョウテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県鶴岡市美咲町19-16","",38.737746,139.802479,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000012","山形県","山形市","コインランドリーふわふわ三川店","コインランドリーフワフワミカワテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県東田川郡三川町猪子大堰端313-5","",38.819450,139.830837,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000014","山形県","山形市","中山町図書館","ナカヤママチトショカン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県東村山郡中山町大字長崎字中川原８０３８－９","",38.337529,140.275159,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000023","山形県","山形市","(株)ミクロ","カブシキガイシャミクロ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県天童市大字高擶伊達城南１１３４","",38.336893,140.329814,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000024","山形県","山形市","セレモニーホールひかり","セレモニーホールヒカリ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県最上郡鮭川村石名坂８４−１","",38.838013,140.242061,"0120-634-420","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000026","山形県","山形市","株式会社スズモト","カブシキカイシャスズモト","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県鶴岡市越中山字仲入207","",38.612728,139.846583,"0235-53-2753","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000027","山形県","山形市","湯殿山スキー場","ユドノサンスキージョウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県鶴岡市田麦俣字六十里104-5","",38.572404,139.937747,"0235-54-6450","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000028","山形県","山形市","かたくり温泉「ぽんぽ」","カククリオンセンポンポ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県鶴岡市熊出字東村157-3","",38.633206,139.849935,"0235-53-3563","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000029","山形県","山形市","コメリPW東根店（休憩室）CVM","コメリヒガシネテンキュウケイシツ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県東根市小林１丁目２−４５","",38.430821,140.396275,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000030","山形県","山形市","磐田電工株式会社山形工場","イワタデンコウカブシキガイシャヤマガタコウジョウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県西村山郡河北町谷地辛２３１１","",38.425956,140.327046,"0237-72-3211","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000031","山形県","山形市","ジェイクラブ河北店","ジェイクラブカホクテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県西村山郡河北町谷地砂田２２７−１","",38.416317,140.304617,"０２３７７３２１０１","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
"006000","fBiz00000191320000000032","山形県","山形市","イオンモール三川　従業員食堂CVM","イオンモールミカワ　ジュウギョウインショクドウシーブイエム","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県東田川郡三川町大字猪子字和田庫128","",38.816060,139.835254,"0235-68-1600","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂9丁目7番1号","","","","","","","届出","",""
